,description,headline,url,provider,date
63,"TUSCALOOSA, Alabama — <b>Global</b> auto supplier SAS Automotive Systems is launching an operation in Tuscaloosa County to support the production of <b>Mercedes</b>-Benz’s next-generation sport utility vehicles in Alabama, adding 170 jobs to the state’s expanding ...",SAS <b>Automotive Systems to support Mercedes production in Alabama</b>,http://www.madeinalabama.com/2017/11/sas-automotive-systems-to-support-mercedes-production-in-alabama/,Alabama Department of Commerce,2017-11-29T22:59:00.0000000Z
64,"It will be sometime next year before work begins on the next phase of <b>Mercedes</b>-Benz&#39;s Tuscaloosa expansion. The company&#39;s electric battery plant, announced in September as part of its $1 billion expansion, is expected to break ground sometime in 2018.",<b>Mercedes</b> electric battery plant part of <b>global</b> strategy,https://www.al.com/business/index.ssf/2017/11/mercedes_electric_battery_plan.html,al.com,2017-11-22T13:34:00.0000000Z
65,"WOODSTOCK, Alabama – <b>Mercedes</b>-Benz officially launched construction this morning on a <b>Global Logistics</b> Center and a North American parts hub based in Bibb County’s Scott G. Davis Industrial Park, a project that will give a massive boost to the rural area.",<b>Mercedes</b> kicks off project to build Bibb County <b>global logistics hub</b>,http://www.madeinalabama.com/2017/09/global-logistics-hub/,Alabama Department of Commerce,2017-09-22T21:38:00.0000000Z
66,"At a special event in Cape Town, South Africa, <b>Mercedes</b>-Benz officially revealed its new X-Class <b>global</b> mid-size pickup truck. However, the X-Class isn&#39;t scheduled to be brought to the U.S. market — yet. According to <b>Mercedes</b>-Benz, there will be two ...",<b>Mercedes-Benz Enters Global Pickup Market With</b> X-Class,http://news.pickuptrucks.com/2017/07/mercedes-benz-enters-global-pickup-market-with-x-class.html,Pick Up Trucks,2017-07-18T20:32:00.0000000Z
67,"TIBCO is thrilled to announce a <b>global</b> partnership with the 2016 FIA Formula One World Champions, <b>Mercedes</b>-AMG Petronas Motorsport. As an Official Team Partner, TIBCO will provide the team with expertise in the area of advanced analytics through the TIBCO ...",TIBCO and <b>Mercedes-AMG Petronas Motorsport Form</b> <b>Global</b> Partnership,https://www.tibco.com/blog/2017/04/13/tibco-and-mercedes-amg-petronas-motorsport-form-global-partnership/,TIBCO Software,2017-04-13T13:21:00.0000000Z
68,"Opinions expressed by <b>Forbes</b> Contributors are their own ... BMW’s 2,100,000 and Volkswagen subsidiary Audi with 1,900,000. “In the <b>global</b> competition for premium brands, <b>Mercedes</b> will continue to lead the world over the next few years and keep the ...","Why <b>Mercedes</b> Will Retain <b>Global</b> Luxury Sales Crown In 2017, And Likely For Years To Come",https://www.forbes.com/sites/neilwinton/2017/04/04/mercedes-will-retain-global-premium-sales-crown-in-2017-and-for-years-to-come/,Forbes,2017-04-04T10:55:00.0000000Z
69,Australia is set to play an important role in the development of self-driving cars for <b>Mercedes</b>-Benz. The brand has said it will fly out a team of crack engineers this year to prepare a new E-Class sedan for capturing data from Australian roads. The team ...,Australia to be <b>part of Mercedes&#39; global autonomous car trial</b>,https://www.drive.com.au/motor-news/australia-to-be-part-of-mercedes-global-autonomous-car-trial-20170105-gtmd6j,Drive.com.au,2017-01-05T00:00:00.0000000Z
70,The gesture then appeared desperate. <b>Mercedes</b>’s image was dowdy. <b>Global</b> deliveries had trailed archrival BMW since 2005 and were at the time dropping below Audi’s. But fast forward five years and Daimler’s flagship division has been reborn.,Dr. Z Wins Back Luxury Lead <b>From BMW With Mercedes Makeover</b>,https://www.bloomberg.com/news/articles/2017-01-03/dr-z-reclaims-luxury-car-crown-from-bmw-with-mercedes-makeover,Bloomberg L.P.,2017-01-03T18:04:00.0000000Z
71,"Such super-expensive cars tap into a market of <b>global</b> wealth that remains thirsty for exclusive product, regardless of economic factors; the margins on <b>Mercedes</b>-Maybach&#39;s newest cabriolet are especially high, considering that many of its underpinnings ...","<b>The Next Mercedes-Maybach Is</b> a $323,000 Convertible",https://www.bloomberg.com/news/articles/2016-11-16/mercedes-maybach-s650-cabriolet-all-the-specs-photos-price,Bloomberg L.P.,2016-11-16T03:59:00.0000000Z
72,"German car makers BMW (the <b>global</b> leader in the luxury car segment ... having tackled its operational shortfalls in China, <b>Mercedes</b> Benz is in a better position to profit from China&#39;s <b>luxury car market growth</b> potential going forward.",<b>Mercedes Benz Positioned</b> To Profit From China&#39;s <b>Luxury Car Market Growth</b>,https://seekingalpha.com/article/4014619-mercedes-benz-positioned-profit-chinas-luxury-car-market-growth,Seeking Alpha,2016-10-25T16:16:00.0000000Z
73,This is another milestone of our ‘<b>Mercedes</b>-Benz Vans goes <b>global</b>’ growth strategy. We have successfully entered numerous markets with the new Vito since its launch in 2014—over 65 in total—and we have significantly increased unit sales ever since.,<b>Mercedes</b>-Benz Vans launches new Vito in China; unveiling electric van of future this week,https://www.greencarcongress.com/2016/09/20160906-mbvans.html,Green Car Congress,2016-09-06T00:00:00.0000000Z
74,"The Daimler AG brand has posted huge growth figures through the start of this year and is on track to sell more cars than BMW or Audi Since the release of the latest S-Class three years ago, <b>Mercedes</b> has given its entire fleet a makeover, with a glut of ...",<b>Mercedes</b> to take the top spot for <b>global</b> luxury car sales,https://www.autoexpress.co.uk/car-news/95192/mercedes-to-take-the-top-spot-for-global-luxury-car-sales,AutoExpress,2016-04-13T16:49:00.0000000Z
75,Unveiling of new <b>Mercedes</b>-Benz V-Class in Beijing Tailored to the Chinese market Local production in China already started International growth strategy consequently implemented with the V-Class Today the <b>Mercedes</b>-Benz V-Class celebrates its market ...,<b>Another milestone for growth strategy Mercedes</b>-Benz “Vans goes <b>global</b>”: Market premiere of <b>Mercedes</b>-Benz V-Class in China,https://www.automotiveworld.com/news-releases/another-milestone-growth-strategy-mercedes-benz-vans-goes-global-market-premiere-mercedes-benz-v-class-china/,Automotive World,2016-03-18T18:32:00.0000000Z
76,"Despite losing out to Audi in recent months, BMW has claimed the overall <b>global</b> luxury vehicle sales crown once again in 2015. BMW’s <b>global</b> sales for 2015 rose 5.2 per cent to 1.91 million units. This was helped by strong demand for its SUVs. The figure ...",BMW tops <b>Mercedes</b> &amp; Audi in <b>global</b> luxury sales for 2015,https://performancedrive.com.au/bmw-tops-mercedes-audi-global-luxury-sales-2015-1313/,PerformanceDrive,2016-01-13T02:54:00.0000000Z
77,MUNICH -- BMW retained the title of world&#39;s biggest premium brand by vehicle sales last year while <b>Mercedes</b> ... a <b>global</b> team of reporters and editors covering the news that&#39;s vital to your business. Sign up today to get the best of <b>Automotive News</b> ...,BMW fights off <b>Mercedes to keep global luxury</b> crown,http://www.autonews.com/article/20160112/COPY01/301129950/bmw-fights-off-mercedes-to-keep-global-luxury-crown,Automotive News,2016-01-12T13:40:00.0000000Z
78,"Daimler has benefited from surging demand for its new C-Class mid sized limousine, which saw sales jump of 40.1 percent to 443,909 cars last year.Reuters | January 08, 2016, 17:55 IST FRANKFURT: Strong China sales helped push Daimler&#39;s <b>Mercedes</b>-Benz ahead ...",<b>Mercedes Benz 2015 global sales ahead</b> of arch rival Audi,https://auto.economictimes.indiatimes.com/news/industry/mercedes-benz-2015-global-sales-ahead-of-arch-rival-audi/50499242,ET Auto.com,2016-01-08T13:01:00.0000000Z
79,"When the 2017 E-class debuts next year, <b>Mercedes</b>-Benz will market the hell out of its self-driving capabilities and electronic safety aids. Nary a primetime TV ad will detail a decidedly unsexy yet important feature: the new air-conditioning system.",<b>Global</b> Cooling: <b>Mercedes</b> to Debut Air Conditioning with CO2 Refrigerant,https://www.caranddriver.com/news/global-cooling-mercedes-to-debut-air-conditioning-with-co2-refrigerant,Car and Driver,2015-10-26T21:02:00.0000000Z
80,[Updated July 30th] <b>Mercedes</b>-Benz Cars has announced a multi-million euro investment in the realignment of its <b>global</b> <b>logistics</b> organisation that will involve both inbound and outbound flows and incorporate the supply chain management unit within its ...,<b>Mercedes</b>-Benz to invest “several hundred million” in <b>global</b> <b>logistics</b> realignment,https://automotivelogistics.media/news/mercedes-benz-to-invest-several-hundred-million-in-global-logistics-realignment,automotivelogistics.media,2015-07-22T00:00:00.0000000Z
81,The <b>Mercedes</b>-Benz Aftersales &#39;world championship&#39; took place in Stuttgart from November 18-20 – a few days before the two <b>Mercedes</b> AMG Petronas drivers Nico Rosberg and Lewis Hamilton competed to decide the 2014 Formula 1 world championship and Hamilton ...,<b>Mercedes-Benz hosts Global</b> TechMasters competition to <b>enhance service quality</b>,http://www.autocarpro.in/news-international/mercedes-benz-hosts-global-techmasters-competition-enhance-service-quality-6906,Autocar Pro,2014-11-25T05:06:00.0000000Z
82,<b>Mercedes</b>-Benz is realigning its <b>global</b> car manufacturing activities and strengthening its German passenger car locations with investments worth billions of euros. “We want to continue to grow and will significantly increase our production capacities in ...,<b>Mercedes</b>-Benz <b>revamps its global car production network</b>,http://www.nationmultimedia.com/business/Mercedes-Benz-revamps-its-global-car-production-ne-30243070.html,The Nation,2014-09-11T18:44:00.0000000Z
83,<b>Mercedes</b>-Benz is realigning its <b>global</b> passenger cars manufacturing activities and is strengthening its German passenger cars locations with investments worth billions of euros. “We want to continue to grow and will significantly increase our production ...,<b>Mercedes</b>-Benz realigning <b>global</b> production organization for passenger cars; organizing by product architecture,https://www.greencarcongress.com/2014/09/20140910-mb.html,Green Car Congress,2014-09-10T00:00:00.0000000Z
84,"“I had to pay for a hotel, a rental car and $1,100 for an ignition switch, and aggravation,” he said. <b>Mercedes</b>-Benz told <b>Global</b> News that under the terms of its roadside warranty service the cost of a hotel and rental car would have been paid, but a ...",Why a <b>frustrated consumer is picketing the Mercedes</b>-Benz head office,https://globalnews.ca/news/1481099/why-a-frustrated-consumer-is-picketeting-the-mercedes-benz-head-office/,Global News,2014-07-29T23:51:00.0000000Z
85,"TORONTO, ON--(Marketwired - Jun 3, 2014) - Momentum Digital Solutions, a leading digital experience service provider, and its client, <b>Mercedes</b>-Benz Canada, today announced that they have been recognized with two awards from Ektron&#39;s recent <b>global</b> conference.",<b>Momentum Digital Solutions and Mercedes-Benz Canada Awarded Ektron</b> <b>Global</b> Site of the Year,http://www.marketwired.com/press-release/momentum-digital-solutions-mercedes-benz-canada-awarded-ektron-global-site-year-1916555.htm,Marketwired,2014-06-03T11:03:00.0000000Z
86,"News from <b>Mercedes</b>-Benz: Within days of setting its first 25 new <b>Mercedes</b>-Benz Citans on the fleet last March, van rental specialist <b>Global</b> Self Drive had seen them all snapped up by two major account customers. The fast-growing company, which recently ...",<b>Mercedes Citan in global demand</b>,https://www.smmt.co.uk/2013/09/mercedes-citan-is-in-global-demand/,smmt.co.uk,2013-09-04T00:00:00.0000000Z
87,"<b>Mercedes</b>-Benz plants around the world, including the German automaker&#39;s Tuscaloosa County operations, set a <b>global</b> production record in the first half of 2013. The plants produced more than 700,000 vehicles, <b>Mercedes</b> parent Daimler AG said. The increased ...",<b>Mercedes</b>-Benz sets <b>global</b> production record in first half of year (photos),https://www.al.com/business/index.ssf/2013/08/mercedes-benz_sets_global_prod.html,al.com,2013-08-27T20:55:00.0000000Z
88,"NEW YORK – <b>Global</b> sales of AMG-badged <b>Mercedes</b>-Benz vehicles will grow to 30,000 units by 2017, says Natanael Sijanta, <b>global</b> head of AMG sales. The German luxury-car maker delivered about 24,500 units in 2012, 6,658 of them in the U.S., for a total gain ...","<b>Mercedes</b> Targets 30,000 AMG <b>Global</b> Sales Annually by 2017",https://www.wardsauto.com/industry/mercedes-targets-30000-amg-global-sales-annually-2017,WardsAuto,2013-05-29T23:59:00.0000000Z
89,"<b>Mercedes</b>-Benz is the newest <b>global</b> sponsor of the Masters Tournament, after years serving as an International Partner for the premier golf tournament. This was announced by the Augusta National Golf Club on April 30, and the partnership is slated to start ...",<b>Mercedes</b>-Benz Shifts to <b>Global Sponsorship of Masters Tournament</b>,https://www.benzinsider.com/2013/05/mercedes-benz-shifts-to-global-sponsorship-of-masters-tournament/,BenzInsider,2013-05-02T04:55:00.0000000Z
90,"AUGUSTA, Ga. (AP) – <b>Mercedes</b>-Benz has upgraded its corporate involvement at the Masters by becoming one of three <b>global</b> sponsors, allowing the German-based automaker to air television ads during the limited commercial space in domestic telecasts.",<b>Mercedes</b> becomes <b>global</b> sponsor of the Masters,https://www.golf.com/ap-news/mercedes-becomes-global-masters-sponsor,GOLF.com,2013-04-30T18:16:00.0000000Z
91,"AUGUSTA, Ga. -- <b>Mercedes</b>-Benz has upgraded its corporate involvement at the Masters by becoming one of three <b>global</b> sponsors, allowing the German-based automaker to air television ads during the limited commercial space in domestic telecasts. Augusta ...",<b>Mercedes becomes global Masters sponsor</b>,http://www.espn.com/golf/story/_/id/9227825/mercedes-becomes-global-masters-sponsor,ESPN,2013-04-30T17:21:00.0000000Z
92,"MONTVALE, N.J., April 30, 2013 /PRNewswire/ -- Billy Payne, Chairman of Augusta National Golf Club and the Masters Tournament, announced earlier today that <b>Mercedes</b>-Benz will enter into a new worldwide partnership with the Masters, beginning at the 2014 ...",<b>Mercedes-Benz Becomes Global Sponsor of the Masters Tournament</b>,https://www.prnewswire.com/news-releases/mercedes-benz-becomes-global-sponsor-of-the-masters-tournament-205402961.html,PR Newswire,2013-04-30T16:02:00.0000000Z
93,"AUGUSTA, Ga. (AP) — <b>Mercedes</b>-Benz has upgraded its corporate involvement at the Masters by becoming one of three <b>global</b> sponsors. Augusta National chairman Billy Payne said Tuesday that <b>Mercedes</b>-Benz is joining AT&amp;T and IBM as the tournament&#39;s three main ...",<b>Mercedes</b> becomes <b>global</b> Masters sponsor,https://www.usatoday.com/story/sports/golf/2013/04/30/mercedes-masters-global-sponsor/2123969/,USA Today,2013-04-30T12:56:00.0000000Z
94,"AUGUSTA, Ga. (AP) -- <b>Mercedes</b>-Benz has upgraded its corporate involvement at the Masters by becoming one of three <b>global</b> sponsors, allowing the German-based automaker to air television ads during the limited commercial space in domestic telecasts.",<b>Mercedes</b> becomes <b>global</b> Masters sponsor,https://www.pgatour.com/news/2013/04/30/mercedes-new-global-masters-sponsor.html,PGA Tour,2013-04-30T00:00:00.0000000Z
95,"After reporting news that MBUSA was ahead of BMW in U. S. Sales, recent reports from Bloomberg have emerged that <b>Mercedes-Benz</b> is not in the same position on the <b>global</b> market. In <b>global</b> luxury sales, <b>Mercedes-Benz</b> is falling further behind rivals BMW and ...",<b>Mercedes-Benz</b> Continues its Decline on the <b>Global</b> Luxury Market,http://www.autospies.com/news/Mercedes-Benz-Continues-its-Decline-on-the-Global-Luxury-Market-72838/,Auto Spies,2012-10-10T14:35:00.0000000Z
96,"After reporting news that MBUSA was ahead of BMW in U.S. Sales, recent reports from Bloomberg have emerged that <b>Mercedes</b>-Benz is not in the same position on the <b>global</b> market. In <b>global</b> luxury sales, <b>Mercedes</b>-Benz is falling further behind rivals BMW and ...",<b>Mercedes-Benz Continues to Slip</b> <b>in the Global Luxury Market</b>,http://www.emercedesbenz.com/autos/mercedes-benz/corporate-news/mercedes-benz-continues-to-slip-in-the-global-luxury-market/,eMercedesBenz,2012-10-10T00:00:00.0000000Z
97,<b>Global</b> automaker Daimler hopes to fend off growing competition from luxury brands like BMW and Audi as it works to improve its <b>Mercedes</b>-Benz brand&#39;s market share. The Associated Press reports that Daimler chief executive Diter Zetsche has aggressively ...,<b>Mercedes</b>-Benz eyes spot atop <b>global</b> luxury market by decade&#39;s end,https://www.strategicsourceror.com/2011/09/mercedes-benz-eyes-spot-atop-global.html,Strategic Sourceror,2011-09-13T22:23:00.0000000Z
98,"Stuttgart – On November 22, 2007, the winners of this year’s <b>Mercedes</b>-Benz <b>Global TechMasters</b> were honored at the official award ceremony in the <b>Mercedes</b>-Benz Museum in Stuttgart. In 2007, the best <b>Mercedes</b>-Benz service station team for passenger ...",<b>Mercedes</b>-Benz honors its world best after-sales team at <b>Global TechMasters</b>,https://www.theautochannel.com/news/2007/11/25/071835.html,The Auto Channel,2007-11-25T00:00:00.0000000Z
99,"Three? Maybe four? <b>Mercedes</b>-Benz uses about 200. Even <b>Mercedes</b> isn&#39;t sure of the exact number of agencies handling its estimated $400 million annual <b>global</b> ad business. &#39;We try to engage the most creative agency in each country,&#39; said Jochen Placking ...",<b>MERCEDES</b> USES MANY AD AGENCIES FOR ITS <b>GLOBAL</b> MESSAGE: CAR COMPANIES AND THEIR AD AGENCIES,http://europe.autonews.com/article/19970203/ANE/702030836/mercedes-uses-many-ad-agencies-for-its-global-message:car-companies,Automotive News Europe,2001-01-01T11:59:00.0000000Z
0,"<b>Mercedes</b> sales jumped to 170,625 cars, a record for May and fueled by double-digit gains in Europe and China, Stuttgart-based Daimler said.Reuters | June 06, 2016, 15:16 IST BERLIN: Daimler&#39;s luxury brand <b>Mercedes-Benz</b> increased deliveries 13 percent in ...",<b>Mercedes-Benz global sales up</b> 13% in May,https://auto.economictimes.indiatimes.com/news/industry/mercedes-benz-global-sales-up-13-in-may/52619285,ET Auto.com,2016-06-06T10:02:00.0000000Z
1,"<b>Global</b> News announced Monday that <b>Mercedes</b> Stephenson, a longtime political journalist, will be the network’s new Ottawa bureau chief and permanent host of The West Block. Stephenson has covered Canadian politics for CTV News for the past several years ...","<b>Mercedes</b> Stephenson joins <b>Global</b> News as Ottawa bureau chief, host of ‘The West Block’",https://www.nationalnewswatch.com/2018/06/25/mercedes-stephenson-joins-global-news-as-ottawa-bureau-chief-host-of-the-west-block/,National Newswatch,2018-06-25T00:00:00.0000000Z
2,Tennis phenom Sloane Stephens stopped in Atlanta Monday afternoon at <b>Mercedes</b>-Benz headquarters following the announcement she would be the newest <b>global</b> ambassador. The 25-year-old drew quite the crowd and CBS46 was the only station there as the reigning ...,Sloane Stephens become <b>Mercedes</b>-Benz <b>global</b> ambassador,https://www.cbs46.com/news/sloane-stephens-become-mercedes-benz-global-ambassador/article_3223564a-badd-5703-95ae-3aaf03ba7dac.html,CBS Atlanta,2018-07-23T19:08:00.0000000Z
3,"On the eve of the opening of the “<b>Mercedes Global</b> Training” event in Dubrovnik representatives of Daimler AG for Croatia met with the mayor of Dubrovnik today. Dean Torti, the marketing and PR manager for Star Import, the general importer of Daimler AG ...",<b>Mercedes Global</b> Training in Dubrovnik,https://www.thedubrovniktimes.com/news/dubrovnik/item/254-mercedes-global-training-in-dubrovnik,thedubrovniktimes.com,2016-02-05T00:00:00.0000000Z
4,Publicis Groupe has won the <b>global</b> business for <b>Mercedes</b>-Benz’s creative and digital transformation following a six-month review. It’s understood the deal includes the German car marque’s work in Australia with Saatchi &amp; Saatchi to handle the creative.,<b>Publicis Groupe Named Mercedes-Benz</b>’s <b>Global</b> Agency,http://www.bandt.com.au/media/publicis-groupe-named-mercedes-benzs-global-agency,B and T,2018-02-13T22:33:00.0000000Z
5,"PARIS/FRANKFURT (Reuters) - French advertising group Publicis has won a multi-year contract with Daimler’s <b>Mercedes</b>-Benz brand to become its <b>global</b> digital agency, hailing the award as one of its most important for years. Publicis shares were up 4 ...",<b>Publicis shares jump after Mercedes-Benz global digital agency</b> win,https://in.reuters.com/article/publicis-daimler-advertising/publicis-shares-jump-after-mercedes-benz-global-digital-agency-win-idINKCN1FX2H4,Reuters,2018-02-13T18:11:00.0000000Z
6,"Audi has outsold <b>Mercedes</b>-Benz in <b>global</b> sales in January 2015. The manufacturer sold 1,37,700 units globally as against <b>Mercedes</b>’ sales of 1,25,865 units during the first month of 2015. The surge in Audi’s <b>global</b> sales can be attributed to the rise in ...",<b>Audi outsells Mercedes in global sales</b>,https://www.gaadi.com/car-news/audi-outsells-mercedes-in-global-sales-70845,Cycles,2015-02-10T00:00:00.0000000Z
7,"<b>Mercedes</b>-Benz is riding a stable of new models, an industry-leading electrification strategy, a pole position in self-driving technologies and mobility services, and promising horizons in China into an era of potentially unprecedented growth for the iconic ...",<b>Mercedes</b>-Benz Growth Strategy Helps Luxury Automaker Regain <b>Global</b> Lead,https://www.brandchannel.com/2016/09/29/mercedes-benz-growth-strategy-092916/,brandchannel,2016-09-30T17:46:00.0000000Z
8,"<b>Mercedes</b>-Benz is once again laying claim to the title of the best-selling premium automotive brand in the world. In 2017, the German luxury car manufacturer posted its most successful year of sales in its long history, increasing its unit sales by 9.9% to ...",<b>Mercedes</b>-Benz <b>Tops in Global Luxury Vehicle Sales for</b> 2017,http://www.thedetroitbureau.com/2018/01/mercedes-benz-tops-in-global-luxury-vehicle-sales-for-2017/,TheDetroitBureau,2018-01-09T21:11:00.0000000Z
9,"PARIS/FRANKFURT (Reuters) - French advertising group Publicis has won a multi-year contract with Daimler&#39;s <b>Mercedes</b>-Benz brand to become its <b>global</b> digital agency, hailing the award as one of its most important for years. Publicis shares were up 4 percent ...",<b>Publicis Shares Jump After Mercedes-Benz Global Digital Agency</b> Win,https://money.usnews.com/investing/news/articles/2018-02-13/publicis-shares-jump-after-mercedes-benz-global-digital-agency-win,U.S. News Money,2018-02-13T17:29:00.0000000Z
10,"FRANKFURT (Reuters) - <b>Global</b> sales at DaimlerChrysler AG’s DCXGn.DE premium division <b>Mercedes</b> Car Group rose 5.3 percent last month to 110,800 units, a record for November, the world’s fifth-biggest automaker said on Wednesday. Strong sales of the E ...",<b>Mercedes</b> Car Group sales up,https://www.reuters.com/article/us-daimlerchrysler-mercedes/mercedes-car-group-sales-up-idUSWEA098220061206,Reuters,2006-12-06T15:18:00.0000000Z
11,"Despite losing out to Audi in recent months, BMW has claimed the overall <b>global</b> luxury vehicle sales crown once again in 2015. BMW’s <b>global</b> sales for 2015 rose 5.2 per cent to 1.91 million units. This was helped by strong demand for its SUVs. The figure ...",BMW tops <b>Mercedes</b> &amp; Audi in <b>global</b> luxury sales for 2015,http://performancedrive.com.au/bmw-tops-mercedes-audi-global-luxury-sales-2015-1313/,PerformanceDrive,2016-01-13T02:54:00.0000000Z
12,"The CLS range is not the usual <b>Mercedes</b>-Benz models that we see every day on the roads like the C-Class, E-Class, S-Class and others. The CLS features four-door coupe sedan body style and hence only those who have a real interest to stand out from the ...",2018 <b>Mercedes</b>-Benz CLS 4-door coupe launched at Rs 84.7 lakh,https://www.msn.com/en-in/news/other/2018-mercedes-benz-cls-4-door-coupe-launched-at-rs-847-lakh/ar-BBPNuPE,International Business Times (IN),2018-11-17T06:10:00.0000000Z
0,"<b>Mercedes</b> sales jumped to 170,625 cars, a record for May and fueled by double-digit gains in Europe and China, Stuttgart-based Daimler said.Reuters | June 06, 2016, 15:16 IST BERLIN: Daimler&#39;s luxury brand <b>Mercedes-Benz</b> increased deliveries 13 percent in ...",<b>Mercedes-Benz global sales up</b> 13% in May,https://auto.economictimes.indiatimes.com/news/industry/mercedes-benz-global-sales-up-13-in-may/52619285,ET Auto.com,2016-06-06T10:02:00.0000000Z
1,"<b>Global</b> News announced Monday that <b>Mercedes</b> Stephenson, a longtime political journalist, will be the network’s new Ottawa bureau chief and permanent host of The West Block. Stephenson has covered Canadian politics for CTV News for the past several years ...","<b>Mercedes</b> Stephenson joins <b>Global</b> News as Ottawa bureau chief, host of ‘The West Block’",https://www.nationalnewswatch.com/2018/06/25/mercedes-stephenson-joins-global-news-as-ottawa-bureau-chief-host-of-the-west-block/,National Newswatch,2018-06-25T00:00:00.0000000Z
2,Tennis phenom Sloane Stephens stopped in Atlanta Monday afternoon at <b>Mercedes</b>-Benz headquarters following the announcement she would be the newest <b>global</b> ambassador. The 25-year-old drew quite the crowd and CBS46 was the only station there as the reigning ...,Sloane Stephens become <b>Mercedes</b>-Benz <b>global</b> ambassador,https://www.cbs46.com/news/sloane-stephens-become-mercedes-benz-global-ambassador/article_3223564a-badd-5703-95ae-3aaf03ba7dac.html,CBS Atlanta,2018-07-23T19:08:00.0000000Z
3,"On the eve of the opening of the “<b>Mercedes Global</b> Training” event in Dubrovnik representatives of Daimler AG for Croatia met with the mayor of Dubrovnik today. Dean Torti, the marketing and PR manager for Star Import, the general importer of Daimler AG ...",<b>Mercedes Global</b> Training in Dubrovnik,https://www.thedubrovniktimes.com/news/dubrovnik/item/254-mercedes-global-training-in-dubrovnik,thedubrovniktimes.com,2016-02-05T00:00:00.0000000Z
4,Publicis Groupe has won the <b>global</b> business for <b>Mercedes</b>-Benz’s creative and digital transformation following a six-month review. It’s understood the deal includes the German car marque’s work in Australia with Saatchi &amp; Saatchi to handle the creative.,<b>Publicis Groupe Named Mercedes-Benz</b>’s <b>Global</b> Agency,http://www.bandt.com.au/media/publicis-groupe-named-mercedes-benzs-global-agency,B and T,2018-02-13T22:33:00.0000000Z
5,"PARIS/FRANKFURT (Reuters) - French advertising group Publicis has won a multi-year contract with Daimler’s <b>Mercedes</b>-Benz brand to become its <b>global</b> digital agency, hailing the award as one of its most important for years. Publicis shares were up 4 ...",<b>Publicis shares jump after Mercedes-Benz global digital agency</b> win,https://in.reuters.com/article/publicis-daimler-advertising/publicis-shares-jump-after-mercedes-benz-global-digital-agency-win-idINKCN1FX2H4,Reuters,2018-02-13T18:11:00.0000000Z
6,"Audi has outsold <b>Mercedes</b>-Benz in <b>global</b> sales in January 2015. The manufacturer sold 1,37,700 units globally as against <b>Mercedes</b>’ sales of 1,25,865 units during the first month of 2015. The surge in Audi’s <b>global</b> sales can be attributed to the rise in ...",<b>Audi outsells Mercedes in global sales</b>,https://www.gaadi.com/car-news/audi-outsells-mercedes-in-global-sales-70845,Cycles,2015-02-10T00:00:00.0000000Z
7,"<b>Mercedes</b>-Benz is riding a stable of new models, an industry-leading electrification strategy, a pole position in self-driving technologies and mobility services, and promising horizons in China into an era of potentially unprecedented growth for the iconic ...",<b>Mercedes</b>-Benz Growth Strategy Helps Luxury Automaker Regain <b>Global</b> Lead,https://www.brandchannel.com/2016/09/29/mercedes-benz-growth-strategy-092916/,brandchannel,2016-09-30T17:46:00.0000000Z
8,"<b>Mercedes</b>-Benz is once again laying claim to the title of the best-selling premium automotive brand in the world. In 2017, the German luxury car manufacturer posted its most successful year of sales in its long history, increasing its unit sales by 9.9% to ...",<b>Mercedes</b>-Benz <b>Tops in Global Luxury Vehicle Sales for</b> 2017,http://www.thedetroitbureau.com/2018/01/mercedes-benz-tops-in-global-luxury-vehicle-sales-for-2017/,TheDetroitBureau,2018-01-09T21:11:00.0000000Z
9,"PARIS/FRANKFURT (Reuters) - French advertising group Publicis has won a multi-year contract with Daimler&#39;s <b>Mercedes</b>-Benz brand to become its <b>global</b> digital agency, hailing the award as one of its most important for years. Publicis shares were up 4 percent ...",<b>Publicis Shares Jump After Mercedes-Benz Global Digital Agency</b> Win,https://money.usnews.com/investing/news/articles/2018-02-13/publicis-shares-jump-after-mercedes-benz-global-digital-agency-win,U.S. News Money,2018-02-13T17:29:00.0000000Z
10,"FRANKFURT (Reuters) - <b>Global</b> sales at DaimlerChrysler AG’s DCXGn.DE premium division <b>Mercedes</b> Car Group rose 5.3 percent last month to 110,800 units, a record for November, the world’s fifth-biggest automaker said on Wednesday. Strong sales of the E ...",<b>Mercedes</b> Car Group sales up,https://www.reuters.com/article/us-daimlerchrysler-mercedes/mercedes-car-group-sales-up-idUSWEA098220061206,Reuters,2006-12-06T15:18:00.0000000Z
11,"Despite losing out to Audi in recent months, BMW has claimed the overall <b>global</b> luxury vehicle sales crown once again in 2015. BMW’s <b>global</b> sales for 2015 rose 5.2 per cent to 1.91 million units. This was helped by strong demand for its SUVs. The figure ...",BMW tops <b>Mercedes</b> &amp; Audi in <b>global</b> luxury sales for 2015,http://performancedrive.com.au/bmw-tops-mercedes-audi-global-luxury-sales-2015-1313/,PerformanceDrive,2016-01-13T02:54:00.0000000Z
12,"The CLS range is not the usual <b>Mercedes</b>-Benz models that we see every day on the roads like the C-Class, E-Class, S-Class and others. The CLS features four-door coupe sedan body style and hence only those who have a real interest to stand out from the ...",2018 <b>Mercedes</b>-Benz CLS 4-door coupe launched at Rs 84.7 lakh,https://www.msn.com/en-in/news/other/2018-mercedes-benz-cls-4-door-coupe-launched-at-rs-847-lakh/ar-BBPNuPE,International Business Times (IN),2018-11-17T06:10:00.0000000Z
