,description,headline,url,provider,date
61,"Precisely two weeks after entering the new year, the German carmaker will finally take the veil off the 2019 <b>Mercedes</b>-Benz G-Class SUV, arguably the most legendary model in its range together with the SL roadster. Over the past year, we&#39;ve been bombarded ...",<b>Mercedes-Benz Teases January 15</b> G-Class <b>Launch with Jurassic Park Reference</b>,https://www.autoevolution.com/news/mercedes-benz-teases-january-15-g-class-launch-with-jurassic-park-reference-122598.html,autoevolution,2018-01-02T15:37:00.0000000Z
62,"NEW DELHI: German luxury car maker <b>Mercedes</b> Benz on Tuesday reported its best ever quarterly sales in India at 3,650 units, albeit just a marginal increase from the year-ago period. The sales growth in <b>January</b>-March period this calendar year has been ...",<b>Mercedes Benz reports record sales for January</b>-March quarter,https://timesofindia.indiatimes.com/auto/miscellaneous/mercedes-benz-reports-record-sales-for-january-march-quarter/articleshow/58125127.cms,Times of India,2017-04-11T13:17:00.0000000Z
63,"ATLANTA, Feb. 1, 2017 /PRNewswire/ -- <b>Mercedes</b>-Benz USA (MBUSA) today reported record <b>January</b> sales of 25,527, topping last <b>January</b>&#39;s record volume of 24,664 units sold. Adding 2,049 units for Vans and 324 units for smart, MBUSA achieved its highest ...","<b>Mercedes</b>-Benz USA Delivers Record <b>January</b> Sales Volume With 27,900 Units",https://www.marketwatch.com/press-release/mercedes-benz-usa-delivers-record-january-sales-volume-with-27900-units-2017-02-01,MarketWatch,2017-02-01T18:27:00.0000000Z
64,<b>Mercedes</b>-Benz is seeking to reach a younger audience and respond to rapid technological change by launching a new marketing strategy based on “human-centred innovation” and “customised agencies”. The plans were set out at a media event at the ...,<b>Mercedes-Benz creates ‘customised’ agency model</b>,https://www.marketingweek.com/2017/01/27/mercedes-benz-creates-customised-agency-model/,Marketing Week,2017-01-27T16:04:00.0000000Z
65,"A couple of months ago, they sent me a pair of the new <b>AMHE303 Mercedes-Benz Limited Edition</b> X Torque in-ear headphones (earphones) to try and review. There are two interesting things about these earphones—they are available only through <b>Mercedes</b>-Benz ...",<b>AMHE303 Mercedes-Benz Limited Edition</b> X Torque in-ear headphones review,https://the-gadgeteer.com/2017/01/09/amhe303-mercedes-benz-limited-edition-x-torque-in-ear-headphones-review/,The Gadgeteer,2017-01-09T12:41:00.0000000Z
66,"Scroll down for a closer look at <b>Mercedes</b>&#39; Tesla rival, which will be on display at the Consumer Electronics Show in <b>January</b>: The car is part of <b>Mercedes</b>&#39; efforts to ramp up its electric-car offerings. Daimler&#39;s chief development officer, Thomas Weber ...",Here&#39;s the electric car <b>Mercedes</b> is building to take on Tesla,https://www.businessinsider.com/mercedes-electric-suv-photos-2016-12,Business Insider,2016-12-27T14:31:00.0000000Z
67,"He went on to defend his title again the following year, this time driving a <b>Mercedes</b>-Benz 300 SLS, the racing version of the 300 SL Roadster. On 23 <b>January</b> 1957, the New York Times reported that Paul O’Shea was awarded the title of “National Sports ...",When <b>Mercedes</b>-Benz Dominated SCCA Racing in the 1950s,https://www.sportscardigest.com/mercedes-benz-300-sl-scca-racing-1950s/,Sports Car Digest,2016-11-21T10:00:00.0000000Z
68,"Back in <b>January</b> of 2013, <b>Mercedes</b>-Benz pulled the sheets on the ... Continue reading to learn more about the <b>2017 Mercedes-AMG CLA45</b>. <b>Mercedes</b> says it originally intended for the CLA45 to resemble the much larger (and far more imposing) CLS 3 AMG, and ...",<b>2017 Mercedes-AMG CLA45</b>,https://www.topspeed.com/cars/mercedes/2017-mercedes-amg-cla45-ar172765.html,Top Speed,2016-03-17T13:41:00.0000000Z
69,A detailer cleans a <b>Mercedes</b>-Benz Maybach S600 vehicle during the 2016 North American International Auto Show in Detroit. (Andrew Harrer/Bloomberg) <b>Mercedes</b>-Benz outsold BMW at the start of the year to move closer to a goal of unseating its rival as the ...,<b>Mercedes</b> races past BMW in <b>January</b> luxury car sales race,https://alabamanewscenter.com/2016/02/10/mercedes-races-past-bmw-in-january-luxury-car-sales-race/,Alabama NewsCenter,2016-02-10T00:00:00.0000000Z
70,"FRANKFURT, Feb 5 (Reuters) - Daimler’s <b>Mercedes</b>-Benz division increased deliveries of its luxury branded vehicles by 20 percent in <b>January</b> to 150,814, buoyed by a 63 percent rise in sales of sports utility vehicles and a 52 percent jump in deliveries in ...",<b>Mercedes January</b> sales rise 20 pct on 52 pct China sales jump,https://www.reuters.com/article/daimler-mercedes-january-idUSL8N15K0YU,Reuters,2016-02-05T07:48:00.0000000Z
71,"In October 2014 WhoCanFixMyCar.com marketing director Alex Rose presented analysis of the maintenance costs of the three German premium brands, BMW, Audi and <b>Mercedes</b>-Benz. It proved to be one of the most popular articles on AM-online. &gt; View the original ...",Insight: BMW vs Audi vs <b>Mercedes: which costs most to</b> maintain?,https://www.am-online.com/news/aftersales/2016/02/01/insight-bmw-vs-audi-vs-mercedes-which-costs-most-to-maintain-updated,AM-online,2016-02-01T10:17:00.0000000Z
72,"Is the first Chinese-made C Class to have 4Matic AWD system. <b>Mercedes</b>-Benz debuted the C200 L 4Matic Sport, the long wheelbase version of the C Class, especially for the Chinese market at the 2015 Shanghai Auto Show. The C200 L 4Matic is longer than the ...",<b>Mercedes</b> <b>C200 L 4Matic Sport - Motorshow Focus</b>,https://indianautosblog.com/2016/01/mercedes-c200-l-4matic-sport-motorshow-focus-209250,Indian Autos blog,2016-01-02T04:20:00.0000000Z
73,<b>Mercedes</b>-Benz has just finished it’s ’15 in 2015’ offensive and have geared themselves up for a salvo of launches for the year 2016. The new <b>Mercedes-Benz GLE450 AMG Coupe</b> will be the ... launch the car in Mumbai on <b>January</b> 12. 2016.,<b>Mercedes-Benz GLE450 AMG Coupe</b> to be launched in India on <b>January</b> 12,https://www.zigwheels.com/news-features/news/mercedesbenz-gle450-amg-coupe-to-be-launched-in-india-on-january-12/24016/,ZigWheels,2015-12-25T21:17:00.0000000Z
74,"<b>Mercedes</b>-Benz India today announced an upward revision of the price of its entire model range effective from <b>January</b> 1, 2016. The price increase would be up to the range of 2% varying across the model range. The rising input cost is instrumental in the ...",<b>Mercedes-Benz to increase prices from January 2016</b>,https://motoroctane.com/news/21907-mercedes-benz-to-increase-prices-from-january-2016,2017 Kawasaki Ninja 300,2015-12-04T01:13:00.0000000Z
75,<b>Mercedes</b>-Benz <b>India</b> said its <b>January</b>-March quarter numbers are even more significant as this growth was achieved amidst challenging market conditions and no major incentives for the industry in the Union Budget. Commenting on the sales performance ...,<b>Mercedes</b>-Benz Car Sales 2015: <b>Mercedes</b>-Benz <b>India</b> achieves 40% increase in sales in <b>January</b>-March quarter,http://www.india.com/auto/car-news/mercedes-benz-car-sales-2015-mercedes-benz-india-achieves-40-increase-in-sales-in-january-march-quarter-6299/,India.com,2015-04-03T07:49:00.0000000Z
76,"Audi and <b>Mercedes</b>-Benz both outsold BMW in <b>January</b>, bumping the world’s best-selling luxury car brand from its perch for the month. Audi, the second-biggest luxury brand globally last year, took the top spot for the first time since June 2014 as <b>January</b> ...","Audi, <b>Mercedes January</b> Sales Beat BMW for Luxury-Car Lead",https://www.bloomberg.com/news/articles/2015-02-10/audi-mercedes-january-sales-beat-bmw-for-luxury-car-lead,Bloomberg L.P.,2015-02-10T09:34:00.0000000Z
77,"BERLIN (Reuters) - German luxury carmaker <b>Mercedes</b>-Benz said on Friday sales jumped 14 percent in <b>January</b> to a record 125,865 models, powered by double-digit gains in Europe, China and the United States. Daimler&#39;s flagship division posted 14.5 percent ...",<b>Mercedes</b> has <b>record January car sales</b> as core markets jump,https://ca.finance.yahoo.com/news/mercedes-record-january-car-sales-core-markets-jump-103605312--finance.html,Finance Yahoo,2015-02-06T13:47:00.0000000Z
78,"The 2015 <b>Mercedes-Benz</b> C 450 AMG 4Matic was officially unveiled by the luxury vehicle manufacturer from Germany ahead of the thus year’s edition of the Detroit Motor Show, as indicated on a report from gtspirit.com. The vehicle is the second model in the ...",2015 <b>Mercedes-Benz</b> C 450 AMG 4Matic Unveiled,https://www.benzinsider.com/2015/01/2015-mercedes-benz-c-450-amg-4matic-unveiled/,BenzInsider,2015-01-18T09:06:00.0000000Z
79,TRENTON — News that Georgia leveraged $23 million in economic incentives to woo <b>Mercedes</b>-Benz from New Jersey provided Governor Chris Christie quite the political opportunity during the State of the State –– the governor trumpeted New Jersey&#39;s own ...,Christie: <b>Mercedes</b>-Benz&#39;s move to Georgia proves taxes are too high in N.J.,https://www.nj.com/bergen/index.ssf/2015/01/mercedes-benz_receiving_23m_in_incentives_to_reloc.html,NJ.com,2015-01-13T20:09:00.0000000Z
80,"The story focuses on a psychopathic killer who commits mass murder by driving his <b>Mercedes</b> into a crowd and the recently retired cop who makes it his mission to bring him down. <b>Mr. Mercedes</b> is the first of a projected trilogy. The second novel, Finders ...",David E. Kelley Writing Stephen King’s ‘<b>Mr. Mercedes</b>’ As Limited Series For Sonar,https://deadline.com/2015/01/david-e-kelley-stephen-king-mr-mercedes-limited-series-sonar-entertainment-1201348942/,Deadline.com,2015-01-13T16:17:00.0000000Z
81,"<b>Mercedes</b>-Benz made sure its presence was felt at the 2015 North American International Auto Show (NAIAS), otherwise known as the Detroit Motor Show, with the launch of the GLE Coupe along with some other models. In addition, the German automaker also made ...",<b>Mercedes</b>-Benz keeps momentum going at Detroit Motor Show,https://www.benzinsider.com/2015/01/mercedes-benz-keeps-momentum-going-detroit-motor-show/,BenzInsider,2015-01-12T23:32:00.0000000Z
82,"Luxury car maker <b>Mercedes</b> is moving south. <b>Mercedes</b> will relocate its U.S. headquarters to Atlanta from New Jersey, a move that will affect about 1,000 employees, the German automaker said Tuesday. After 50 years in Montvale, N.J., <b>Mercedes</b>-Benz USA said ...",<b>Mercedes</b> moves U.S. headquarters to Atlanta from New Jersey,https://money.cnn.com/2015/01/06/autos/mercedes-headquarters-atlanta-new-jersey/index.html,CNN Money,2015-01-06T21:51:00.0000000Z
83,"MONTVALE — Ending months of speculation, <b>Mercedes</b>-Benz USA announced Tuesday that it would move its corporate headquarters from Bergen County to Atlanta. Employees will move to a temporary facility in Atlanta’s Central Perimeter district, the company said.",<b>Mercedes</b>-Benz USA announces move from Montvale to Atlanta,https://www.nj.com/bergen/index.ssf/2015/01/mercedes-benz_usa_announces_move_from_montvale_to_atlanta.html,NJ.com,2015-01-06T21:09:00.0000000Z
84,"Self-driving cars use lasers to map the environment around them as they go. Image courtesy Daimler AG - Global Communications <b>Mercedes</b>-Benz Cars In a gee-whiz unveiling worthy of a World’s Fair from the 1950s, <b>Mercedes</b> on Monday revealed a self-driving ...",<b>Mercedes’ Self-Driving Concept Car</b> Is a Wild <b>Vision of Our Automotive Future</b>,http://www.slate.com/blogs/future_tense/2015/01/06/ces_mercedes_f015_luxury_in_motion_self_driving_concept_car_is_wildly_futuristic.html,Slate,2015-01-06T14:45:00.0000000Z
85,"If the report is valid, <b>Mercedes</b>-AMG will introduce the GLE 63 AMG Coupe on <b>January</b> 12 during the first press day of the North American International Auto Show (NAIAS) in Detroit. Since the regular GLE Coupe is expected to hit dealerships in the following ...",<b>January</b> Debut for the GLE Coupe,http://www.emercedesbenz.com/autos/mercedes-benz/glk-class/january-debut-for-the-gle-coupe/,eMercedesBenz,2015-01-02T15:02:00.0000000Z
86,"FRANKFURT (Reuters) - Daimler (DAIGn.DE) said its <b>Mercedes</b>-Benz luxury brand delivered a record 109,477 cars in <b>January</b>, helped by a 45-percent rise in sales in China, the world’s largest car market, and a 70-percent increase in sales of its flagship S ...","<b>Mercedes-Benz January sales rise 15.4 percent</b> to 109,477 cars",https://www.reuters.com/article/us-mercedesbenz-sales-january/mercedes-benz-january-sales-rise-15-4-percent-to-109477-cars-idUSBREA140OL20140205,Reuters,2014-02-05T11:34:00.0000000Z
87,"COALING, Alabama -- Longtime employees of <b>Mercedes</b>-Benz held a news conference this afternoon where they called out their employer for harassment and intimidation amid an ongoing United Auto Workers campaign at the company&#39;s Tuscaloosa County plant.",<b>Mercedes</b>-Benz employees accuse automaker of harassment and intimidation in union campaign at Alabama plant,https://www.al.com/business/index.ssf/2014/01/mercedes_employees_accuse_auto.html,al.com,2014-01-28T03:25:00.0000000Z
88,"The AMG Sport Edition replaces the AMG Sport and AMG Sport Plus and is available in all body-styles. The new AMG Sport Edition is available on C 220 CDI and C 250 CDI engines from £30,170 OTR for Saloon, £31,370 OTR for Estate and £32,455 OTR for Coupé ...",<b>Mercedes Benz C Class Enhancements</b> (2014),http://www.carpages.co.uk/mercedes_benz/mercedes-benz-c-class-23-01-14.asp,Car Pages,2014-01-23T10:22:00.0000000Z
89,"<b>Mercedes</b> showed the CLA to journalists in Detroit Sunday <b>January</b> 13 before whisking the car to its official world premiere at the <b>Mercedes</b>-Benz Fashion Week in Berlin. There&#39;s a lot of reasons to love autumn in New England, and watching piles of red and ...","<b>Mercedes-Benz Unveils Sleek, Sexy 2014</b> CLA-Class",https://www.forbes.com/sites/rebeccalindland/2013/01/17/mercedes-benz-unveils-sleek-sexy-2014-cla-class/,Forbes,2013-01-18T00:24:00.0000000Z
90,"Show full PR text Daimler Communications, 70546 Stuttgart/Germany <b>Mercedes</b>-Benz – A Daimler Brand The MY <b>2014 Mercedes-Benz E-Class</b> Sedan ... More technical details will follow in <b>January</b> 2013 at the North American International Auto Show in Detroit.",<b>2014 Mercedes-Benz E-Class</b> lineup shows its freshened face,https://www.autoblog.com/2013/01/14/2014-mercedes-benz-e-class-detroit-2013/,Autoblog,2013-01-14T00:00:00.0000000Z
91,<b>Mercedes</b> Benz celebrated its <b>125th</b> <b>anniversary</b> last year. There aren’t many motor companies that can lay claim to lasting longer than a centennial. It seems a creative light switch was turned on in Stuttgart because that A Class concept they released ...,<b>Mercedes</b>’ <b>125th</b> <b>Anniversary</b>,http://www.yankodesign.com/2012/01/16/mercedes-125th-anniversary/,Yanko Design,2012-01-16T18:27:00.0000000Z
92,"<b>Mercedes</b>-Benz and Nissan plan on working together in the future, sharing the <b>Mercedes</b> A-Class platform and engines in an effort save cash on engineering and manufacturing resources. A big part of that collaboration is now official with a joint engine ...",<b>Nissan agrees to make engines for Mercedes in Tennessee</b>,https://www.autoblog.com/2012/01/10/nissan-agrees-to-make-engines-for-mercedes-in-tennessee/,Autoblog,2012-01-10T00:00:00.0000000Z
93,"Daimler AG’s <b>Mercedes</b>-Benz brand, the world’s second-largest maker of luxury cars, said <b>January</b> sales advanced 23 percent as Chinese consumers snatched up more autos. <b>Mercedes</b> deliveries rose to 82,700 vehicles from 67,000 a year earlier, the Stuttgart ...",<b>Mercedes-Benz January Sales Advance</b> 23% on Surging China Demand,https://www.bloomberg.com/news/articles/2011-02-03/daimler-s-mercedes-benz-boosts-january-sales-23-on-surging-china-demand,Bloomberg L.P.,2011-02-03T11:34:00.0000000Z
94,"Sales for Alabama-made <b>Mercedes</b> Benz models surged in <b>January</b>, according to a release from the German automaker. The R-Class recorded the largest increase, with a 48.7 percent jump in sales. A total of 232 R-Class models sold in <b>January</b>, compared to 156 in ...",<b>Mercedes sales increase in January</b>,https://www.bizjournals.com/birmingham/news/2011/02/01/mercedes-sales-increase-in-january.html,The Business Journals,2011-02-01T13:27:00.0000000Z
95,"At last week’s Detroit auto show, we reported that <b>Mercedes</b>-Benz’s 2010 E-Class would have 11 standard airbags. Among them will be what <b>Mercedes</b> calls “pelvic airbags,” not to be confused with the car’s seat-mounted side airbags or side curtain ...",Of Benzes and Bags: <b>Mercedes Rolls Out Pelvic Airbags</b>,https://www.cars.com/articles/2009/01/mercedes-benz-pelvic-airbags/,Cars.com,2009-01-27T00:00:00.0000000Z
96,"MONTVALE, N.J., Feb. 1 -- Coming off its fourteenth year of consecutive sales growth, <b>Mercedes-Benz USA</b> (MBUSA) today reported sales of 18,275 new vehicles for <b>January</b> 2008, up 7.1 percent from last <b>January</b>, marking the best <b>January</b> sales in the company&#39;s ...",<b>Mercedes-Benz USA</b> 2008 Best <b>January</b> Sales Ever,https://www.theautochannel.com/news/2008/02/01/076467.html,The Auto Channel,2008-02-01T00:00:00.0000000Z
97,"DETROIT — For <b>Mercedes</b>-Benz, the pair of cars it displayed here Monday represented healthy green fantasies in sickly yellow paint. If a viewer could forgive its lurid paint scheme — <b>Mercedes</b> calls it “fluorescent AMG lumilectric magno” — the SLS ...",<b>Mercedes</b> Hedges Its E-<b>Bets With Hydrogen and Batteries</b>,https://wheels.blogs.nytimes.com/2011/01/10/mercedes-hedges-its-e-bets-with-hydrogen-and-batteries/,New York Times Blogs,2011-01-10T17:03:00.0000000Z
98,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...",<b>John Murza Weds Mercedes Cooper</b>,https://www.nytimes.com/1976/01/04/archives/john-murza-weds-mercedes-cooper.html,The New York Times,2001-01-01T11:59:00.0000000Z
99,"A <b>Mercedes</b> one-two should have been a result worth celebrating in Russia. Maximum points, extending its lead in both championships and a step closer to an historic fifth double. Instead it left a sour taste in everyone’s mouth and once again called into ...",Team orders are legal but <b>Mercedes</b> were wrong to impose them in Russia,https://readmotorsport.com/2018/10/01/team-orders-are-legal-but-mercedes-were-wrong-to-impose-them-in-russia/,readmotorsport.com,2018-10-01T13:18:00.0000000Z
0,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...",<b>John Murza Weds Mercedes Cooper</b>,https://www.nytimes.com/1976/01/04/archives/john-murza-weds-mercedes-cooper.html,The New York Times,2001-01-01T11:59:00.0000000Z
1,"A <b>Mercedes</b> one-two should have been a result worth celebrating in Russia. Maximum points, extending its lead in both championships and a step closer to an historic fifth double. Instead it left a sour taste in everyone’s mouth and once again called into ...",Team orders are legal but <b>Mercedes</b> were wrong to impose them in Russia,https://readmotorsport.com/2018/10/01/team-orders-are-legal-but-mercedes-were-wrong-to-impose-them-in-russia/,readmotorsport.com,2018-10-01T13:18:00.0000000Z
2,"German luxury carmaker <b>Mercedes</b>-Benz today said it will hike prices of its entire model range in India, effective <b>January</b> 1, 2017, by up to 2 per cent to offset rising inflation, input costs and increasing forex rates. “The rising inflation coupled with ...",<b>Mercedes</b>-Benz India prices to increase by 2 percent in <b>January</b> 2017,http://www.india.com/auto/car-news/mercedes-benz-india-prices-to-increase-by-2-percent-in-january-2017-30907/,India.com,2016-12-15T14:14:00.0000000Z
3,"Come visit us in our hometown of <b>Mercedes</b>, TX at Little Nashville. Our 100% organic beard oils, beard balms, mustache waxes and Borracho Beard Wash will ALL be available for purchase. We will be available to answer any questions you may have regarding any ...","BBB <b>at Little Nashville in Mercedes, TX</b>",https://www.eventsinusa.net/event-bbb-at-little-nashville-in-mercedes-tx-mercedes-13479640,Events,2018-01-25T00:00:00.0000000Z
4,The global e-mobility production network of <b>Mercedes</b>-Benz is ready for electrifying the future. While the start of production of the fortwo Coupé and Cabriolet at the smart plant in Hambach in 2017 already represent the start of the fourth generation of ...,<b>Electric initiative</b> at <b>Mercedes-Benz Cars</b>,https://electriccarsreport.com/2018/01/electric-initiative-mercedes-benz-cars/,electriccarsreport.com,2018-01-30T07:23:00.0000000Z
5,"The first season of the mystery-thriller series based on a novel by Stephen King opens with a man in a clown mask driving a stolen car into a crowd, killing everyone; the crime is then investigated by Detective Bill Hodges (Brendan Gleeson). Two years ...",<b>Mr. Mercedes: Season 1</b>,https://www.rottentomatoes.com/tv/mr_mercedes/s01,Rotten Tomatoes,2017-08-06T13:10:00.0000000Z
6,"<b>Mercedes</b>-Benz has had plans to bring Apple’s in-car system, CarPlay, to its vehicles for quite some time now, and a newly-leaked memo is finally shedding some light on what that means for owners. The memo, which was initially published by C450 AMG, was ...",<b>Leaked Mercedes-Benz memo outlines Apple CarPlay plans</b>,http://www.iphonehacks.com/2015/12/leaked-mercedes-benz-carplay-plans.html,iPhone Hacks,2015-12-11T00:00:00.0000000Z
7,"Kaustubh Shinde, They say sooner or later your passion finds you. Sometime in late 2009, I started writing for IAB and ever since then it has been a roller coaster ride for me. An amazing experience that has taught me a lot, taken me to new places, driven ...",What to expect at Delhi Auto Expo - <b>Mercedes</b> Benz,https://indianautosblog.com/2012/01/mercedes-benz-delhi-auto-expo-2012-35974,Indian Autos blog,2012-01-04T19:55:00.0000000Z
8,"It’s rare that I pay much attention to automaker infotainment and multimedia system updates at CES – usually there’s too much going on with autonomy, electrification and mobility services to give it much thought. This year, however, <b>Mercedes</b>-Benz had ...",<b>Mercedes</b>-Benz’s new MBUX <b>in-car assistant and smart UI rocks</b>,https://techcrunch.com/2018/01/11/mercedes-benzs-new-mbux-in-car-assistant-and-smart-ui-rocks/,TechCrunch,2018-01-11T00:00:00.0000000Z
9,Click to share on Facebook (Opens in new window) Click to share on Twitter (Opens in new window) This post contains references to products from one or more of our advertisers. We may receive compensation when you click on links to those products.,Etihad Details New <b>Chauffeur Service Partnership With Mercedes-Benz</b>,https://thepointsguy.com/2018/01/etihad-chauffuer-partnership-with-mercedes/,The Points Guy,2018-01-31T17:01:00.0000000Z
10,"Miracle money prophet Uebert Angel has bought a <b>Mercedes</b> Benz C200 Kompressor for his spiritual son, musician Mudiwa Mutandwa. Miracle money prophet Uebert Angel has bought a <b>Mercedes</b> Benz C200 Kompressor for his spiritual son, musician Mudiwa Mutandwa ...",<b>Uebert Angel donates Mercedes to Musician</b>,http://nehandaradio.com/2013/01/10/uebert-angel-donates-mercedes-to-musician/,Nehanda Radio,2013-01-10T01:18:00.0000000Z
11,<b>Mercedes</b> boss Toto Wolff says the double retirement for the team at the Austrian Grand Prix is an example of how brutal motor racing can be. Having locked out the front row in qualifying — with Valtteri Bottas on pole position — <b>Mercedes</b> was well ...,Wolff rues Austrian double DNF for <b>Mercedes</b>,https://racer.com/2018/07/01/wolff-rues-austrian-double-dnf-for-mercedes/,Racer,2018-07-01T11:48:00.0000000Z
12,<b>Mercedes</b> team principal Toto Wolff says his team will be working flat-out to find performance improvements for after the summer break despite leading both championships. Back-to-back wins for Lewis Hamilton in Germany and Budapest have allowed the ...,<b>Mercedes</b> scrambling to maintain advantage after summer break,https://racer.com/2018/08/01/mercedes-scrambling-to-maintain-advantage-after-summer-break/,Racer,2018-08-01T12:43:00.0000000Z
13,"The trendiest trend in the auto world in 2018 seems to be artificial intelligent. Car makers are scrambling to get ahead in this field, and <b>Mercedes</b>-Benz just made a huge leap with their new infotainment system. Unveiled at CES in Las Vegas, the new ...",<b>Mercedes-Benz User Experience (MBUX) Unveiled</b> at CES 2018,https://www.motorward.com/2018/01/mercedes-benz-user-experience-mbux-unveiled-at-ces-2018/,Motorward,2018-01-14T00:05:00.0000000Z
14,"Lewis Hamilton, in full Lewis Carl Hamilton, (born <b>January</b> 7, 1985, Stevenage, England), British race-car driver who was one of the most successful Formula One (F1) Grand Prix racing drivers of the early 21st century. In 2008 he won his first F1 world ...",Lewis Hamilton,https://www.britannica.com/biography/Lewis-Hamilton,Britannica,2018-11-16T19:55:00.0000000Z
0,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...",<b>John Murza Weds Mercedes Cooper</b>,https://www.nytimes.com/1976/01/04/archives/john-murza-weds-mercedes-cooper.html,The New York Times,2001-01-01T11:59:00.0000000Z
1,"A <b>Mercedes</b> one-two should have been a result worth celebrating in Russia. Maximum points, extending its lead in both championships and a step closer to an historic fifth double. Instead it left a sour taste in everyone’s mouth and once again called into ...",Team orders are legal but <b>Mercedes</b> were wrong to impose them in Russia,https://readmotorsport.com/2018/10/01/team-orders-are-legal-but-mercedes-were-wrong-to-impose-them-in-russia/,readmotorsport.com,2018-10-01T13:18:00.0000000Z
2,"German luxury carmaker <b>Mercedes</b>-Benz today said it will hike prices of its entire model range in India, effective <b>January</b> 1, 2017, by up to 2 per cent to offset rising inflation, input costs and increasing forex rates. “The rising inflation coupled with ...",<b>Mercedes</b>-Benz India prices to increase by 2 percent in <b>January</b> 2017,http://www.india.com/auto/car-news/mercedes-benz-india-prices-to-increase-by-2-percent-in-january-2017-30907/,India.com,2016-12-15T14:14:00.0000000Z
3,"Come visit us in our hometown of <b>Mercedes</b>, TX at Little Nashville. Our 100% organic beard oils, beard balms, mustache waxes and Borracho Beard Wash will ALL be available for purchase. We will be available to answer any questions you may have regarding any ...","BBB <b>at Little Nashville in Mercedes, TX</b>",https://www.eventsinusa.net/event-bbb-at-little-nashville-in-mercedes-tx-mercedes-13479640,Events,2018-01-25T00:00:00.0000000Z
4,The global e-mobility production network of <b>Mercedes</b>-Benz is ready for electrifying the future. While the start of production of the fortwo Coupé and Cabriolet at the smart plant in Hambach in 2017 already represent the start of the fourth generation of ...,<b>Electric initiative</b> at <b>Mercedes-Benz Cars</b>,https://electriccarsreport.com/2018/01/electric-initiative-mercedes-benz-cars/,electriccarsreport.com,2018-01-30T07:23:00.0000000Z
5,"The first season of the mystery-thriller series based on a novel by Stephen King opens with a man in a clown mask driving a stolen car into a crowd, killing everyone; the crime is then investigated by Detective Bill Hodges (Brendan Gleeson). Two years ...",<b>Mr. Mercedes: Season 1</b>,https://www.rottentomatoes.com/tv/mr_mercedes/s01,Rotten Tomatoes,2017-08-06T13:10:00.0000000Z
6,"<b>Mercedes</b>-Benz has had plans to bring Apple’s in-car system, CarPlay, to its vehicles for quite some time now, and a newly-leaked memo is finally shedding some light on what that means for owners. The memo, which was initially published by C450 AMG, was ...",<b>Leaked Mercedes-Benz memo outlines Apple CarPlay plans</b>,http://www.iphonehacks.com/2015/12/leaked-mercedes-benz-carplay-plans.html,iPhone Hacks,2015-12-11T00:00:00.0000000Z
7,"Kaustubh Shinde, They say sooner or later your passion finds you. Sometime in late 2009, I started writing for IAB and ever since then it has been a roller coaster ride for me. An amazing experience that has taught me a lot, taken me to new places, driven ...",What to expect at Delhi Auto Expo - <b>Mercedes</b> Benz,https://indianautosblog.com/2012/01/mercedes-benz-delhi-auto-expo-2012-35974,Indian Autos blog,2012-01-04T19:55:00.0000000Z
8,"It’s rare that I pay much attention to automaker infotainment and multimedia system updates at CES – usually there’s too much going on with autonomy, electrification and mobility services to give it much thought. This year, however, <b>Mercedes</b>-Benz had ...",<b>Mercedes</b>-Benz’s new MBUX <b>in-car assistant and smart UI rocks</b>,https://techcrunch.com/2018/01/11/mercedes-benzs-new-mbux-in-car-assistant-and-smart-ui-rocks/,TechCrunch,2018-01-11T00:00:00.0000000Z
9,Click to share on Facebook (Opens in new window) Click to share on Twitter (Opens in new window) This post contains references to products from one or more of our advertisers. We may receive compensation when you click on links to those products.,Etihad Details New <b>Chauffeur Service Partnership With Mercedes-Benz</b>,https://thepointsguy.com/2018/01/etihad-chauffuer-partnership-with-mercedes/,The Points Guy,2018-01-31T17:01:00.0000000Z
10,"Miracle money prophet Uebert Angel has bought a <b>Mercedes</b> Benz C200 Kompressor for his spiritual son, musician Mudiwa Mutandwa. Miracle money prophet Uebert Angel has bought a <b>Mercedes</b> Benz C200 Kompressor for his spiritual son, musician Mudiwa Mutandwa ...",<b>Uebert Angel donates Mercedes to Musician</b>,http://nehandaradio.com/2013/01/10/uebert-angel-donates-mercedes-to-musician/,Nehanda Radio,2013-01-10T01:18:00.0000000Z
11,<b>Mercedes</b> boss Toto Wolff says the double retirement for the team at the Austrian Grand Prix is an example of how brutal motor racing can be. Having locked out the front row in qualifying — with Valtteri Bottas on pole position — <b>Mercedes</b> was well ...,Wolff rues Austrian double DNF for <b>Mercedes</b>,https://racer.com/2018/07/01/wolff-rues-austrian-double-dnf-for-mercedes/,Racer,2018-07-01T11:48:00.0000000Z
