,description,headline,url,provider,date
61,"For the month of <b>July</b>, <b>Mercedes</b>-Benz&#39;s US operation set a new company record with 28,523 cars sold — an increase of 3.6% over the same period last year. As result, <b>Mercedes</b> is leading the way in sales among the group of companies considered to be &quot;tier ...",<b>Mercedes</b> is winning the luxury market with an unusual strategy,https://www.businessinsider.com/mercedes-benz-sales-luxury-strategy-sedan-2016-8,Business Insider,2016-08-02T22:01:00.0000000Z
62,"<b>Mercedes</b>-Benz is having a very solid year. Even though growth so far this year is flat, the three-pointed star is still setting the pace for the luxury car sales in the US. For the month of <b>July</b>, <b>Mercedes</b>-Benz&#39;s US operation set a new company record with ...",<b>Mercedes</b> is winning the <b>luxury market</b> with an unusual strategy,https://sports.yahoo.com/news/mercedes-winning-luxury-market-unusual-220124179.html,Yahoo Sports,2016-08-02T22:01:00.0000000Z
63,"<b>Mercedes</b>-Benz posted record <b>July</b> U.S. sales ... the 2.67 billion-euro average of analyst estimates compiled by <b>Bloomberg</b>. In the U.S., the four SUV models of Toyota’s Lexus generated a <b>July</b> record 15,455 sales, up 2 percent from a year earlier, as ...",<b>Mercedes</b>’s Record <b>July</b> U.S. Sales Widen Its Lead in Luxury Race,https://www.bloomberg.com/news/articles/2016-08-02/mercedes-s-record-july-u-s-sales-widen-its-lead-in-luxury-race,Bloomberg L.P.,2016-08-02T19:46:00.0000000Z
64,"<b>Mercedes</b>-Benz posted record <b>July</b> U.S. sales, pulling further ahead of BMW and Toyota Motor Corp.’s Lexus in the luxury-auto sales race. U.S. deliveries for Daimler AG’s <b>Mercedes</b> climbed 3.6 percent to 28,523, boosted by a 47 percent gain for the GLC ...","<b>MERCEDES</b>: <b>Record July helps pad lead over</b> BMW, Lexus",http://www.autonews.com/article/20160802/RETAIL01/308029980/mercedes%3A-record-july-helps-pad-lead-over-bmw-lexus,Automotive News,2016-08-02T00:00:00.0000000Z
65,"<b>Mercedes</b>-Benz C-Class, left, and GLE -- both built in Alabama -- were the top sellers for the luxury brand during its record sales month in <b>July</b>. (photo/<b>Mercedes</b>-Benz) Deliveries for Daimler AG’s <b>Mercedes</b> climbed 3.6 percent to 28,523, boosted by a 47 ...","<b>Mercedes</b>-Benz sets record U.S. sales in <b>July</b>, led by Alabama vehicles",https://alabamanewscenter.com/2016/08/02/mercedes-benz-sets-record-u-s-sales-july-led-alabama-vehicles/,Alabama NewsCenter,2016-08-02T00:00:00.0000000Z
66,"Third visit to this park in last two years. Great park. Gated over 55 community. Quiet in summer months, but rockin from Oct thru Mar. Activities for everybody. Close to Mexico (Progresso). Nightly entertainment. Friendly residents. Attentive staff. Very ...",<b>Mercedes in July - Paradise</b>,https://www.tripadvisor.com/ShowUserReviews-g56273-d5293370-r393903320-Paradise_South_RV_Resort-Mercedes_Texas.html,TripAdvisor,2016-07-18T00:00:00.0000000Z
67,"If less than 800 tickets are sold, the fundraiser will become a 50/50 raffle. The raffle drawing event will be held on Friday, <b>July</b> 29 from 6 p.m. until 9 p.m. at <b>Mercedes</b>-Benz of Hoffman Estates, 1000 W. Golf Road, Hoffman Estates. Complimentary ...",NW Suburban-Based R.A.H. to Raffle Off New <b>Mercedes</b>-Benz on <b>July</b> 29,https://patch.com/illinois/palatine/nw-suburban-based-rah-raffle-new-mercedes-benz-july-29,USA Patch,2016-07-07T12:52:00.0000000Z
68,A potentially faulty carbon fiber driveshaft has prompted <b>Mercedes</b>-Benz&#39;s AMG unit to recall the GT S sports car. The recall covers just 135 examples of the GT S built between June 1 and <b>July</b> 24 of last year and the company has issued a stop sale to ...,<b>Mercedes</b> recalls AMG GT <b>S over carbon fiber driveshaft issue</b>,https://www.motorauthority.com/news/1104735_mercedes-recalls-amg-gt-s-over-carbon-fiber-driveshaft-issue,Motor Authority,2016-06-29T15:03:00.0000000Z
69,"The bond could separate, according to <b>Mercedes</b>, leading to a crash. Just 135 cars are affected, according to <b>Mercedes</b>, though replacement parts aren’t yet available. <b>Mercedes</b> says the recall will launch in <b>July</b>. No injuries or deaths have been reported.",<b>Mercedes</b> recalls AMG GT S for driveshaft separation,https://autoweek.com/article/recalls/mercedes-recalls-amg-gt-s-driveshaft-separation,Autoweek,2016-06-28T19:15:00.0000000Z
70,"This is big news! Your Central Ohio Section has earned the opportunity to host an MBCA Regional Event! The last regional event we hosted was 20 years ago, and it too was in conjunction with this show when it was sponsored by Len Immke. We’re putting ...",Columbus Ohio <b>Mercedes</b> Events <b>July</b> 7-9,https://www.slkworld.com/u-s-midwest-region/333850-columbus-ohio-mercedes-events-july-7-9-a.html,SLKWorld,2016-03-24T00:00:00.0000000Z
71,Columbus Ohio Arthritis Auto Show Selected as MBCA Regional Event MBCA | Central Ohio Section has earned the opportunity to host an MBCA Regional Event! We’re putting together a great event for <b>Mercedes</b>-Benz enthusiasts to enjoy. We’re fortunate the ...,Columbus Ohio <b>Mercedes</b> Events <b>July</b> 7-9,https://www.slkworld.com/mb-events/333842-columbus-ohio-mercedes-events-july-7-9-a.html,SLKWorld,2016-03-24T00:00:00.0000000Z
72,Bernie Ecclestone has revealed Red Bull served notice on Renault in the belief it had a Formula 1 engine supply deal with <b>Mercedes</b> following a meeting in <b>July</b>. Red Bull is currently in limbo with regard a power unit supply for 2016 as its partnership with ...,Red <b>Bull thought it had Mercedes F1 engine deal</b> in <b>July</b>,https://www.autosport.com/f1/news/121529/red-bull-thought-it-had-mercedes-deal,Autosport,2015-10-27T11:06:00.0000000Z
73,<b>Mercedes</b>-Benz sold more luxury cars worldwide than the Audi and BMW brands in <b>July</b> as its rising deliveries in China defied a market slowdown there. It was the first month this year that <b>Mercedes</b> has finished No. 1 in global premium-car sales. Bolstered by ...,"<b>Mercedes&#39; China surge pushes it</b> past BMW, Audi in <b>July</b>",http://europe.autonews.com/article/20150814/ANE/150819922/mercedes-china-surge-pushes-it-past-bmw-audi-in-july,Automotive News Europe,2015-08-14T11:24:00.0000000Z
74,"<b>Mercedes</b>-Benz hands over 149,753 vehicles to customers in <b>July</b> (+15.2%). Ola Källenius, Member of the Board of Management of Daimler AG, responsible for <b>Mercedes</b>-Benz Cars Marketing &amp; Sales: “We passed the one-million mark already in <b>July</b>. Never before ...",<b>Mercedes-Benz passes mark of</b> <b>one million cars sold already</b> in <b>July</b>,https://www.automotiveworld.com/news-releases/mercedes-benz-passes-mark-one-million-cars-sold-already-july/,Automotive World,2015-08-06T00:00:00.0000000Z
75,"TORONTO, Aug. 5, 2015 /CNW/ - <b>Mercedes</b>-Benz Canada and its national dealer network announced today that a record-breaking total of 3,529 units were delivered throughout the month of <b>July</b>. These exceptional sales results represented a month-over-month ...",<b>Mercedes-Benz Canada reports the company</b>&#39;s best <b>July</b> ever,https://www.newswire.ca/news-releases/mercedes-benz-canada-reports-the-companys-best-july-ever-520759771.html,Newswire,2015-08-05T14:54:00.0000000Z
76,"In the United States market, the <b>Mercedes</b>-Benz USA has reported increased <b>July</b> 2015 sales overall. <b>Mercedes</b>-Benz USA (MBUSA), headquartered in Atlanta, is responsible for the distribution, marketing and customer service for all <b>Mercedes</b>-Benz products in ...",Report: Increased <b>July</b> 2015 Sales For <b>Mercedes</b>-Benz,http://vrworld.com/2015/08/05/report-increased-july-2015-sales-for-mercedes-benz/,VR World,2015-08-05T06:31:00.0000000Z
77,"Some sentences say little, while some speak volumes. ‘<b>Mercedes</b>-Benz outsold Honda in <b>July</b>’ fits within the latter category. The latest VFACTS industry sales figures released this morning reveal that the German luxury car and commercial brand managed ...","<b>Mercedes</b>-Benz outsells Honda in <b>July</b>, claims tenth spot",https://www.caradvice.com.au/370983/mercedes-benz-outsells-honda-in-july-claims-tenth-spot/,CarAdvice,2015-08-05T02:01:00.0000000Z
78,"ATLANTA, Aug. 3, 2015 /PRNewswire/ -- <b>Mercedes</b>-Benz USA (MBUSA) today reported record <b>July</b> sales for the <b>Mercedes</b>-Benz brand at 27,526, increasing 1.2% from the 27,192 vehicles sold during the same month last year. Sprinter delivered 2,163 sales for the ...","<b>Mercedes</b>-Benz <b>July</b> Sales Hit All-Time High Of 27,526 Units",https://www.marketwatch.com/press-release/mercedes-benz-july-sales-hit-all-time-high-of-27526-units-2015-08-03,MarketWatch,2015-08-03T17:01:00.0000000Z
79,"<b>Mercedes</b>-Benz’s compact lineup and flagship S-Class sedan helped the third-ranked maker of premium cars beat sales growth last month at Audi AG and BMW, the larger German competitors that it’s striving to overtake by 2020. <b>July</b> deliveries at <b>Mercedes</b> ...","<b>Mercedes</b> S-Class Helps <b>July</b> Sales Beat Gains at Audi, BMW",https://www.bloomberg.com/news/articles/2014-08-08/mercedes-s-class-helps-july-sales-beat-gains-at-audi-bmw,Bloomberg L.P.,2014-08-10T23:25:00.0000000Z
80,"For the first time in a couple of years, Lexus’ sales exceeded those of <b>Mercedes</b>-Benz and BMW in <b>July</b>. Though Lexus once led the luxury segment in sales, <b>Mercedes</b> and BMW have mostly fought for the lead in recent years. But in <b>July</b>, Lexus slipped by the ...",Lexus Outsold <b>Mercedes</b>-Benz And BMW In <b>July</b> - Does That Mean A Come Back Is In The Making?,http://www.autospies.com/news/Lexus-Outsold-Mercedes-Benz-And-BMW-In-July-Does-That-Mean-A-Come-Back-Is-In-The-Making-82344/,Auto Spies,2014-08-09T08:21:00.0000000Z
81,"BERLIN: Germany&#39;s <b>Mercedes</b>-Benz said on Wednesday that sales of its luxury passenger-cars jumped 11 percent in <b>July</b>, powered by double digit gains in China and the United States. Deliveries increased to a record 130,003 cars last month, the best-ever ...","<b>Mercedes says July sales up</b> 11% on China, U.S. demand",https://auto.economictimes.indiatimes.com/news/passenger-vehicle/cars/mercedes-says-july-sales-up-11-on-china-u-s-demand/39754917,ET Auto.com,2014-08-06T16:23:00.0000000Z
82,"Last <b>July</b> through September, <b>Mercedes</b> Benz turned to Instagram to help launch a ... and Facebook is a really powerful tool for the younger consumer,” he said. Get <b>Digiday</b>&#39;s top stories every morning in your email inbox.",<b>Mercedes</b>-Benz uses Instagram to sell cars to millennials,https://digiday.com/marketing/mercedes-benz-uses-instagram-sell-cars-millennials/,Digiday,2014-07-10T04:11:00.0000000Z
83,"On 12 <b>July</b> 2014, Bonhams’ <b>Mercedes</b>-Benz Sale will feature a choice selection of some 40 motor cars manufactured by the renowned German marque over its more than a century-long history. Some of the most remarkable models in the German car manufacturer’s ...",<b>Bonhams to auction 40 iconic Mercedes</b> this <b>July</b>,http://www.luxuo.com/culture/auctions/bonhams-to-auction-40-iconic-mercedes.html,LUXUO,2014-05-26T05:00:00.0000000Z
84,"(Relaxnews) - Some of the most remarkable models in the German car manufacturer&#39;s history will go on the auction block on <b>July</b> 12, 2014 at the <b>Mercedes</b>-Benz museum in Stuttgart, Germany. Although the complete sales catalog is not yet available, a few cars ...",Bonhams <b>to auction 40 iconic Mercedes this</b> <b>July</b>,https://www.ctvnews.ca/autos/bonhams-to-auction-40-iconic-mercedes-this-july-1.1753389,CTV News,2014-03-31T12:00:00.0000000Z
85,"Anjan Ravi, I&#39;m a true-blooded petrolhead. Hope you enjoy our news stories, launch coverages, motorshow coverages and test drive reports. The next-generation <b>Mercedes</b>-Benz Viano has been caught testing in Europe recently. Sketches highlighting the van&#39;s ...","Report - Next-gen <b>Mercedes Viano to be called</b> &#39;V-Class&#39;, debuts in <b>July</b> 2014",https://indianautosblog.com/2013/09/2015-mercedes-viano-details-98098,Indian Autos blog,2013-09-25T04:16:00.0000000Z
86,"With over 78 percent take rate for diesel on light trucks, over 230 smart vehicle sold and over 300 Sprinters, <b>July</b> proved Diesel and small cars are the way to success for <b>Mercedes</b>-Benz in Canada. <b>Mercedes</b>-Benz Canada has delivered 3,129 <b>Mercedes</b>-Benz ...",Diesel Power And Small Vehicles Prove Popular For <b>Mercedes</b>-Benz Canada,https://www.hybridcars.com/diesel-power-and-small-vehicles-prove-popular-for-mercedes-benz-canada/,Hybrid Cars,2013-08-02T13:42:00.0000000Z
87,"A model poses during a Betsey Johnson swimwear show at the <b>Mercedes</b>-Benz Fashion Week Swim 2014, Saturday, <b>July</b> 20, 2013, in Miami Beach, Fla. (Lynne Sladky/AP Photo) Models walk the runway during the Maaji show at <b>Mercedes</b>-Benz Fashion Week Swim ...",<b>Mercedes</b>-Benz Fashion Week Swim in Miami. Part 2,https://designyoutrust.com/2013/07/mercedes-benz-fashion-week-swim-in-miami-part-2/,Design You Trust,2013-07-30T00:00:00.0000000Z
88,"<b>Mercedes</b>-Benz USA reported <b>July</b> sales of 19,311 <b>Mercedes</b>-Benz models sold, delivering a record year-to-date total of 147,905 new vehicles to customers, up 13.8%. Combined sales of <b>Mercedes</b>-Benz passenger vehicles, smart and Sprinter of the month totaled ...",2012 <b>Mercedes</b>-Benz USA <b>July</b> Sales Figures,http://www.emercedesbenz.com/autos/mercedes-benz/corporate-news/mercedes-benz-usa-july-sales-figures/,eMercedesBenz,2012-08-03T00:00:00.0000000Z
89,"MONTVALE, N.J., Aug. 1, 2012 /PRNewswire/ -- <b>Mercedes</b>-Benz USA (MBUSA) today reported <b>July</b> sales of 19,311 for its <b>Mercedes</b>-Benz models, delivering a record year-to-date total of 147,905 new vehicles to customers, up 13.8%. Combined sales of <b>Mercedes</b> ...","<b>Mercedes-Benz Posts July Sales</b> of 19,311",https://www.prnewswire.com/news-releases/mercedes-benz-posts-july-sales-of-19311-164629936.html,PR Newswire,2012-08-02T12:08:00.0000000Z
90,<b>Mercedes</b> is also planning to make a Hydrogen fuel cell powered variant and an electric variant. It is yet unclear how many of these will make it to India. We have to wait for the <b>July</b> 19th launch of the B-Class to know for sure. The petrol engines can ...,<b>Mercedes</b>-Benz B-Class Set For <b>July</b> 19 Launch,https://www.drivespark.com/four-wheelers/2012/mercedes-b-class-july-19-launch-003394.html,DriveSpark,2012-07-13T16:52:00.0000000Z
91,"BMW AG held onto its position as the world’s top-selling premium brand last month after worldwide sales of the core brand increased 7.1 percent to 108,721 units. That puts BMW ahead of Audi, whose sales were up 16 percent to 106,000 in <b>July</b> and <b>Mercedes</b> ...","BMW keeps lead over Audi, <b>Mercedes</b>-Benz in <b>July</b> (2011)",https://www.egmcartech.com/2011/08/08/bmw-keeps-lead-over-audi-mercedes-benz-in-july-2011/,eGMCarTech,2011-08-08T10:36:00.0000000Z
92,"<b>July</b> sales for MBUSA improved by 16.7 percent over <b>July</b> 2010 for a total of 21,065 vehicles sold. This increase for <b>Mercedes</b>-Benz USA made it their highest <b>July</b> volume since 2006. On a year-to-date basis, the 139,086 vehicles sold represent an 11.3% increase.",<b>Mercedes-Benz July 2011 Sales Figures</b>,http://www.emercedesbenz.com/autos/mercedes-benz/corporate-news/mercedes-benz-july-2011-sales-figures/,eMercedesBenz,2011-08-06T01:43:00.0000000Z
93,"Following the German carmaker’s excellent results in the first half of the year, <b>Mercedes</b> Benz has just announced it achieved its best <b>July</b> sales ever, with a total of 100,391 passenger cars being delivered to customers worldwide, representing a 2.7 ...",<b>Mercedes</b> Announced Best <b>July</b> Sales Ever,https://www.autoevolution.com/news/mercedes-announced-best-july-sales-ever-37703.html,autoevolution,2011-08-04T12:25:00.0000000Z
94,"Aug 3 (Reuters) - Following are <b>Mercedes</b>-Benz (Daimler AG) DAI.N (DAIGn.DE) U.S. sales of cars and light trucks in <b>July</b> 2009 versus the same year-earlier month and for the year to date. <b>July</b> 2009 <b>July</b> 2008 % Change All Vehicles 16,228 20,733 -21.7% ...",TABLE-<b>Mercedes July</b> U.S. vehicle sales off 21.7 pct,https://www.reuters.com/article/autos-mercedes-table-usa/table-mercedes-july-u-s-vehicle-sales-off-21-7-pct-idUSN0338944020090803,Reuters,2009-08-03T16:17:00.0000000Z
95,"Aug 1 (Reuters) - Following are <b>Mercedes</b>-Benz (Daimler Ag) DAI.S U.S. sales of cars and light trucks in <b>July</b> 2008 versus the same year-earlier month and for the year to date. <b>July</b> 2008 <b>July</b> 2007 % Change All Vehicles 20,733 18,586 3.0% Domestic Car 0 0 N.A ...",<b>TABLE-Mercedes July</b> U.S. <b>vehicle sales up adj</b>. 3.0 pct,https://www.reuters.com/article/autos-mercedes-table-usa/table-mercedes-july-u-s-vehicle-sales-up-adj-3-0-pct-idUSN0148480720080801,Reuters,2008-08-01T17:04:00.0000000Z
96,Slated to become the second AMG-powered coupe and the third variant of the GLC to go on sale in India German carmaker <b>Mercedes</b>-Benz is gearing up to expand its AMG-powered lineup in India. Come <b>July</b> 21 and the Stuttgart-based auto giant will launch the ...,<b>Mercedes-AMG GLC 43 4MATIC Coupe To Launch</b> On <b>July</b> 21,https://www.cardekho.com/india-car-news/mercedesamg-glc-43-4matic-coupe-to-launch-on-july-21-20504.htm,CarDekho,2017-07-11T07:51:00.0000000Z
97,The AMG model will also mark the GLC coupe’s debut in India. <b>Mercedes</b> has the most extensive range of performance oriented vehicles in India. The German brand has everyone’s craving for performance satisfied with the wide variety of cars and SUVs ...,<b>Mercedes-AMG GLC 43</b> coupe <b>to launch on July 21</b>,https://www.autox.com/news/car-news/mercedes-amg-glc-43-to-launch-on-july-21/,autoX,2017-07-10T11:01:00.0000000Z
98,"Globally, <b>Mercedes</b>-Benz stepped into Q3 2017 with the right foot forward at double-digit growth, and best <b>July</b> sales with 181,791 vehicles sold to report 11% global growth. Sales in the Asia-Pacific region grew by 22.7% with 70,266 <b>Mercedes</b>-Benz ...",<b>Mercedes-Benz India sales growth</b> at 20.9% for <b>July</b> 2017,https://www.rushlane.com/mercedes-benz-india-sales-july-2017-12248667.html,Rushlane.com,2017-08-10T11:11:00.0000000Z
0,Slated to become the second AMG-powered coupe and the third variant of the GLC to go on sale in India German carmaker <b>Mercedes</b>-Benz is gearing up to expand its AMG-powered lineup in India. Come <b>July</b> 21 and the Stuttgart-based auto giant will launch the ...,<b>Mercedes-AMG GLC 43 4MATIC Coupe To Launch</b> On <b>July</b> 21,https://www.cardekho.com/india-car-news/mercedesamg-glc-43-4matic-coupe-to-launch-on-july-21-20504.htm,CarDekho,2017-07-11T07:51:00.0000000Z
1,The AMG model will also mark the GLC coupe’s debut in India. <b>Mercedes</b> has the most extensive range of performance oriented vehicles in India. The German brand has everyone’s craving for performance satisfied with the wide variety of cars and SUVs ...,<b>Mercedes-AMG GLC 43</b> coupe <b>to launch on July 21</b>,https://www.autox.com/news/car-news/mercedes-amg-glc-43-to-launch-on-july-21/,autoX,2017-07-10T11:01:00.0000000Z
2,"Globally, <b>Mercedes</b>-Benz stepped into Q3 2017 with the right foot forward at double-digit growth, and best <b>July</b> sales with 181,791 vehicles sold to report 11% global growth. Sales in the Asia-Pacific region grew by 22.7% with 70,266 <b>Mercedes</b>-Benz ...",<b>Mercedes-Benz India sales growth</b> at 20.9% for <b>July</b> 2017,https://www.rushlane.com/mercedes-benz-india-sales-july-2017-12248667.html,Rushlane.com,2017-08-10T11:11:00.0000000Z
3,"<b>Mercedes</b> Benz <b>India</b>, it seems, is on its way back to winning days. In the battle for luxury car supremacy in the Indian market, the brand has rebounded in <b>July</b> 2013, outselling Audi and BMW, to reclaim the top spot. <b>Mercedes</b> managed to edge past Audi ...",Official: <b>Mercedes</b> goes back on top; Sells more cars than Audi and BMW in <b>July</b> 2013,http://www.india.com/auto/car-news/official-mercedes-goes-back-on-top-sells-more-cars-than-audi-and-bmw-in-july-2013-4563/,India.com,2013-08-13T11:59:00.0000000Z
4,"<b>Mercedes</b>-Benz India has registered a 58 per cent growth during the <b>July</b>-September 2013 period with 2,696 units sold. With this, it has edged past market leaders Audi which sold 2,545 units in the second quarter of the current fiscal year. During the same ...",<b>Mercedes</b>-Benz <b>outsells Audi in July-September</b> 2013,http://overdrive.in/news-cars-auto/mercedes-benz-outsells-audi-in-july-september-2013/,Overdrive,2013-10-07T17:39:00.0000000Z
5,"From 2 to 5 <b>July</b> 2018, the MBFW spring/summer 2019 will take place in Berlin. It is the second event featuring the changed format initiated by <b>Mercedes</b>-Benz following the first in January. The show will kick off with the Dutch designer duo Rushemy Botter ...","<b>Mercedes</b>-Benz fashion engagement, spring/summer 2019: Experience fashion: The show format MBFW in Berlin in <b>July</b>",https://www.webwire.com/ViewPressRel.asp?aId=225204,Webwire.com,2018-06-13T07:23:00.0000000Z
6,"You can now virtually drive Lewis Hamilton&#39;s 2017 car plus seven other cars. It’s <b>July</b> 30th today, which means it’s time to see what Polyphony Digital has prepared for one of our favourite video games, the Gran Turismo Sport. Update 1.23 brings a total ...","Gran Turismo Sport <b>July</b> Update Adds <b>Mercedes</b> F1 Car, New Track",https://sg.news.yahoo.com/gran-turismo-sport-july-adds-182002915.html,Yahoo News Singapore,2018-07-30T18:30:00.0000000Z
7,"Steadfast on its commitment to customer care, <b>Mercedes</b>-Benz Oman is offering a Health Check for both 6-cylinder and 8-cylinder engine trucks at its Service Centre in Muscat. As part of its Service Week from <b>July</b> 15-19, the <b>Mercedes</b>-Benz Health Check ...",<b>Mercedes</b>-Benz Commercial Vehicles Health Check package available from <b>July</b> 15-19,https://www.muscatdaily.com/Archive/Oman/Mercedes-Benz-Commercial-Vehicles-Health-Check-package-available-from-July-15-19-59x0,Muscat Daily,2018-07-09T00:00:00.0000000Z
0,Slated to become the second AMG-powered coupe and the third variant of the GLC to go on sale in India German carmaker <b>Mercedes</b>-Benz is gearing up to expand its AMG-powered lineup in India. Come <b>July</b> 21 and the Stuttgart-based auto giant will launch the ...,<b>Mercedes-AMG GLC 43 4MATIC Coupe To Launch</b> On <b>July</b> 21,https://www.cardekho.com/india-car-news/mercedesamg-glc-43-4matic-coupe-to-launch-on-july-21-20504.htm,CarDekho,2017-07-11T07:51:00.0000000Z
1,The AMG model will also mark the GLC coupe’s debut in India. <b>Mercedes</b> has the most extensive range of performance oriented vehicles in India. The German brand has everyone’s craving for performance satisfied with the wide variety of cars and SUVs ...,<b>Mercedes-AMG GLC 43</b> coupe <b>to launch on July 21</b>,https://www.autox.com/news/car-news/mercedes-amg-glc-43-to-launch-on-july-21/,autoX,2017-07-10T11:01:00.0000000Z
2,"Globally, <b>Mercedes</b>-Benz stepped into Q3 2017 with the right foot forward at double-digit growth, and best <b>July</b> sales with 181,791 vehicles sold to report 11% global growth. Sales in the Asia-Pacific region grew by 22.7% with 70,266 <b>Mercedes</b>-Benz ...",<b>Mercedes-Benz India sales growth</b> at 20.9% for <b>July</b> 2017,https://www.rushlane.com/mercedes-benz-india-sales-july-2017-12248667.html,Rushlane.com,2017-08-10T11:11:00.0000000Z
3,"<b>Mercedes</b> Benz <b>India</b>, it seems, is on its way back to winning days. In the battle for luxury car supremacy in the Indian market, the brand has rebounded in <b>July</b> 2013, outselling Audi and BMW, to reclaim the top spot. <b>Mercedes</b> managed to edge past Audi ...",Official: <b>Mercedes</b> goes back on top; Sells more cars than Audi and BMW in <b>July</b> 2013,http://www.india.com/auto/car-news/official-mercedes-goes-back-on-top-sells-more-cars-than-audi-and-bmw-in-july-2013-4563/,India.com,2013-08-13T11:59:00.0000000Z
4,"<b>Mercedes</b>-Benz India has registered a 58 per cent growth during the <b>July</b>-September 2013 period with 2,696 units sold. With this, it has edged past market leaders Audi which sold 2,545 units in the second quarter of the current fiscal year. During the same ...",<b>Mercedes</b>-Benz <b>outsells Audi in July-September</b> 2013,http://overdrive.in/news-cars-auto/mercedes-benz-outsells-audi-in-july-september-2013/,Overdrive,2013-10-07T17:39:00.0000000Z
5,"From 2 to 5 <b>July</b> 2018, the MBFW spring/summer 2019 will take place in Berlin. It is the second event featuring the changed format initiated by <b>Mercedes</b>-Benz following the first in January. The show will kick off with the Dutch designer duo Rushemy Botter ...","<b>Mercedes</b>-Benz fashion engagement, spring/summer 2019: Experience fashion: The show format MBFW in Berlin in <b>July</b>",https://www.webwire.com/ViewPressRel.asp?aId=225204,Webwire.com,2018-06-13T07:23:00.0000000Z
6,"You can now virtually drive Lewis Hamilton&#39;s 2017 car plus seven other cars. It’s <b>July</b> 30th today, which means it’s time to see what Polyphony Digital has prepared for one of our favourite video games, the Gran Turismo Sport. Update 1.23 brings a total ...","Gran Turismo Sport <b>July</b> Update Adds <b>Mercedes</b> F1 Car, New Track",https://sg.news.yahoo.com/gran-turismo-sport-july-adds-182002915.html,Yahoo News Singapore,2018-07-30T18:30:00.0000000Z
7,"Steadfast on its commitment to customer care, <b>Mercedes</b>-Benz Oman is offering a Health Check for both 6-cylinder and 8-cylinder engine trucks at its Service Centre in Muscat. As part of its Service Week from <b>July</b> 15-19, the <b>Mercedes</b>-Benz Health Check ...",<b>Mercedes</b>-Benz Commercial Vehicles Health Check package available from <b>July</b> 15-19,https://www.muscatdaily.com/Archive/Oman/Mercedes-Benz-Commercial-Vehicles-Health-Check-package-available-from-July-15-19-59x0,Muscat Daily,2018-07-09T00:00:00.0000000Z
0,Slated to become the second AMG-powered coupe and the third variant of the GLC to go on sale in India German carmaker <b>Mercedes</b>-Benz is gearing up to expand its AMG-powered lineup in India. Come <b>July</b> 21 and the Stuttgart-based auto giant will launch the ...,<b>Mercedes-AMG GLC 43 4MATIC Coupe To Launch</b> On <b>July</b> 21,https://www.cardekho.com/india-car-news/mercedesamg-glc-43-4matic-coupe-to-launch-on-july-21-20504.htm,CarDekho,2017-07-11T07:51:00.0000000Z
1,The AMG model will also mark the GLC coupe’s debut in India. <b>Mercedes</b> has the most extensive range of performance oriented vehicles in India. The German brand has everyone’s craving for performance satisfied with the wide variety of cars and SUVs ...,<b>Mercedes-AMG GLC 43</b> coupe <b>to launch on July 21</b>,https://www.autox.com/news/car-news/mercedes-amg-glc-43-to-launch-on-july-21/,autoX,2017-07-10T11:01:00.0000000Z
2,"Globally, <b>Mercedes</b>-Benz stepped into Q3 2017 with the right foot forward at double-digit growth, and best <b>July</b> sales with 181,791 vehicles sold to report 11% global growth. Sales in the Asia-Pacific region grew by 22.7% with 70,266 <b>Mercedes</b>-Benz ...",<b>Mercedes-Benz India sales growth</b> at 20.9% for <b>July</b> 2017,https://www.rushlane.com/mercedes-benz-india-sales-july-2017-12248667.html,Rushlane.com,2017-08-10T11:11:00.0000000Z
3,"<b>Mercedes</b> Benz <b>India</b>, it seems, is on its way back to winning days. In the battle for luxury car supremacy in the Indian market, the brand has rebounded in <b>July</b> 2013, outselling Audi and BMW, to reclaim the top spot. <b>Mercedes</b> managed to edge past Audi ...",Official: <b>Mercedes</b> goes back on top; Sells more cars than Audi and BMW in <b>July</b> 2013,http://www.india.com/auto/car-news/official-mercedes-goes-back-on-top-sells-more-cars-than-audi-and-bmw-in-july-2013-4563/,India.com,2013-08-13T11:59:00.0000000Z
4,"<b>Mercedes</b>-Benz India has registered a 58 per cent growth during the <b>July</b>-September 2013 period with 2,696 units sold. With this, it has edged past market leaders Audi which sold 2,545 units in the second quarter of the current fiscal year. During the same ...",<b>Mercedes</b>-Benz <b>outsells Audi in July-September</b> 2013,http://overdrive.in/news-cars-auto/mercedes-benz-outsells-audi-in-july-september-2013/,Overdrive,2013-10-07T17:39:00.0000000Z
5,"From 2 to 5 <b>July</b> 2018, the MBFW spring/summer 2019 will take place in Berlin. It is the second event featuring the changed format initiated by <b>Mercedes</b>-Benz following the first in January. The show will kick off with the Dutch designer duo Rushemy Botter ...","<b>Mercedes</b>-Benz fashion engagement, spring/summer 2019: Experience fashion: The show format MBFW in Berlin in <b>July</b>",https://www.webwire.com/ViewPressRel.asp?aId=225204,Webwire.com,2018-06-13T07:23:00.0000000Z
6,"You can now virtually drive Lewis Hamilton&#39;s 2017 car plus seven other cars. It’s <b>July</b> 30th today, which means it’s time to see what Polyphony Digital has prepared for one of our favourite video games, the Gran Turismo Sport. Update 1.23 brings a total ...","Gran Turismo Sport <b>July</b> Update Adds <b>Mercedes</b> F1 Car, New Track",https://sg.news.yahoo.com/gran-turismo-sport-july-adds-182002915.html,Yahoo News Singapore,2018-07-30T18:30:00.0000000Z
