,description,headline,url,provider,date
61,"Last <b>October</b>, FE and <b>Mercedes</b>-Benz Grand Prix signed an agreement guaranteeing Formula 1&#39;s dominant constructor an entry into the electric single-seater series. <b>Mercedes</b>, which remains contractually committed to F1 until the end of the 2020 season, said ...",<b>Mercedes</b> FE entry decision by <b>October</b>,https://www.eurosport.com/formula-e/mercedes-fe-entry-decision-by-october_sto6219447/story.shtml,Eurosport,2017-06-16T16:23:00.0000000Z
62,"<b>Mercedes</b>-Benz started the fourth quarter of the calendar year with an 11.5% increase in sales to 173,096 vehicles in <b>October</b> and 1,711,017 vehicles in the first 10 months of the year (+11.7%). This means that the Stuttgart-based carmaker posted its best ...",Strong demand in <b>China drives Mercedes-Benz</b>’s <b>double-digit sales growth</b> in <b>October</b>,http://www.autocarpro.in/news-international/strong-demand-china-drives-mercedes-benz-double-digit-sales-growth-october-22456,Autocar Pro,2016-11-08T05:58:00.0000000Z
63,"* Says <b>Mercedes-Benz</b> oct sales in europe up 9.6 percent, in China up 27.6, in United States down 1 percent * Says oct sales of <b>Mercedes-Benz</b> and Smart cars up 11.4 percent at 184,606 vehicles * Says <b>Mercedes-Benz</b> brand oct passenger car sales rise 11.5 ...",BRIEF-<b>Daimler&#39;s Mercedes-Benz October</b> sales up 11 pct,https://www.reuters.com/article/idUSF9N1CR01P,Reuters,2016-11-08T01:36:00.0000000Z
64,"<b>Mercedes</b>-Benz made a successful start to the fourth quarter: Unit sales increased by 11.5% to 173,096 vehicles in <b>October</b> and 1,711,017 vehicles were handed over to customers in the first ten months of the year (+11.7%). This means that the Stuttgart-based ...",<b>Mercedes-Benz: Successful October due</b> to strong unit sales in China,https://www.automotiveworld.com/news-releases/mercedes-benz-successful-october-due-strong-unit-sales-china/,Automotive World,2016-11-07T10:48:00.0000000Z
65,"Copyright 1996– The Auto Channel. Contact Information, Credits, and Terms of Use The following titles and media identifications are trademarks owned by The Auto Channel, LLC and have been in continuous use since 1987: The Auto Channel, Auto Channel and ...",<b>Mercedes-Benz</b> <b>October</b> 2016 US Sales,https://www.theautochannel.com/news/2016/11/01/300649-mercedes-benz-reports-october-sales-28-659-units.html,The Auto Channel,2016-11-01T18:04:00.0000000Z
66,"<b>Mercedes</b>-Benz (OTCPK:DDAIF) unit sales -2.1% to 31,801 units. Van sales were down 3% to 2,724 units. Smart sales fell 42% to 418 units. Sales growth by <b>Mercedes</b> class (units): C-Class -15% to 6,227; E-Class/CLS -26% to 3,827; S-Class +26% to 2,40; GLC/GLK ...",<b>Mercedes-Benz October</b> U.S. sales: -2%,https://seekingalpha.com/news/3219206-mercedes-benz-october-u-s-sales-minus-2-percent,Seeking Alpha,2016-11-01T17:26:00.0000000Z
67,"We&#39;ve only had renderings and camouflaged prototypes to go on for the last few months, but we&#39;ll finally see the <b>Mercedes</b> pickup truck in concept form on <b>October</b> 25. <b>Mercedes</b> says the concept will preview the design direction of the production pickup.",<b>Mercedes</b>-Benz Pickup Truck Concept to Debut <b>October</b> 25,https://www.motortrend.com/news/mercedes-benz-pickup-truck-concept-debut-october-25/,Motor Trend,2016-10-21T14:15:00.0000000Z
68,Automobile offers a rich and varied examination of the automotive universe in all its forms - delivered by our stable of first-class editors and freelance contributors and illustrated with vibrant photography.,<b>Mercedes</b>-Benz Pickup Truck Concept to Debut <b>October</b> 25,https://www.automobilemag.com/news/mercedes-benz-pickup-truck-concept-debut-october-25/,Automobile,2016-10-21T14:15:00.0000000Z
69,"<b>Mercedes</b>-Benz will reveal its <b>pickup truck on October 25</b> at an event in Stockholm, Sweden, according to a link that was just set up to stream the debut on YouTube. According to the preview, the concept version of the midsize pickup truck previews the ...",<b>Mercedes</b>-Benz will reveal a <b>pickup truck on October 25</b>,https://www.autoblog.com/2016/10/21/mercedes-benz-pickup-reveal-you-tube/,Autoblog,2016-10-21T00:00:00.0000000Z
70,"Volkswagen&#39;s Audi brand sold <b>fewer vehicles in October than</b> German rivals BMW and <b>Mercedes</b>-Benz, according to data published on Thursday.Reuters | November 13, 2015, 10:32 IST BERLIN: Volkswagen&#39;s Audi brand sold <b>fewer vehicles in October than</b> German ...","Audi sells <b>fewer vehicles in October than rivals Mercedes, BMW</b>",https://auto.economictimes.indiatimes.com/news/industry/audi-sells-fewer-vehicles-in-october-than-rivals-mercedes-bmw/49765101,ET Auto.com,2015-11-13T05:32:00.0000000Z
71,"FRANKFURT -- Daimler&#39;s <b>Mercedes</b>-Benz unit boosted sales by 13 percent to 165,706 in <b>October</b>, buoyed by continued growth in China. <b>Mercedes</b> brand sales increased 10 percent to a record 155,189 vehicles. Sales at the Smart brand more than doubled, rising 103 ...",<b>Mercedes</b> sales rise 13% in <b>October</b> on China demand,https://www.slkworld.com/off-topic/295553-mercedes-sales-rise-13%25-october-china-demand.html,SLKWorld,2015-11-06T12:56:00.0000000Z
72,"FRANKFURT, Nov 6 (Reuters) - Daimler’s <b>Mercedes</b>-Benz luxury division increased deliveries by 10.1 percent in <b>October</b> to 155,189 cars, boosted by a 42.9 percent jump in deliveries in China. Ten-month car sales at Daimler’s flagship brand were up 14.6 ...",<b>Mercedes</b>-Benz <b>October</b> sales buoyed by Chinese demand,https://www.reuters.com/article/daimler-vehicleregistrations-mercedes-idUSF9N12L01A20151106,Reuters,2015-11-06T09:34:00.0000000Z
73,"FRANKFURT (Reuters) - Daimler&#39;s <b>Mercedes</b>-Benz luxury division increased deliveries by 10.1 percent in <b>October</b> to 155,189 cars, boosted by a 42.9 percent jump in deliveries in China. Ten-month car sales at Daimler&#39;s flagship brand were up 14.6 percent to 1 ...",<b>Mercedes-Benz October sales buoyed</b> by Chinese demand,https://finance.yahoo.com/news/mercedes-benz-october-sales-buoyed-101602366.html,Yahoo Finance,2015-11-06T00:00:00.0000000Z
74,"<b>October</b> sales for <b>Mercedes</b>-Benz USA increased 3.7% overall, an increase to 32,472 vehicles this year compared to 31,318 in <b>October</b> of 2014. Sales of <b>Mercedes</b>-Benz vehicles tallied 28,952 units sold, a 1.3% increase over <b>October</b> 2014. <b>Mercedes</b>-Benz Vans ...",<b>Mercedes-Benz USA October Sales Increase</b> 3.7%,http://www.emercedesbenz.com/autos/mercedes-benz/corporate-news/mercedes-benz-usa-october-sales-increase-3-7/,eMercedesBenz,2015-11-05T21:58:00.0000000Z
75,"1 <b>Mercedes</b>-Benz, Freightliner Sprinter and Metris Vans are sold and marketed in the U.S. by <b>Mercedes</b>-Benz USA and Daimler Vans USA, respectively. 2 Model is out of production. 3 Includes CY2014 CLK-Class sales.","<b>Mercedes-Benz USA Reports October Sales</b> Of 32,472 Units Sold",https://www.prnewswire.com/news-releases/mercedes-benz-usa-reports-october-sales-of-32472-units-sold-300171414.html,PR Newswire,2015-11-03T01:29:00.0000000Z
76,"Riza Rizvi, Hopelessly in love with everything on four wheels. Interested in cars since my formative years, with an unhealthy affinity for exotics and tuners. Fondness for the open road with high-octane machinery for company! The <b>Mercedes</b> GLE is the ...","<b>Mercedes GLE to launch in India on October</b> 14, debuts 9G-Tronic Gearbox - IAB Report",https://indianautosblog.com/2015/10/mercedes-gle-to-launch-on-october-14-197099,Indian Autos blog,2015-10-02T12:47:00.0000000Z
77,"The <b>Mercedes</b>-Benz Sprinter is welcoming new van to the U.S. Introduced today at the 2015 NTEA Work Truck Show in Indianapolis, the Metris is <b>Mercedes</b>-Benz&#39;s mid-size van that fills in a space between the likes of the Ford Transit Connect and Sprinter vans.","<b>2016 Mercedes-Benz Metris Starts At</b> $29,945*, Arrives In <b>October</b>",https://www.cheersandgears.com/articles/news/mercedes-benz/2016-mercedes-benz-metris-starts-at-03629945-arrives-in-october-r2672/,cheersandgears.com,2015-03-04T00:00:00.0000000Z
78,"In <b>October</b>, <b>Mercedes</b> &amp; BMW Norway sales surged as the domestic auto market kept momentum and the pace for a record year. Volkswagen led the ranking ahead of a struggling Toyota with Golf sales boosted by EV version availability. This content is for Annual ...","In <b>October</b>, <b>Mercedes</b> &amp; BMW Norway sales surged.",https://focus2move.com/mercedes-bmw-norway/,Focus2Move,2014-11-19T00:00:00.0000000Z
79,"FRANKFURT -- Daimler said vehicle sales at its <b>Mercedes</b>-Benz Cars unit, which includes the <b>Mercedes</b> and Smart brands, rose 8 percent to 146,112 in <b>October</b>. The sales volume was a record for the month, boosted by strong demand in China, the company said ...","<b>Mercedes</b> sales rise to <b>new record in October, boosted by China demand</b>",http://europe.autonews.com/article/20141107/ANE/141109869/mercedes-sales-rise-to-new-record-in-october-boosted-by-china-demand,Automotive News Europe,2014-11-08T05:06:00.0000000Z
80,"The monthly race, which becomes an annual race, for luxury car sales in the United States really has only two contestants — <b>Mercedes</b> and BMW. Managements at the two automakers say they do not care which company wins in terms of unit sales. Profits are ...",BMW Stomps <b>Mercedes</b> in <b>October</b>,https://247wallst.com/autos/2014/11/04/bmw-stomps-mercedes-in-october/,24/7 Wall St.,2014-11-04T14:12:00.0000000Z
81,Investigators know who owns the luxury car that struck and seriously injured a man crossing Route 109 in North Lindenhurst last <b>October</b>. But police are asking for the public&#39;s help to identify who was driving the car when it fled the scene of that hit-and ...,Police seek <b>Mercedes</b> driver in <b>October</b> hit-run,https://www.newsday.com/long-island/suffolk/police-seek-mercedes-driver-in-october-hit-run-1.7211842,Newsday,2014-02-26T12:21:00.0000000Z
82,"With Q4 now in full swing, <b>Mercedes</b>-Benz gets off to a hot start by posting record sales over the month of <b>October</b> with a total of 126,421 units shipped to customers. Apart from the all-time high figure, that accounts for a 15.3 per cent increase compared ...",<b>Mercedes-Benz Posts Record Sales</b> in <b>October</b> 2013,https://www.benzinsider.com/2013/11/mercedes-benz-posts-record-sales-in-october-2013/,BenzInsider,2013-11-07T20:57:00.0000000Z
83,"In a statement on Wednesday, the company said sales increased in every region with growth driven primarily by the United States where deliveries jumped 25 percent and Turkey, where shipment of cars rose 63 percent. &quot;Our record sales in <b>October</b> have ...",<b>Mercedes</b>-Benz <b>October</b> Sales Rise 15.3% To Reach New Record,https://www.businessinsider.com/mercedes-benz-october-sales-rise-153-to-reach-new-record-2013-11,Business Insider,2013-11-06T12:18:00.0000000Z
84,"Volkswagen reported today that it&#39;s <b>October</b> U.S. sales slumped 18% to 28,129. The <b>October</b> results leave the brand down 4% for the year, missing the U.S. sales growth lifting the rest of the industry. Looking at the bright side, VW Group of America head ...","VW <b>slumps; Audi, BMW, Mercedes, Jaguar Land Rover</b> all up",https://www.usatoday.com/story/money/cars/2013/11/01/european-brand-october-auto-sales-volkswagen-mercedes-bmw-jaguar/3331085/,USA Today,2013-11-01T23:49:00.0000000Z
85,"Bayerische Motoren Werke AG’s BMW U.S. sales rose 21 percent in <b>October</b>, narrowing the lead of Daimler AG’s <b>Mercedes</b>-Benz in luxury-auto deliveries this year. Sales for BMW climbed to 26,451 vehicles last month, boosted by a 26 percent gain for its 3 ...",BMW’s U.S. <b>October</b> Sales Gain Narrows <b>Mercedes</b>’ Lead,https://www.bloomberg.com/news/articles/2012-11-01/bmw-s-u-s-october-sales-gain-narrows-mercedes-lead,Bloomberg L.P.,2012-11-01T23:06:00.0000000Z
86,"MONTVALE, N.J., Nov. 1, 2012 /PRNewswire/ -- <b>Mercedes</b>-Benz USA (MBUSA) today reported record <b>October</b> sales of 23,978 for its <b>Mercedes</b>-Benz models, up 5.9%, delivering a record year-to-date total of 215,596 new vehicles to customers, up 11.9%. (Logo ...","<b>Mercedes-Benz Posts Record October Sales</b> of 23,978",https://www.prnewswire.com/news-releases/mercedes-benz-posts-record-october-sales-of-23978-176817151.html,PR Newswire,2012-11-01T18:26:00.0000000Z
87,"BANGALORE: On the fateful night of August 31, 1997, when a <b>Mercedes</b>-Benz S280 W140 carrying Princess Diana crashed into a Paris tunnel, the news of her death shocked the world. What was equally stunning was how she met her end in a car, considered one of ...",<b>Mercedes owners to get together</b> on <b>October</b> 21,https://timesofindia.indiatimes.com/city/bengaluru/Mercedes-owners-to-get-together-on-October-21/articleshow/16747485.cms,Times of India,2012-10-10T00:51:00.0000000Z
88,"Look for Christmas to come earlier than ever this year, because for the first time in years, <b>Mercedes</b>-Benz (DDAIF.PK) has made a horse race out of the contest with Lexus (TM) to be the No. 1-selling luxury brand in the United States. That makes it highly ...","<b>Christmas Spirit in October: Mercedes-Benz, Lexus Duke</b> it Out for No. 1 in U.S.",https://www.cbsnews.com/news/christmas-spirit-in-october-mercedes-benz-lexus-duke-it-out-for-no-1-in-us/,CBS News,2010-10-05T14:17:00.0000000Z
89,"In <b>October</b>, global sales were up at <b>Mercedes</b>-Benz for the first time this year. <b>Mercedes</b>-Benz was able to increase sales significantly in <b>October</b> by seven percent to 88,400 units (<b>October</b> 2008: 82,500. The smart brand sold 9,300 (<b>October</b> 2008: 11,300 ...",<b>Mercedes</b>-Benz Cars Worldwide Sales Increase 4.1 Percent In <b>October</b> 2009,http://www.emercedesbenz.com/autos/mercedes-benz/corporate-news/mercedes-benz-cars-worldwide-sales-increase-4-1-percent-in-october-2009/,eMercedesBenz,2009-11-17T00:00:00.0000000Z
90,"<b>October</b> sales for Alabama-manufactured <b>Mercedes</b>-Benz vehicles fell by as much as 54 percent for some models, according to a reports released by the German automaker on Tuesday. The R-Class took the biggest hit, falling 54.8 percent in sales to 171 from the ...",<b>Mercedes</b> sales drop in <b>October</b>,https://www.bizjournals.com/birmingham/stories/2009/11/02/daily21.html,The Business Journals,2009-11-03T16:19:00.0000000Z
91,"<b>Mercedes</b>-Benz recently confirmed that its bold new pickup truck would debut on <b>October</b> 25. Unfortunately, we now know that it’ll just be a concept version. As the reveal date edges closer, the German automaker has dropped the first teaser of the pickup ...",<b>Mercedes-Benz Teases Pickup Concept Before October</b> 25 Reveal,https://www.carscoops.com/2016/10/mercedes-benz-teases-pickup-concept/,Carscoops,2016-10-21T05:05:00.0000000Z
92,"The good times continued for <b>Mercedes</b>-Benz cars in <b>October</b> 2017 with the Stuttgart-based vehicle manufacturer reporting record car sales in the month. In total, 182,812 new <b>Mercedes</b>-Benz vehicles were handed over to customers in the month, a healthy 5.6% ...",<b>October 2017 brings new Mercedes-Benz sales record</b>,https://behindthewheel.com.au/october-2017-brings-new-mercedes-benz-sales-record/,behindthewheel.com.au,2017-11-08T00:00:00.0000000Z
93,"With only two months left in 2014, BMW and <b>Mercedes</b> are neck-and-neck in the race to the U.S. luxury sales title, with just more than 5,000 vehicles separating the two, Automotive News reports. In <b>October</b>, both German brands joined Audi and Lexus by ...","Luxury Report: BMW, <b>Mercedes</b> Battle for 2014 Sales Crown",https://www.cheatsheet.com/automobiles/luxury-report-bmw-mercedes-battle-for-2014-sales-crown.html/,The Cheat Sheet,2014-11-07T19:31:00.0000000Z
94,"And Wonder Woman will be behind the wheel of the E-Class Cabriolet. This autumn, <b>JUSTICE LEAGUE</b>, one of the most anticipated superhero movies of all time, hits global theatrical screens beginning November 17, 2017 in the U.S. from Warner Bros. Pictures ...",Bruce Wayne To Drive <b>Mercedes</b> AMG Vision GT <b>In Justice League</b>,https://www.motor1.com/news/182683/bruce-wayne-mercedes-justice-league/,Motor1,2017-10-06T15:35:00.0000000Z
95,"The <b>Mercedes</b>-AMG Project One was unveiled at the Frankfurt Motor Show last year. However, there has been no word from <b>Mercedes</b> since. Our sources tell us that the production-spec Project One could be revealed later this month or perhaps at the 2018 Paris ...",EXCLUSIVE: More Info on the <b>Mercedes</b>-AMG Project One,https://www.thesupercarblog.com/exclusive-more-info-on-the-mercedes-amg-project-one/,Supercar,2018-09-08T00:00:00.0000000Z
96,<b>Mercedes</b>-Benz India will be launching their GLE SUV on the 14th of <b>October</b> 2015. This will be their 13th product to be introduced in the Indian market during 2015. Their goal is to launch 15 products in 2015. GLE SUV will be offered with two diesel engine ...,<b>Mercedes</b>-Benz India To Launch GLE SUV On 14th <b>October</b>,https://www.drivespark.com/four-wheelers/2015/mercedes-benz-india-gle-launch-012026.html,DriveSpark,2015-10-03T09:10:00.0000000Z
97,"GENEVA, Switzerland – <b>Mercedes</b> has until <b>October</b> to make a final decision on entering the FIA Formula E championship and activating its option for a place on the grid in season five, when it would have to be a customer team. <b>Mercedes</b> announced last ...","<b>Mercedes</b> continuing to explore Formula E, <b>October</b> deadline on entry",https://motorsports.nbcsports.com/tag/mercedes-formula-e/,NBC Sports - Motorsports,2017-06-23T07:38:00.0000000Z
98,"TUSCALOOSA, AL – <b>OCTOBER</b> 19: Head coach Nick Saban of the Alabama Crimson Tide looks on during pregame warmups prior to facing the Arkansas Razorbacks at Bryant-Denny Stadium on <b>October</b> 19, 2013 in Tuscaloosa, Alabama. (Photo by Kevin C. Cox/Getty Images ...",Nick Saban <b>Stars In New Mercedes Commercial</b>,https://www.outkickthecoverage.com/nick-saban-stars-in-new-mercedes-commercial-042015/,Outkick The Coverage,2015-04-20T15:50:00.0000000Z
99,"Country Music’s biggest night promises to be an entertainment extravaganza with Carrie Underwood and Brad Paisley returning as hosts for the 11th year in a row. The show opens at 8/7c on Wednesday, November 14, and a lot of work is taking place behind ...",Get ready for a night of superstars and surprises at the CMA Awards,https://www.wwlp.com/entertainment/cma-awards/get-ready-for-a-night-of-superstars-and-surprises-at-the-cma-awards/1569234756,WWLP-22News,2018-11-14T18:49:00.0000000Z
0,"<b>Mercedes</b>-Benz recently confirmed that its bold new pickup truck would debut on <b>October</b> 25. Unfortunately, we now know that it’ll just be a concept version. As the reveal date edges closer, the German automaker has dropped the first teaser of the pickup ...",<b>Mercedes-Benz Teases Pickup Concept Before October</b> 25 Reveal,https://www.carscoops.com/2016/10/mercedes-benz-teases-pickup-concept/,Carscoops,2016-10-21T05:05:00.0000000Z
1,"The good times continued for <b>Mercedes</b>-Benz cars in <b>October</b> 2017 with the Stuttgart-based vehicle manufacturer reporting record car sales in the month. In total, 182,812 new <b>Mercedes</b>-Benz vehicles were handed over to customers in the month, a healthy 5.6% ...",<b>October 2017 brings new Mercedes-Benz sales record</b>,https://behindthewheel.com.au/october-2017-brings-new-mercedes-benz-sales-record/,behindthewheel.com.au,2017-11-08T00:00:00.0000000Z
2,"With only two months left in 2014, BMW and <b>Mercedes</b> are neck-and-neck in the race to the U.S. luxury sales title, with just more than 5,000 vehicles separating the two, Automotive News reports. In <b>October</b>, both German brands joined Audi and Lexus by ...","Luxury Report: BMW, <b>Mercedes</b> Battle for 2014 Sales Crown",https://www.cheatsheet.com/automobiles/luxury-report-bmw-mercedes-battle-for-2014-sales-crown.html/,The Cheat Sheet,2014-11-07T19:31:00.0000000Z
3,"And Wonder Woman will be behind the wheel of the E-Class Cabriolet. This autumn, <b>JUSTICE LEAGUE</b>, one of the most anticipated superhero movies of all time, hits global theatrical screens beginning November 17, 2017 in the U.S. from Warner Bros. Pictures ...",Bruce Wayne To Drive <b>Mercedes</b> AMG Vision GT <b>In Justice League</b>,https://www.motor1.com/news/182683/bruce-wayne-mercedes-justice-league/,Motor1,2017-10-06T15:35:00.0000000Z
4,"The <b>Mercedes</b>-AMG Project One was unveiled at the Frankfurt Motor Show last year. However, there has been no word from <b>Mercedes</b> since. Our sources tell us that the production-spec Project One could be revealed later this month or perhaps at the 2018 Paris ...",EXCLUSIVE: More Info on the <b>Mercedes</b>-AMG Project One,https://www.thesupercarblog.com/exclusive-more-info-on-the-mercedes-amg-project-one/,Supercar,2018-09-08T00:00:00.0000000Z
5,<b>Mercedes</b>-Benz India will be launching their GLE SUV on the 14th of <b>October</b> 2015. This will be their 13th product to be introduced in the Indian market during 2015. Their goal is to launch 15 products in 2015. GLE SUV will be offered with two diesel engine ...,<b>Mercedes</b>-Benz India To Launch GLE SUV On 14th <b>October</b>,https://www.drivespark.com/four-wheelers/2015/mercedes-benz-india-gle-launch-012026.html,DriveSpark,2015-10-03T09:10:00.0000000Z
6,"GENEVA, Switzerland – <b>Mercedes</b> has until <b>October</b> to make a final decision on entering the FIA Formula E championship and activating its option for a place on the grid in season five, when it would have to be a customer team. <b>Mercedes</b> announced last ...","<b>Mercedes</b> continuing to explore Formula E, <b>October</b> deadline on entry",https://motorsports.nbcsports.com/tag/mercedes-formula-e/,NBC Sports - Motorsports,2017-06-23T07:38:00.0000000Z
7,"TUSCALOOSA, AL – <b>OCTOBER</b> 19: Head coach Nick Saban of the Alabama Crimson Tide looks on during pregame warmups prior to facing the Arkansas Razorbacks at Bryant-Denny Stadium on <b>October</b> 19, 2013 in Tuscaloosa, Alabama. (Photo by Kevin C. Cox/Getty Images ...",Nick Saban <b>Stars In New Mercedes Commercial</b>,https://www.outkickthecoverage.com/nick-saban-stars-in-new-mercedes-commercial-042015/,Outkick The Coverage,2015-04-20T15:50:00.0000000Z
8,"Country Music’s biggest night promises to be an entertainment extravaganza with Carrie Underwood and Brad Paisley returning as hosts for the 11th year in a row. The show opens at 8/7c on Wednesday, November 14, and a lot of work is taking place behind ...",Get ready for a night of superstars and surprises at the CMA Awards,https://www.wwlp.com/entertainment/cma-awards/get-ready-for-a-night-of-superstars-and-surprises-at-the-cma-awards/1569234756,WWLP-22News,2018-11-14T18:49:00.0000000Z
0,"<b>Mercedes</b>-Benz recently confirmed that its bold new pickup truck would debut on <b>October</b> 25. Unfortunately, we now know that it’ll just be a concept version. As the reveal date edges closer, the German automaker has dropped the first teaser of the pickup ...",<b>Mercedes-Benz Teases Pickup Concept Before October</b> 25 Reveal,https://www.carscoops.com/2016/10/mercedes-benz-teases-pickup-concept/,Carscoops,2016-10-21T05:05:00.0000000Z
1,"The good times continued for <b>Mercedes</b>-Benz cars in <b>October</b> 2017 with the Stuttgart-based vehicle manufacturer reporting record car sales in the month. In total, 182,812 new <b>Mercedes</b>-Benz vehicles were handed over to customers in the month, a healthy 5.6% ...",<b>October 2017 brings new Mercedes-Benz sales record</b>,https://behindthewheel.com.au/october-2017-brings-new-mercedes-benz-sales-record/,behindthewheel.com.au,2017-11-08T00:00:00.0000000Z
2,"With only two months left in 2014, BMW and <b>Mercedes</b> are neck-and-neck in the race to the U.S. luxury sales title, with just more than 5,000 vehicles separating the two, Automotive News reports. In <b>October</b>, both German brands joined Audi and Lexus by ...","Luxury Report: BMW, <b>Mercedes</b> Battle for 2014 Sales Crown",https://www.cheatsheet.com/automobiles/luxury-report-bmw-mercedes-battle-for-2014-sales-crown.html/,The Cheat Sheet,2014-11-07T19:31:00.0000000Z
3,"And Wonder Woman will be behind the wheel of the E-Class Cabriolet. This autumn, <b>JUSTICE LEAGUE</b>, one of the most anticipated superhero movies of all time, hits global theatrical screens beginning November 17, 2017 in the U.S. from Warner Bros. Pictures ...",Bruce Wayne To Drive <b>Mercedes</b> AMG Vision GT <b>In Justice League</b>,https://www.motor1.com/news/182683/bruce-wayne-mercedes-justice-league/,Motor1,2017-10-06T15:35:00.0000000Z
4,"The <b>Mercedes</b>-AMG Project One was unveiled at the Frankfurt Motor Show last year. However, there has been no word from <b>Mercedes</b> since. Our sources tell us that the production-spec Project One could be revealed later this month or perhaps at the 2018 Paris ...",EXCLUSIVE: More Info on the <b>Mercedes</b>-AMG Project One,https://www.thesupercarblog.com/exclusive-more-info-on-the-mercedes-amg-project-one/,Supercar,2018-09-08T00:00:00.0000000Z
5,<b>Mercedes</b>-Benz India will be launching their GLE SUV on the 14th of <b>October</b> 2015. This will be their 13th product to be introduced in the Indian market during 2015. Their goal is to launch 15 products in 2015. GLE SUV will be offered with two diesel engine ...,<b>Mercedes</b>-Benz India To Launch GLE SUV On 14th <b>October</b>,https://www.drivespark.com/four-wheelers/2015/mercedes-benz-india-gle-launch-012026.html,DriveSpark,2015-10-03T09:10:00.0000000Z
6,"GENEVA, Switzerland – <b>Mercedes</b> has until <b>October</b> to make a final decision on entering the FIA Formula E championship and activating its option for a place on the grid in season five, when it would have to be a customer team. <b>Mercedes</b> announced last ...","<b>Mercedes</b> continuing to explore Formula E, <b>October</b> deadline on entry",https://motorsports.nbcsports.com/tag/mercedes-formula-e/,NBC Sports - Motorsports,2017-06-23T07:38:00.0000000Z
7,"TUSCALOOSA, AL – <b>OCTOBER</b> 19: Head coach Nick Saban of the Alabama Crimson Tide looks on during pregame warmups prior to facing the Arkansas Razorbacks at Bryant-Denny Stadium on <b>October</b> 19, 2013 in Tuscaloosa, Alabama. (Photo by Kevin C. Cox/Getty Images ...",Nick Saban <b>Stars In New Mercedes Commercial</b>,https://www.outkickthecoverage.com/nick-saban-stars-in-new-mercedes-commercial-042015/,Outkick The Coverage,2015-04-20T15:50:00.0000000Z
8,"Country Music’s biggest night promises to be an entertainment extravaganza with Carrie Underwood and Brad Paisley returning as hosts for the 11th year in a row. The show opens at 8/7c on Wednesday, November 14, and a lot of work is taking place behind ...",Get ready for a night of superstars and surprises at the CMA Awards,https://www.wwlp.com/entertainment/cma-awards/get-ready-for-a-night-of-superstars-and-surprises-at-the-cma-awards/1569234756,WWLP-22News,2018-11-14T18:49:00.0000000Z
0,"<b>Mercedes</b>-Benz recently confirmed that its bold new pickup truck would debut on <b>October</b> 25. Unfortunately, we now know that it’ll just be a concept version. As the reveal date edges closer, the German automaker has dropped the first teaser of the pickup ...",<b>Mercedes-Benz Teases Pickup Concept Before October</b> 25 Reveal,https://www.carscoops.com/2016/10/mercedes-benz-teases-pickup-concept/,Carscoops,2016-10-21T05:05:00.0000000Z
1,"The good times continued for <b>Mercedes</b>-Benz cars in <b>October</b> 2017 with the Stuttgart-based vehicle manufacturer reporting record car sales in the month. In total, 182,812 new <b>Mercedes</b>-Benz vehicles were handed over to customers in the month, a healthy 5.6% ...",<b>October 2017 brings new Mercedes-Benz sales record</b>,https://behindthewheel.com.au/october-2017-brings-new-mercedes-benz-sales-record/,behindthewheel.com.au,2017-11-08T00:00:00.0000000Z
2,"With only two months left in 2014, BMW and <b>Mercedes</b> are neck-and-neck in the race to the U.S. luxury sales title, with just more than 5,000 vehicles separating the two, Automotive News reports. In <b>October</b>, both German brands joined Audi and Lexus by ...","Luxury Report: BMW, <b>Mercedes</b> Battle for 2014 Sales Crown",https://www.cheatsheet.com/automobiles/luxury-report-bmw-mercedes-battle-for-2014-sales-crown.html/,The Cheat Sheet,2014-11-07T19:31:00.0000000Z
3,"And Wonder Woman will be behind the wheel of the E-Class Cabriolet. This autumn, <b>JUSTICE LEAGUE</b>, one of the most anticipated superhero movies of all time, hits global theatrical screens beginning November 17, 2017 in the U.S. from Warner Bros. Pictures ...",Bruce Wayne To Drive <b>Mercedes</b> AMG Vision GT <b>In Justice League</b>,https://www.motor1.com/news/182683/bruce-wayne-mercedes-justice-league/,Motor1,2017-10-06T15:35:00.0000000Z
4,"The <b>Mercedes</b>-AMG Project One was unveiled at the Frankfurt Motor Show last year. However, there has been no word from <b>Mercedes</b> since. Our sources tell us that the production-spec Project One could be revealed later this month or perhaps at the 2018 Paris ...",EXCLUSIVE: More Info on the <b>Mercedes</b>-AMG Project One,https://www.thesupercarblog.com/exclusive-more-info-on-the-mercedes-amg-project-one/,Supercar,2018-09-08T00:00:00.0000000Z
5,<b>Mercedes</b>-Benz India will be launching their GLE SUV on the 14th of <b>October</b> 2015. This will be their 13th product to be introduced in the Indian market during 2015. Their goal is to launch 15 products in 2015. GLE SUV will be offered with two diesel engine ...,<b>Mercedes</b>-Benz India To Launch GLE SUV On 14th <b>October</b>,https://www.drivespark.com/four-wheelers/2015/mercedes-benz-india-gle-launch-012026.html,DriveSpark,2015-10-03T09:10:00.0000000Z
6,"GENEVA, Switzerland – <b>Mercedes</b> has until <b>October</b> to make a final decision on entering the FIA Formula E championship and activating its option for a place on the grid in season five, when it would have to be a customer team. <b>Mercedes</b> announced last ...","<b>Mercedes</b> continuing to explore Formula E, <b>October</b> deadline on entry",https://motorsports.nbcsports.com/tag/mercedes-formula-e/,NBC Sports - Motorsports,2017-06-23T07:38:00.0000000Z
