,description,headline,url,provider,date
64,"Hyundai and Volkswagen are simply not willing to jump through such hoops, or build <b>domestic</b> facilities. When it comes to the chicken tax, <b>Mercedes</b> is the rare commercial van builder that has opted to set up permanent shop. “If anything, it’s really ...",<b>New Mercedes Sprinter Plant Will Skirt</b> Costly Chicken Tax,https://www.trucks.com/2017/06/19/mercedes-sprinter-van-chicken-tax/,trucks.com,2017-06-19T01:48:00.0000000Z
65,<b>Mercedes</b>-Benz is collaborating with a solar energy developer to bring its <b>domestic</b> storage system to the US. The collaboration will be the first time US solar provider Vivint Solar has […] <b>Mercedes</b>-Benz is collaborating with a solar energy developer to ...,<b>Mercedes</b> Benz’s <b>domestic</b> storage hits US,https://www.energylivenews.com/2017/05/19/mercedes-benzs-domestic-storage-hits-us/,Energy Live News,2017-05-19T10:02:00.0000000Z
66,"<b>Mercedes</b> Benz is offering residential storage batteries to UK customers. The modular system can host up to eight battery units, each with a capacity of 2.5kWh, to provide a maximum of 20kWh […] <b>Mercedes</b> Benz is offering residential storage batteries ...",<b>Mercedes</b> Benz unveils <b>domestic</b> energy storage in UK,https://www.energylivenews.com/2017/04/26/mercedes-benz-unveils-domestic-energy-storage-in-uk/,Energy Live News,2017-04-26T08:20:00.0000000Z
67,It was the second recent alleged <b>domestic</b> violence incident involving the former Alabama ... Richardson told police that he owns the <b>Mercedes</b>-Benz SUV used by Fatu and lets her use it for their children. Fatu was still in jail as of Wednesday afternoon ...,Trent Richardson on <b>domestic</b> violence arrest: &#39;I would never hit a female&#39;,https://www.al.com/alabamafootball/index.ssf/2017/03/trent_richardson_on_domestic_v.html,al.com,2017-03-22T14:08:00.0000000Z
68,BBAC has been introducing <b>Mercedes</b>-Benz&#39;s class-leading technologies and has established a future-oriented intelligent manufacturing system. It also boasts Daimler&#39;s first overseas quality control center. Now the <b>joint venture</b> has staffed its workshops ...,BBAC climbs to No 2 <b>domestic</b> premium <b>joint venture</b>,http://www.chinadaily.com.cn/beijing/2017-02/06/content_28128442.htm,China Daily,2017-02-07T09:03:00.0000000Z
69,The likelihood of <b>Mercedes</b>-Benz pursuing the home appliance industry is very low… but that doesn’t mean we can’t ask “What if?!”. PDF HAUS explores what we might expect from the automaker were they to put out a series of goodies for the kitchen.,<b>Mercedes Getting All Domestic On</b> us,http://www.yankodesign.com/2016/12/14/mercedes-getting-all-domestic-on-us/,Yanko Design,2016-12-14T11:28:00.0000000Z
70,"The husband, who was chasing her in a black <b>Mercedes</b>-Benz two-door sedan ... Police this month received a call about <b>domestic</b> violence at the apartment. Details on that call were not available early Thursday. The couple were also involved in another ...",5 members of Las Vegas <b>family shot dead in domestic dispute</b>,https://lasvegassun.com/news/2016/jun/29/woman-shot-dead-outside-walgreens-amid-apparent-do/,Las Vegas Sun,2016-06-30T05:38:00.0000000Z
71,"The claws are out. As the fifth season episodes of Shahs of Sunset continues to air on Bravo, Jessica Parido continues to be engaged in an ugly social media fight with <b>Mercedes</b> “MJ” Javid and Reza Farahan over comments that they have made regarding the ...",Mike Shouhed Calls <b>Mercedes</b> ‘MJ’ Javid ‘Cheap As A <b>Domestic’ While Jessica Parido Calls Reza Farahan</b> A ‘Crusty B***ch’,https://www.inquisitr.com/3173251/mike-shouhed-calls-mercedes-mj-javid-cheap-as-a-domestic-while-jessica-parido-calls-reza-farahan-a-crusty-bch/,Inquisitr,2016-06-06T03:45:00.0000000Z
72,"Now that Germany has enacted <b>domestic</b> electric-car sales incentives, it appears that one maker has accelerated its plans. DON&#39;T MISS: Germany&#39;s $1 billion electric-car incentive plan approved by cabinet <b>Mercedes</b>-Benz is now planning to add no fewer than ...",<b>Mercedes-Benz electric cars: more details</b> of 4 models for 2020 emerge,https://www.greencarreports.com/news/1104105_mercedes-benz-electric-cars-more-details-of-4-models-for-2020-emerge,Green Car Reports,2016-05-24T13:39:00.0000000Z
73,"[Photo provided to China Daily]China still a &#39;very healthy&#39; market: <b>Mercedes</b>-Benz Showing optimism in China&#39;s premium car market, Daimler AG is vowing to invest in <b>domestic</b> research and development activities after its affiliated brand, <b>Mercedes</b>-Benz ...",Automaker vows to increase <b>domestic</b> R&amp;D,http://en.ce.cn/main/latest/201511/23/t20151123_7092397.shtml,China Economic Net,2015-11-23T03:40:00.0000000Z
74,"&quot;It&#39;s high time that the Department of Correction stopped punishing people for absences that are medically documented or punishing employees who are victims of <b>domestic</b> violence,&quot; said <b>Mercedes</b> Maldonado of the firm Koehler and Isaacs. Jail officials didn ...",Judge orders NY Correction Dept. to reinstate <b>domestic</b> violence victim,http://www.nydailynews.com/new-york/judge-rips-ny-correction-dept-axing-abuse-victim-article-1.2317601,New York Daily News,2015-08-07T02:21:00.0000000Z
75,"Opinions expressed by Forbes Contributors are ... So What Is <b>Mercedes</b> Doing Right In China? <b>Mercedes</b> has expanded its local production capabilities in China, investing along with its <b>domestic</b> partner, BAIC Motor, in their joint venture Beijing Benz ...",<b>Mercedes</b>-Benz <b>Is Catching Up With Competition In</b> China,https://www.forbes.com/sites/greatspeculations/2015/06/19/mercedes-benz-is-catching-up-with-competition-in-china/,Forbes,2015-06-19T13:42:00.0000000Z
76,Daimler AG started taking orders Tuesday in Germany for <b>Mercedes</b>-Benz branded battery packs for <b>domestic</b> and commercial energy storage. Tesla Motors CEO Elon Musk recently announced a step in his company’s effort to advance home and industrial energy ...,<b>Mercedes</b>-Benz Follows Tesla Motors Into Home Energy Storage,https://www.ibtimes.com/mercedes-benz-follows-tesla-motors-home-energy-storage-1959453,International Business Times,2015-06-09T21:35:00.0000000Z
77,China’s Jiangsu Province has imposed a 350 million RMB ($56 million) fine on <b>Mercedes</b>-Benz for price fixing and monopolistic behavior. The provincial government’s Price Bureau found that <b>Mercedes</b>-Benz fixed floor prices of E-class and S-class cars ...,"China <b>Fines Mercedes-Benz, Not Domestic Firms</b>",https://thediplomat.com/2015/04/china-fines-mercedes-benz-not-domestic-firms/,The Diplomat,2015-04-24T07:42:00.0000000Z
78,"and the <b>domestic</b> factory should mean a more price-competitive vehicle. Plus, a local factory means quicker deliveries to dealers. Despite the laborious import process, the Sprinter is a hit in the US. <b>Mercedes</b> sold 25,745 of them in 2014, which made the ...",<b>Mercedes</b> investing $500 <b>million for new Sprinter plant</b> in SC,https://www.autoblog.com/2015/03/10/mercedes-sprinter-plant-south-carolina/,Autoblog,2015-03-10T00:00:00.0000000Z
79,"The Philly FaceOff is back for ... Ford Fiesta ST can also be found on the <b>Domestic</b> sideline. And perhaps the oddest vehicle on display at this year&#39;s show, representing the Import team is Dean Hansen&#39;s 1987 <b>Mercedes</b>-Benz Unimog 1300L.",<b>Philly Auto Show FaceOff: Import v. Domestic</b>,http://www.philly.com/philly/business/cars/auto_show/Philly_Auto_Show_FaceOff_Import_v_Domestic.html,philly.com,2015-02-04T03:15:00.0000000Z
80,"Bengals coach Marvin Lewis denied trying to keep allegations of <b>domestic</b> assault by <b>Mercedes</b> Sands from law enforcement officials. &quot;[When] <b>domestic</b> violence [is] involved, it&#39;s a matter of the law,&quot; Lewis said. Andy Lyons/Getty Images On Wednesday ...",Marvin Lewis says Cincinnati Bengals didn&#39;t try to hide allegations of assault by wife of Robert Sands from the law,http://www.espn.com/nfl/story/_/id/11903564/marvin-lewis-says-cincinnati-bengals-try-hide-allegations-assault-wife-robert-sands-law,ESPN,2014-11-19T20:57:00.0000000Z
81,"Former NFL running back <b>Michael Pittman</b>, who had a history of <b>domestic</b> violence during his career with the ... on aggravated assault charges after he rammed his Hummer into a <b>Mercedes</b>-Benz occupied by his wife, Melissa, his 2-year-old son, and baby sitter ...",Former NFL running back <b>Michael Pittman</b> faces another <b>domestic</b> violence charge in Torrance,https://www.dailybreeze.com/2014/10/23/former-nfl-running-back-michael-pittman-faces-another-domestic-violence-charge-in-torrance/,Daily Breeze,2014-10-24T02:19:00.0000000Z
82,"<b>Mercedes</b>-Benz dominated a new U.S. customer satisfaction survey released on Tuesday, followed by Subaru and Lexus. Buick was the only <b>domestic</b> brand to rank above the industry average in the American Customer Satisfaction Index. Rounding out the bottom of ...",<b>Mercedes</b>-Benz Tops New U.S. Customer Satisfaction Survey,https://www.edmunds.com/car-news/mercedes-benz-tops-new-us-customer-satisfaction-survey.html,Edmunds.com,2014-08-26T00:00:00.0000000Z
83,"MOOG brand from Federal-Mogul, has been expanded with many new parts for popular late-model foreign nameplate and <b>domestic</b> applications ... Front Right 2010-2014 <b>Mercedes</b>-Benz GLK350; 2013 GLK250 RK641425 Upper Control Arm/Ball ...",MOOG’s New Foreign &amp; <b>Domestic</b> Model Parts,https://www.autosphere.ca/carcarebusiness/mechanical-news/2014/04/10/moogs-foreign-domestic-model-parts/,Rousseau Automotive Communication,2014-04-10T14:16:00.0000000Z
84,"<b>Mercedes</b> Benz is now illegally dumping cars in the United ... Agreement dumping is condemned if it causes or threatens to cause material injury to a <b>domestic</b> industry in the importing country. In the United States, <b>domestic</b> firms and unions can file ...",Is <b>Mercedes</b> illegally dumping cars in the United States?,https://thehill.com/blogs/congress-blog/economy-budget/194410-is-mercedes-illegally-dumping-cars-in-the-united-states,The Hill,2014-01-06T13:00:00.0000000Z
85,"One of the biggest challenges moving forward is whether Tesla can carry over its <b>domestic</b> success to international markets ... The country is home to the top 3 leaders of luxury automobiles, namely <b>Mercedes</b> Benz, BMW and Volkswagen. For the month ended ...",<b>Tesla: Domestic Performance Not Indicative Of International</b> Success,https://seekingalpha.com/article/1776002-tesla-domestic-performance-not-indicative-of-international-success,Seeking Alpha,2013-10-26T17:36:00.0000000Z
86,"According to the J.D. Power and Associates 2010 Automotive Performance Execution and Layout Study (APEAL), <b>domestic</b> automakers ... Other than that, the <b>Mercedes</b>-Benz S-Class achieves the highest APEAL score of any model in the industry and Porsche ...",<b>Domestic automakers outpace import brands in</b> J.D. Power’s 2010 APEAL study,http://www.egmcartech.com/2010/07/15/domestic-automakers-outpace-import-brands-in-j-d-powers-2010-apeal-study/,eGMCarTech,2010-07-15T15:36:00.0000000Z
87,"Following are <b>Mercedes</b>-Benz (Daimler AG DAI.N (DAIGn.DE)) U.S. sales of cars and light trucks in November 2008 versus the same year-earlier month and for the year to date. Nov 2008 Nov 2007 % Change All Vehicles 14,102 22,819 -38.2% <b>Domestic</b> Car 0 0 N.A ...",TABLE-<b>Mercedes</b> Nov U.S. vehicle sales off 38.2 pct,https://www.reuters.com/article/autos-mercedes-table-usa/table-mercedes-nov-u-s-vehicle-sales-off-38-2-pct-idUSN0244490420081202,Reuters,2008-12-02T20:17:00.0000000Z
88,"Dec 3 (Reuters) - Following are <b>Mercedes</b>-Benz (Daimler AG) DCX.NDCXGn.DE U.S. sales of cars and light trucks in November 2007 versus the same year-earlier month and for the year to date. Nov 2007 Nov 2006 % Change All Vehicles 22,819 22,079 3.4% <b>Domestic</b> ...",CORRECTED - TABLE-<b>Mercedes</b> Nov U.S. vehicle sales up 3.4 pct,https://www.reuters.com/article/autos-mercedes-table-usa/corrected-table-mercedes-nov-u-s-vehicle-sales-up-3-4-pct-idUSN0343424720071203,Reuters,2007-12-03T20:14:00.0000000Z
89,"&quot;They knew what was going on,&quot; Ms. Reynolds said. &quot;They knew I had a <b>domestic</b> problem and I was looking for a place to live.&quot; Ms. Reynolds&#39;s lawyer, <b>Mercedes</b> M. Maldonado, said the problem could have easily been prevented had Correction officials made an ...",Victim of <b>Domestic</b> Abuse Gets City Job Back,https://www.nytimes.com/2004/09/29/nyregion/victim-of-domestic-abuse-gets-city-job-back.html,The New York Times,2004-09-29T01:00:00.0000000Z
90,"Chrysler minivans are built in Canada, Pontiacs are made by Toyota in California, some Fords and Chevys come from Mexico and <b>Mercedes</b> S.U.V.&#39;s roll out of Alabama. Consumers who do care about a car&#39;s origins can get some information from its <b>domestic</b> ...",Buying <b>Domestic</b>? Good Luck,https://www.nytimes.com/2001/11/30/automobiles/buying-domestic-good-luck.html,The New York Times,2001-11-30T00:00:00.0000000Z
91,"President Donald Trump is hoping to effectively ban sales of <b>Mercedes</b>-Benz, Audi, and other German cars, according to reports from a German magazine. A report in WirtschaftsWoche cites unnamed diplomatic sources who say Trump told French president Emmanuel ...",Trump Said to Want to Ban <b>Mercedes</b>-Benz and Other German Luxury Cars,http://fortune.com/2018/05/31/trump-mercedes-benz-german-car-ban/,Fortune,2018-05-31T13:49:00.0000000Z
92,"Every year, Consumer Reports runs its Annual Auto Reliability Survey, which gives an owner-based overview of vehicle reliability. There are only a few small surprises in its 2018 survey, and sadly, those surprises aren&#39;t great for <b>domestic</b> automakers of ...","Tesla, other domestics falter in 2018 Consumer Reports reliability survey",https://www.cnet.com/roadshow/news/consumer-reports-2018-reliability-survey-tesla-volvo/,CNET,2018-10-24T18:26:00.0000000Z
93,<b>Mercedes</b>-Benz is preparing for the launch of the third generation of the new S 560 e plug-in hybrid sedan. The modified components and the intelligent powertrain management in S 560 e new anticipatory functions give the customer enhanced electric ...,<b>Mercedes</b>-Benz Readying to Launch New S-Class Hybrid,http://www.thedetroitbureau.com/2018/10/mercedes-benz-readying-to-launch-new-s-class-hybrid/,TheDetroitBureau,2018-10-11T14:59:00.0000000Z
94,"CINCINNATI — <b>Mercedes</b> Sands, the ex-wife of former Bengals safety Robert Sands, alleged in a New York Times article published Tuesday that when marital troubles began to turn into <b>domestic</b> violence during his rookie season of 2011 that the Bengals were ...",<b>Bengals’ Lewis disputes allegation of former player</b>’s ex-wife,https://www.foxsports.com/ohio/story/cincinnati-bengals-marvin-lewis-mercedes-robert-sands-domestic-violence-111914,Fox Sports,2014-11-20T00:15:00.0000000Z
95,"Toyota and Lexus came out on top in Consumer Reports annual reliability survey thanks in large part to a cautious approach to adapting to new technology. However, the Toyota Tundra, the automaker’s entry into the full-size truck segment, slipped off ...",Consumer Reports: <b>Domestic</b> Vehicle Reliability Slipping,http://www.thedetroitbureau.com/2018/10/consumer-reports-domestic-vehicle-reliability-slipping/,TheDetroitBureau,2018-10-25T18:40:00.0000000Z
96,"HARARE – President Emmerson Mnangagwa celebrated his 76th birthday on Saturday – with a car gift from his son, Emmerson Junior. The Zanu PF leader was presented with a rare 1970 <b>Mercedes</b> Benz W114 250C. Mnangagwa spent Saturday morning in his ...",Emmerson Mnangagwa’s <b>Mercedes</b> Birthday Gift,http://www.thezimbabwenewslive.com/zimbabwe-49992-emmerson-mnangagwas-mercedes-birthday-gift.html,Jonathan Moyo,2018-09-17T08:31:00.0000000Z
97,"Customer satisfaction with automobiles and light vehicles slips 1.2 percent to a score of 81 on the American Customer Satisfaction Index’s (ACSI) scale of 0 to 100. A year ago, the industry improved driver satisfaction, and sales were at record highs.",<b>Domestic</b> Cars Fail to Keep Up With <b>International Competition</b>,https://www.qualitydigest.com/inside/customer-care-article/domestic-cars-fail-keep-international-competition-090517.html,Quality Digest,2017-09-25T00:00:00.0000000Z
98,"FREMONT — A <b>domestic</b> dispute that turned violent ended late Sunday with a man fatally stabbed and a woman arrested, police said Monday. A witness told officers responding to the 41000 block of Fremont Boulevard that the man and woman had been fighting ...",Police: Man stabbed to death in <b>domestic</b> dispute at Fremont residence,https://www.mercurynews.com/2017/12/18/man-stabbed-to-death-in-domestic-dispute-at-fremont-residence/,The Mercury News,2017-12-18T15:50:00.0000000Z
99,"At the midpoint of April, the <b>Mercedes</b>-Benz general manager of product planning in the United States of America suggested that the mighty G500 4x4² could possibly get across the pond. That intel is now confirmed by an official announcement from MB USA.",<b>2017 Mercedes-Benz G550 4×4²</b> En <b>Route to the United States</b>,https://www.autoevolution.com/news/2017-mercedes-benz-g550-44-en-route-to-the-united-states-108374.html,autoevolution,2016-06-10T08:38:00.0000000Z
0,"President Donald Trump is hoping to effectively ban sales of <b>Mercedes</b>-Benz, Audi, and other German cars, according to reports from a German magazine. A report in WirtschaftsWoche cites unnamed diplomatic sources who say Trump told French president Emmanuel ...",Trump Said to Want to Ban <b>Mercedes</b>-Benz and Other German Luxury Cars,http://fortune.com/2018/05/31/trump-mercedes-benz-german-car-ban/,Fortune,2018-05-31T13:49:00.0000000Z
1,"Every year, Consumer Reports runs its Annual Auto Reliability Survey, which gives an owner-based overview of vehicle reliability. There are only a few small surprises in its 2018 survey, and sadly, those surprises aren&#39;t great for <b>domestic</b> automakers of ...","Tesla, other domestics falter in 2018 Consumer Reports reliability survey",https://www.cnet.com/roadshow/news/consumer-reports-2018-reliability-survey-tesla-volvo/,CNET,2018-10-24T18:26:00.0000000Z
2,<b>Mercedes</b>-Benz is preparing for the launch of the third generation of the new S 560 e plug-in hybrid sedan. The modified components and the intelligent powertrain management in S 560 e new anticipatory functions give the customer enhanced electric ...,<b>Mercedes</b>-Benz Readying to Launch New S-Class Hybrid,http://www.thedetroitbureau.com/2018/10/mercedes-benz-readying-to-launch-new-s-class-hybrid/,TheDetroitBureau,2018-10-11T14:59:00.0000000Z
3,"CINCINNATI — <b>Mercedes</b> Sands, the ex-wife of former Bengals safety Robert Sands, alleged in a New York Times article published Tuesday that when marital troubles began to turn into <b>domestic</b> violence during his rookie season of 2011 that the Bengals were ...",<b>Bengals’ Lewis disputes allegation of former player</b>’s ex-wife,https://www.foxsports.com/ohio/story/cincinnati-bengals-marvin-lewis-mercedes-robert-sands-domestic-violence-111914,Fox Sports,2014-11-20T00:15:00.0000000Z
4,"Toyota and Lexus came out on top in Consumer Reports annual reliability survey thanks in large part to a cautious approach to adapting to new technology. However, the Toyota Tundra, the automaker’s entry into the full-size truck segment, slipped off ...",Consumer Reports: <b>Domestic</b> Vehicle Reliability Slipping,http://www.thedetroitbureau.com/2018/10/consumer-reports-domestic-vehicle-reliability-slipping/,TheDetroitBureau,2018-10-25T18:40:00.0000000Z
5,"A <b>Mercedes</b>-Benz Wallbox will be offered, charging three times as fast as a <b>domestic</b> wall socket. It will also take CCS DC rapid charging, up to a maximum of 110 kW. And, via the MBUX infotainment system, over-the-air EQ-specific functions allow features ...",<b>Mercedes</b>-Benz EQC electric SUV is Germany’s first response to Tesla and Jaguar,https://www.msn.com/en-gb/cars/news/mercedes-benz-eqc-electric-suv-is-germany%e2%80%99s-first-response-to-tesla-and-jaguar/ar-BBMS9f4,MSN,2018-09-05T01:36:00.0000000Z
6,"HARARE – President Emmerson Mnangagwa celebrated his 76th birthday on Saturday – with a car gift from his son, Emmerson Junior. The Zanu PF leader was presented with a rare 1970 <b>Mercedes</b> Benz W114 250C. Mnangagwa spent Saturday morning in his ...",Emmerson Mnangagwa’s <b>Mercedes</b> Birthday Gift,http://www.thezimbabwenewslive.com/zimbabwe-49992-emmerson-mnangagwas-mercedes-birthday-gift.html,Jonathan Moyo,2018-09-17T08:31:00.0000000Z
7,"Customer satisfaction with automobiles and light vehicles slips 1.2 percent to a score of 81 on the American Customer Satisfaction Index’s (ACSI) scale of 0 to 100. A year ago, the industry improved driver satisfaction, and sales were at record highs.",<b>Domestic</b> Cars Fail to Keep Up With <b>International Competition</b>,https://www.qualitydigest.com/inside/customer-care-article/domestic-cars-fail-keep-international-competition-090517.html,Quality Digest,2017-09-25T00:00:00.0000000Z
8,"FREMONT — A <b>domestic</b> dispute that turned violent ended late Sunday ... According to police, the woman drove from the scene in a silver <b>Mercedes</b> E-Class but witnesses were able to provide a partial license plate number to officers at the scene.",Police: Man stabbed to death in <b>domestic</b> dispute at Fremont residence,https://www.mercurynews.com/2017/12/18/man-stabbed-to-death-in-domestic-dispute-at-fremont-residence/,The Mercury News,2017-12-18T15:50:00.0000000Z
9,"At the midpoint of April, the <b>Mercedes</b>-Benz general manager of product planning in the United States of America suggested that the mighty G500 4x4² could possibly get across the pond. That intel is now confirmed by an official announcement from MB USA.",<b>2017 Mercedes-Benz G550 4×4²</b> En <b>Route to the United States</b>,https://www.autoevolution.com/news/2017-mercedes-benz-g550-44-en-route-to-the-united-states-108374.html,autoevolution,2016-06-10T08:38:00.0000000Z
10,"<b>Mercedes</b>-Benz GLC is one of the top-selling luxury SUV in ... Detroit-headquartered General Motors, which pulled out of the Indian <b>domestic</b> market last year, has turned its Talegoaon plant in Maharashtra into an export hub. The company exports its cars ...",Made-in-India <b>Mercedes</b>-Benz GLC SUV to be exported to US,https://www.businesstoday.in/sectors/auto/made-in-india-mercedes-benz-glc-suv-to-be-sold-in-us/story/282852.html,Business Today,2018-09-25T17:33:00.0000000Z
0,"President Donald Trump is hoping to effectively ban sales of <b>Mercedes</b>-Benz, Audi, and other German cars, according to reports from a German magazine. A report in WirtschaftsWoche cites unnamed diplomatic sources who say Trump told French president Emmanuel ...",Trump Said to Want to Ban <b>Mercedes</b>-Benz and Other German Luxury Cars,http://fortune.com/2018/05/31/trump-mercedes-benz-german-car-ban/,Fortune,2018-05-31T13:49:00.0000000Z
1,"Every year, Consumer Reports runs its Annual Auto Reliability Survey, which gives an owner-based overview of vehicle reliability. There are only a few small surprises in its 2018 survey, and sadly, those surprises aren&#39;t great for <b>domestic</b> automakers of ...","Tesla, other domestics falter in 2018 Consumer Reports reliability survey",https://www.cnet.com/roadshow/news/consumer-reports-2018-reliability-survey-tesla-volvo/,CNET,2018-10-24T18:26:00.0000000Z
2,<b>Mercedes</b>-Benz is preparing for the launch of the third generation of the new S 560 e plug-in hybrid sedan. The modified components and the intelligent powertrain management in S 560 e new anticipatory functions give the customer enhanced electric ...,<b>Mercedes</b>-Benz Readying to Launch New S-Class Hybrid,http://www.thedetroitbureau.com/2018/10/mercedes-benz-readying-to-launch-new-s-class-hybrid/,TheDetroitBureau,2018-10-11T14:59:00.0000000Z
3,"CINCINNATI — <b>Mercedes</b> Sands, the ex-wife of former Bengals safety Robert Sands, alleged in a New York Times article published Tuesday that when marital troubles began to turn into <b>domestic</b> violence during his rookie season of 2011 that the Bengals were ...",<b>Bengals’ Lewis disputes allegation of former player</b>’s ex-wife,https://www.foxsports.com/ohio/story/cincinnati-bengals-marvin-lewis-mercedes-robert-sands-domestic-violence-111914,Fox Sports,2014-11-20T00:15:00.0000000Z
4,"Toyota and Lexus came out on top in Consumer Reports annual reliability survey thanks in large part to a cautious approach to adapting to new technology. However, the Toyota Tundra, the automaker’s entry into the full-size truck segment, slipped off ...",Consumer Reports: <b>Domestic</b> Vehicle Reliability Slipping,http://www.thedetroitbureau.com/2018/10/consumer-reports-domestic-vehicle-reliability-slipping/,TheDetroitBureau,2018-10-25T18:40:00.0000000Z
5,"A <b>Mercedes</b>-Benz Wallbox will be offered, charging three times as fast as a <b>domestic</b> wall socket. It will also take CCS DC rapid charging, up to a maximum of 110 kW. And, via the MBUX infotainment system, over-the-air EQ-specific functions allow features ...",<b>Mercedes</b>-Benz EQC electric SUV is Germany’s first response to Tesla and Jaguar,https://www.msn.com/en-gb/cars/news/mercedes-benz-eqc-electric-suv-is-germany%e2%80%99s-first-response-to-tesla-and-jaguar/ar-BBMS9f4,MSN,2018-09-05T01:36:00.0000000Z
6,"HARARE – President Emmerson Mnangagwa celebrated his 76th birthday on Saturday – with a car gift from his son, Emmerson Junior. The Zanu PF leader was presented with a rare 1970 <b>Mercedes</b> Benz W114 250C. Mnangagwa spent Saturday morning in his ...",Emmerson Mnangagwa’s <b>Mercedes</b> Birthday Gift,http://www.thezimbabwenewslive.com/zimbabwe-49992-emmerson-mnangagwas-mercedes-birthday-gift.html,Jonathan Moyo,2018-09-17T08:31:00.0000000Z
7,"Customer satisfaction with automobiles and light vehicles slips 1.2 percent to a score of 81 on the American Customer Satisfaction Index’s (ACSI) scale of 0 to 100. A year ago, the industry improved driver satisfaction, and sales were at record highs.",<b>Domestic</b> Cars Fail to Keep Up With <b>International Competition</b>,https://www.qualitydigest.com/inside/customer-care-article/domestic-cars-fail-keep-international-competition-090517.html,Quality Digest,2017-09-25T00:00:00.0000000Z
8,"FREMONT — A <b>domestic</b> dispute that turned violent ended late Sunday ... According to police, the woman drove from the scene in a silver <b>Mercedes</b> E-Class but witnesses were able to provide a partial license plate number to officers at the scene.",Police: Man stabbed to death in <b>domestic</b> dispute at Fremont residence,https://www.mercurynews.com/2017/12/18/man-stabbed-to-death-in-domestic-dispute-at-fremont-residence/,The Mercury News,2017-12-18T15:50:00.0000000Z
9,"At the midpoint of April, the <b>Mercedes</b>-Benz general manager of product planning in the United States of America suggested that the mighty G500 4x4² could possibly get across the pond. That intel is now confirmed by an official announcement from MB USA.",<b>2017 Mercedes-Benz G550 4×4²</b> En <b>Route to the United States</b>,https://www.autoevolution.com/news/2017-mercedes-benz-g550-44-en-route-to-the-united-states-108374.html,autoevolution,2016-06-10T08:38:00.0000000Z
10,"<b>Mercedes</b>-Benz GLC is one of the top-selling luxury SUV in ... Detroit-headquartered General Motors, which pulled out of the Indian <b>domestic</b> market last year, has turned its Talegoaon plant in Maharashtra into an export hub. The company exports its cars ...",Made-in-India <b>Mercedes</b>-Benz GLC SUV to be exported to US,https://www.businesstoday.in/sectors/auto/made-in-india-mercedes-benz-glc-suv-to-be-sold-in-us/story/282852.html,Business Today,2018-09-25T17:33:00.0000000Z
0,"President Donald Trump is hoping to effectively ban sales of <b>Mercedes</b>-Benz, Audi, and other German cars, according to reports from a German magazine. A report in WirtschaftsWoche cites unnamed diplomatic sources who say Trump told French president Emmanuel ...",Trump Said to Want to Ban <b>Mercedes</b>-Benz and Other German Luxury Cars,http://fortune.com/2018/05/31/trump-mercedes-benz-german-car-ban/,Fortune,2018-05-31T13:49:00.0000000Z
1,"Every year, Consumer Reports runs its Annual Auto Reliability Survey, which gives an owner-based overview of vehicle reliability. There are only a few small surprises in its 2018 survey, and sadly, those surprises aren&#39;t great for <b>domestic</b> automakers of ...","Tesla, other domestics falter in 2018 Consumer Reports reliability survey",https://www.cnet.com/roadshow/news/consumer-reports-2018-reliability-survey-tesla-volvo/,CNET,2018-10-24T18:26:00.0000000Z
2,<b>Mercedes</b>-Benz is preparing for the launch of the third generation of the new S 560 e plug-in hybrid sedan. The modified components and the intelligent powertrain management in S 560 e new anticipatory functions give the customer enhanced electric ...,<b>Mercedes</b>-Benz Readying to Launch New S-Class Hybrid,http://www.thedetroitbureau.com/2018/10/mercedes-benz-readying-to-launch-new-s-class-hybrid/,TheDetroitBureau,2018-10-11T14:59:00.0000000Z
3,"CINCINNATI — <b>Mercedes</b> Sands, the ex-wife of former Bengals safety Robert Sands, alleged in a New York Times article published Tuesday that when marital troubles began to turn into <b>domestic</b> violence during his rookie season of 2011 that the Bengals were ...",<b>Bengals’ Lewis disputes allegation of former player</b>’s ex-wife,https://www.foxsports.com/ohio/story/cincinnati-bengals-marvin-lewis-mercedes-robert-sands-domestic-violence-111914,Fox Sports,2014-11-20T00:15:00.0000000Z
4,"Toyota and Lexus came out on top in Consumer Reports annual reliability survey thanks in large part to a cautious approach to adapting to new technology. However, the Toyota Tundra, the automaker’s entry into the full-size truck segment, slipped off ...",Consumer Reports: <b>Domestic</b> Vehicle Reliability Slipping,http://www.thedetroitbureau.com/2018/10/consumer-reports-domestic-vehicle-reliability-slipping/,TheDetroitBureau,2018-10-25T18:40:00.0000000Z
5,"A <b>Mercedes</b>-Benz Wallbox will be offered, charging three times as fast as a <b>domestic</b> wall socket. It will also take CCS DC rapid charging, up to a maximum of 110 kW. And, via the MBUX infotainment system, over-the-air EQ-specific functions allow features ...",<b>Mercedes</b>-Benz EQC electric SUV is Germany’s first response to Tesla and Jaguar,https://www.msn.com/en-gb/cars/news/mercedes-benz-eqc-electric-suv-is-germany%e2%80%99s-first-response-to-tesla-and-jaguar/ar-BBMS9f4,MSN,2018-09-05T01:36:00.0000000Z
