,description,headline,url,provider,date
64,"<b>Mercedes</b>-Benz is spending $1 billion at its Tuscaloosa <b>manufacturing</b> plant, making SUVs for the company&#39;s EQ electric brand. The company is expected to hire another 600 people as part of a sweeping number of moves situated in west Alabama. The projects ...",<b>Mercedes-Benz investing</b> $1 billion in electric SUV expansion in Tuscaloosa,https://www.al.com/business/index.ssf/2017/09/mercedes-benz_investing_1_bill.html,al.com,2017-09-21T16:03:00.0000000Z
65,"- Investment expected to create more than 600 new jobs in the region In addition to the electric initiative, the logistics activities in the U.S. will be expanded with a new Global Logistics Center and a new after-sales North American hub, exporting car ...",<b>Mercedes-Benz strengthens manufacturing footprint in</b> the U.S. with $1 billion investment,https://www.autoblog.com/press-releases/mercedes-benz-strengthens-manufacturing-footprint-in-the-us-with-1-billion-investment_8530/,Autoblog,2017-09-21T00:00:00.0000000Z
66,"Kaggle are running a regression machine learning competition with <b>Mercedes</b>-Benz right now, it closes in a week and runs for about 6 weeks overall. I’ve managed to squeeze in 5 days to have a play (I managed about 10 days on the previous Quora ...",Kaggle’s <b>Mercedes</b>-Benz Greener <b>Manufacturing</b>,https://opendatascience.com/kaggles-mercedes-benz-greener-manufacturing/,Open Data Science,2017-08-15T15:54:00.0000000Z
67,"TORONTO - <b>Mercedes</b>-Benz Canada is pleased to announce that its Fuel Cell Division (MBFC) has made the 2017 List of Best Workplaces in <b>Manufacturing</b>. This accomplishment builds on the company&#39;s growing reputation as a leading Canadian employer, which was ...",<b>Mercedes</b>-Benz <b>Canada Fuel Cell Division recognized among 2017</b>’s Best Workplaces in <b>Manufacturing</b>,https://fuelcellsworks.com/news/mercedes-benz-canada-fuel-cell-division-recognized-among-2017s-best-workplaces-in-manufacturing,fuelcellsworks.com,2017-07-10T14:55:00.0000000Z
68,"Kaggle are running a regression machine learning competition with <b>Mercedes</b>-Benz right now, it closes in a week and runs for about 6 weeks overall. I’ve managed to squeeze in 5 days to have a play (I managed about 10 days on the previous Quora competition).",Kaggle’<b>s Mercedes-Benz Greener Manufacturing</b>,http://ianozsvald.com/2017/07/01/kaggles-mercedes-benz-greener-manufacturing/,ianozsvald.com,2017-07-01T00:00:00.0000000Z
69,<b>Mercedes</b>-Benz is not only talking about electric car concepts and show models anymore. The German automaker is increasingly securing <b>manufacturing</b> capacity at its existing plants in order to produce its upcoming EQ electric vehicles. The company announced ...,<b>Mercedes</b>-Benz secures <b>manufacturing</b> capacity to <b>produce compact electric vehicles</b>,https://electrek.co/2017/05/29/mercedes-produce-compact-electric-vehicles/,Electrek,2017-05-29T21:27:00.0000000Z
70,"Honda began production in Alabama in 2001. (Honda) But <b>Mercedes</b>’ decision to build its first U.S. <b>manufacturing</b> plant in Alabama was a signal seen around the world that the state was fertile ground for new business opportunities, said Greg Canfield ...",<b>Mercedes</b> holds key to Alabama auto industry boom,https://alabamanewscenter.com/2017/02/20/mercedes-holds-key-to-alabama-auto-industry-boom/,Alabama NewsCenter,2017-02-20T00:00:00.0000000Z
71,"Markus Schäfer, member of the Divisional Board of <b>Mercedes</b> Benz Cars, <b>Manufacturing</b> and Supply Chain Management says, this new plant is another milestone in the development of the brands production network. With the local productions like this the brand ...",<b>Mercedes</b> Benz Starts <b>Production at its Car Manufacturing</b> Plant in Brazil,https://gaadiwaadi.com/mercedes-benz-starts-production-at-its-car-manufacturing-plant-in-brazil-441247/,gaadiwaadi.com,2017-01-28T21:02:00.0000000Z
72,"They need to stop bombs and bullets. They need armor. For these <b>Mercedes</b>-Maybach owners, Canada&#39;s Inkas Armored Vehicle <b>Manufacturing</b> has come up with a Maybach that can offer some &quot;extra protection.&quot; &quot;It shows what happens when the best innovations in ...","This $500,000 armored <b>Mercedes</b>-Maybach limo is a force to be reckoned with",https://www.businessinsider.com/mercedes-maybach-armored-inkas-2016-8,Business Insider,2016-08-21T15:51:00.0000000Z
73,"TRAVERSE CITY, MI – Daimler’s <b>Mercedes</b>-Benz is putting more emphasis on how design and <b>manufacturing</b> engineers can collaborate early in vehicle development. The previous singular attitude was “the car is designed, and then we build it,” says Jason ...",<b>Mercedes Manufacturing</b> Gets More Say in Vehicle Development,https://www.wardsauto.com/car-management-briefing-seminars/mercedes-manufacturing-gets-more-say-vehicle-development,WardsAuto,2016-08-01T17:57:00.0000000Z
74,"Additionally, many of the older spare parts that the company would like to make available are simply impossible to make using modern <b>manufacturing</b> technology. Daimler, <b>Mercedes</b>-Benz’ parent company, currently uses commercial 3D printers to produce more ...",3D Printing Will Help <b>Mercedes</b>-Benz <b>Trucks Deliver Thousands of Replacement Parts</b> On Demand,https://3dprint.com/142207/mercedes-benz-trucks-parts/,3dprint,2016-07-14T00:00:00.0000000Z
75,"The <b>Mercedes</b>- Benz plant in East London is part of the C‑Class global production network whose lead plant is in Bremen. The network also encompasses the <b>Mercedes</b>- Benz plant in Tuscaloosa, USA, and the BBAC joint venture plant in Beijing, China.","East <b>London, Mercedes-Benz Manufacturing South Africa</b> Ltd",https://www.daimler.com/career/thats-us/locations/location-detail-page-5096.html,Daimler,2015-12-03T19:36:00.0000000Z
76,"Finnish company Valmet Automotive will start <b>manufacturing</b> <b>Mercedes</b>-Benz GLC SUVs in Uusikaupunki, Finland. Valmet Automotive has been <b>manufacturing</b> <b>Mercedes</b>-Benz A-class since 2013 and the planned production volume for the GLC is comparable to the A-Class ...",<b>Mercedes-Benz’s SUV manufacturing to Finland</b>,http://www.goodnewsfinland.com/mercedes-benz-s-suv-manufacturing-to-finland/,Good News from Finland,2015-11-27T00:00:00.0000000Z
77,"NEW DELHI: <b>Mercedes</b>-Benz India is looking at expanding local <b>manufacturing</b>, a plan that though depends on getting support such as tax concessions from Maharashtra, the state where its factory is located, new managing director and chief executive Roland ...",<b>Mercedes</b>-Benz to expand <b>manufacturing</b> in India; seeks government support on tax concessions,https://economictimes.indiatimes.com/industry/mercedes-benz-to-expand-manufacturing-in-india-seeks-government-support-on-tax-concessions/articleshow/49498514.cms,Economic Times,2015-10-22T22:37:00.0000000Z
78,"“Our entire team is proud to reinforce the State of Alabama’s growing reputation as a leader in high-quality automotive <b>manufacturing</b>.” <b>Mercedes</b> suppliers have also been expanding or establishing new operations <b>in Alabama</b>. In August, parts maker SMP ...",<b>Mercedes</b> to invest $1.3 billion <b>in Alabama</b> plant for next-gen SUVs,http://www.madeinalabama.com/2015/09/mercedes-to-invest-1-3-billion-in-alabama-plant/,Alabama Department of Commerce,2015-09-17T21:34:00.0000000Z
79,"The companies will invest $1 billion in COMPAS, which will oversee the construction and operation of a <b>manufacturing</b> plant to produce next-generation premium compact vehicles for the brands <b>Mercedes</b>-Benz and Infiniti. Located near the Nissan Aguascalientes ...","Nissan, Daimler to Collaborate in Mexico",https://www.industryweek.com/strategic-siting/nissan-daimler-collaborate-mexico,IndustryWeek,2015-07-28T17:59:00.0000000Z
80,<b>Manufacturing</b> joint venture called COMPAS (Cooperation <b>Manufacturing</b> Plant Aguascalientes) To build plant for the production of next-generation premium compact vehicles for the brands <b>Mercedes</b>-Benz and Infiniti COMPAS led by international management team ...,Daimler and <b>Renault-Nissan Alliance start manufacturing joint venture</b> in Mexico,http://nissannews.com/en-US/nissan/usa/releases/daimler-and-renault-nissan-alliance-start-manufacturing-joint-venture-in-mexico,nissannews.com,2015-07-28T10:24:00.0000000Z
81,This is a 3 million square foot assembly facility so it has large scale. Tours are only Tuesday and Thursday in the morning (9-ish) and around noon (12:30-ish). You should call ahead to reserve the time that you want. The website talks about two hours for ...,American <b>Manufacturing</b> - <b>Mercedes-Benz US International Visitor Center and Factory</b> Tour,https://www.tripadvisor.com/ShowUserReviews-g30889-d107362-r273331170-Mercedes_Benz_US_International_Visitor_Center_and_Factory_Tour-Tuscaloosa_Alabama.html,TripAdvisor,2015-05-20T00:00:00.0000000Z
82,"“Plant Tuscaloosa needs all available production capacities for this segment,” said Jason Hoff, president and CEO of <b>Mercedes’ manufacturing</b> in the U.S. <b>AM General</b> spokesperson Jeff Adams said his company, which is based in South Bend, Ind., will ...",<b>AM General to build Mercedes</b> R-Class in U.S. for China market,https://www.canadianmanufacturing.com/manufacturing/general-build-mercedes-r-class-u-s-china-market-144884/,Canadian Manufacturing,2015-01-28T13:37:00.0000000Z
83,"A source told <b>Automotive News</b> that <b>Mercedes</b> production will be around or slightly over ... AM General said its commercial assembly plant is a “full service <b>manufacturing</b> and support facility that utilizes state-of-the-art robotic welding, painting ...",<b>Mercedes</b> plans to move R-class production to AM General in Indiana,http://www.autonews.com/article/20150127/OEM01/150129822/mercedes-plans-to-move-r-class-production-to-am-general-in-indiana,Automotive News,2015-01-27T15:29:00.0000000Z
84,"Atlanta is closer to a <b>Mercedes</b> port in Brunswick, Ga. and a <b>manufacturing</b> facility in Alabama responsible for about half of the <b>Mercedes</b> vehicles sold in the U.S. According to John Boyd, a corporate site selection specialist with Princeton-based The Boyd ...",<b>Mercedes</b>-Benz USA announces move from Montvale to Atlanta,https://www.nj.com/bergen/index.ssf/2015/01/mercedes-benz_usa_announces_move_from_montvale_to_atlanta.html,NJ.com,2015-01-06T21:09:00.0000000Z
85,"Daimler ranks second on our list due to the fact it owns a stake in many other prominent <b>manufacturing</b> companies, including <b>Mercedes</b>-Benz, Tesla Motors and Renault-Nissan Alliance. Exor is an Italian investment company controlled by the Agnelli family ...",Top 10 <b>manufacturing</b> companies in Europe,https://www.manufacturingglobal.com/top-10/top-10-manufacturing-companies-europe,manufacturingglobal.com,2014-10-14T10:34:00.0000000Z
86,Daimler AG and Renault-Nissan are extending their <b>manufacturing</b> alliance to include engines and transmissions. The partnership will include an agreement for Renault to supply Daimler with a 1.6-liter four-cylinder diesel engine for use in its <b>Mercedes</b>-Benz ...,"<b>Daimler, Renault-Nissan extend manufacturing alliance</b>",http://www.autonews.com/article/20141003/COPY01/310039980/daimler-renault-nissan-extend-manufacturing-alliance,Automotive News,2014-10-03T12:16:00.0000000Z
87,"Founded by three former <b>Mercedes</b> engineers in 1967, AMG was created as a way for <b>Mercedes</b>-Benz to experiment with new technologies in the automotive racing world before passing those technologies down the line to consumer automobiles. Regardless if you ...","Behind the Scenes at the &quot;One Man, <b>One Engine&quot; Mercedes-AMG Manufacturing Plant</b>",https://www.solidsmack.com/fabrication/one-man-one-engine-mercedes-amg-engine-handcrafted-single-mechanic/,solidsmack.com,2014-09-29T11:17:00.0000000Z
88,"SINDELFINGEN, Germany -- Daimler&#39;s <b>Mercedes</b>-Benz unit is reorganizing its <b>manufacturing</b> operations along vehicle architectures to improve flexibility, lift productivity and reduce fixed costs in order to limit investments for each model line. Called ...",<b>Mercedes reorganizes manufacturing operations to reduce</b> costs,http://europe.autonews.com/article/20140910/ANE/140919998/mercedes-reorganizes-manufacturing-operations-to-reduce-costs,Automotive News Europe,2014-09-11T04:06:00.0000000Z
89,"The Russian economy has been struggling lately amid geopolitical issues with Ukraine. The U.S. and the European Union issued sanctions against Russia for supporting separatist rebels in Ukraine, an accusation denied by Russia. In the wake of a possible new ...",<b>Mercedes-Benz Considering Manufacturing In Russia</b> Amid Political Uncertainties,https://www.forbes.com/sites/greatspeculations/2014/09/04/mercedes-benz-considering-manufacturing-in-russia-amid-political-uncertainties/,Forbes,2014-09-04T21:10:00.0000000Z
90,The <b>Mercedes</b> G63 AMG has been transformed into the kind of ride that will redefine the way we look at interior luxury we don’t normally see in a car of its size and stature. But <b>INKAS Armored Vehicle Manufacturing</b> has made a habit of blowing us away with ...,2014 <b>Mercedes</b>-Benz G63 <b>by INKAS Armored Vehicle Manufacturing</b>,https://www.topspeed.com/cars/mercedes/2014-mercedes-benz-g63-by-inkas-armored-vehicle-manufacturing-ar164513.html,Top Speed,2014-07-22T09:00:00.0000000Z
91,"The Renault-Nissan alliance and Daimler, parent company of <b>Mercedes</b>-Benz, have revealed finalize details regarding their 50: 50 <b>manufacturing</b> joint venture in Mexico. Located in Aguascalientes, Mexico, the new plant is adjacent to an existing Nissan ...","Nissan, <b>Mercedes</b>-Benz Detail Joint Mexico <b>Manufacturing</b> Plant",http://www.autotribute.com/34750/nissan-mercedes-detail-joint-mexico-plant/,AutoTribute,2014-06-29T00:00:00.0000000Z
92,"The new S-class will begin production at <b>Mercedes</b>-Benz’s <b>manufacturing</b> headquarters in Sindelfingen, Germany with four different drivelines -- traditional gasoline, gasoline electric, diesel and diesel electric. All four will come with a seven-speed ...",<b>2014 Mercedes-Benz S-class arrives</b>,http://autoweek.com/article/car-news/2014-mercedes-benz-s-class-arrives,Autoweek,2013-05-16T08:54:00.0000000Z
93,"<b>Mercedes</b>-Benz has decided to move the production of US-specific models of its GLC sports utility vehicle (SUV) to its assembly lines at Chakan near Pune. With this, the company has now become the first luxury car maker in India to export to the US.","To America, with love: <b>Mercedes</b>-Benz lines up made-in-India GLC for export",https://www.moneycontrol.com/news/technology/auto/to-america-with-love-mercedes-benz-lines-up-made-in-india-glc-for-export-2984141.html,moneycontrol.com,2018-09-25T08:30:00.0000000Z
94,"President Donald Trump’s administration is laser-focused on trade with China, particularly by placing tariffs on hundreds of billions of dollars of Chinese-made goods. So while everyone’s looking there, cars are starting to be imported into the United ...",<b>Mercedes</b> Is Going To Import Cars From India While Everyone Is Looking At China,https://jalopnik.com/mercedes-is-going-to-import-cars-from-india-while-every-1829267530,Jalopnik,2018-09-24T17:38:00.0000000Z
95,"The <b>Mercedes</b>-Benz electric vehicle platform, or “multi-model vehicle architecture” is similar in many ways to the Tesla Motors layout. The battery pack is flat on the bottom floor pan, and the electric motors are at the front and rear of the car.",<b>Mercedes-Benz Develops First Plug</b>-in Hybrid Fuel Cell Car,http://compositesmanufacturingmagazine.com/2016/06/mercedes-benz-develops-first-plug-hybrid-fuel-cell-car/,Composites,2016-06-20T00:00:00.0000000Z
96,"India&#39;s largest luxury car manufacturer, <b>Mercedes</b>-Benz has rolled-out its 100,000th unit for the Indian market. The E-Class sedan rolled out of the assembly line as the 100,000th unit. Roland Folger, MD &amp; CEO, along with Piyush Arora, Executive Director ...",<b>Mercedes</b>-Benz India Reaches One Lakh <b>Manufacturing</b> Milestone; Rolls Out The E-Class Sedan,https://www.drivespark.com/four-wheelers/2018/mercedes-benz-1-lakh-cars-manufacturing-india-milestone-rolls-out-e-class-sedan-025787.html,DriveSpark,2018-05-28T13:00:00.0000000Z
97,"<b>Mercedes</b>-Benz has unveiled its vision for the future of motoring at CES 2015 with a pod-like concept car, which is designed to function as a mobile luxury living space. “Anyone who focuses solely on the technology has not yet grasped how autonomous ...",CES 2015: <b>Mercedes</b>-Benz just unveiled the coolest driverless concept car ever,https://www.manufacturingglobal.com/lean-manufacturing/ces-2015-mercedes-benz-just-unveiled-coolest-driverless-concept-car-ever,manufacturingglobal.com,2015-01-08T12:50:00.0000000Z
98,"The Pune facility currently produces 10,000 vehicles annually and they now are planning to double this figure and produce 20,000 vehicles every year. <b>Mercedes</b> have reported more inquiries and walk ins, post the Indian election for the Prime Ministerial post.",<b>Mercedes Benz India To Double Manufacturing Capacity</b>,https://www.drivespark.com/four-wheelers/2014/mercedes-benz-india-to-double-manufacturing-capacity-007546.html,DriveSpark,2014-06-06T15:59:00.0000000Z
0,"<b>Mercedes</b>-Benz has decided to move the production of US-specific models of its GLC sports utility vehicle (SUV) to its assembly lines at Chakan near Pune. With this, the company has now become the first luxury car maker in India to export to the US.","To America, with love: <b>Mercedes</b>-Benz lines up made-in-India GLC for export",https://www.moneycontrol.com/news/technology/auto/to-america-with-love-mercedes-benz-lines-up-made-in-india-glc-for-export-2984141.html,moneycontrol.com,2018-09-25T08:30:00.0000000Z
1,"President Donald Trump’s administration is laser-focused on trade with China, particularly by placing tariffs on hundreds of billions of dollars of Chinese-made goods. So while everyone’s looking there, cars are starting to be imported into the United ...",<b>Mercedes</b> Is Going To Import Cars From India While Everyone Is Looking At China,https://jalopnik.com/mercedes-is-going-to-import-cars-from-india-while-every-1829267530,Jalopnik,2018-09-24T17:38:00.0000000Z
2,"The <b>Mercedes</b>-Benz electric vehicle platform, or “multi-model vehicle architecture” is similar in many ways to the Tesla Motors layout. The battery pack is flat on the bottom floor pan, and the electric motors are at the front and rear of the car.",<b>Mercedes-Benz Develops First Plug</b>-in Hybrid Fuel Cell Car,http://compositesmanufacturingmagazine.com/2016/06/mercedes-benz-develops-first-plug-hybrid-fuel-cell-car/,Composites,2016-06-20T00:00:00.0000000Z
3,"India&#39;s largest luxury car manufacturer, <b>Mercedes</b>-Benz has rolled-out its 100,000th unit for the Indian market. The E-Class sedan rolled out of the assembly line as the 100,000th unit. Roland Folger, MD &amp; CEO, along with Piyush Arora, Executive Director ...",<b>Mercedes</b>-Benz India Reaches One Lakh <b>Manufacturing</b> Milestone; Rolls Out The E-Class Sedan,https://www.drivespark.com/four-wheelers/2018/mercedes-benz-1-lakh-cars-manufacturing-india-milestone-rolls-out-e-class-sedan-025787.html,DriveSpark,2018-05-28T13:00:00.0000000Z
4,"<b>Mercedes</b>-Benz has unveiled its vision for the future of motoring at CES 2015 with a pod-like concept car, which is designed to function as a mobile luxury living space. “Anyone who focuses solely on the technology has not yet grasped how autonomous ...",CES 2015: <b>Mercedes</b>-Benz just unveiled the coolest driverless concept car ever,https://www.manufacturingglobal.com/lean-manufacturing/ces-2015-mercedes-benz-just-unveiled-coolest-driverless-concept-car-ever,manufacturingglobal.com,2015-01-08T12:50:00.0000000Z
5,"The Pune facility currently produces 10,000 vehicles annually and they now are planning to double this figure and produce 20,000 vehicles every year. <b>Mercedes</b> have reported more inquiries and walk ins, post the Indian election for the Prime Ministerial post.",<b>Mercedes Benz India To Double Manufacturing Capacity</b>,https://www.drivespark.com/four-wheelers/2014/mercedes-benz-india-to-double-manufacturing-capacity-007546.html,DriveSpark,2014-06-06T15:59:00.0000000Z
6,"Tiaret — The plant of the Algerian company of <b>Mercedes</b> Benz&#39; car <b>manufacturing</b> of Aïn Bouchekif, in the province of Tiaret (340km west of Algiers) was inaugurated Sunday by the Lieutenant General, Ahmed Gaid Salah, Deputy Minister for National Defence ...",Algeria: Plant of Algerian Company of <b>Mercedes</b> Benz&#39; Car <b>Manufacturing</b> Inaugurated,https://allafrica.com/stories/201410272901.html,AllAfrica.com,2014-10-27T15:41:00.0000000Z
7,© 2018 Daimler AG. All Rights Reserved. * The figures are provided in accordance with the German regulation &#39;PKW-EnVKV&#39; and apply to the German market only. Further information on official fuel consumption figures and the official specific CO₂ emissions ...,"Samutprakarn, <b>Mercedes</b>-Benz <b>Manufacturing</b> Thailand",https://www.daimler.com/career/thats-us/locations/location-detail-page-18151.html,Daimler,2015-12-03T19:37:00.0000000Z
8,"<b>Mercedes Benz</b> Managing Director of India, Roland Folger, has urged the government to offer incentives on electric car <b>manufacturing</b>. Folger suggested incentives on electric car imports until such time as local output becomes viable. The German automaker is ...",<b>Mercedes Benz</b> Seeks Govt. Help To Manufacture Electric Cars In India,https://inc42.com/buzz/mercedes-benz-govt-electric-cars-india/,inc42.com,2017-07-25T09:11:00.0000000Z
9,"According to WardsAuto <b>Mercedes</b>-Benz is putting more emphasis on how design and <b>manufacturing</b> engineers can collaborate early in vehicle development. The previous singular attitude was “the car is designed, and then we build it,” says Jason Hoff ...",<b>Mercedes manufacturing</b> gets more say in vehicle development,https://www.cbn.co.za/packaging-transportation/mercedes-manufacturing-gets-more-say-in-vehicle-development.html,cbn.co.za,2016-08-02T16:39:00.0000000Z
10,"Daimler AG DDAIF has announced that it will begin building a battery plant in Tuscaloosa, AL. This move is in tune with the German automaker&#39;s $1-billion planned investment to upgrade its Alabama factory. Notably, the <b>manufacturing</b> hub has started to ...",Daimler (DDAIF) to Begin <b>Manufacturing</b> EV Battery in Alabama,https://m.nasdaq.com/article/daimler-ddaif-to-begin-manufacturing-ev-battery-in-alabama-cm1033638,m.nasdaq.com,2018-10-08T10:40:00.0000000Z
11,"The Dusseldorf Plant of <b>Mercedes</b> Benz is celebrating its 50th anniversary. The past 50 years has seen over 3.5 million vans roll off its production lines, which has a daily production of 700 vans. The plant works in three shifts and is well on its way to ...",<b>Mercedes Benz van manufacturing plant</b> in Dusseldorf celebrates 50th anniversary,https://www.rushlane.com/mercedes-benz-van-manufacturing-plant-dusseldorf-50th-anniversary-1232728.html,Rushlane.com,2012-04-20T13:38:00.0000000Z
12,Daimler says that it plans to double the amount of employees at its Accumotive subsidiary at the Kamenz site in Germany. The company says it will employ around 1&#39;000 people by the end of the year. “We are taking big steps in the direction of electromobility.,Daimler to ramp-up its electromobility site Kamenz,https://evertiq.com/news/45098,Evertiq Global,2018-11-08T09:25:00.0000000Z
13,"Humans are taking the jobs of robots, as car manufacturers adapt to demands of customisation. Photograph: Kai Pfaffenbach/Reuters Bucking modern <b>manufacturing</b> trends, <b>Mercedes</b>-Benz has been forced to trade in some of its assembly line robots for more ...",<b>Mercedes</b>-Benz swaps robots for people on its assembly lines,https://www.theguardian.com/technology/2016/feb/26/mercedes-benz-robots-people-assembly-lines,The Guardian,2016-02-26T12:05:00.0000000Z
14,"<b>Mercedes</b>-Benz has announced an expansion of their battery offensive for the near future. In particular, the locations in Singelfingen and Untertürkheim will receive the newest facilities in <b>Mercedes</b>’ global battery production network. While the location ...",<b>Mercedes</b> expands battery offensive,https://www.electrive.com/2018/07/25/mercedes-expands-battery-offensive/,electrive.com,2018-07-25T00:00:00.0000000Z
15,"German vehicle producer Daimler will invest 15 billion rubles (about $250 million) in an assembly plant in Russia’s Moscow region, according to a statement from the Ministry of Industry and Trade (Minpromtorg). The plant will produce premium class ...","<b>Daimler to invest in Mercedes-Benz plant in Russia</b>, creating over 1,000 jobs",https://www.rt.com/business/378266-daimler-russia-invetment-plant/,RT,2017-02-22T14:24:00.0000000Z
16,"STOCKHOLM (Reuters) - <b>Mercedes</b> showed on Tuesday how it is “aggressively” gunning for top spot in upscale battery cars market currently dominated by Tesla, as it unveiled the EQC, its first fully electric car, at an event in Stockholm. The event marks ...",<b>Mercedes</b> unveils electric car in direct German challenge to Tesla,https://www.reuters.com/article/us-tesla-germany-daimler-mercedes-idUSKCN1LK26G,Reuters,2018-09-04T17:19:00.0000000Z
17,* <b>Manufacturing</b> Processes Ensure Top Quality * Synergies With <b>Mercedes</b>-Benz Yield <b>Manufacturing</b> Best Practices * Flexible <b>Manufacturing</b> Will Enable Facility to Add New Products and Changeover Quickly * Virtual <b>Manufacturing</b> Enables the Company to Build ...,"DaimlerChrysler Corporation&#39;s New Toledo North Assembly Plant Represents Worldwide Best Practices for Lean, Flexible, High-Quality <b>Manufacturing</b>",https://www.theautochannel.com/news/2001/01/07/012314.html,The Auto Channel,2001-01-07T11:59:00.0000000Z
18,"PUNE, India - February 24, 2009: <b>Mercedes</b>-Benz India today formally inaugurated its <b>new manufacturing plant in</b> Chakan, Pune. The new facility was completed within 13 months from the start of construction - among the fastest green-field projects to be created.","<b>Mercedes</b>-Benz Inaugurates <b>New Manufacturing Plant in</b> Pune, India",https://www.theautochannel.com/news/2009/02/24/446706.html,The Auto Channel,2009-02-24T00:00:00.0000000Z
19,"Daimler&#39;s <b>Mercedes</b>-Benz facility in Tuscaloosa, Alabama is getting a $1 billion upgrade, and it includes building a new battery factory for its future electric vehicles. According to the automaker, the plant will manufacture batteries for Benz&#39;s EQ line of ...",<b>Mercedes</b> will make EV batteries in Alabama,https://www.engadget.com/2018/10/06/mercedes-ev-batteries-alabama/,Engadget,2018-10-07T03:46:00.0000000Z
20,"Get a glimpse into the <b>manufacturing</b> process at <b>Mercedes</b>-Benz South Africa. <b>Mercedes</b>-Benz has been building vehicles in South Africa for over 60 years. Today MBSA manufactures <b>Mercedes</b>-Benz C-Class cars. Located strategically by the East London port, the ...",Discover the <b>Mercedes</b>-Benz <b>Manufacturing</b> Plant,https://www.azamaraclubcruises.com/shore-excursion-details/X507,Azamara Club Cruises,2018-05-19T22:37:00.0000000Z
21,<b>Mercedes</b>-Benz has announced its plans to be the first automotive manufacturer to launch in vehicle 3 word address navigation. The announcement follows Daimler’s partnership with the innovative addressing system what3words. what3words is a global ...,<b>Mercedes-Benz introduces the world</b>’s first in-car 3 <b>word address voice navigation system</b>,https://what3words.com/2017/09/mercedes-benz-introduces-worlds-first-car-3-word-address-voice-navigation-system/,what3words,2017-09-12T07:49:00.0000000Z
22,"China&#39;s automobile industry has been the largest in the world in terms of automobile unit production since 2008. The annual production of automobiles in China has been higher than United and Japan since 2009. Of the automobiles produced, 44.3% were local ...",World&#39;<b>s biggest vehicle manufacturing nations</b>,http://www.rediff.com/business/slide-show/slide-show-1-auto-worlds-biggest-vehicle-manufacturing-nations/20120824.htm,rediff.com,2012-08-27T05:09:00.0000000Z
23,"PHOENIX--(BUSINESS WIRE)--ON Semiconductor (NASDAQ: ON), driving energy efficient innovations, announces an Official Supplier relationship with <b>Mercedes</b>-AMG Petronas Motorsport and <b>Mercedes</b> EQ Formula E team that will extend their automotive power ...",ON Semiconductor Announces Official Supplier Relationship with <b>Mercedes</b>-AMG Petronas Motorsport and <b>Mercedes</b> EQ Formula E Team to Create Cutting-Edge Power Solutions for ...,https://www.businesswire.com/news/home/20181105005185/en/Semiconductor-Announces-Official-Supplier-Relationship-Mercedes-AMG-Petronas,Business Wire,2018-11-05T14:00:00.0000000Z
24,"The 2018 INKAS <b>Mercedes</b>-Benz G63 AMG is a stunning bullet-proof armored SUV limousine listed at a price of one million euros or about $1.2 million USD. The engine is a 5.5 L Gasoline V8 with a 563 horsepower at 5,500. The drivetrain is permanent all-wheel ...",This $1.2 million <b>Mercedes</b> SUV is bulletproof and loaded with luxurious features — take a look inside,https://www.businessinsider.com/mercedes-bulletproof-limo-inkas-costs-12-million-2018-8,Business Insider,2018-08-02T15:02:00.0000000Z
25,Krzysztof Banaszek has become the first General Counsel <b>at Mercedes-Benz Manufacturing Poland</b> sp. z o.o. Prior to his accepting the offer to become the newly-established company&#39;s first General Counsel he covered the company&#39;s legal matters for nine months ...,Banaszek Becomes GC <b>at Mercedes-Benz Manufacturing Poland</b>,http://ceelegalmatters.com/index.php/poland/6842-banaszek-becomes-gc-at-mercedes-benz-manufacturing-poland,ceelegalmatters.com,2017-08-11T07:48:00.0000000Z
26,"Tesla forges ahead in China, Ford maybe forges ahead with a VW partnership, hot J.B. Hunt trucking news, and much more. This is The Morning Shift for October 17, 2018. The others are in Fremont ...",Tesla&#39;s Finally Getting a <b>Manufacturing</b> Foothold in China,https://jalopnik.com/teslas-finally-getting-a-manufacturing-foothold-in-chin-1829810882,Jalopnik,2018-10-17T14:14:00.0000000Z
27,We are witnessing a generational shift towards the electrification of energy. The growth in the development of electric vehicle(EV) market is astounding. Billions in investments are pouring in to drive research and development in EV batteries ...,Electric Vehicle And Battery Metal News,http://www.talkmarkets.com/content/commodities/electric-vehicle-and-battery-metal-news?post=197836,TalkMarkets,2018-11-09T09:55:00.0000000Z
28,Sprinters built by <b>Mercedes</b>-Benz Vans are lined up near the company&#39;s North Charleston <b>manufacturing</b> campus. File/Wade Spees/Staff Sprinters built by <b>Mercedes</b>-Benz Vans are lined up near the company&#39;s North Charleston <b>manufacturing</b> campus.,Sprinter demand surges ahead of North Charleston production,http://www.topix.com/city/north-charleston-sc/2018/11/sprinter-demand-surges-ahead-of-north-charleston-production,Topix,2018-11-07T10:08:00.0000000Z
29,"Starting around 2012, I had the good fortune of working with the leadership team at <b>Mercedes</b>-Benz USA (MBUSA) as they sought to elevate their customer experience from the middle of the pack among all automobile manufacturers on the J.D. Power Customer ...",Catching People Doing What’s Right Along the Customer Experience Journey,http://customerthink.com/catching-people-doing-whats-right-along-the-customer-experience-journey/,CustomerThink,2018-11-14T12:04:00.0000000Z
