,description,headline,url,provider,date
61,"<b>Mercedes</b>-Benz has just revealed its sales results for the month of <b>April</b> with the German firm managing to sell a total of 148,072 vehicles. That represents a significant 11.3 per cent increase over the same month last year. Of those <b>Mercedes</b>-Benz models ...",<b>Mercedes-Benz Reveals April Sales Results</b>,http://gtspirit.com/2015/05/10/mercedes-benz-reveals-april-sales-results/,Car,2015-05-10T11:01:00.0000000Z
62,"German luxury carmaker <b>Mercedes</b>-Benz has sold 148,072 units in <b>April</b> 2015 to post 11.3% growth year on year. &quot;We began the second quarter with double-digit sales growth,&quot; said Ola Källenius, member of the Board of Management of Daimler AG, responsible for ...",<b>Mercedes-Benz global sales</b> up 11.3% in <b>April</b>,http://www.autocarpro.in/analysis-sales/mercedes-benz-global-sales-113-april-8367,Autocar Pro,2015-05-07T11:30:00.0000000Z
63,"FRANKFURT (Reuters) - Daimler (DAIGn.DE) said sales of its <b>Mercedes</b>-Benz passenger cars rose 11.3 pct in <b>April</b> to 148,072 vehicles, driven by a 20.6 percent rise in deliveries in China, and a 12.8 percent jump in sales in the United States. Sales were ...","<b>Mercedes April</b> passenger car sales up 11.3 percent at 148,072",https://uk.reuters.com/article/uk-daimler-mercedes-vehicleregistrations/mercedes-april-passenger-car-sales-up-11-3-percent-at-148072-idUKKBN0NS0QX20150507,Reuters,2015-05-07T00:00:00.0000000Z
64,"FRANKFURT (Reuters) - Daimler (DAIGn.DE) said sales of its <b>Mercedes</b>-Benz passenger cars rose 11.3 pct in <b>April</b> to 148,072 vehicles, driven by a 20.6 percent rise in deliveries in China, and a 12.8 percent jump in sales in the United States. Sales were ...","<b>Mercedes April passenger car sales</b> up 11.3 percent at 148,072",https://finance.yahoo.com/news/mercedes-april-passenger-car-sales-084520920.html,Yahoo Finance,2015-05-07T00:00:00.0000000Z
65,"Because its sales are also growing faster than BMW’s, <b>Mercedes</b> should keep the lead for the balance of this year. In <b>April</b>, <b>Mercedes</b> sold 31,949 vehicles, up 13% year over year. For the first four months, sales have reached 115,664, up 9%. <b>Mercedes</b> is on ...",<b>Mercedes</b> Dominates BMW in Sales,https://247wallst.com/autos/2015/05/02/mercedes-dominates-bmw-in-sales/,24/7 Wall St.,2015-05-02T12:21:00.0000000Z
66,"MONTVALE, N.J., May 1, 2015 /PRNewswire/ -- <b>Mercedes</b>-Benz USA (MBUSA) today reported record <b>April</b> sales for the <b>Mercedes</b>-Benz brand with 29,188 units, up 12.8% from 25,887 sold in the same month last year. Sprinter posted a gain of 15.5% to 2,764 vehicles ...",<b>Mercedes</b>-Benz Posts Highest <b>April</b> On Record With 12.8% Monthly Sales Gain,https://www.marketwatch.com/press-release/mercedes-benz-posts-highest-april-on-record-with-128-monthly-sales-gain-2015-05-01,MarketWatch,2015-05-01T13:05:00.0000000Z
67,"A visitor views a <b>Mercedes</b>-Benz E260 car at the 2013 China International Automobile Industry Exhibition in Tianjin, northern China, <b>April</b> 27, 2013. (Xinhua/Zhai Jianlan) BEIJING, <b>April</b>. 24 (Xinhua) -- <b>Mercedes</b>-Benz said the company respects China&#39;s anti ...",<b>Mercedes-Benz accepts 56 mln</b> <b>USD fine for price-fixing</b> in China,http://www.xinhuanet.com/english/2015-04/24/c_134181133.htm,Xinhua,2015-04-24T11:12:00.0000000Z
68,"So it was no <b>April</b> Fool’s joke – Daimler and Nissan really are working on developing the first <b>Mercedes</b>-Benz pickup truck, known in South Africa as a bakkie. Following the example of Volkswagen with its Amarok, another German company taking on the ...",No <b>April</b> Fool – Nissan and <b>Daimler to develop new Mercedes-Benz pickup</b>,https://3d-car-shows.com/no-april-fool-nissan-and-daimler-to-develop-new-mercedes-benz-pickup/,Nissan Off Road Racing,2015-04-08T05:05:00.0000000Z
69,"Bob Milner is living the dream. Milner and his wife Teresa lived for many happy years in The Woodlands before career and life swept them off to Florida in 2001, followed by a move to Southern California. Milner and his wife daydreamed about returning to ...",<b>Mercedes-Benz of The Woodlands opens April 18</b>,https://www.chron.com/neighborhood/woodlands/news/article/Mercedes-Benz-of-The-Woodlands-opens-April-18-9656836.php,Houston Chronicle,2015-04-06T16:17:00.0000000Z
70,"Will launch by 2020. The news that <b>Mercedes-Benz</b> are planning to launch a pickup is the stuff of <b>April</b> Fools, but not this time – <b>Mercedes</b> are completely serious. Just as they did with a ‘Sporty SUV’ when the ML arrived a couple of decades ago ...","<b>Mercedes</b> Pickup on the way – and no, it’s not an early <b>April</b> fool!",http://www.carsuk.net/mercedes-pickup-on-the-way-and-no-its-not-an-early-april-fool/,Cars UK,2015-03-31T12:18:00.0000000Z
71,"The pranksters at <b>Mercedes</b>-Benz USA need to check their calendars because <b>April</b> Fools&#39; Day isn&#39;t until tomorrow. Still, the folks over there deserve points for taking something that should be absolutely absurd and making it look great. Meet the <b>Mercedes</b> ...",<b>Mercedes-AMG Sprinter63 S is</b> a perfect <b>April</b> Fools&#39; prank,https://www.autoblog.com/2015/03/31/mercedes-amg-sprinter63-april-fools-prank/,Autoblog,2015-03-31T00:00:00.0000000Z
72,"The Insane Inflatable 5K, a &quot;fun run&quot; that involves eleven different giant blow-up obstacle course pieces, is coming to Tuscaloosa on <b>April</b> 25. The event will take place at the home of the Griffin Farms Pumpkin Patch near the <b>Mercedes</b> Benz exit going into ...","Insane Inflatable 5K, the latest fun run craze, coming to Tuscaloosa/<b>Mercedes</b> area in <b>April</b>",https://www.al.com/sports/index.ssf/2015/01/insane_inflatable_5k_the_lates.html,al.com,2015-01-30T14:17:00.0000000Z
73,"The <b>Mercedes</b>-Maybach S600 will make its appearance in the biggest cities and wealthiest neighborhoods in America starting in <b>April</b> of next year, and <b>Mercedes</b> hopes they can gain back some of the ground they lost to Rolls-Royce and Bentley with the ...",L.A. <b>Auto Show: 2016 Mercedes-Maybach S600</b>,http://www.nydailynews.com/autos/auto-shows/auto-show-2016-mercedes-maybach-s600-article-1.2017855,New York Daily News,2014-11-22T21:28:00.0000000Z
74,FRANKFURT (Bloomberg) -- <b>Mercedes</b>-Benz narrowed the sales gap with larger luxury competitors BMW and Audi last month as customers sought the company’s top-of-the-line S-Class and up-market E-Class sedans. <b>Mercedes</b> deliveries jumped 14 percent from a year ...,"<b>Mercedes sales close in on</b> BMW, Audi in <b>April</b>",http://www.autonews.com/article/20140513/RETAIL01/140519977/mercedes-sales-close-in-on-bmw-audi-in-april,Automotive News,2014-05-15T17:28:00.0000000Z
75,<b>Mercedes</b>-Benz narrowed the sales gap with larger luxury-auto competitors Bayerische Motoren Werke AG and Audi AG last month as customers sought the company’s top-of-the-line S-Class and up-market E-Class sedans. Deliveries at the <b>Mercedes</b> brand jumped 14 ...,<b>Mercedes April Sales Growth Beats</b> BMW’s on S-Class Sedan,https://www.bloomberg.com/news/articles/2014-05-13/mercedes-april-sales-growth-beats-bmw-s-on-s-class-sedan,Bloomberg L.P.,2014-05-13T13:57:00.0000000Z
76,"&quot;<b>April</b> was a strong month for TDI clean diesels and we are thrilled ... despite a 24.1% decline at Mini. •<b>Mercedes</b>-Benz, incliding its Smart mini-car brand, was up 12.1% for the month, helped by sales of its new M-B CLA entry-levle sedan.","VW struggles as Audi, <b>Mercedes</b>, Land Rover boom",https://www.usatoday.com/story/money/cars/2014/05/01/european-automakers-april-sales/8533915/,USA Today,2014-05-02T06:49:00.0000000Z
77,"<b>Mercedes</b>-Benz India will be launching their new SUV the GL63 AMG in India on the 15th of <b>April</b>. It will receive a host of new and interesting upgrades from the earlier generation model. The GL63 AMG will get a 5.5 litre, V8 bi-turbo engine, which will ...",<b>Mercedes GL63 Amg India Launch On 15th April</b>,https://www.drivespark.com/four-wheelers/2014/mercedes-gl-63-amg-april-15-launch-006838.html,DriveSpark,2014-03-27T15:14:00.0000000Z
78,"Anjan Ravi, I&#39;m a true-blooded petrolhead. Hope you enjoy our news stories, launch coverages, motorshow coverages and test drive reports. Indian Autos Blog reported earlier this year that <b>Mercedes</b> India&#39;s next AMG launch would be that of an SUV. While we ...",IAB Report - <b>Mercedes India to launch GL63</b> AMG on <b>April</b> 15,https://indianautosblog.com/2014/03/mercedes-gl63-amg-india-launch-125942,Indian Autos blog,2014-03-27T04:20:00.0000000Z
79,The new <b>Mercedes</b> S63 AMG Coupe will make its world premiere at the New York International Auto Show this coming <b>April</b>. This was according to a report from the German car portal <b>Mercedes</b>-Benz Passion Blog. The source stated that it will be available in ...,The <b>Mercedes</b> S63 AMG Coupe will be Launched in <b>April</b>,https://www.benzinsider.com/2014/03/the-mercedes-s63-amg-coupe-will-be-launched-in-april/,BenzInsider,2014-03-20T19:11:00.0000000Z
80,"The <b>Mercedes</b>-Benz GLA-Class will arrive in Australia in <b>April</b>, priced from $47,900. Only the entry-level front-wheel-drive diesel GLA200 CDI will be available then, however, with the $57,900 petrol all-wheel-drive GLA250 4MATIC (pictured) following in ...","<b>Mercedes</b>-Benz GLA-Class here <b>April</b> from $47,900",https://www.caradvice.com.au/270025/mercedes-benz-gla-class-here-april-from-47900/,CarAdvice,2014-02-17T00:44:00.0000000Z
81,"Stuttgart, 8-5-2013 — /europawire.eu/ — <b>Mercedes</b>-Benz delivered 116,566 vehicles to customers in <b>April</b> (+11.7%), more than in any previous <b>April</b>. Unit sales since the beginning of the year totaled 441,464 vehicles (+5.6%). The brand with the star was ...","<b>Mercedes</b>-Benz sold 116,566 vehicles in <b>April</b>, 11.7% more than in any previous <b>April</b>",https://news.europawire.eu/mercedes-benz-sold-116566-vehicles-in-april-11-7-more-than-in-any-previous-april-2309586/eu-press-release/2013/05/08/,EuropaWire,2013-05-08T00:00:00.0000000Z
82,"<b>Mercedes</b>-Benz delivered 116,566 vehicles to customers in <b>April</b> (+11.7%), more than in any previous <b>April</b>. Unit sales since the beginning of the year totaled 441,464 vehicles (+5.6%). The brand with the star was able to grow strongly, especially in the ...",<b>Mercedes-Benz raises April sales</b> by 11.7% to a new record high,https://www.automotiveworld.com/news-releases/mercedes-benz-raises-april-sales-by-11-7-to-a-new-record-high/,Automotive World,2013-05-06T00:00:00.0000000Z
83,"<b>Mercedes</b>-Benz sold more vehicles in the U.S. in <b>April</b> than archrival BMW, with increases reported for some pricier models like the SL-Class. Sales for the <b>Mercedes</b>-Benz brand rose 5.8 percent to 23,635 in <b>April</b>, while BMW posted a 10 percent increase to ...",<b>Mercedes</b>-Benz Increases U.S. Sales Lead over BMW in <b>April</b>,https://www.carscoops.com/2013/05/mercedes-benz-increases-us-sales-lead/,Carscoops,2013-05-04T17:46:00.0000000Z
84,"Sepang: <b>Mercedes</b> chief executive officer Nick Fry will step down next month but remain close to the Formula One team. Toto Wolff, the team executive director, will take on a greater role including many of Fry&#39;s responsibilities alongside team principal ...",<b>Mercedes</b> F1 CEO to step down in <b>April</b>,https://www.firstpost.com/sports/mercedes-f1-ceo-to-step-down-in-april-671862.html,firstpost.com,2013-03-22T12:19:00.0000000Z
85,"<b>Mercedes</b>-Benz, BMW, and Audi are the next obvious candidates for inspection after yesterday’s profile of the Japanese luxury sales battle in America, a battle Lexus repeatedly wins with ease. Sans Sprinter, <b>Mercedes</b>-Benz USA is outselling BMW by 1245 ...",<b>Mercedes</b> vs BMW vs Audi – <b>2012 Monthly And April Year</b>-To-Date Sales,http://www.goodcarbadcar.net/2012/05/mercedes-vs-bmw-vs-audi-sales-2012/,Good Car Bad Car,2012-05-29T23:59:00.0000000Z
86,"The luxury sales wars are heating up. The three top luxury players are Audi, BMW and <b>Mercedes</b>-Benz. Globally, no one else registers on the radar. The aforementioned companies all have their eye on the top spot. BMW has held it since 2005, when <b>Mercedes</b> ...","Number One: Audi Bests BMW, <b>Mercedes</b> in <b>April</b> Sales",https://www.automoblog.net/2012/05/11/number-one-audi-bests-bmw-mercedes-in-april-sales/,Automoblog.net,2012-05-11T23:26:00.0000000Z
87,"<b>Mercedes</b>-Benz USA (MBUSA) reported <b>April</b> 2012 sales of 22,336 for its <b>Mercedes</b>-Benz models, a 23.8 % improvement over <b>April</b> 2011, delivering a year-to-date total of 83,849 new vehicles to customers, up 17.5%. Combined sales of <b>Mercedes</b>-Benz passenger ...",<b>Mercedes-Benz USA April Sales Highest on Record</b>,http://www.emercedesbenz.com/autos/mercedes-benz/corporate-news/mercedes-benz-usa-april-sales-highest-on-record/,eMercedesBenz,2012-05-02T23:59:00.0000000Z
88,"<b>Mercedes</b> says the design is inspired by nature ... Should I buy one? The B-Class goes on sale in <b>April</b> 2012. Prices are yet to be confirmed, but wed expect it to start at around 21,500. A range of cars using the same technology and platform as the B ...",<b>Mercedes</b> B-Class: full details,https://www.whatcar.com/news/mercedes-b-class-full-details/n8147,What Car?,2011-08-25T08:32:00.0000000Z
89,"What is it? It&#39;s the new <b>Mercedes</b>-Benz M-Class, tested here in the United States ahead of its arrival everywhere bar the UK in the autumn. British buyers must wait until next <b>April</b>, when Merc&#39;s big 4x4 will arrive equipped with either a 3.0-litre V6 ...",New <b>Mercedes</b> M-Class review,https://www.whatcar.com/news/new-mercedes-m-class-review/n8032,What Car?,2011-07-19T00:00:00.0000000Z
90,"<b>Mercedes</b>-Benz India&quot;s strong growth is keep on going and it is seen in the best ever First Quarter. For <b>April</b> 2011, the company&quot;s sales numbers notched-up to 537 units which is an increase of 67 percent over <b>April</b> 2010 (<b>April</b> 2010: 321 units). The company ...","<b>Mercedes</b> Benz, India Has A Super Growth!",https://www.drivespark.com/four-wheelers/2011/mercedes-benz-april-growth-luxury-050511-aid0104.html,DriveSpark,2011-05-05T14:57:00.0000000Z
91,"Bayerische Motoren Werke AG’s namesake brand outsold Daimler AG’s <b>Mercedes</b>-Benz in <b>April</b> to be the month’s top-selling luxury brand in the U.S. and to take the lead for the year by just 29 vehicles. BMW’s U.S. deliveries, boosted by sales of the ...",BMW Leads <b>Mercedes</b> in U.S. Luxury Sales By 29 Through <b>April</b>,https://www.bloomberg.com/news/articles/2011-05-03/bmw-leads-mercedes-in-u-s-luxury-auto-sales-by-29-as-of-april,Bloomberg L.P.,2011-05-03T22:55:00.0000000Z
92,"May 3 (Reuters) - Following are <b>Mercedes</b>-Benz (Daimler AG) DAI.N (DAIGn.DE) U.S. sales of cars and light trucks in <b>April</b> 2010 versus the same year-earlier month and for the year to date. <b>April</b> 2010 <b>April</b> 2009 %Change All Vehicles 18,228 14,565 25.1% ...",TABLE-<b>Mercedes April</b> U.S. vehicle sales up 25.1 pct,https://www.reuters.com/article/usa-autosales-mercedes-table/table-mercedes-april-u-s-vehicle-sales-up-25-1-pct-idUSN0321282320100503,Reuters,2010-05-03T16:26:00.0000000Z
93,"<b>Mercedes</b>-Benz Canada reported today that a total of 2,982 <b>Mercedes</b>-Benz and smart vehicles were delivered to customers in <b>April</b>. This represents the best <b>April</b> ever, a month-over-month increase of 18.5%, and a gain of 25.1% or 1,940 units on a year-to-date ...",Best <b>April Sales Ever for Mercedes-Benz Canada</b>,http://www.emercedesbenz.com/autos/mercedes-benz/corporate-news/best-april-sales-ever-for-mercedes-benz-canada/,eMercedesBenz,2010-05-03T00:00:00.0000000Z
94,"May 1 (Reuters) - Following are <b>Mercedes</b>-Benz (Daimler AG) DAI.N (DAIGn.DE) U.S. sales of cars and light trucks in <b>April</b> 2009 versus the same year-earlier month and for the year to date. <b>April</b> 2009 <b>April</b> 2008 % Change All Vehicles 14,565 20,271 -28.1% ...",TABLE-<b>Mercedes April</b> U.S. vehicle sales off 28.1 pct,https://www.reuters.com/article/autos-mercedes-table-usa/table-mercedes-april-u-s-vehicle-sales-off-28-1-pct-idUSN0132631820090501,Reuters,2009-05-01T18:04:00.0000000Z
95,"MONTVALE, N.J., May 5 -- <b>Mercedes</b>-Benz of North America, Inc. reported sales of 9,315 new vehicles during the month of <b>April</b> 1997, a 23.3 percent increase over the 7,553 new vehicles sold in <b>April</b> 1996. Leading the way for the month was the E-Class with ...",<b>Mercedes</b>-Benz Reports <b>April</b> Sales,https://www.theautochannel.com/news/press/date/19970505/press002194.html,The Auto Channel,2001-01-01T11:59:00.0000000Z
96,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...",<b>Mercedes</b> M. Cue To Marry in <b>April</b>,https://www.nytimes.com/1983/02/20/style/mercedes-m-cue-to-marry-in-april.html,The New York Times,2001-01-01T11:59:00.0000000Z
97,"The overall shape of the car is hard to miss, and the front profile, while covered in wraps, doesn’t hide the identity of the sedan The <b>Mercedes</b>-AMG CLA 45 is heavily disguised in these new batch of spy photos. There’s camouflage on every inch of the ...",2020 <b>Mercedes</b>-AMG CLA 45,https://www.topspeed.com/cars/mercedes/2020-mercedes-amg-cla-45-ar182072.html,Top Speed,2018-08-09T17:56:00.0000000Z
98,"A visitation for <b>Mercedes</b> will be held Tuesday, May 29, 2018 from 6:00 PM to 11:59 PM at Caballero Rivero Little Havana, 3344 SW 8TH ST, MIAMI, FL 33135. A burial will occur. Fond memories and expressions of sympathy may be shared at www.dignitymemorial ...",<b>Mercedes</b> Gutierrez,https://www.dignitymemorial.com/obituaries/miami-fl/mercedes-gutierrez-7862791,Oklahoma City,2018-05-27T00:00:00.0000000Z
99,"Webster will host its second Woodrow Wilson Fellow from the Council of Independent Colleges during the week of <b>April</b> 4-8. This year’s fellow is <b>Mercedes</b> Tunstall, an attorney practicing in Washington, D.C., who focuses on e-commerce, privacy and ...","<b>Lawyer, Cybersecurity Expert Mercedes Tunstall April</b> 4-8",http://news.webster.edu/webster-life/2016/contemporary-conversations-mercedes-tunstall-april-5.html,news.webster.edu,2016-03-03T00:00:00.0000000Z
0,"The overall shape of the car is hard to miss, and the front profile, while covered in wraps, doesn’t hide the identity of the sedan The <b>Mercedes</b>-AMG CLA 45 is heavily disguised in these new batch of spy photos. There’s camouflage on every inch of the ...",2020 <b>Mercedes</b>-AMG CLA 45,https://www.topspeed.com/cars/mercedes/2020-mercedes-amg-cla-45-ar182072.html,Top Speed,2018-08-09T17:56:00.0000000Z
1,"A visitation for <b>Mercedes</b> will be held Tuesday, May 29, 2018 from 6:00 PM to 11:59 PM at Caballero Rivero Little Havana, 3344 SW 8TH ST, MIAMI, FL 33135. A burial will occur. Fond memories and expressions of sympathy may be shared at www.dignitymemorial ...",<b>Mercedes</b> Gutierrez,https://www.dignitymemorial.com/obituaries/miami-fl/mercedes-gutierrez-7862791,Oklahoma City,2018-05-27T00:00:00.0000000Z
2,"Webster will host its second Woodrow Wilson Fellow from the Council of Independent Colleges during the week of <b>April</b> 4-8. This year’s fellow is <b>Mercedes</b> Tunstall, an attorney practicing in Washington, D.C., who focuses on e-commerce, privacy and ...","<b>Lawyer, Cybersecurity Expert Mercedes Tunstall April</b> 4-8",http://news.webster.edu/webster-life/2016/contemporary-conversations-mercedes-tunstall-april-5.html,news.webster.edu,2016-03-03T00:00:00.0000000Z
3,"Spied by reader Wayne Renfrew close to <b>Mercedes</b>-Benz’s Australian headquarters in the south-eastern suburbs of Melbourne, it’s our first look at the local specification X-Class that will add a bit of cashed-up tradie toff to the worksite. These utes ...",2018 <b>Mercedes</b>-Benz X-Class lands in Australia ahead of <b>April</b> launch,https://www.slkworld.com/off-topic/499385-2018-mercedes-benz-x-class-lands-australia-ahead-april-launch.html,SLKWorld,2018-02-23T00:00:00.0000000Z
4,"<b>Mercedes</b>-Benz is finally about to extend its Maybach super-luxury sub-brand beyond the S-Class. And, perhaps unsurprisingly in the current market, the first Maybach that isn&#39;t a sedan looks set to be an SUV. According to media reports, this new addition to ...",<b>Mercedes</b>-Maybach GLS to be Revealed in <b>April</b>,https://in.finance.yahoo.com/news/mercedes-maybach-gls-revealed-april-052843456.html,Yahoo Finance India,2018-03-16T00:00:00.0000000Z
5,"You will struggle to find a better compact four-door saloon. When the CLA was unveiled in 2013 it attracted sales of around 100,000 in its first year, prompting the head of <b>Mercedes</b> US to describe it as the company’s most successful launch for 20 years ...",Car of the week – <b>April</b> 2nd – <b>Mercedes CLA 45 AMG</b>,http://sport360.com/article/motorsport/test-drive/34908/car-week-april-2nd-mercedes-cla-45-amg/,Sport 360,2015-04-02T07:53:00.0000000Z
6,"BMW outsold <b>Mercedes</b>-Benz in <b>April</b> to lay claim to the role of top-selling luxury brand in the US for the month, as well as the year, as BMW now took that lead by 29 units. US deliveries, boosted by sales of the new 5-series and X3, rose 8.9% in <b>April</b> ...",BMW leads <b>Mercedes</b>-Benz in U.S. luxury sales in <b>April</b> 2011,https://www.egmcartech.com/2011/05/05/bmw-leads-mercedes-benz-in-u-s-luxury-sales-in-april-2011/,eGMCarTech,2011-05-05T22:07:00.0000000Z
7,"<b>Mercedes</b> Quiroz, 89, of San Tan Valley, AZ passed away on Sunday, <b>April</b> 8, 2018 at Apache Junction Health Center in Apache Junction, AZ. Heaven acquired a new Angel on Divine Mercy Sunday at the divine hour of 3 p.m. <b>Mercedes</b> was born in Guanajuato, Mexico ...",<b>MERCEDES</b> QUIROZ,http://www.legacy.com/obituaries/ivpressonline/obituary.aspx?pid=188790548,Legacy,2018-04-20T08:07:00.0000000Z
8,"We could watch vintage racing footage like this all day. On 18 June 1992, Klaus Ludwig driving an AMG-<b>Mercedes</b> 190 E 2.5-16 Evolution II won both races of the German Touring Car Championship at the Nürburgring. This double victory was Ludwig&#39;s first ...",<b>Mercedes</b> Revisits 190E Evo II In Stunning DTM Footage,https://www.motor1.com/features/176593/mercedes-benz-190e-evolution-video/,Motor1,2017-08-11T17:19:00.0000000Z
9,"<b>Mercedes</b> Ann Wathen, 25, of Des Moines, formerly of Newton, died Monday, <b>April</b> 2, 2018. The family will greet friends with a celebration of life from 2 to 4 p.m. Saturday, <b>April</b> 7 at the Wallace Family Funeral Home and Crematory. Memorial checks may be ...",<b>Mercedes</b> Ann Wathen,http://www.newtondailynews.com/2018/04/05/mercedes-ann-wathen/agkbdq6/,Newton Daily News,2018-04-05T16:17:00.0000000Z
10,"U.S. sales of luxury vehicles slid 1.6 percent in <b>April</b> to 159,793, driven by big declines at the top three brands, with <b>Mercedes</b>-Benz maintaining and expanding its lead over rivals BMW and Lexus. <b>Mercedes</b> and BMW, No. 1 and No. 2, both cited limited ...",<b>Mercedes maintains luxury</b> U.S. sales lead in <b>April</b>,http://europe.autonews.com/article/20170502/COPY/305029909/mercedes-maintains-luxury-u.s.-sales-lead-in-april,Automotive News Europe,2017-05-02T06:01:00.0000000Z
11,"DaimlerChrysler AG said that <b>April</b> sales of its <b>Mercedes</b> Car Group, including the Smart micro division, dropped five per cent from the same month in the previous year. The German-US automaker said its struggling <b>Mercedes</b> Car Group sold 100,800 cars in ...",<b>Mercedes&#39; April sales dip five</b> per cent,https://www.drive.com.au/motor-news/mercedes-april-sales-dip-five-per-cent-20100824-13ps6,Drive.com.au,2016-10-10T00:00:00.0000000Z
12,It was confirmed by <b>Mercedes</b>-Benz’s parent company Daimler and Bosch back in July that they would be launching a pilot program for their robo-taxi service in Silicon Valley next year. Some additional details have been confirmed about the service.,Self-Driving <b>Mercedes</b> S-Class Taxi Service Launches In San Jose Next Year,http://sciencenewsdaily.org/engineering-news/cluster1150918482/,Science News Daily,2018-11-08T19:11:00.0000000Z
13,A drug dealer in Westchester is facing decades in prison for distributing heroin throughout the area. Leibys “Celly” <b>Mercedes</b> of the Bronx was found guilty of conspiring to distribute more than 100 grams of heroin in Yonkers following a four-day trial.,Westchester Heroin Dealer Facing Decades In Prison After Guilty Verdict In White Plains Trial,https://pleasantville.dailyvoice.com/news/westchester-heroin-dealer-facing-decades-in-prison-after-guilty-verdict-in-white-plains-trial/744358/,The Pleasantville Daily Voice,2018-11-08T03:31:00.0000000Z
0,"The overall shape of the car is hard to miss, and the front profile, while covered in wraps, doesn’t hide the identity of the sedan The <b>Mercedes</b>-AMG CLA 45 is heavily disguised in these new batch of spy photos. There’s camouflage on every inch of the ...",2020 <b>Mercedes</b>-AMG CLA 45,https://www.topspeed.com/cars/mercedes/2020-mercedes-amg-cla-45-ar182072.html,Top Speed,2018-08-09T17:56:00.0000000Z
1,"A visitation for <b>Mercedes</b> will be held Tuesday, May 29, 2018 from 6:00 PM to 11:59 PM at Caballero Rivero Little Havana, 3344 SW 8TH ST, MIAMI, FL 33135. A burial will occur. Fond memories and expressions of sympathy may be shared at www.dignitymemorial ...",<b>Mercedes</b> Gutierrez,https://www.dignitymemorial.com/obituaries/miami-fl/mercedes-gutierrez-7862791,Oklahoma City,2018-05-27T00:00:00.0000000Z
2,"Webster will host its second Woodrow Wilson Fellow from the Council of Independent Colleges during the week of <b>April</b> 4-8. This year’s fellow is <b>Mercedes</b> Tunstall, an attorney practicing in Washington, D.C., who focuses on e-commerce, privacy and ...","<b>Lawyer, Cybersecurity Expert Mercedes Tunstall April</b> 4-8",http://news.webster.edu/webster-life/2016/contemporary-conversations-mercedes-tunstall-april-5.html,news.webster.edu,2016-03-03T00:00:00.0000000Z
3,"Spied by reader Wayne Renfrew close to <b>Mercedes</b>-Benz’s Australian headquarters in the south-eastern suburbs of Melbourne, it’s our first look at the local specification X-Class that will add a bit of cashed-up tradie toff to the worksite. These utes ...",2018 <b>Mercedes</b>-Benz X-Class lands in Australia ahead of <b>April</b> launch,https://www.slkworld.com/off-topic/499385-2018-mercedes-benz-x-class-lands-australia-ahead-april-launch.html,SLKWorld,2018-02-23T00:00:00.0000000Z
4,"<b>Mercedes</b>-Benz is finally about to extend its Maybach super-luxury sub-brand beyond the S-Class. And, perhaps unsurprisingly in the current market, the first Maybach that isn&#39;t a sedan looks set to be an SUV. According to media reports, this new addition to ...",<b>Mercedes</b>-Maybach GLS to be Revealed in <b>April</b>,https://in.finance.yahoo.com/news/mercedes-maybach-gls-revealed-april-052843456.html,Yahoo Finance India,2018-03-16T00:00:00.0000000Z
5,"You will struggle to find a better compact four-door saloon. When the CLA was unveiled in 2013 it attracted sales of around 100,000 in its first year, prompting the head of <b>Mercedes</b> US to describe it as the company’s most successful launch for 20 years ...",Car of the week – <b>April</b> 2nd – <b>Mercedes CLA 45 AMG</b>,http://sport360.com/article/motorsport/test-drive/34908/car-week-april-2nd-mercedes-cla-45-amg/,Sport 360,2015-04-02T07:53:00.0000000Z
6,"BMW outsold <b>Mercedes</b>-Benz in <b>April</b> to lay claim to the role of top-selling luxury brand in the US for the month, as well as the year, as BMW now took that lead by 29 units. US deliveries, boosted by sales of the new 5-series and X3, rose 8.9% in <b>April</b> ...",BMW leads <b>Mercedes</b>-Benz in U.S. luxury sales in <b>April</b> 2011,https://www.egmcartech.com/2011/05/05/bmw-leads-mercedes-benz-in-u-s-luxury-sales-in-april-2011/,eGMCarTech,2011-05-05T22:07:00.0000000Z
7,"<b>Mercedes</b> Quiroz, 89, of San Tan Valley, AZ passed away on Sunday, <b>April</b> 8, 2018 at Apache Junction Health Center in Apache Junction, AZ. Heaven acquired a new Angel on Divine Mercy Sunday at the divine hour of 3 p.m. <b>Mercedes</b> was born in Guanajuato, Mexico ...",<b>MERCEDES</b> QUIROZ,http://www.legacy.com/obituaries/ivpressonline/obituary.aspx?pid=188790548,Legacy,2018-04-20T08:07:00.0000000Z
8,"We could watch vintage racing footage like this all day. On 18 June 1992, Klaus Ludwig driving an AMG-<b>Mercedes</b> 190 E 2.5-16 Evolution II won both races of the German Touring Car Championship at the Nürburgring. This double victory was Ludwig&#39;s first ...",<b>Mercedes</b> Revisits 190E Evo II In Stunning DTM Footage,https://www.motor1.com/features/176593/mercedes-benz-190e-evolution-video/,Motor1,2017-08-11T17:19:00.0000000Z
