,description,headline,url,provider,date
66,"A lot of partnerships are arising these days. It’s not just automakers and tech companies, but also automakers and automakers. This time, it’s <b>General Motors</b> and Honda teaming up to take on the world with Autonomous Technology. <b>General Motors</b> and ...",<b>General Motors</b> and Honda Collaborate On Autonomous Technology,https://www.topspeed.com/cars/car-news/general-motors-and-honda-collaborate-on-autonomous-technology-ar182850.html,Top Speed,2018-10-06T01:07:00.0000000Z
67,"<b>General Motors</b>, with Cruise, its self-driving vehicle development arm, said it&#39;s partnering with Honda to speed up the deployment of self-driving cars to major cities next year. Honda will work with Cruise and <b>GM</b> to fund and develop a &quot;purpose ...","Honda to join <b>GM</b>, Cruise in building a robot car",https://www.freep.com/story/money/cars/general-motors/2018/10/03/general-motors-honda-cruise-self-driving/1505576002/,Detroit Free Press,2018-10-03T14:43:00.0000000Z
68,Get instant alerts when news breaks on your stocks. Claim your 2-week free trial to StreetInsider Premium here. Cruise and <b>General Motors</b> Co. (NYSE: <b>GM</b>) announced today that they have joined forces with Honda (TYO: 7267) to pursue the shared goal of ...,"<b>General Motors</b> (<b>GM</b>), Honda to Team on Autonomous Vehicle",https://www.streetinsider.com/Corporate+News/General+Motors+%28GM%29%2C+Honda+to+Team+on+Autonomous+Vehicle/14669663.html,StreetInsider,2018-10-03T12:26:00.0000000Z
69,"<b>General Motors</b> is moving its Cadillac brand headquarters from New York back to Macomb County, four years after heading to the big city to become more cosmopolitan. The move to Warren, across the street from <b>GM</b>&#39;s giant technical center, will take place in ...",<b>General Motors</b> to relocate Cadillac division to Warren,https://www.macombdaily.com/business/general-motors-to-relocate-cadillac-division-to-warren/article_3f9987d8-c1c5-11e8-8a6f-6bac042617af.html,The Macomb Daily,2018-09-26T21:10:00.0000000Z
70,"In the latest trading session, <b>General Motors</b> (<b>GM</b>) closed at $36.08, marking a +0.98% move from the previous day. This change outpaced the S&amp;P 500&#39;s 0.78% gain on the day. Elsewhere, the Dow gained 0.95%, while the tech-heavy Nasdaq added 0.98%. Heading ...",<b>General Motors</b> (<b>GM</b>) Outpaces Stock Market Gains: What You Should Know,https://www.nasdaq.com/article/general-motors-gm-outpaces-stock-market-gains-what-you-should-know1-cm1026028,Nasdaq,2018-09-21T03:24:00.0000000Z
71,"When speaking about <b>General Motors</b>’ top-notched diversity efforts, it’s easy to see why Telva McGruder revealed a smile that lit up the room. The president of the <b>General Motors</b> African Ancestry Network (GMAAN) and director of facility engineering and ...",<b>General Motors</b> Doing Even More for African Americans,https://www.blackpressusa.com/general-motors-doing-even-more-for-african-americans/,Jury,2018-09-14T01:37:00.0000000Z
72,<b>General Motors</b> Co. has apparently stubbed its toe in China regarding its plans to build additional Chinese electric-powered cars. The Wall Street Journal reported Thursday that <b>GM</b> has run into a big problem with some of the cars&#39; batteries: The Chinese ...,<b>General Motors</b>&#39; electric car plans hit a speed bump in China,https://www.bizjournals.com/chicago/news/2018/08/30/general-motors-electric-car-plans-hit-a-speed-bump.html,The Business Journals,2018-08-30T17:07:00.0000000Z
73,"<b>General Motors</b>’ major American competition, in the form of Ford and Fiat Chrysler, have seen the writing on the wall and bet big on Crossover Hell being the future. While those other guys are exiting the sedan game and introducing a new crossover for ...",<b>General Motors</b> Won&#39;t Give Up On Sedans,https://jalopnik.com/general-motors-wont-give-up-on-sedans-1828671973,Jalopnik,2018-08-29T17:17:00.0000000Z
74,"<b>General Motors</b> have been working out how to produce their best for their customers. In an attempt to beef up their auto security, <b>GM</b> has announced another ‘Bug Bounty Program’ on Friday. They will be bringing in a few select ‘white-hat hackers’ to ...",<b>General Motors</b> Started New Automotive Bug Bounty Program,https://latesthackingnews.com/2018/08/05/general-motors-started-new-automotive-bug-bounty-program/,https//latesthackingnews.com,2018-08-05T11:36:00.0000000Z
75,"BEIJING (Reuters) - U.S. automaker <b>General Motors</b> Co (<b>GM</b>.N) said on Wednesday its second-quarter sales in China increased 0.7 percent to 858,344 vehicles compared with the same period a year ago. However, the second-quarter growth rate of vehicle sales in ...",<b>General Motors</b>&#39;s China vehicle sales growth rate eases in second-quarter,https://www.reuters.com/article/us-china-autos-gm/general-motorss-china-vehicle-sales-growth-rate-eases-in-second-quarter-idUSKBN1JU0WR,Reuters,2018-07-04T08:40:00.0000000Z
76,"The Lansing Delta Township assembly plant of American multinational vehicle manufacturer <b>General Motors</b> has reported an expected cost saving of over $300,000 since it acquired a 3D printer three years ago. The savings were described to specialist <b>General</b> ...","<b>General Motors</b> saves $300,000 by switching to 3D printed tooling",https://3dprintingindustry.com/news/general-motors-saves-300000-by-switching-to-3d-printed-tooling-134991/,3D Printing Industry,2018-06-21T13:47:00.0000000Z
77,"<b>General Motors</b> Co. is about to have two of the auto industry’s highest-ranking women in the upper echelons of its management team. The move is a sign of progress toward gender equality, though men continue to hold the vast majority of top jobs.",<b>General Motors</b> Names Its First Female CFO,https://www.bloomberg.com/news/articles/2018-06-13/general-motors-names-first-female-cfo-to-succeed-40-year-veteran,Bloomberg L.P.,2018-06-13T14:33:00.0000000Z
78,"Deep in the bowels of the <b>General Motors</b> Technical Center in Warren, Michigan sits one of the automaker&#39;s two 360-degree simulators. At first glance, the hulking machine looks like the world&#39;s greatest racing video game rig -- one that would be the ...",Inside <b>GM</b>&#39;s 360-degree vehicle testing simulator,https://www.cnet.com/roadshow/news/general-motors-gm-360-degree-simulator/,CNET,2018-06-07T15:02:00.0000000Z
79,"<b>General Motors</b> Co. President Dan Ammann is stepping down from the board of directors at Lyft Inc., the ride-hailing company said Wednesday. The announcement is the latest sign that <b>GM</b> and Lyft haven’t become the close allies that they once hoped to be.","<b>General Motors</b> President Leaves Lyft&#39;s Board, Picks Replacement",https://www.bloomberg.com/news/articles/2018-06-06/general-motors-president-leaves-lyft-s-board-picks-replacement,Bloomberg L.P.,2018-06-06T17:11:00.0000000Z
80,"A world that buys fewer cars seems to pose a challenge, to say the least, to a traditional auto manufacturer like <b>General Motors</b>. For almost a century, <b>GM</b> has engaged in a single process: building cars and selling them to individuals. It will continue to ...",<b>GM</b> Gets Ready for a Post-Car Future,http://fortune.com/2018/05/23/gm-general-motors-fortune-500/,Fortune,2018-05-23T10:29:00.0000000Z
81,"When the market gets overly pessimistic about a stock, profit declines can still lead to strong returns. For example, McDonald’s (MCD) rose 51% between 2012 and 2015 while profits fell by 16%. In 2013, I pointed out here why this could happen in ...",Doomsday Valuation Makes <b>General Motors</b> A Buy,https://www.forbes.com/sites/greatspeculations/2018/04/26/doomsday-valuation-makes-general-motors-a-buy/,Forbes,2018-04-26T13:34:00.0000000Z
82,"“Yesterday, <b>General Motors</b> filed a petition with NHTSA requesting an exemption ... Facebook followed Uber and Google and is ending forced arbitration for sexual harassment cases <b>Recode</b> Daily: Google and Amazon respond to their employees’ concerns ...",<b>General Motors</b> is asking the U.S. government to let it test cars without steering wheels in 2019,https://www.recode.net/2018/1/12/16880570/general-motors-self-driving-cars-cruise-steering-wheel-nhtsa-fmvss,Recode,2018-01-12T05:06:00.0000000Z
83,"When I hitched a ride in one, a white and orange <b>General Motors</b> Cruise autonomous vehicle during a press event in San Francisco on Tuesday, every movement was a cause for alarm. Two walkers darted out in front of the car during my roughly 20-minute ...",My Herky-Jerky Ride in <b>General Motors</b>&#39; Ultra-Cautious Self Driving Car,https://www.wired.com/story/ride-general-motors-self-driving-car/,Wired,2017-11-29T13:03:00.0000000Z
84,"DETROIT — <b>General Motors</b> plans to establish a new defense industry unit as it seeks to grow its business with the U.S. military, <b>Automotive News</b> has learned. The company said last week it is holding talks with the U.S. Army about adopting the company&#39;s ...",<b>General Motors</b> establishing new military defense division,http://www.autonews.com/article/20171009/OEM/171009800/gm-military-defense-contractor,Automotive News,2017-10-09T04:52:00.0000000Z
85,"After more than a century peddling vehicles that pollute the atmosphere, <b>General Motors</b> is ending its relationship with gasoline and diesel. This morning, the American automotive giant announced that it is working toward an all-electric, zero-emissions future.",<b>General Motors</b> Is Going All Electric,https://www.wired.com/story/general-motors-electric-cars-plan-gm/,Wired,2017-10-02T16:01:00.0000000Z
86,<b>General Motors</b>&#39; $900 million plea deal with the U.S. government after the automaker concealed a deadly ignition-switch defect linked to the deaths of 124 people has rekindled a debate over how tough federal prosecutors should be when fighting corporate ...,Has <b>General Motors learned its $900 million</b> lesson?,https://www.cbsnews.com/news/has-general-motors-learned-its-lesson/,CBS News,2017-08-17T02:10:00.0000000Z
87,"DETROIT—<b>General Motors</b> said Thursday it plans to stop selling vehicles in India and shed its operations in South Africa by the end of 2017, a move that continues the automaker&#39;s retreat from parts of the world where its profits were lagging so it can ...",<b>General Motors</b> calls it quits on auto sales in once-promising India,https://www.usatoday.com/story/money/cars/2017/05/18/general-motors-india-south-africa/101822552/,USA Today,2017-05-18T11:47:00.0000000Z
88,"I remember stopping at a roadside gas station in Arkansas as a child and seeing a bumper sticker that read “I’d rather walk down the highway holding a Ford steering wheel than drive a Chevy.” Of course, immediately next to this sticker was an almost ...",Should You Take the Wheel in <b>General Motors Company (GM) or</b> Ford <b>Motor</b> Company (F)?,https://investorplace.com/2017/01/general-motors-company-gm-stock-ford-motor-company-f/,InvestorPlace,2017-01-20T15:17:00.0000000Z
89,"<b>General Motors</b> will soon learn whether its autonomous driving technology can stand up to Michigan’s harsh winters. The automaker will begin testing self-driving Chevy Bolt electric vehicles on public roadways in the greater Detroit area, executives ...",<b>General Motors will soon find</b> out if its <b>self-driving cars can survive</b> a harsh winter,https://www.washingtonpost.com/news/innovations/wp/2016/12/15/general-motors-will-soon-find-out-if-its-self-driving-cars-can-survive-a-harsh-winter/,The Washington Post,2016-12-16T07:30:00.0000000Z
90,"<b>General Motors</b> shares have peeled out since late August, climbing from $27 and change to a recent $35.75. But that merely undoes a midyear selloff that, in light of a thunderous third-quarter earnings beat on Oct. 21, was undeserved. Year to date, the ...",<b>General Motors’ Revival Is Here</b> to Stay,https://www.barrons.com/articles/general-motors-revival-is-here-to-stay-1446873751,Barron&#39;s,2015-11-07T06:00:00.0000000Z
91,The DOJ agreed to hold off on prosecuting <b>General Motors</b> for charges of wire fraud and scheming ... Drew Harwell Drew Harwell is a national technology reporter for The <b>Washington Post</b> specializing in artificial intelligence. He previously covered ...,Why <b>General Motors</b>’ $900 million fine for a deadly defect is just a slap on the wrist,https://www.washingtonpost.com/news/business/wp/2015/09/17/why-general-motors-900-million-fine-for-a-deadly-defect-is-just-a-slap-on-the-wrist/,The Washington Post,2015-09-17T19:47:00.0000000Z
92,"Faced with a serious transportation problem on its sprawling technical center campus in a Detroit suburb, <b>General Motors</b> Co. has turned to a solution that predates cars – bicycles. <b>GM</b> has launched a bike share program for 19,000 employees at its Warren ...","<b>Why General Motors wants to put</b> 19,000 tech employees on bicycles",http://www.latimes.com/business/autos/la-fi-hy-general-motors-bicycle-sharing-20140826-story.html,Los Angeles Times,2014-08-28T21:49:00.0000000Z
93,"<b>General Motors</b>&#39; latest recalls mean the automaker has, in just half a year, recalled nearly as many vehicles as the single-year record for all automakers. The automaker on Monday announced six new recalls involving more than 8.4 million vehicles worldwide ...",<b>General Motors</b> recalls 8.4 million vehicles,https://money.cnn.com/2014/06/30/autos/general-motors-recall/index.html,CNN Money,2014-07-01T11:29:00.0000000Z
94,<b>General Motors</b>&#39; recall of 2.6 million small cars has shed light on an unsettling fact: Air bags might not always deploy when drivers - and federal regulators - expect them to. Thirteen people have died in crashes involving older <b>GM</b> cars with defective ...,<b>General Motors recall reveals discrepency</b> in air bag deployment,http://www.nydailynews.com/autos/general-motors-recall-reveals-discrepency-air-bag-deployment-article-1.1790371,New York Daily News,2014-05-13T16:28:00.0000000Z
95,"If you have a <b>General Motors</b> vehicle covered under the ignition switch recall, you&#39;re probably still waiting to have it fixed. The automaker said Monday it is still in the process of notifying customers as to when they can get their cars repaired.",<b>General Motors</b> owners still waiting for recall repairs,https://money.cnn.com/2014/04/06/autos/general-motors-recall-repair/index.html,CNN Money,2014-04-07T20:00:00.0000000Z
96,"Members of Congress who voted against the auto bailout are getting campaign money from an unlikely source -- <b>General Motors</b>, the biggest recipient of auto bailout money. <b>GM</b>&#39;s political action committee has donated $43,000 to House members who voted against ...",<b>General Motors</b> Donates To <b>Politicians Who Voted Against</b> Auto Industry Bailout,https://www.huffingtonpost.com/2012/07/25/general-motors-political-donations_n_1699638.html,HuffPost,2012-07-25T19:43:00.0000000Z
97,"America&#39;s biggest carmaker, <b>General Motors</b>, declared itself bankrupt today in a legal filing at a federal courthouse in downtown Manhattan, kicking off the biggest industrial insolvency in US history. <b>GM</b> filed for Chapter 11 protection against its ...",<b>General Motors</b> declares bankruptcy – the biggest manufacturing collapse in US history,https://www.theguardian.com/business/2009/jun/01/general-motors-bankruptcy-chapter-11,The Guardian,2009-06-02T00:20:00.0000000Z
0,Q: Is <b>General Motors</b> becoming ‘China <b>Motors</b>’ using taxpayer dollars? A: No. The restructured <b>GM</b> is still based in Detroit and is still one-third owned by the U.S. government. But it sells nearly as many cars in China as in the U.S. and has continued ...,Is <b>GM</b> Becoming ‘China <b>Motors</b>’?,https://www.factcheck.org/2012/06/is-gm-becoming-china-motors/,FactCheck.org,2012-06-10T15:24:00.0000000Z
1,"Trump went a step further by calling an NBC News report on the automotive giant&#39;s decision &quot;fake news&quot; because he said it failed to mention his role in the move. Totally biased @NBCNews went out of its way to say that the big announcement from Ford, <b>G.M</b> ...",<b>General Motors</b> Jobs Touted by Trump Were in Works for Years,https://abcnews.go.com/Business/general-motors-jobs-touted-trump-works-years/story?id=44831865,ABC News,2017-01-18T03:21:00.0000000Z
2,"<b>General Motors</b> (NYSE: <b>GM</b>) is expected to display declining growth is revenue over the next two years due to falling sales volume from its largest market, North America. <b>General Motors</b> derives more than 75% of its revenue from its North American ...",How Is <b>General Motors</b> Likely To Grow In The Next Two Years?,https://www.trefis.com/stock/gm/articles/437331/how-is-general-motors-likely-to-grow-in-the-next-two-years/2018-04-06,Trefis,2018-04-06T16:11:00.0000000Z
3,"<b>General Motors</b> has issued a recall for several 2018-2019 models due to a brake problem that could lead to a collision. Models with the issue are said to have defective brake pistons. According to <b>GM</b> (via <b>GM</b> Authority), the supplier (ZF Group) that provides ...","<b>General Motors</b> Brake Recall Hits Chevy Volt, Bolt Too",https://insideevs.com/general-motors-brake-recall-chevy-volt-bolt/,Inside EVs,2018-09-14T19:10:00.0000000Z
4,"Electric vehicles (EVs) are no longer just for hungry startups. A number of veteran car makers have joined the the EV race, launching various electric car concepts. Some are even promising to develop only all-electric vehicles from here on out. Now ...",<b>General Motors</b> Will Launch 20 All-Electric Cars by 2023,https://futurism.com/general-motors-will-launch-20-all-electric-cars-by-2023/,Futurism,2017-10-02T19:44:00.0000000Z
5,"Even though it doesn’t happen all that often, <b>GM</b> is now the top dog in the pickup business, at least in the United States. For the first half of 2018, market share rose to 34 percent for <b>General Motors</b> while Ford trails behind with 32 percent to its name.",<b>General Motors</b> Overtakes Ford <b>Motor</b> Company In Pickup Truck Market Share,https://www.autoevolution.com/news/general-motors-overtakes-ford-motor-company-in-pickup-truck-market-share-127097.html,autoevolution,2018-07-15T16:53:00.0000000Z
6,The best example of a dinosaurs-vs.-disrupters battle may be the race to deploy self-driving vehicles between <b>General Motors</b> and Google spinoff Waymo. Both have emerged as leaders. Both are playing to their strengths. Both are spending billions to expand ...,<b>GM</b> battles Waymo for supremacy,http://www.autonews.com/article/20180528/SHIFT/305309999/waymo-vs-gm-cruise,Automotive News,2018-05-31T16:30:00.0000000Z
7,It might sound counterintuitive for a car company to make a product that serves as an alternative to cars. But that&#39;s exactly what <b>General Motors</b> is doing. <b>GM</b> has designed two electric bicycles and plans to sell them beginning in 2019. The company joins ...,<b>General Motors</b> unveils electric bicycles that will arrive in 2019,https://www.wltx.com/article/news/nation-now/general-motors-unveils-electric-bicycles-to-arrive-in-2019/465-619b820e-315e-4dc0-a0a2-cdacd352fc5a,WLTX,2018-11-02T18:10:00.0000000Z
8,<b>General Motors</b>&#39; new CEO Mary Barra faces a two-day grilling in front of Congress over the recall scandal. Photograph: Reuters Regulators and <b>GM</b> executives will come under fire Tuesday as Congress pushes for answers on why the auto company failed to recall ...,<b>General Motors</b> executives to <b>face Congress over car recall scandal</b>,https://www.theguardian.com/business/2014/mar/31/general-motors-executives-congress-recall-scandal,The Guardian,2014-03-31T20:44:00.0000000Z
9,"A group of Brighton Township residents have sued <b>General Motors</b> claiming water contamination near the company’s Milford proving grounds has caused property damage and adverse health effects such as hypertension and kidney stones. The lawsuit, filed in ...",<b>General Motors</b> sued over contaminated groundwater near Milford proving grounds,https://www.theoaklandpress.com/news/nation-world-news/general-motors-sued-over-contaminated-groundwater-near-milford-proving-grounds/article_000670a5-55f6-5083-a941-81b490decf9c.html,The Oakland Press,2017-11-30T19:29:00.0000000Z
10,<b>General Motors</b> (NYSE:<b>GM</b>) is boosting its rebate program for employees and their family members after posting disappointing monthly sales for September earlier this week. According to an email <b>GM</b> North America President Mark Reuss sent out to <b>GM</b> customers ...,<b>General Motors</b> Employee Discounts Just Got Better,https://www.cheatsheet.com/automobiles/general-motors-employee-discounts-just-got-better.html/,The Cheat Sheet,2013-10-03T23:07:00.0000000Z
11,"Forget what you knew about <b>GM</b>. The lumbering entity known as <b>General Motors Corporation</b> is gone, and today, its surviving staff and assets have been reborn as the lighter, more nimble <b>General Motors</b> Company. To be sure, <b>GM</b> isn&#39;t entirely out of the woods ...",<b>General Motors Corporation Has</b> Become...<b>General Motors</b> Company,https://www.thecarconnection.com/news/1022100_general-motors-corporation-has-become-general-motors-company,The Car Connection,2009-07-10T00:00:00.0000000Z
12,PHOENIX -- Arizona&#39;s attorney <b>general</b> has sued <b>General Motors</b> for failing to recall millions of cars and trucks with safety defects the auto giant did not disclose for years. The lawsuit seeks potentially billions of dollars in fines. Attorney <b>General</b> Tom ...,"<b>Arizona sues General Motors</b> for billions over delayed recalls, defective vehicles",http://www.nydailynews.com/news/national/arizona-sues-general-motors-delayed-recalls-article-1.2018108,New York Daily News,2014-11-21T02:11:00.0000000Z
13,"Steven Rattner on economic policy, finance and business. Like Willy the whale, <b>General Motors</b> has finally been freed – or nearly so. Today’s announcement that the Treasury Department had agreed on a process to extricate the government from its ...",<b>The Liberation of General Motors</b>,https://opinionator.blogs.nytimes.com/2012/12/19/the-liberation-of-general-motors/,New York Times Blogs,2012-12-20T00:53:00.0000000Z
14,"After Sunday&#39;s announcement of a new US, Canada, and Mexico trade agreement, <b>General Motors</b> (NYSE:<b>GM</b>) shares bounced slightly on Monday. On Tuesday, however, shares slipped more than 2%, even though the new trade agreement is generally considered to be ...",<b>General Motors</b>: Growth Stock On Trade Headlines Or Risky Bet?,https://www.investing.com/analysis/general-motors-200346717,Investing.com,2018-10-05T06:34:00.0000000Z
15,"Of the 10 million vehicles <b>General Motors</b> sold worldwide last year, only a fraction—about 14,000—were powered solely by electricity. The rest were fueled by gas and diesel, with tailpipes that pumped carbon emissions into the air. Now, the automaker is ...",<b>General Motors</b> Maps Its Zero-Emission Future,https://www.citylab.com/transportation/2017/10/general-motors-maps-its-zero-emission-future/541839/,CityLab,2017-10-04T14:33:00.0000000Z
16,"In 2014, Flint, Michigan was in deep trouble. To save money, the city’s managers decided to shift the water supply from Lake Huron to the Flint River. Soon after, citizens began complaining about the water that flowed from their taps. Dr. Mona Hanna ...",A Pediatrician <b>General Motors</b> and the Flint Water Crisis,https://www.corporatecrimereporter.com/news/200/pediatrician-general-motors-flint-water-crisis/,Corporate Crime Reporter,2018-07-31T01:10:00.0000000Z
17,"In <b>General Motors</b>’ new sustainability report published this week, the automaker describes spending about $100 billion on approximately 200,000 items that include a variety of raw materials and parts. A supply chain with such breadth, scope, and ...",<b>General Motors</b> Delves Deep Into Its Value Chain: Q&amp;A with David Tulauskas,https://www.environmentalleader.com/2018/06/general-motors-value-chain-qa/,Environmental Leader,2018-06-15T19:38:00.0000000Z
18,"The No. 1 U.S. automaker <b>General Motors</b> Co posted a quarterly net loss on Tuesday caused by charges related to the sale of its Opel unit in Europe to France&#39;s PSA Group , but excluding the charges the results beat analysts&#39; expectations. Detroit-based ...","<b>General Motors</b> beats on earnings, shares rise",https://www.businessinsider.com/general-motors-gm-earnings-q3-2017-2017-10/,Business Insider,2017-10-24T12:16:00.0000000Z
19,"Shares of <b>General Motors</b> (<b>GM</b>) are rising after the company announced a partnership with Honda (HMC) to build a new autonomous vehicle. AUTONOMOUS VEHICLE PARTNERSHIP: On Wednesday, Cruise and <b>GM</b> announced that they partnered with Honda to work towards ...",<b>General Motors</b> Rises On Autonomous Vehicle Partnership With Honda,http://www.talkmarkets.com/content/us-markets/general-motors-rises-on-autonomous-vehicle-partnership-with-honda?post=193100,TalkMarkets,2018-10-03T18:16:00.0000000Z
20,"<b>General Motors</b>, once a very public leader in the move to develop hydrogen fuel cells for transportation use, has been pretty quiet on the subject for the past decade. Recently though, <b>GM</b> announced a joint venture with Honda to build a fuel cell ...","<b>General Motors</b>’ Fuel Cell Chief Sees Hydrogen’s Future on Land, Sea and in the Air",https://www.trucks.com/2017/05/22/general-motors-fuel-cell-chief-hydrogen-future/,trucks.com,2017-05-22T04:06:00.0000000Z
21,"Ford <b>Motor</b> Co. is recalling 37,801 2018 Ford Expedition and Lincoln Navigator sport utility vehicles with second-row bench seats that may be missing reinforcement brackets in the seat track assembly. If one or both J-channel reinforcement brackets were ...",Ford recalls Expedition and Navigator SUVs for rear seat issue,https://www.trucks.com/2018/11/16/ford-recalls-2018-expedition-navigator-missing-seat-parts/,trucks.com,2018-11-16T21:42:00.0000000Z
22,"An electrified drag racer was introduced by <b>General Motors</b> at the recent SEMA show in Las Vegas. Developed by <b>General Motors</b> and built in partnership with the pioneering electric drag-racing team Hancock and Lane Racing, the concept race car—based on ...","Electric Dragster, Solar Roof Car Highlight Las Vegas Show",https://www.powerelectronics.com/automotive/electric-dragster-solar-roof-car-highlight-las-vegas-show,Power Electronics,2018-11-16T22:34:00.0000000Z
23,"As Ford <b>Motor</b> Co. continues a global reorganization that is certain to include significant job reductions, one way forward could lie in Ford Credit and the consumer data it collects. More than $1 in $3 in profit is coming not from car or truck sales but ...",Ford could sell data next for new revenue,http://www.rep-am.com/news/news-business/2018/11/15/ford-could-sell-data-next-for-new-revenue/,Republican-American,2018-11-16T02:51:00.0000000Z
24,Money is going a lot of different ways in the car industry. Experts say companies are investing in new technology simply because they don&#39;t want... A big car company is going small. Ford is buying electric scooter company Spin. Ford and Spin won&#39;t confirm ...,Why Ford Is Getting Into The Scooter Business,https://www.northcountrypublicradio.org/news/npr/668189361/why-ford-is-getting-into-the-scooter-business,Northcountrypublicradio.org,2018-11-16T15:09:00.0000000Z
25,"Henry “Hank” Price, a broadcast TV veteran who has served since 2014 as president and <b>general</b> manager of WVTM, Hearst Television’s NBC affiliate in Birmingham, Ala. (DMA 43), will retire from Hearst Television at year-end. Price, whose successor at ...",Hank Price To Retire As WVTM President-<b>GM</b>,https://tvnewscheck.com/article/top-news/225613/hank-price-retire-wvtm-president-gm/,TVNewsCheck,2018-11-16T16:02:00.0000000Z
26,"Becoming involved in the build of your very first classic truck can be the ultimate learning experience. From the time spent researching your favorite make and model to when you find it and swap cash for a title, it’s just the beginning. For Todd Zientek ...",This 1963 Chevy C10 Proves Second Time’s a Charm,https://www.hotrod.com/articles/1963-chevy-c10-second-times-a-charm/,Hot Rod,2018-11-16T16:21:00.0000000Z
27,"<b>General Motors</b>’ vice president of global strategy, Mike Abelson, recently confessed to the Detroit Free Press that the automaker has spoken with “air taxi” companies about using the carmaker’s autonomous and electric vehicle technology to produce ...",<b>General Motors</b> More Interested in Flying Taxis than Electric Pickups,https://www.thetruthaboutcars.com/2018/11/general-motors-more-interested-in-flying-taxis-than-electric-pickups/,The Truth About Cars,2018-11-15T20:00:00.0000000Z
0,"<b>GM</b> beat analyst expectations, driven by sales of crossovers, as well as pricing and cost control. The company expects to spend more than $8 billion in capital expenditures in 2018, including $1 billion on autonomous cars. <b>General Motors</b> reported quarterly ...",<b>General Motors</b> beats expectations on strong crossover sales and cost control,https://www.cnbc.com/2018/02/06/general-motors-q4-2017-earnings.html,CNBC,2018-02-06T00:00:00.0000000Z
1,"<b>General Motors</b> is jumping on the peer-to-peer car share bandwagon, becoming the first automaker to join apps such as Turo and Getaround. The company already offers short-term rentals through their company Maven, but the addition of the peer-to-peer option ...",<b>General Motors</b> Launches Peer-to-Peer Car Sharing,http://fortune.com/2018/07/24/general-motors-peer-to-peer-car-share/,Fortune,2018-07-24T16:05:00.0000000Z
2,"<b>General Motors</b> is an automobile manufacturer whose brands include Buick, Cadillac and Chevrolet. <b>GM</b>’s CEO, Mary Barra, has been leading the company since 2014. In June 2018, the company announced that Dhivya Suryadevara would be the company’s CFO ...",How Much Is <b>GM</b> Worth?,https://www.gobankingrates.com/making-money/business/how-much-is-gm-worth/,GOBankingRates,2018-06-16T09:47:00.0000000Z
3,Q: Is <b>General Motors</b> becoming ‘China <b>Motors</b>’ using taxpayer dollars? A: No. The restructured <b>GM</b> is still based in Detroit and is still one-third owned by the U.S. government. But it sells nearly as many cars in China as in the U.S. and has continued ...,Is <b>GM</b> Becoming ‘China <b>Motors</b>’?,https://www.factcheck.org/2012/06/is-gm-becoming-china-motors/,FactCheck.org,2012-06-10T15:24:00.0000000Z
4,"Trump went a step further by calling an NBC News report on the automotive giant&#39;s decision &quot;fake news&quot; because he said it failed to mention his role in the move. Totally biased @NBCNews went out of its way to say that the big announcement from Ford, <b>G.M</b> ...",<b>General Motors</b> Jobs Touted by Trump Were in Works for Years,https://abcnews.go.com/Business/general-motors-jobs-touted-trump-works-years/story?id=44831865,ABC News,2017-01-18T03:21:00.0000000Z
5,"<b>General Motors</b> (NYSE: <b>GM</b>) is expected to display declining growth is revenue over the next two years due to falling sales volume from its largest market, North America. <b>General Motors</b> derives more than 75% of its revenue from its North American ...",How Is <b>General Motors</b> Likely To Grow In The Next Two Years?,https://www.trefis.com/stock/gm/articles/437331/how-is-general-motors-likely-to-grow-in-the-next-two-years/2018-04-06,Trefis,2018-04-06T16:11:00.0000000Z
6,"<b>General Motors</b> has issued a recall for several 2018-2019 models due to a brake problem that could lead to a collision. Models with the issue are said to have defective brake pistons. According to <b>GM</b> (via <b>GM</b> Authority), the supplier (ZF Group) that provides ...","<b>General Motors</b> Brake Recall Hits Chevy Volt, Bolt Too",https://insideevs.com/general-motors-brake-recall-chevy-volt-bolt/,Inside EVs,2018-09-14T19:10:00.0000000Z
7,"Electric vehicles (EVs) are no longer just for hungry startups. A number of veteran car makers have joined the the EV race, launching various electric car concepts. Some are even promising to develop only all-electric vehicles from here on out. Now ...",<b>General Motors</b> Will Launch 20 All-Electric Cars by 2023,https://futurism.com/general-motors-will-launch-20-all-electric-cars-by-2023/,Futurism,2017-10-02T19:44:00.0000000Z
8,"Even though it doesn’t happen all that often, <b>GM</b> is now the top dog in the pickup business, at least in the United States. For the first half of 2018, market share rose to 34 percent for <b>General Motors</b> while Ford trails behind with 32 percent to its name.",<b>General Motors</b> Overtakes Ford <b>Motor</b> Company In Pickup Truck Market Share,https://www.autoevolution.com/news/general-motors-overtakes-ford-motor-company-in-pickup-truck-market-share-127097.html,autoevolution,2018-07-15T16:53:00.0000000Z
9,The best example of a dinosaurs-vs.-disrupters battle may be the race to deploy self-driving vehicles between <b>General Motors</b> and Google spinoff Waymo. Both have emerged as leaders. Both are playing to their strengths. Both are spending billions to expand ...,<b>GM</b> battles Waymo for supremacy,http://www.autonews.com/article/20180528/SHIFT/305309999/waymo-vs-gm-cruise,Automotive News,2018-05-31T16:30:00.0000000Z
