,description,headline,url,provider,date
62,"“<b>General</b> <b>Motors</b> is today announcing restructuring actions in a number of different markets to drive stronger global financial <b>performance</b>.” “From a global point of view, the firm is adopting a more efficient structure to allow it to focus on its core ...",<b>General Motors pulls out of South</b> Africa,https://businesstech.co.za/news/business/175745/general-motors-pulls-out-of-south-africa-report/,businesstech.co.za,2017-05-18T08:51:00.0000000Z
63,GM India to focus on export manufacturing Isuzu <b>Motors</b> to purchase GM South Africa light commercial vehicle manufacturing operations Chevrolet to be phased out of Indian and South African markets <b>General</b> <b>Motors</b> (NYSE: GM) today announced key restructuring ...,<b>General</b> <b>Motors</b> Restructures International Markets to Strengthen Global Business <b>Performance</b>,http://www.prnewswire.co.in/news-releases/general-motors-restructures-international-markets-to-strengthen-global-business-performance-622913583.html,PR Newswire,2017-05-18T07:45:00.0000000Z
64,"The revival of Pontiac as a <b>performance</b> brand seems ripe, especially considering <b>General</b> <b>Motors</b> made a $200 million investment in the Pontiac campus just last year. Look at it this way: the GM Powertrain <b>Performance</b> and Racing Center officially opened in ...",<b>Destiny: General Motors should bring back</b> Pontiac,https://www.autoblog.com/2017/04/26/destiny-general-motors-should-bring-back-pontiac-opinion/,Autoblog,2017-04-26T00:00:00.0000000Z
65,"Late last week, <b>General</b> <b>Motors</b> announced it had built its two millionth Duramax ... is the most powerful and torque-rich Duramax engine ever, at 445 <b>hp</b> and 910 lb-ft. The L5P is a clean-sheet redesign of an engine family that’s powered Chevy and GMC ...",The <b>General Motors Duramax Engine Through History</b>,http://www.trucktrend.com/features/1703-the-general-motors-duramax-engine-through-history/,Truck Trend,2017-03-29T16:41:00.0000000Z
66,"If your <b>performance</b> management system resembles any of these remarks, you should watch Jack Zenger and Joe Folkman in a 45 minute webinar as they talk with Crystal Zuckerman from Celegene and Maria Brennan from <b>General</b> <b>Motors</b> about their work in changing ...",<b>Redefining Performance Management: How Celgene</b> and <b>General</b> <b>Motors</b> are Approaching the Challenge,https://www.clemmergroup.com/blog/2017/02/08/redefining-performance-management-how-celgene-and-general-motors-are-approaching-the-challenge/,The Clemmer Group,2017-02-08T13:30:00.0000000Z
67,"While Donald Trump is taking issue with where <b>General</b> <b>Motors</b> manufactures some of its cars, Wall Street is cheering GM for delivering its best sales <b>performance</b> in a decade. Shares surged 5.5% to $37.09 Wednesday after the auto maker reported a 10% pop in ...","<b>General Motors Stock Is Undervalued, Yields</b> 4%",https://www.barrons.com/articles/general-motors-stock-is-undervalued-yields-4-1483619491,Barron&#39;s,2017-01-05T12:34:00.0000000Z
68,"Also Read: Avoid These 2 Automakers at All Costs Given the better underlying <b>performance</b> of <b>General</b> <b>Motors</b>, it isn’t surprising that the stock has performed much better than peers like Ford. <b>General</b> <b>Motors</b> has surpassed analysts’ estimates for four ...",<b>General Motors Is Better Than Ford</b>: Here&#39;s Why,http://www.investorguide.com/article/21062/top-reasons-general-motors-better-ford/,InvestorGuide,2016-10-13T00:00:00.0000000Z
69,"It happens to be the second-best selling <b>General</b> <b>Motors</b> product so far this year ... and the efficiency-oriented 1.6 turbo diesel. 136 <b>horsepower</b>, 236 lb-ft of torque and 40 MPG highway with a 6T45 six-speed automatic for the diesel 170 <b>horsepower</b> ...","<b>General Motors&#39; Best Selling SUV Is Going Diesel</b>, Yes, In America",https://jalopnik.com/general-motors-best-selling-suv-is-going-diesel-yes-i-1786975977,Jalopnik,2016-09-23T12:49:00.0000000Z
70,"Editor’s note: The 1980s was a transition period for engine technology in America. The iconic carburetor gave way to fuel injection. Cubic inches were out, and liter designations marked a new era for engines — one when power and fuel economy were ...",<b>Top 10 American Performance Engines of the</b> Last 30 Years (#1): <b>General</b> <b>Motors</b> LS Small Block,http://www.onallcylinders.com/2016/05/31/top-10-american-performance-engines-last-30-years-1-general-motors-ls-small-block/,OnAllCylinders,2016-05-31T14:49:00.0000000Z
71,"A decade ago, <b>General</b> <b>Motors</b> had powertrain engineering and development facilities ... GM has now completed that consolidation with the opening of the new 111,420 square foot Powertrain <b>Performance</b> and Racing Center (PPRC). With the addition of the racing ...",<b>New Racing Center Completes General Motors</b> Powertrain Engineering Consolidation,https://www.forbes.com/sites/samabuelsamid/2016/02/03/new-racing-center-completes-general-motors-powertrain-engineering-consolidation/,Forbes,2016-02-03T10:11:00.0000000Z
72,"Home to the most powerful engines in the <b>General</b> <b>Motors</b> portfolio, the <b>Performance</b> Build Center in Bowling Green, Kentucky plays a very important role for the automaker. As such, that company has just announced that it will be investing $44 million into ...",<b>General</b> <b>Motors</b> Confirms $44 Million Investment Into <b>Performance</b> Build Center,https://www.carscoops.com/2015/12/general-motors-confirms-44-million/,Carscoops,2015-12-12T00:21:00.0000000Z
73,"@GMCanada • For a limited time offer, <b>General</b> <b>Motors</b> of Canada Ltd is pleased to announce the 2014 GM Powertrain and <b>Performance</b> Engine Coupon program. The program structure will allow you to receive a $200 gift card – to your choice of Esso, Sears or ...",<b>General</b> <b>Motors</b> of Canada: Powertrain &amp; <b>Performance Engine Gift Card Coupon Program</b>,http://www.insidetracknews.com/news/industry-news-a-products/item/3728-general-motors-of-canada-powertrain-performance-engine-gift-card-coupon-program.html,Inside Track Motorsport News,2014-09-16T07:52:00.0000000Z
74,"http://www.cadillac.com/cts-v-luxury-sedan.html&gt;. . &quot;Buick.com.&quot; Buick.com. <b>General</b> <b>Motors</b> , 2014. Web. 25 Mar 2014. &lt;http://www.buick.com/regal-luxury-sport-sedan/features-<b>specs</b>/equipment.html&gt;. GMC.com.&quot; GMC.com. <b>General</b> <b>Motors</b> , 2014. Web. 25 Mar 2014.",<b>General Motors 4P&#39;s of Marketing</b>,https://prezi.com/vecciosrf9j0/general-motors-4ps-of-marketing/,Prezi,2014-03-26T00:00:00.0000000Z
75,"The new 1.0 SIDI Turbo engine, or Spark Ignition Direct Injection engine, delivers 115 <b>horsepower</b> and when compared to ... out that GM hasn&#39;t made any formal announcement. Source: <b>General</b> <b>Motors</b> New Car Price QuoteFind the best car prices using our free ...",<b>General</b> <b>Motors</b> Releases <b>Specs</b> on New Opel Engine,http://www.automotive.com/news/general-motors-releases-specs-on-new-opel-engine-152423/,Automotive.com,2013-10-09T18:36:00.0000000Z
76,"which was the best <b>performance</b> in the industry. Consumer Reports gave the Chevrolet Silverado its highest rating among pickups, although reported supply issues have led to a shortage. <b>General</b> <b>Motors</b> is apparently selling the Silverado and GMC Sierra ...",<b>General</b> <b>Motors</b> Employee Discounts Just Got Better,https://www.cheatsheet.com/automobiles/general-motors-employee-discounts-just-got-better.html/,The Cheat Sheet,2013-10-03T23:07:00.0000000Z
77,"<b>General</b> <b>Motors</b> is the last of the big three Detroit vehicle manufacturers ... The standard 4.3 litre V6 produces 285 <b>horsepower</b> and 305 pound feet of torque, while the optional 5.3 litre aluminum V8 puts out 355 <b>h.p</b>. and 383 lb. ft torque.",<b>General</b> <b>Motors</b>’ Ecotec 3 engine offers pulling power,https://www.producer.com/2013/09/general-motors-ecotec-3-engine-offers-pulling-power/,The Western Producer,2013-09-26T22:25:00.0000000Z
78,"Tesla Says Model S Electric Sedan Receives Top U.S. Crash Rating (Bloomberg) The concept sounds like something from the comic books that billionaire entrepreneur Elon Musk read religiously as a boy: a capsule that speeds along as fast as sound, carrying ...","Tesla <b>Motors</b> Inc (TSLA) News: Top <b>Performance, Record of Success &amp; General Motors Company</b> (GM)",https://www.insidermonkey.com/blog/tesla-motors-inc-tsla-news-top-performance-record-of-success-general-motors-company-gm-223599/,Insider Monkey,2013-08-20T13:42:00.0000000Z
79,"<b>General</b> <b>Motors</b> is relocating its <b>Performance</b> Build Center to its Bowling Green Assembly Plant, where the Chevrolet Corvette is built. The move will include a $3.5-million investment and will eventually allow Corvette customers the opportunity to ...",<b>General</b> <b>Motors</b> Moving <b>Performance</b> Build Center to Corvette Plant,https://www.autoguide.com/auto-news/2013/01/general-motors-moving-performance-build-center-to-corvette-plant.html,AutoGuide,2013-01-31T00:00:00.0000000Z
80,<b>General</b> <b>Motors</b> Company ( GM) recently announced the signing of new multi-year project services and software contracts with Hewlett-Packard Company ( HPQ). This new move will enhance <b>General</b> <b>Motors</b>&#39; growth in IT transformation and will support the delivery ...,<b>General</b> <b>Motors</b> Inks Deal with <b>HP</b> - Analyst Blog,https://www.nasdaq.com/article/general-motors-inks-deal-with-hp-analyst-blog-cm185393,Nasdaq,2012-10-29T23:59:00.0000000Z
81,"Automaker <b>General</b> <b>Motors</b> today made good on a plan it has been cooking since ... This in-sourcing plan was spearheaded by GM CIO Randy Mott, who happens to be the former CIO of <b>HP</b> itself. Mott, you may recall, was ousted at <b>HP</b> in a June 2011 management ...","<b>General</b> <b>Motors</b> Takes IT In-House, Hires 3,000 <b>HP</b> Employees as Its Own",http://allthingsd.com/20121018/general-motors-takes-it-in-house-hires-3000-hp-employees-as-its-own/,All Things D,2012-10-19T13:31:00.0000000Z
82,"<b>General</b> <b>Motors</b> (GM) is hiring 3,000 staff from <b>HP</b> as part of its aggressive plan to bring outsourced IT work back in-house. GM announced plans to bring its outsourced IT, which was about 90% of the total, back in-house and recruit 10,000 IT workers in the ...","<b>General</b> <b>Motors</b> recruits 3,000 <b>HP</b> IT workers",https://www.computerweekly.com/news/2240167895/General-Motors-recruits-3000-HP-IT-workers,Computer Weekly,2012-10-19T11:11:00.0000000Z
83,"An insider\&#39;s view on the issues, trends and controversies around outsourcing and IT services. IT organisations in the UK and across Europe are starting to accelerate the move to the cloud. Read more about the key areas in which senior IT managers are ...",<b>General</b> <b>Motors</b> insourcing gathers pace with 3000 <b>HP</b> staff join company&#39;s payroll,https://www.computerweekly.com/blog/Investigating-Outsourcing/General-Motors-insourcing-gathers-pace-with-3000-HP-staff-join-companys-payroll,Computer Weekly,2012-10-19T10:01:00.0000000Z
84,"In a move aimed at boosting insourcing work from outside contractors, leading automaker <b>General</b> <b>Motors</b> (GM) plans to hire 3000 Hewlett Packard (<b>HP</b>) employees who previously executed information technology work for the organization. This move brings 90% of ...",<b>General</b> <b>Motors</b> To Hire <b>HP</b> Workers As Part Of Its Insourcing Strategy,https://www.ibtimes.com/general-motors-hire-hp-workers-part-its-insourcing-strategy-849437,International Business Times,2012-10-19T06:32:00.0000000Z
85,"GM has agreed to take 3,000 workers off of <b>HP</b>&#39;s hands. It&#39;s a move that some are calling &quot;outsourcing in reverse&quot; or &quot;insourcing.&quot; The 3,000 <b>HP</b> employees are people who have already been working for GM. They&#39;re part of <b>HP</b>&#39;s beleaguered Enterprise Services ...","3,000 <b>HP</b> Employees Get A Lifeline From <b>General</b> <b>Motors</b>",https://www.businessinsider.com/hp-enterprise-services-general-motors-2012-10,Business Insider,2012-10-18T23:16:00.0000000Z
86,"As part of its efforts to reduce its outsourced information technology work, <b>General</b> <b>Motors</b> announced an agreement today with Hewlett-Packard that will move 3,000 of <b>HP</b>&#39;s IT workers to GM. The transition should be smooth as GM&#39;s new employees had already ...","<b>General</b> <b>Motors</b> hires 3,000 workers from <b>HP</b>",https://www.zdnet.com/article/general-motors-hires-3000-workers-from-hp/,ZDNet,2012-10-18T21:04:00.0000000Z
87,"that <b>General</b> <b>Motors</b> has filed a trademark application for the Z/28 name (specifically, Z28 without the forward slash), likely indicating that such a model is under development. Building a mid-range <b>performance</b> Camaro could give GM a leg up on the ...",<b>General Motors Trademarks Legendary Z</b>/28 Moniker,https://www.motorauthority.com/news/1079159_general-motors-trademarks-legendary-z-28-moniker,Motor Authority,2012-09-14T14:34:00.0000000Z
88,"President Obama is proud of his bailout of <b>General Motors</b>. That’s good ... The most powerful engine you could get in VW’s volume family car, the Beetle, had 40 <b>horsepower</b>. The biggest engine you could get in GM’s equivalent, the 1965 Chevy Impala ...",<b>General Motors</b> Is <b>Headed For Bankruptcy -- Again</b>,https://www.forbes.com/sites/louiswoodhill/2012/08/15/general-motors-is-headed-for-bankruptcy-again/,Forbes,2012-08-15T18:24:00.0000000Z
89,"PALO ALTO, Calif.--(BUSINESS WIRE)--<b>HP</b> Enterprise Services today announced it has been awarded a multiyear applications and infrastructure services contract valued at more than $2 billion to help <b>General</b> <b>Motors</b> Company maintain focus on its business goals ...",<b>General</b> <b>Motors</b> Renews $2 Billion <b>HP</b> <b>Enterprise Services Agreement Supporting Vehicle Design</b> and Production,http://www.businesswire.com/news/home/20100721005359/en/General-Motors-Renews-2-Billion-HP-Enterprise,Business Wire,2010-07-21T07:45:00.0000000Z
90,"While sitting around a table speaking to some of <b>General</b> <b>Motors</b> <b>performance</b>-minded engineers, I decided to bring up the topic of using E85 as both a green and a <b>performance</b> fuel. I was a little surprised to hear that they had already debated this topic.",<b>General Motors has considered E85 as a performance</b> fuel,https://www.autoblog.com/2007/12/16/general-motors-has-considered-e85-as-a-performance-fuel/,Autoblog,2007-12-16T00:00:00.0000000Z
91,DEFINITION of &#39;<b>General Motors (GM) Indicator</b>&#39; The <b>General</b> <b>Motors</b> (G.M.) indicator is based on the theory that the <b>performance</b> of U.S. automaker <b>General</b> <b>Motors</b> (GM) is a pre-cursor to the <b>performance</b> of the U.S. economy and stock market. The G.M. Indicator ...,<b>General Motors (GM) Indicator</b>,https://www.investopedia.com/terms/g/generalmotorsindicator.asp,Investopedia,2005-01-19T10:00:00.0000000Z
92,"BOSTON -- The first outside assessment of <b>General</b> <b>Motors</b> Corporation&#39;s environmental <b>performance</b> concludes that the automaker has made significant improvements since 1994 in reducing its factory emissions, publishing annual reports on its progress ...",<b>General</b> <b>Motors</b> Environmental <b>Performance</b> Measured,http://www.csrwire.com/press_releases/25633-General-Motors-Environmental-Performance-Measured,CSR Wire,2002-01-29T00:00:00.0000000Z
93,<b>General</b> <b>Motors</b> (GM) has announced it will collaborate with software company Autodesk to 3D print parts for its new range of electric vehicles. The company hopes by using this cutting edge technology it can achieve its ambitious goal of adding 20 new ...,<b>General</b> <b>Motors</b> Announces Partnership with Autodesk to 3D Print Parts for EVs,https://interestingengineering.com/general-motors-announces-partnership-with-autodesk-to-3d-print-parts-for-evs,Interesting Engineering,2018-05-04T10:08:00.0000000Z
94,"Engine swaps are as much a part of hot rodding as the car itself. The iconic “A/V-8” is both a hot rod and by its existence the ultimate engine swap-leave the engine and swap the body. Any car or truck regardless of year, make, or model is welcome upon ...",<b>General</b> <b>Motors</b> <b>Performance</b> Parts E-Rod Motor Program – Open Wide,https://www.hotrod.com/articles/1012sr-general-motors-performance-parts-e-rod-motor-program/,Hot Rod,2010-12-01T23:10:00.0000000Z
95,The decision made by <b>General</b> <b>Motors</b> to cease vehicle production in Australia at the end of last year meant that US car enthusiasts sadly lost the Chevrolet SS and car nuts in Australia lost the Holden Commodore as they knew it. It also meant the ...,<b>Shuttered General Motors plant targeted</b> for EV production,https://www.cnet.com/roadshow/news/shuttered-general-motors-plant-targeted-for-ev-production/,CNET,2018-01-22T16:39:00.0000000Z
96,"U.S. auto buyers generally shun diesel-powered vehicles despite their popularity in Europe and elsewhere, a wariness that has only increased as a series of emission scandals have plagued the car industry. But <b>General</b> <b>Motors</b> Co. remains undeterred ...",<b>General Motors Bullish on Diesel Despite Global Crackdown</b>,https://www.trucks.com/2017/08/31/general-motors-bullish-on-diesel/,trucks.com,2017-08-31T04:28:00.0000000Z
97,"If America won’t get its shit together on EVs, maybe China will do it for us. That and more on The Morning Shift on Thursday, Nov. 15, 2018. 1st Gear: Here’s How China Is Doing It Recently in ...",Why the Electric Car Revolution Will Start With China,https://jalopnik.com/why-the-electric-car-revolution-will-start-with-china-1830462507,Jalopnik,2018-11-15T15:23:00.0000000Z
0,<b>General</b> <b>Motors</b> (GM) has announced it will collaborate with software company Autodesk to 3D print parts for its new range of electric vehicles. The company hopes by using this cutting edge technology it can achieve its ambitious goal of adding 20 new ...,<b>General</b> <b>Motors</b> Announces Partnership with Autodesk to 3D Print Parts for EVs,https://interestingengineering.com/general-motors-announces-partnership-with-autodesk-to-3d-print-parts-for-evs,Interesting Engineering,2018-05-04T10:08:00.0000000Z
1,"Engine swaps are as much a part of hot rodding as the car itself. The iconic “A/V-8” is both a hot rod and by its existence the ultimate engine swap-leave the engine and swap the body. Any car or truck regardless of year, make, or model is welcome upon ...",<b>General</b> <b>Motors</b> <b>Performance</b> Parts E-Rod Motor Program – Open Wide,https://www.hotrod.com/articles/1012sr-general-motors-performance-parts-e-rod-motor-program/,Hot Rod,2010-12-01T23:10:00.0000000Z
2,The decision made by <b>General</b> <b>Motors</b> to cease vehicle production in Australia at the end of last year meant that US car enthusiasts sadly lost the Chevrolet SS and car nuts in Australia lost the Holden Commodore as they knew it. It also meant the ...,<b>Shuttered General Motors plant targeted</b> for EV production,https://www.cnet.com/roadshow/news/shuttered-general-motors-plant-targeted-for-ev-production/,CNET,2018-01-22T16:39:00.0000000Z
3,"Daily ExpressVW T Cross 2019 REVEALED - UK <b>specs</b> confirmed for Volkswagen&#39;s all-new small SUV VOLKSWAGEN has confirmed the UK <b>specs</b> and for the all-new T-Cross 2019, the company&#39;s first ever smal...See more » Daily ExpressVW T Cross 2019 REVEALED - UK ...",<b>General</b> <b>Motors</b>: GM may exit India as JSW Energy looks to buy Pune facility for electric car: Report,https://www.owler.com/reports/general-motors-co/gm-may-exit-india-as-jsw-energy-looks-to-buy-pune-/1537866039733,Owler,2018-10-25T00:00:00.0000000Z
4,"U.S. auto buyers generally shun diesel-powered vehicles despite their popularity in Europe and elsewhere, a wariness that has only increased as a series of emission scandals have plagued the car industry. But <b>General</b> <b>Motors</b> Co. remains undeterred ...",<b>General Motors Bullish on Diesel Despite Global Crackdown</b>,https://www.trucks.com/2017/08/31/general-motors-bullish-on-diesel/,trucks.com,2017-08-31T04:28:00.0000000Z
5,"One of the biggest challenges for editors test driving 31 powertrains in the span of two months for Wards 10 Best Engines is keeping each one’s qualities clearly delineated in the mind. They tend to run together, literally. Hence, copious note taking.",2016 Winner: <b>General</b> <b>Motors</b> 3.6L DOHC V-6,https://www.wardsauto.com/2016/2016-winner-general-motors-36l-dohc-v-6,WardsAuto,2016-01-04T11:51:00.0000000Z
6,"This number is based on a 1 to 5 scale where 1 indicates a Strong Buy recommendation while 5 represents a Strong Sell. Target Price/Analysts Mean Suggestion: Mostly, a price target is an individual analyst&#39;s expectation on the future price of a security ...",<b>General</b> <b>Motors</b> Company (GM) year to date <b>performance</b> remained at -5.51%,http://currenthollywood.com/2018/04/general-motors-company-gm-year-to-date-performance-remained/,currenthollywood.com,2018-04-17T05:38:00.0000000Z
7,<b>General</b> <b>Motors</b> has released its “Electrification Roadmap” for China and it’s disappointing on the plug-in front…that’s for sure. The only vehicle listed in the Roadmap that plugs in is the Cadillac CT6 PHEV. The other electrified vehicles listed ...,<b>General Motors’ Electrification Plan</b> For China,https://insideevs.com/general-motors-electrification-plan-china/,Inside EVs,2016-09-15T19:32:00.0000000Z
8,"WHENEVER the subject of rear-engine cars plays across the auto columns of the nation’s newspapers, a certain bunch of boys in Detroit snicker to themselves! Rear-engine cars! Not for the American public, they say. And they ought to know. They’re the ...",<b>General Motors’ Rear-Engine Car</b>,http://blog.modernmechanix.com/general-motors-rear-engine-car/,blog.modernmechanix.com,2007-03-21T00:00:00.0000000Z
9,"<b>General</b> <b>Motors</b> is planning to develop its own carbon-fiber wheels as optional equipment for its <b>performance</b>-oriented cars. That’s the word from Autoblog, which found out about the company’s plans from William Rodgers, the man in charge of GM’s ...",<b>General Motors Wants Carbon-Fiber Wheels For Its Performance</b> Cars,https://www.topspeed.com/cars/car-news/general-motors-wants-carbon-fiber-wheels-for-its-performance-cars-ar173327.html,Top Speed,2016-05-20T17:00:00.0000000Z
10,"GREEN BAY, Wis., Feb. 18 -- Schneider Logistics Inc. today announced that <b>General Motors Service Parts Operations</b> (SPO) has recognized the company with a <b>Performance</b> Award for supporting <b>General</b> <b>Motors</b> SPO 2002 business initiatives by delivering cost ...",Schneider Logistics Wins <b>General Motors Service Parts Operations</b> Award For <b>Cost Savings and Performance Improvements</b>,https://www.theautochannel.com/news/2003/02/18/155328.html,The Auto Channel,2003-02-18T00:00:00.0000000Z
11,"<b>General</b> <b>Motors</b> is moving its Cadillac brand headquarters from New York back to Macomb County, four years after heading to the big city to become more cosmopolitan. The move to Warren, across the street from GM&#39;s giant technical center, will take place in ...",<b>General</b> <b>Motors</b> to relocate Cadillac division to Warren,https://www.macombdaily.com/business/general-motors-to-relocate-cadillac-division-to-warren/article_3f9987d8-c1c5-11e8-8a6f-6bac042617af.html,The Macomb Daily,2018-09-26T21:10:00.0000000Z
12,The clock is ticking for thousands of <b>General</b> <b>Motors</b> white-collar workers to decide how they want to exit the company. Load Error Salaried workers who&#39;ve been with GM for 12 or more years have until noon Monday to decide if they want a buyout offer ...,"If you don&#39;t take the GM buyout, will your boss protect your job?",https://www.msn.com/en-us/finance/news/if-you-dont-take-the-gm-buyout-will-your-boss-protect-your-job/ar-BBPO1sR,Detroit Free Press,2018-11-17T12:36:00.0000000Z
13,"The Indian Institute of Metals (IIM), in association with Tata Steel, kicked off the 56th National Metallurgists&#39; Day (NMD) and 72nd Annual Technical Meeting (ATM) in Kolkata today. NMD-ATM is an annual mega event of IIM where metallurgists and materials ...",Tata <b>Motors</b> : The Indian Institute of Metals and Tata Steel jointly organise 56th National Metallurgists&#39; Day &amp; 72nd Annual Technical Meeting,https://www.marketscreener.com/TATA-MOTORS-9058835/news/Tata-Motors-The-Indian-Institute-of-Metals-and-Tata-Steel-jointly-organise-56th-National-Metallurg-27610700/,marketscreener.com,2018-11-15T10:08:00.0000000Z
14,"The space between compact and midsize crossovers, automakers have discovered, is ripe for the creation of a wholly new segment. A tweener, essentially, that bridges the gap with two rows of seating but more cargo room, power, and (often) luxury than a ...",Honda Teases a Passport That’s a Real Honda,https://www.thetruthaboutcars.com/2018/11/honda-teases-a-passport-thats-a-real-honda/,The Truth About Cars,2018-11-15T19:23:00.0000000Z
0,"Engine swaps are as much a part of hot rodding as the car itself. The iconic “A/V-8” is both a hot rod and by its existence the ultimate engine swap-leave the engine and swap the body. Any car or truck regardless of year, make, or model is welcome upon ...",<b>General</b> <b>Motors</b> <b>Performance</b> Parts E-Rod Motor Program – Open Wide,https://www.hotrod.com/articles/1012sr-general-motors-performance-parts-e-rod-motor-program/,Hot Rod,2010-12-01T23:10:00.0000000Z
1,The decision made by <b>General</b> <b>Motors</b> to cease vehicle production in Australia at the end of last year meant that US car enthusiasts sadly lost the Chevrolet SS and car nuts in Australia lost the Holden Commodore as they knew it. It also meant the ...,<b>Shuttered General Motors plant targeted</b> for EV production,https://www.cnet.com/roadshow/news/shuttered-general-motors-plant-targeted-for-ev-production/,CNET,2018-01-22T16:39:00.0000000Z
2,"Daily ExpressVW T Cross 2019 REVEALED - UK <b>specs</b> confirmed for Volkswagen&#39;s all-new small SUV VOLKSWAGEN has confirmed the UK <b>specs</b> and for the all-new T-Cross 2019, the company&#39;s first ever smal...See more » Daily ExpressVW T Cross 2019 REVEALED - UK ...",<b>General</b> <b>Motors</b>: GM may exit India as JSW Energy looks to buy Pune facility for electric car: Report,https://www.owler.com/reports/general-motors-co/gm-may-exit-india-as-jsw-energy-looks-to-buy-pune-/1537866039733,Owler,2018-10-25T00:00:00.0000000Z
3,"U.S. auto buyers generally shun diesel-powered vehicles despite their popularity in Europe and elsewhere, a wariness that has only increased as a series of emission scandals have plagued the car industry. But <b>General</b> <b>Motors</b> Co. remains undeterred ...",<b>General Motors Bullish on Diesel Despite Global Crackdown</b>,https://www.trucks.com/2017/08/31/general-motors-bullish-on-diesel/,trucks.com,2017-08-31T04:28:00.0000000Z
4,all major manufacturers operating in China—from global giants Toyota Motor and <b>General</b> <b>Motors</b> to domestic players BYD and BAIC Motor—have to meet minimum requirements there for producing new ...,Why the Electric Car Revolution Will Start With China,https://jalopnik.com/why-the-electric-car-revolution-will-start-with-china-1830462507,Jalopnik,2018-11-15T15:23:00.0000000Z
5,"One of the biggest challenges for editors test driving 31 powertrains in the span of two months for Wards 10 Best Engines is keeping each one’s qualities clearly delineated in the mind. They tend to run together, literally. Hence, copious note taking.",2016 Winner: <b>General</b> <b>Motors</b> 3.6L DOHC V-6,https://www.wardsauto.com/2016/2016-winner-general-motors-36l-dohc-v-6,WardsAuto,2016-01-04T11:51:00.0000000Z
6,"This number is based on a 1 to 5 scale where 1 indicates a Strong Buy recommendation while 5 represents a Strong Sell. Target Price/Analysts Mean Suggestion: Mostly, a price target is an individual analyst&#39;s expectation on the future price of a security ...",<b>General</b> <b>Motors</b> Company (GM) year to date <b>performance</b> remained at -5.51%,http://currenthollywood.com/2018/04/general-motors-company-gm-year-to-date-performance-remained/,currenthollywood.com,2018-04-17T05:38:00.0000000Z
7,<b>General</b> <b>Motors</b> has released its “Electrification Roadmap” for China and it’s disappointing on the plug-in front…that’s for sure. The only vehicle listed in the Roadmap that plugs in is the Cadillac CT6 PHEV. The other electrified vehicles listed ...,<b>General Motors’ Electrification Plan</b> For China,https://insideevs.com/general-motors-electrification-plan-china/,Inside EVs,2016-09-15T19:32:00.0000000Z
8,"WHENEVER the subject of rear-engine cars plays across the auto columns of the nation’s newspapers, a certain bunch of boys in Detroit snicker to themselves! Rear-engine cars! Not for the American public, they say. And they ought to know. They’re the ...",<b>General Motors’ Rear-Engine Car</b>,http://blog.modernmechanix.com/general-motors-rear-engine-car/,blog.modernmechanix.com,2007-03-21T00:00:00.0000000Z
9,"<b>General</b> <b>Motors</b> is planning to develop its own carbon-fiber wheels as optional equipment for its <b>performance</b>-oriented cars. That’s the word from Autoblog, which found out about the company’s plans from William Rodgers, the man in charge of GM’s ...",<b>General Motors Wants Carbon-Fiber Wheels For Its Performance</b> Cars,https://www.topspeed.com/cars/car-news/general-motors-wants-carbon-fiber-wheels-for-its-performance-cars-ar173327.html,Top Speed,2016-05-20T17:00:00.0000000Z
10,"GREEN BAY, Wis., Feb. 18 -- Schneider Logistics Inc. today announced that <b>General Motors Service Parts Operations</b> (SPO) has recognized the company with a <b>Performance</b> Award for supporting <b>General</b> <b>Motors</b> SPO 2002 business initiatives by delivering cost ...",Schneider Logistics Wins <b>General Motors Service Parts Operations</b> Award For <b>Cost Savings and Performance Improvements</b>,https://www.theautochannel.com/news/2003/02/18/155328.html,The Auto Channel,2003-02-18T00:00:00.0000000Z
11,"<b>General</b> <b>Motors</b> is moving its Cadillac brand headquarters from New York back to Macomb County, four years after heading to the big city to become more cosmopolitan. The move to Warren, across the street from GM&#39;s giant technical center, will take place in ...",<b>General</b> <b>Motors</b> to relocate Cadillac division to Warren,https://www.macombdaily.com/business/general-motors-to-relocate-cadillac-division-to-warren/article_3f9987d8-c1c5-11e8-8a6f-6bac042617af.html,The Macomb Daily,2018-09-26T21:10:00.0000000Z
12,"The clock is ticking for thousands of <b>General</b> <b>Motors</b> white-collar workers to decide how they ... Therefore, &quot;If your boss dislikes you and your <b>performance</b> reviews are slipping, take the buyout. That&#39;s my advice,&quot; said David Nacht, founder of Nacht ...","If you don&#39;t take the GM buyout, will your boss protect your job?",https://www.msn.com/en-us/finance/news/if-you-dont-take-the-gm-buyout-will-your-boss-protect-your-job/ar-BBPO1sR,Detroit Free Press,2018-11-17T12:36:00.0000000Z
13,"of India, were presented to distinguished Metallurgists today for their immense contribution to the country&#39;s economic development in <b>general</b> and to the domain ... this press release describing the Company&#39;s <b>performance</b> may be &#39;forward looking statements ...",Tata <b>Motors</b> : The Indian Institute of Metals and Tata Steel jointly organise 56th National Metallurgists&#39; Day &amp; 72nd Annual Technical Meeting,https://www.marketscreener.com/TATA-MOTORS-9058835/news/Tata-Motors-The-Indian-Institute-of-Metals-and-Tata-Steel-jointly-organise-56th-National-Metallurg-27610700/,marketscreener.com,2018-11-15T10:08:00.0000000Z
