,description,headline,url,provider,date
63,"<b>General</b> <b>Motors</b> Company (NYSE:GM) Could Continue While Ford Motor Company (NYSE:F) Could Be On The Losing Side In <b>March</b> Sales As the last week of the first quarter started, both <b>General</b> <b>Motors</b> Company (NYSE:GM) and Ford Motor Company (NYSE:F) will like to ...",<b>General</b> <b>Motors</b> Company (NYSE:GM) Could Continue Winning Streak While Ford Motor Company (NYSE:F) Could Be On The Losing Side In <b>March</b> Sales,https://stockmarketdaily.co/2017/03/27/general-motors-company-nysegm-could-continue-while-ford-motor-company-nysef-could-be-on-the-losing-side-in-march-sales/,Stock Market Daily,2017-03-27T00:00:00.0000000Z
64,"According to a <b>March</b> 15th statement by <b>General</b> <b>Motors</b> Company (GM), 500 assembly plant workers in Michigan, who are expected to be laid off this May, will be rehired in 2018 due to sound demand for larger vehicles. Last week it was announced that 1 100 ...","<b>General</b> <b>Motors</b> shares gain a third straight session on Wednesday, auto maker to rehire 500 workers in Michigan poised to be laid off in May",http://www.binarytribune.com/2017/03/16/general-motors-shares-gain-a-third-straight-session-on-wednesday-auto-maker-to-rehire-500-workers-in-michigan-poised-to-be-laid-off-in-may/,binarytribune.com,2017-03-16T10:23:00.0000000Z
65,Negotiation to sell assets of the facility to SAIC on AHMEDABAD/ VADODARA: Gujarat&#39;s first car manufacturing plant set up by <b>General</b> <b>Motors</b> (GM) India at Halol near Vadodara is set to shut down next month. With the <b>March</b> 2017 deadline for discontinuing ...,"<b>After 21 years, General Motors to exit Halol</b> plant in April",https://timesofindia.indiatimes.com/auto/miscellaneous/after-21-years-general-motors-to-exit-halol-plant-in-april/articleshow/57475258.cms,Times of India,2017-03-05T12:12:00.0000000Z
66,"Halol/Gandhinagar/Ahmedabad: After announcing in July 2015 that it would shut its plant in Halol, Gujarat, <b>General</b> <b>Motors</b> India Pvt. Ltd has now said it will extend production at the plant until <b>March</b> 2017 even as it continues to review future options for ...",<b>General</b> <b>Motors</b> India defers Halol plant closure until <b>March</b> 2017,https://www.livemint.com/Companies/oyYfR414UpADH5LOPOSlHI/General-Motors-India-defers-Halol-plant-closure-until-March.html,Mint,2016-06-23T16:02:00.0000000Z
67,"US auto major <b>General</b> <b>Motors</b> today said it would continue production from its Halol plant in Gujarat until <b>March</b> next year, even as it continues to review... The automaker had earlier decided to stop production at the Halol plant by second half of 2016.","<b>General</b> <b>Motors</b> may sell Halol facility in Gujarat, production till <b>March</b>",https://www.financialexpress.com/auto/news/general-motors-may-sell-halol-facility-in-gujarat-production-till-march/294830/,The Financial Express,2016-06-23T12:01:00.0000000Z
68,"NEW DELHI: <b>General</b> <b>Motors</b> (GM), which had planned to shut down the Halol plant in Gujarat, will not do so at least till <b>March</b> next year, people close to the development told ETAuto. &quot;GM had first extended the closure of the plant till August this year and ...",<b>General</b> <b>Motors</b> won’t shut Halol plant till <b>March</b> 2017,https://economictimes.indiatimes.com/industry/general-motors-wont-shut-halol-plant-till-march-2017/articleshow/52860594.cms,Economic Times,2016-06-22T01:06:00.0000000Z
69,"MONTREAL, April 1 (Reuters) - <b>General</b> <b>Motors</b> Co on Friday reported higher <b>March</b> and first quarter auto sales in Canada, as forecasters expect Canadian demand for light vehicles and trucks this year to exceed that of record-breaking 2015. Chevrolet, Buick ...",<b>General Motors reports double digit</b> <b>March</b> sales increase in Canada,https://ca.finance.yahoo.com/news/general-motors-reports-double-digit-140627731.html,Finance Yahoo,2016-04-01T17:00:00.0000000Z
70,"In <b>March</b> 2015, <b>General</b> <b>Motors</b> announced a $5 billion (10% of market cap) share repurchase plan that is to be completed by the end of 2016. Through June 2015, <b>General</b> <b>Motors</b> has repurchased $2 billion (4% of market cap) worth of common stock under this plan.",<b>Rolling In Value With General Motors</b>,https://www.forbes.com/sites/greatspeculations/2015/10/09/rolling-in-value-with-general-motors/,Forbes,2015-10-09T10:29:00.0000000Z
71,"New Delhi: <b>General</b> <b>Motors</b> India on Wednesday reported a 35.5 per cent decline in sales at 4,257 units in <b>March</b>. The carmaker had sold 6,601 units in <b>March</b> 2014. &quot;Despite the marginal reductions in repo rates earlier this year, the green shoots are still ...",<b>General Motors March</b> Sales Decline 35.5%,https://www.ndtv.com/business/general-motors-march-sales-decline-35-5-751415,NDTV,2015-04-01T09:52:00.0000000Z
72,"The bill sitting on Governor Rick Snyder&#39;s desk that would ban Tesla <b>Motors</b> from selling its cars directly to consumers in Michigan now has <b>General</b> <b>Motors</b> as a supporter ... ban Tesla&#39;s direct-sales model. In <b>March</b>, GM sent a letter to Ohio Governor ...",<b>General Motors Supports Anti-Tesla Motors</b> Bill In Michigan,https://jalopnik.com/general-motors-supports-anti-tesla-motors-bill-in-michi-1648915169,Jalopnik,2014-10-21T17:37:00.0000000Z
73,"<b>General</b> <b>Motors</b> is recalling 51,640 SUVs because the fuel gauges may show inaccurate readings. The recall involves the Buick Enclave, Chevrolet Traverse and GMC Acadia from the 2014 model year. All of the affected SUVs were built between <b>March</b> 26 and Aug ...","<b>General</b> <b>Motors</b> recalls 51,640 SUVs",https://www.clickondetroit.com/news/local/general-motors-recalls-51640-suvs-,clickondetroit.com,2014-05-03T16:43:00.0000000Z
74,"<b>General</b> <b>Motors</b> (GM) knew of the problem in 2004, but the recall that now totals 2.6 million cars was announced only this past February. A second recall, announced in late <b>March</b>, involved problems with power steering and affected 1.3 million U.S. vehicles ...",Second <b>General</b> <b>Motors</b> recall delayed by years,https://money.cnn.com/2014/04/21/autos/general-motors-recall-delay/index.html,CNN Money,2014-04-21T17:11:00.0000000Z
75,"Investors who purchased a significant amount of shares of <b>General</b> <b>Motors</b> Company (NYSE:GM) between November 17, 2010 and <b>March</b> 21, 2014, and/or those who purchased NYSE:GM shares in 2010 or early 2011 and currently hold any of those shares, have certain ...",<b>General</b> <b>Motors</b> Company (NYSE:GM) Investor Alert: <b>Lawsuit alleges False and Misleading Statements</b>,https://www.groundreport.com/general-motors-company-nysegm-investor-alert-lawsuit-alleges-false-and-misleading-statements/,GroundReport,2014-04-01T10:37:00.0000000Z
76,The new discount reports have Deustche Bank&#39;s Rod Lache and team worried: [<b>General</b> <b>Motors</b>] appears to be planning a highly visible new incentive program in <b>March</b>. We do not believe that this represents price deterioration from Feb to <b>March</b>. Nonetheless ...,<b>General Motors: Assessing the Discount Damage</b>,https://www.barrons.com/articles/general-motors-assessing-the-discount-damage-1393606914,Barron&#39;s,2014-02-28T17:59:00.0000000Z
77,<b>General</b> <b>Motors</b> announced Tuesday that it will pay investors a dividend ... Related: GM reveals 625-horsepower Corvette Z06 The dividend will be paid in late <b>March</b> to investors who hold the stock as of <b>March</b> 18. GM has posted 15 straight profitable quarters ...,<b>General</b> <b>Motors</b> to pay first dividend since 2008,https://money.cnn.com/2014/01/14/investing/general-motors-dividend/index.html,CNN Money,2014-01-15T01:39:00.0000000Z
78,"<b>Tata Motors</b> will launch a diesel-powered version of its ultra-cheap Nano by the end of <b>March</b> 2014, its managing director said ... costs and prompting some foreign manufacturers, such as <b>General</b> <b>Motors</b> Co and BMW, to raise prices. Click NEXT to read ...",<b>Tata Motors</b> to launch diesel Nano car by <b>March</b>,http://www.rediff.com/business/slide-show/slide-show-1-auto-tata-motors-to-launch-diesel-nano-car-by-march/20130905.htm,rediff.com,2013-09-05T05:01:00.0000000Z
79,"SHANGHAI--Sales of vehicles by <b>General</b> <b>Motors</b> Co. GM, +2.03% and its joint ventures in China totaled 290,538 units in <b>March</b>, up 13% from a year earlier, the U.S. auto maker said Wednesday. GM&#39;s joint venture with Shanghai&#39;s SAIC Motor Corp. sold 126,785 ...",<b>General Motors China March sales</b> up 13% on year,https://www.marketwatch.com/story/general-motors-china-march-sales-up-13-on-year-2013-04-03,MarketWatch,2013-04-03T09:46:00.0000000Z
80,"<b>General</b> <b>Motors</b> and its joint ventures reached all-time highs for sales in China during <b>March</b> and the first quarter of 2013. Sales in <b>March</b> increased 12.6 percent on an annual basis to 290,538 units. It was the second-highest monthly sales total in GM’s ...",<b>General Motors Sets March and</b> Q1 Sales Records in China,https://www.automotiveworld.com/news-releases/general-motors-sets-march-and-q1-sales-records-in-china/,Automotive World,2013-04-03T00:00:00.0000000Z
81,"OSHAWA, ONTARIO--(Marketwired - Apr 2, 2013) - Cadillac had strong sales in the first quarter of 2013, an increase of 6 per cent over the first three months of 2012, driven largely by the Cadillac ATS, the North American Car of the Year. In <b>March</b>, Cadillac ...",<b>General Motors March Sales</b>,https://finance.yahoo.com/news/general-motors-march-sales-202109758.html,Yahoo Finance,2013-04-02T00:00:00.0000000Z
82,"President Obama is proud of his bailout of <b>General Motors</b>. That’s good ... However, when tested head to head against six other D-Segment sedans in the <b>March</b> 2008 issue of Car and Driver, the 2008 Malibu came in third, behind the Honda Accord and the ...",<b>General Motors</b> Is <b>Headed For Bankruptcy -- Again</b>,https://www.forbes.com/sites/louiswoodhill/2012/08/15/general-motors-is-headed-for-bankruptcy-again/,Forbes,2012-08-15T18:24:00.0000000Z
83,"SHANGHAI — U.S. auto giant <b>General</b> <b>Motors</b> said Thursday that its China sales set a record for <b>March</b>, despite an overall slowdown in the world’s biggest car market. The company, the world’s biggest automaker by sales, sold 257,944 vehicles in <b>March</b> ...","<b>General Motors March</b> sales in China reach record high of 257,944 vehicles",https://chinapost.nownews.com/20120406-85983,chinapost.nownews.com,2012-04-06T08:00:00.0000000Z
84,"DETROIT—<b>General</b> <b>Motors</b> Co. said Tuesday that U.S. sales rose 12 percent in <b>March</b>, led by strong sales of the Chevrolet Silverado pickup truck. The company also said high gas prices drove people to more fuel-efficient vehicles and boosted sales.",<b>March Auto Sales: General Motors</b>,https://www.boston.com/business/articles/2012/04/03/march_auto_sales_general_motors/,archive.boston.com,2012-04-04T00:38:00.0000000Z
85,"DETROIT (AP) — <b>General</b> <b>Motors</b> Co. said Tuesday that U.S. sales rose 12 percent in <b>March</b>, led by strong sales of the Chevrolet Silverado pickup truck. The company also said high gas prices drove people to more fuel-efficient vehicles and boosted sales.",<b>March Auto Sales: General Motors</b>,https://www.yahoo.com/news/march-auto-sales-general-motors-191252660.html,YAHOO!,2012-04-03T19:12:00.0000000Z
86,"It’s April 2nd, and we know you’re likely to have had your full share of the jokes that have been bandied about on the internet yesterday. One thing that wasn’t a joke, however, was the reporting of <b>March</b>’s sales figures. Sales for <b>March</b> were up ...",Ford Beats <b>General</b> <b>Motors</b> Monthly Sales for <b>March</b>,https://www.automoblog.net/2011/04/02/ford-beats-general-motors-monthly-sales-for-march/,Automoblog.net,2011-04-02T22:23:00.0000000Z
87,"rivaling the deal by Visa Inc. that raised $17.9 billion in <b>March</b>, 2008. The U.S. Treasury poured some $50 billion into <b>General</b> <b>Motors</b> in 2008, a bailout that gave Uncle Sam 60.8 percent of GM&#39;s stock. The bailout included a $6.7 billion loan through the ...",<b>General Motors Is Going Public</b>,https://www.wired.com/2010/08/general-motors-is-going-public/,Wired,2010-08-18T22:15:00.0000000Z
88,"NEW YORK—<b>General</b> <b>Motors</b> says its sales rose 21 percent in <b>March</b> compared with a dreary year-ago report, helped in part by a waging a promotions battle with recall-burdened rival Toyota. BY THE NUMBERS: GM sold 188,546 vehicles last month, up from 156,380 ...",<b>March</b> Auto Sales: <b>General</b> <b>Motors</b>,https://www.boston.com/business/articles/2010/04/01/march_auto_sales_general_motors/,archive.boston.com,2010-04-01T00:00:00.0000000Z
89,"Update #1 <b>March</b>-29-2009 1900 PDT: President Barack Obama&#39;s auto task force just finished a backgrounder conference call. <b>General</b> <b>Motors</b> CEO Wagoner will be replaced, at least in the short term, by GM chief operating officer Fritz Henderson. According to ...","<b>Wagoner Out, Henderson in as CEO at General Motors</b>",http://news.pickuptrucks.com/2009/03/reported-rick-wagoner-out-as-ceo-at-general-motors.html,Pick Up Trucks,2009-03-29T00:00:00.0000000Z
90,"DETROIT – It&#39;s not as good as black ink, but <b>General</b> <b>Motors</b>&#39; news that it doesn&#39;t need government loan money this month is a sign that it is finally starting to bring its gargantuan expenses under control. GM Chief Financial Officer Ray Young said ...",<b>General Motors Won&#39;t Take March Bailout Money</b>,http://www.foxnews.com/story/2009/03/12/general-motors-wont-take-march-bailout-money.html,Fox News,2009-03-12T19:22:00.0000000Z
91,"Poor GM. It may run out of money before <b>March</b> 31st, and for the first time ever, Toyota sold more cars than the stuggling U.S. automaker. <b>General</b> <b>Motors</b> sold fewer cars globally than Toyota last year, as the Japanese automaker passed the Detroit company ...",<b>General</b> <b>Motors</b> may run out of cash by <b>March</b> 31st; Toyota sells more cars than GM for first time,http://www.nydailynews.com/news/money/general-motors-run-cash-march-31st-toyota-sells-cars-gm-time-article-1.424116,New York Daily News,2009-01-21T09:44:00.0000000Z
92,"<b>General</b> <b>Motors</b> Co.’s U.S. sales rose 20.6 percent in <b>March</b>, and vehicles produced at the company’s Fairfax Assembly Plant in Kansas City, Kan., showed continued strong sales. Detroit-based <b>General</b> <b>Motors</b> delivered 188,546 vehicles in <b>March</b>, up from ...",<b>General</b> <b>Motors</b> sales jump more than 20 percent in <b>March</b>,https://www.bizjournals.com/kansascity/stories/2010/03/29/daily41.html,The Business Journals,2010-04-01T16:02:00.0000000Z
93,"WASHINGTON -- When federal prosecutors reached a settlement with Toyota Motor Corp. to resolve its unintended acceleration case, it seemed like they had found a legal template for <b>General Motors</b>&#39; ignition switch case as well. The settlement reached in ...",How the feds might take aim at <b>General Motors</b>,http://www.autonews.com/article/20140614/OEM11/306169942/how-the-feds-might-take-aim-at-general-motors,Automotive News,2014-06-14T08:25:00.0000000Z
94,"FLINT TWP, MI — <b>General</b> <b>Motors</b> announced on Thursday, April 10, that their <b>March</b> 22 Bowl for Babies event was the most successful yet — generating more than $11,000 at the annual event for the <b>March</b> of Dimes. The money was presented in an event at the ...","Flint-area <b>General</b> <b>Motors</b> workers raise more than $11,000 for <b>March</b> of Dimes",https://www.mlive.com/news/flint/index.ssf/2014/04/general_motors_raises_over_110.html,MLive,2014-04-11T05:22:00.0000000Z
95,"While dress codes don&#39;t always go over so well in the workplace, <b>General</b> <b>Motors</b>&#39; new dress code is working wonders. The GM chief executive Mary Barra tells Quartz that the policy, in full, reads just two words. The dress code? &quot;Dress appropriately.",This CEO Set Up a Company-Wide Dress Code That&#39;s Only 2 Words—And It&#39;s Working Wonders,https://www.workingmother.com/this-ceo-set-up-company-wide-dress-code-thats-only-2-words-and-its-working-wonders?dom=rss-default&src=syn,Working Mother,2018-11-10T01:40:00.0000000Z
96,"<b>General</b> <b>Motors</b> is about to have two of the auto industry&#39;s highest-ranking women in the upper echelons of its management team. Dhivya Suryadevara, GM&#39;s vice president of corporate finance for the last 11 months, will become chief financial officer on Sept.",<b>General</b> <b>Motors</b>&#39; Indian-American CFO 1st Woman To Hold Post In Auto Sector,https://www.ndtv.com/indians-abroad/indian-american-dhivya-suryadevara-named-general-motors-new-cfo-first-woman-to-hold-post-in-auto-ind-1867330,NDTV,2018-06-14T07:18:00.0000000Z
97,<b>General</b> <b>Motors</b> President Dan Ammann (right) with Cruise Automation co-founders Kyle Vogt (center) and Daniel Kan (left). <b>General</b> <b>Motors</b> said Friday it plans to buy San Francisco-based startup Cruise Automation to accelerate GM&#39;s development of autonomous ...,<b>General</b> <b>Motors</b> buys Cruise Automation to accelerate driverless car effort,https://www.zdnet.com/article/general-motors-buys-cruise-automation-to-accelerate-driverless-car-effort/,ZDNet,2016-03-11T15:27:00.0000000Z
0,"<b>General</b> <b>Motors</b> Co.’s U.S. sales rose 20.6 percent in <b>March</b>, and vehicles produced at the company’s Fairfax Assembly Plant in Kansas City, Kan., showed continued strong sales. Detroit-based <b>General</b> <b>Motors</b> delivered 188,546 vehicles in <b>March</b>, up from ...",<b>General</b> <b>Motors</b> sales jump more than 20 percent in <b>March</b>,https://www.bizjournals.com/kansascity/stories/2010/03/29/daily41.html,The Business Journals,2010-04-01T16:02:00.0000000Z
1,"WASHINGTON -- When federal prosecutors reached a settlement with Toyota Motor Corp. to resolve its unintended acceleration case, it seemed like they had found a legal template for <b>General Motors</b>&#39; ignition switch case as well. The settlement reached in ...",How the feds might take aim at <b>General Motors</b>,http://www.autonews.com/article/20140614/OEM11/306169942/how-the-feds-might-take-aim-at-general-motors,Automotive News,2014-06-14T08:25:00.0000000Z
2,"FLINT TWP, MI — <b>General</b> <b>Motors</b> announced on Thursday, April 10, that their <b>March</b> 22 Bowl for Babies event was the most successful yet — generating more than $11,000 at the annual event for the <b>March</b> of Dimes. The money was presented in an event at the ...","Flint-area <b>General</b> <b>Motors</b> workers raise more than $11,000 for <b>March</b> of Dimes",https://www.mlive.com/news/flint/index.ssf/2014/04/general_motors_raises_over_110.html,MLive,2014-04-11T05:22:00.0000000Z
3,"While dress codes don&#39;t always go over so well in the workplace, <b>General</b> <b>Motors</b>&#39; new dress code is working wonders. The GM chief executive Mary Barra tells Quartz that the policy, in full, reads just two words. The dress code? &quot;Dress appropriately.",This CEO Set Up a Company-Wide Dress Code That&#39;s Only 2 Words—And It&#39;s Working Wonders,https://www.workingmother.com/this-ceo-set-up-company-wide-dress-code-thats-only-2-words-and-its-working-wonders?dom=rss-default&src=syn,Working Mother,2018-11-10T01:40:00.0000000Z
4,"<b>General</b> <b>Motors</b> is about to have two of the auto industry&#39;s highest-ranking women in the upper echelons of its management team. Dhivya Suryadevara, GM&#39;s vice president of corporate finance for the last 11 months, will become chief financial officer on Sept.",<b>General</b> <b>Motors</b>&#39; Indian-American CFO 1st Woman To Hold Post In Auto Sector,https://www.ndtv.com/indians-abroad/indian-american-dhivya-suryadevara-named-general-motors-new-cfo-first-woman-to-hold-post-in-auto-ind-1867330,NDTV,2018-06-14T07:18:00.0000000Z
5,<b>General</b> <b>Motors</b> President Dan Ammann (right) with Cruise Automation co-founders Kyle Vogt (center) and Daniel Kan (left). <b>General</b> <b>Motors</b> said Friday it plans to buy San Francisco-based startup Cruise Automation to accelerate GM&#39;s development of autonomous ...,<b>General</b> <b>Motors</b> buys Cruise Automation to accelerate driverless car effort,https://www.zdnet.com/article/general-motors-buys-cruise-automation-to-accelerate-driverless-car-effort/,ZDNet,2016-03-11T15:27:00.0000000Z
6,Marshall Hargrave: Dividends are a powerful thing. But not just any old dividend will do it. The best dividend-paying stocks are those that are consistently paying investors more. The Vanguard Dividend Appreciation ETF (NYSEArca: VIG) focuses on ...,"<b>General</b> <b>Motors</b> Company, The Coca-Cola Co, Las Vegas <b>Sands Corp.: Top Dividend Increases</b> For <b>March</b>",https://etfdailynews.com/2016/03/02/general-motors-company-the-coca-cola-co-las-vegas-sands-corp-top-dividend-increases-for-march/,ETF Daily News,2016-03-02T18:41:00.0000000Z
7,"Cadillac sales increased 46 percent from the previous <b>March</b> to 18,007 units. Sales of the XT5 luxury SUV, the brand&#39;s best-selling model, rose 36 percent to more than 6,100 units. XTS luxury sedan sales advanced 65 percent to nearly 5,100 units. ATS-L ...","GM – <b>General</b> <b>Motors</b> Company: GM Delivers 352,346 Vehicles in China in <b>March</b>",https://www.twst.com/update/gm-general-motors-company-gm-delivers-352346-vehicles-in-china-in-march/,The Wall Street Transcript,2018-04-08T07:22:00.0000000Z
8,KAI RYSSDAL: Another company with pensions that&#39;re in some trouble had it&#39;s shareholder meeting today. <b>General</b> <b>Motors</b>. And for the first time in GM history two shareholder proposals were approved. They&#39;d change the way the board of directors is elected.,Creating a new <b>General</b> <b>Motors</b>,https://www.marketplace.org/2006/06/06/creating-new-general-motors,Marketplace,2006-06-06T07:00:00.0000000Z
9,"<b>General</b> <b>Motors</b> Co will stop selling cars in India from the end of this year, drawing a line under two decades of battling in one of the world’s most competitive markets where it has less than a 1% share of passenger car sales. The decision was announced ...",<b>General Motors to stop selling cars</b> in India,https://www.hindustantimes.com/business-news/general-motors-to-stop-selling-cars-in-india-but-not-pulling-out/story-u6MKLape1gKfpcfyt3q9nL.html,Hindustan Times,2017-05-18T08:34:00.0000000Z
10,"PLYMOUTH, Mich., <b>March</b> 11, 2015 /PRNewswire/ -- Johnson Controls has been honored with two awards from <b>General</b> <b>Motors</b> -- the 2014 <b>General</b> <b>Motors</b> Supplier of the Year Award and the Overdrive Award. Supplier of the Year award winners are recognized for ...",<b>Johnson Controls wins 2014 General Motors</b> Supplier of the Year and Overdrive awards,https://www.prnewswire.com/news-releases/johnson-controls-wins-2014-general-motors-supplier-of-the-year-and-overdrive-awards-300048689.html,PR Newswire,2015-03-11T09:00:00.0000000Z
11,"In 2014, Flint, Michigan was in deep trouble. To save money, the city’s managers decided to shift the water supply from Lake Huron to the Flint River. Soon after, citizens began complaining about the water that flowed from their taps. Dr. Mona Hanna ...",A Pediatrician <b>General</b> <b>Motors</b> and the Flint Water Crisis,https://www.corporatecrimereporter.com/news/200/pediatrician-general-motors-flint-water-crisis/,Corporate Crime Reporter,2018-07-31T01:10:00.0000000Z
12,"Detroit-based <b>General</b> <b>Motors</b> Co. today announced it has contributed $5 million to <b>The Henry Ford in Dearborn</b>. In recognition of the donation, the flexible gallery space in the Henry Ford Museum of American Innovation will be named The Gallery by <b>General</b> ...",<b>General Motors Donates $5M to</b> <b>The Henry Ford in Dearborn</b>,http://www.dbusiness.com/daily-news/Annual-2017/General-Motors-Donates-5M-to-The-Henry-Ford-in-Dearborn/,DBusiness Magazine,2017-10-17T18:23:00.0000000Z
13,"From airbags to transmission-related defects, this <b>General</b> <b>Motors</b> lawsuit has it all. <b>March</b> 15, 2015 — As <b>General</b> <b>Motors</b> continues to evaluate death and injury claims submitted to its ignition switch compensation fund, many GM owners have skipped ...",<b>General</b> <b>Motors Sued For 15 Alleged Defects</b>,https://www.carcomplaints.com/news/2015/general-motors-sued-defects.shtml,CarComplaints.com,2015-03-15T00:00:00.0000000Z
14,"“We continue to see low probability of <b>General</b> <b>Motors</b> Company (NYSE: GM) re-rating as <b>red flags continue to accumulate</b>, with only valuation supporting the shares,” Jefferies&#39; Philippe Houchois said in a note. While maintaining a Hold rating and a price ...",Jefferies On <b>General Motors: &#39;Red Flags Continue To Accumulate</b>&#39;,https://www.benzinga.com/analyst-ratings/analyst-color/17/04/9270876/jefferies-on-general-motors-red-flags-continue-to-accumu,benzinga.com,2017-04-06T16:16:00.0000000Z
15,"An automotive supplier with Holland ties has been recognized as a 2016 GM Supplier of the Year. Coastal Automotive was given the Supplier of the Year award at this year’s 25th annual Supplier of the Year awards ceremony held on <b>March</b> 31 in Orlando, Florida.",Coastal Automotive a <b>General</b> <b>Motors</b> top supplier,https://www.hollandsentinel.com/news/20170406/coastal-automotive-general-motors-top-supplier,The Holland Sentinel,2017-04-06T21:24:00.0000000Z
16,"BEIJING (Reuters) - <b>General</b> <b>Motors</b> Co&#39;s &lt;GM.N&gt; sales in China grew approximately 2 percent in <b>March</b> from a year earlier to 352,346 vehicles, the U.S. automaker said on Sunday. That took sales volume in the first three months of the year to 986,052 vehicles ...",<b>General Motors March</b> China vehicle sales up 2 percent from year earlier,https://uk.finance.yahoo.com/news/general-motors-march-china-vehicle-sales-2-percent-065530687--sector.html,Yahoo Finance UK and Ireland,2018-04-08T07:13:00.0000000Z
17,"<b>General</b> <b>Motors</b> Co. has gone outside the company in hiring a new <b>general</b> counsel. GM Thursday named Craig Glidden to the position; it announced in October that <b>General</b> Counsel Michael Millikin would retire in July, and that it would search beyond its ...",<b>General</b> <b>Motors</b> names Craig Glidden new <b>general</b> counsel,https://www.detroitnews.com/story/business/autos/general-motors/2015/02/19/gm-names-new-general-counsel/23667403/,The Detroit News,2015-02-19T15:07:00.0000000Z
18,"On Monday 8 October 2018 at 8pm, I’ll be giving a traditional slide presentation to the Irish Railway Record Society in Cork on <b>General</b> <b>Motors</b> Diesel-Electric Locomotives in North America. This will feature many of my finest Kodachrome colour slides ...",From Brian’s Kodachrome Files: <b>General</b> <b>Motors</b> Diesels in the USA—To be Presented in Cork a week from today!,http://briansolomon.com/trackingthelight/2018/10/01/from-brians-kodachrome-files-general-motors-diesels-in-the-usa-to-be-presented-in-cork-a-week-from-today/,briansolomon.com,2018-10-01T06:48:00.0000000Z
19,"Back in 2009, the U.S. Government jumped to the rescue of <b>General</b> <b>Motors</b> (NYSE:GM) with a $40.5 billion loan — but now the automaker is well on its way out from under the loan these days. According to CNBC, the U.S. Treasury said it has collected ...",When Will the Treasury Be Done With <b>General</b> <b>Motors</b>?,https://www.cheatsheet.com/automobiles/when-will-the-treasury-be-done-with-general-motors.html/,The Cheat Sheet,2013-11-13T19:57:00.0000000Z
20,A temporary ice skating rink in Union Country is creating a chilly relationship between Westfield and Garwood. The Westfield Rink was built on a basketball court in Gumbert Park and is in a trial ...,Neighbors give cold shoulder to temporary ice skating rink,http://newjersey.news12.com/story/39461545/neighbors-give-cold-shoulder-to-temporary-ice-skating-rink,News 12 New Jersey,2018-11-11T21:28:00.0000000Z
21,"This article, which originally ran in the <b>March</b> 2, 1977 edition of The Tawas Herald, detailed the early automobile industry in America, as well as it’s impact locally. According to the research, there were quite a few automobile dealerships in the area ...","No lack of automobiles, dealerships, in Iosco in the 1920s",http://www.iosconews.com/article_8fe24fca-e2b0-11e8-a775-0725b446ea5a.html,Iosco County News-Herald,2018-11-13T06:34:00.0000000Z
22,"Funeral services will take place at 4 p.m. Sunday, Nov. 11, at Watkins Brothers Funeral Homes, Jennings-Lyons Chapel in Owosso, with the Rev. John Walworth officiating. The family will receive friends from noon until the time of service at the funeral home ...",Charles Howard Peters,https://www.argus-press.com/obituaries/article_f7d7d8c7-4f0d-52e4-91a6-fa3ed468b55e.html,Argus-Press,2018-11-10T13:13:00.0000000Z
23,"Stocks fell sharply Friday as further losses in oil prices sparked fears of a global economic slowdown, but the major indexes were still on pace for solid weekly gains. Load Error The Dow closed 201 points lower as Caterpillar losses offset gains from Disney.",Stocks close lower as falling oil prices rattle market,https://www.msn.com/en-us/money/markets/stocks-close-lower-as-falling-oil-prices-rattle-market/ar-BBPtt3L?li=BBnbfcN,CNBC,2018-11-09T21:06:00.0000000Z
24,"In a first, a car designer is going to the Michigan State Senate in Michigan come January. “Everybody thinks I’m a lawyer,” said Mallory McMorrow, but her experience as an automotive designer proved useful in striking up conversation as she ...",Former Auto Designer Elected to Michigan Senate,http://www.thedetroitbureau.com/2018/11/former-auto-designer-elected-to-michigan-senate/,TheDetroitBureau,2018-11-08T18:21:00.0000000Z
25,"Uber could soon resume testing its self-driving cars on the streets of Pittsburgh, eight months after one of its autonomous vehicles killed a pedestrian in Arizona. Earlier this month, the company announced it had filed an application to resume self ...","Pittsburgh, Uber Spar Over Self-Driving Cars",https://www.usnews.com/news/cities/articles/2018-11-12/pittsburgh-uber-diverge-on-plans-for-self-driving-cars,U.S. News &amp; World Report,2018-11-12T13:06:00.0000000Z
26,"DETROIT (AP) — <b>General</b> <b>Motors</b> said it will ask the federal government for one national gas mileage standard, including a requirement that a percentage of auto companies’ sales be zero-emissions vehicles. Mark Reuss, GM’s executive vice president of ...",GM proposes nationwide zero-emissions vehicle sales mandate,http://www.agrinews-pubs.com/farm_equipment/gm-proposes-nationwide-zero-emissions-vehicle-sales-mandate/article_9a505bd5-480e-5f21-8041-bc7bd9d6acae.html,AGRINEWS,2018-11-07T21:15:00.0000000Z
27,"This weekend&#39;s Pod Rods teases some new stuff coming to the LA Auto Show; some mean-looking electric motorcycles set to buzz in a short time; and Jay Leno&#39;s latest classic. Plus we have a lot of car events coming: -- Mazda has teased its next Mazda3, and ...",Pod Rods: Electric 2-wheelers including a Harley; a Mazda teaser; and family Hyundai,https://www.jacksonville.com/news/20181109/pod-rods-electric-2-wheelers-including-harley-mazda-teaser-and-family-hyundai,The Florida Times-Union,2018-11-09T20:35:00.0000000Z
