,description,headline,url,provider,date
64,"NEW YORK (Reuters) -- <b>General</b> <b>Motors</b> announced three new recalls affecting nearly 84,000 SUVs and pickup trucks, saying their ignition systems may have problems that could affect engine power and airbag deployment. Ignition problems triggered dozens of ...","<b>General</b> <b>Motors</b> <b>issues</b> 3 new recalls, citing ignition systems",http://www.autonews.com/article/20150101/RETAIL05/150109999/general-motors-issues-3-new-recalls-citing-ignition-systems,Automotive News,2015-01-01T23:09:00.0000000Z
65,"NEW YORK, Jan 1 (Reuters) - <b>General</b> <b>Motors</b> Co announced three new recalls affecting more than 83,000 sport-utility vehicles and pickup trucks that may have faulty ignition systems, the Wall Street Journal and the Detroit News reported on Thursday.",<b>General Motors issues three new recalls -reports</b>,https://www.reuters.com/article/gm-recalls-reports/general-motors-issues-three-new-recalls-reports-idUSL1N0UG0DI20150101,Reuters,2015-01-01T18:55:00.0000000Z
66,"<b>General</b> <b>Motors</b> Company ( GM) has announced the recall of 316,357 vehicles, primarily in North America, to fix malfunctioning headlights. According to the company, a problem in the headlamp driver module could lead to temporary or permanent malfunctioning ...",<b>General</b> <b>Motors</b> to Recall 316K Vehicles for Headlamp <b>Issue</b> - Analyst Blog,https://www.nasdaq.com/article/general-motors-to-recall-316k-vehicles-for-headlamp-issue-analyst-blog-cm419013,Nasdaq,2014-12-03T00:13:00.0000000Z
67,"However, the high-beam headlamps, marker lamps, turn signals and fog lamps are not affected by the <b>issue</b>. The vehicles covered under the recall are the 2006–2009 Buick LaCrosse sedans; 2006–2007 Chevrolet Trailblazer, GMC Envoy and Buick Rainier SUVs ...",<b>General</b> <b>Motors</b> to Recall 316K Vehicles for Headlamp <b>Issue</b>,https://finance.yahoo.com/news/general-motors-recall-316k-vehicles-152002893.html,Yahoo Finance,2014-12-02T15:26:00.0000000Z
68,"<b>General</b> <b>Motors</b> Company (GM - Free Report) has announced the recall of 316,357 vehicles, primarily in North America, to fix malfunctioning headlights. According to the company, a problem in the headlamp driver module could lead to temporary or permanent ...",<b>General</b> <b>Motors</b> to <b>Recall 316K Vehicles for Headlamp Issue</b>,https://www.zacks.com/stock/news/155952/general-motors-to-recall-316k-vehicles-for-headlamp-issue,Zacks Investment Research,2014-12-02T15:21:00.0000000Z
69,"<b>General</b> <b>Motors</b> (NYSE:GM) is being sued by the <b>state of Arizona</b> for allegedly hiding information about ... 2.6 million GM vehicles were recalled due to an <b>issue</b> with the ignition switch could cause it to slip out of position, knocking out the power to ...",<b>General Motors Sued</b> By <b>State Of Arizona</b>,http://breakingfinancenews.com/business/general-motors-sued-state-arizona/4496/,breakingfinancenews.com,2014-11-20T16:12:00.0000000Z
70,"Now with that said the notice states this is a 20 minute fix and obviously on <b>General</b> <b>Motors</b> dime. It seems some owners already had this work done (and they will be reimbursed with a receipt), and I know I already had other “Control Module <b>issues</b>” that ...",What You Need To <b>Know About General Motors Recall 13036</b>,http://www.chicagonow.com/vociferous-envoy/2014/09/what-you-need-to-know-about-general-motors-recall-13036/,ChicagoNow,2014-09-25T21:41:00.0000000Z
71,"<b>General</b> <b>Motors</b> has had a rough time with the recall scandal; however the company can still recover from the problem. The company is showing solid fundamental data, which has not been dramatically affected by the recall <b>issue</b>. GM is continuing to follow its ...",<b>General Motors: Opportunities And Risks</b>,https://seekingalpha.com/article/2511795-general-motors-opportunities-and-risks,Seeking Alpha,2014-09-22T13:34:00.0000000Z
72,"For much of the spring, it seemed as if <b>General</b> <b>Motors</b> issued a new round of recalls every other day, but the automaker has been largely quiet on that front for over three weeks. Could the recall party be coming to an end? Based on a new press release from ...","<b>General</b> <b>Motors</b> <b>Issues Six New Recalls Affecting</b> 823,000 <b>Buick, Cadillac, Chevrolet, GMC Vehicles</b>",https://www.washingtonpost.com/cars/general-motors-issues-six-new-recalls-affecting-823000-buick-cadillac-chevrolet-gmc-vehicles/2014/07/24/7cf547e4-1345-11e4-ac56-773e54a65906_story.html,The Washington Post,2014-07-24T17:28:00.0000000Z
73,"<b>General</b> <b>Motors</b> issued six more recalls on Wednesday, bringing its annual total to 60 recalls covering almost 30 million vehicles. The latest recalls cover almost 718,000 cars and trucks. The largest is for faulty seats in just over 414,000 cars and small SUVs.","<b>General Motors issues recalls for</b> 718,000 vehicles",https://www.csmonitor.com/Business/Latest-News-Wires/2014/0723/General-Motors-issues-recalls-for-718-000-vehicles,The Christian Science Monitor,2014-07-23T19:34:00.0000000Z
74,"<b>General</b> <b>Motors</b> announced Wednesday a massive recall of 717,950 vehicles from several models due to safety concerns. The recent model vehicles affected by the recall include the 2014-2015 Chevrolet Silverado LD, 2014 Chevrolet Impalas and 2015 model year ...","<b>General Motors Recalls</b> 717,950 Vehicles For <b>Various Safety Issues</b>",http://www.ibtimes.com/general-motors-recalls-717950-vehicles-various-safety-issues-1637074,International Business Times,2014-07-23T19:23:00.0000000Z
75,GM is issuing additional recalls for over 7 million cars due to faulty ignition switches. The company plans to compensate those inflicted by this error; claims from the families of those who died can expect 1 million dollars. Jillian Wagner reports.,<b>MoneyWatch: General Motors issues more recalls</b>,https://www.yahoo.com/entertainment/video/moneywatch-general-motors-issues-more-113744520-cbs.html,YAHOO!,2014-07-01T11:37:00.0000000Z
76,<b>General</b> <b>Motors</b> has told dealers in the U.S. and Canada to stop selling ... according to Autodata. That air bag <b>issue</b> is different from a problem with the chemical propellant degradation of Takata air bags on older model cars that caused more recalls ...,"GM stops Cruze sales for air bag <b>issue</b>, recall likely",https://www.usatoday.com/story/money/cars/2014/06/25/chevrolet-cruze-chevy-gm-stop-sale-order/11371463/,USA Today,2014-06-26T18:40:00.0000000Z
77,"NEW YORK (TheStreet) -- <b>General</b> <b>Motors</b> (GM) announced a new vehicle recall on Monday, calling back 3.36 million vehicles due to an ignition <b>issue</b>, bringing the total amount of recalled vehicles for the year to over 14 million. The cost of fixing the ...",How <b>Will General Motors (GM) Stock</b> <b>Be Affected By More Recalls</b>?,https://www.thestreet.com/story/12746200/1/how-will-general-motors-gm-stock-be-affected-by-more-recalls.html,TheStreet.com,2014-06-16T21:08:00.0000000Z
78,"The largest <b>issue</b>, involving 692,000 vehicles ... So should Ford investors worry about this large recall turning to a massive black hole like it did for <b>General</b> <b>Motors</b>? In short, no. Why Ford&#39;s recall is different For starters, the company has stated ...",Is <b>Ford Motor Company&#39;s Recall As</b> Bad As <b>General</b> <b>Motors</b>&#39;?,https://www.fool.com/investing/general/2014/05/21/is-ford-motor-companys-recall-as-bad-as-general-mo.aspx,The Motley Fool,2014-05-22T15:55:00.0000000Z
79,"In news released over the weekend, <b>General</b> <b>Motors</b> Company (NYSE:GM) and over-worked new CEO Mary Barra have yet another recall situation on their hands. The iconic automaker announced on Saturday that it is recalling 51,640 SUVs of various models because ...",<b>General</b> <b>Motors</b> <b>Issues</b> New Recall On SUV Fuel Gauges,https://www.valuewalk.com/2014/05/general-motors-issues-new-recall-on-suv-fuel-gauges/,ValueWalk,2014-05-05T18:35:00.0000000Z
80,"Despite a torrent of negative news about <b>General</b> <b>Motors</b> recalls, the company is keeping up its sales growth. The automaker&#39;s April sales rose 6.9 percent over a year earlier as consumers seemed to shrug off continuing headlines about government ...",<b>General Motors keeps up sales growth despite</b> recall <b>issues</b>,https://www.cbsnews.com/news/general-motors-keeps-up-sales-growth-despite-its-recall-issues/,CBS News,2014-05-01T16:03:00.0000000Z
81,"The recall <b>issues</b> just keep piling up for <b>General</b> <b>Motors</b>. Following the 1.6 million vehicle recall related to faulty ignition switches announced a few weeks ago, <b>General</b> <b>Motors</b> Company (NYSE:GM) announced today that they were recalling a total of 1.5 ...",<b>General</b> <b>Motors</b> Company <b>Issues</b> Another Recall,https://www.valuewalk.com/2014/03/general-motors-company-issues-another-recall/,ValueWalk,2014-03-17T18:14:00.0000000Z
82,"DETROIT — <b>General</b> <b>Motors</b> issued three new recalls involving 1.5 million vehicles Monday, part of an effort to assure buyers that it’s moving faster to fix safety defects in its cars and trucks. In a video message to employees posted Monday, CEO Mary ...",<b>General Motors issues new recall over</b> air bag <b>issues</b>,https://www.denverpost.com/2014/03/17/general-motors-issues-new-recall-over-air-bag-issues/,The Denver Post,2014-03-17T00:00:00.0000000Z
83,"UPDATE: Today (Monday), <b>General</b> <b>Motors</b> Company (NYSE: GM) announced three more 2014 recalls. So far this year, GM stock has been feeling the sting of recall fallout, to the tune of a nearly 16% drop to $34.39 per share. The most worrisome of today&#39;s ...",2014 <b>General Motors (NYSE: GM) Recalls Will</b> Be a &quot;Legacy <b>Issue</b> for Years to Come&quot;,https://moneymorning.com/videos/2014-general-motors-nyse-gm-recalls-will-legacy-issue-years-come/,Money Morning,2014-03-14T13:50:00.0000000Z
84,<b>General</b> <b>Motors</b> knew of an <b>issue</b> with its ignition switch several years before it had previously acknowledged. The company said in a federal filing Wednesday that it discovered an <b>issue</b> with the Saturn Ion ignition switch in 2001 during pre-production ...,GM ignition switch <b>issue</b> surfaced in 2001,https://money.cnn.com/2014/03/12/autos/general-motors-ignition-switch-recall/index.html,CNN Money,2014-03-13T13:30:00.0000000Z
85,NEW YORK (CNNMoney) — <b>General</b> <b>Motors</b> knew of an <b>issue</b> with its ignition switch several years before it had previously acknowledged. The company said in a federal filing Wednesday that it discovered an <b>issue</b> with the Saturn Ion ignition switch in 2001 ...,<b>General</b> <b>Motors</b> ignition switch <b>issue</b> surfaced in 2001,https://fox6now.com/2014/03/13/general-motors-ignition-switch-issue-surfaced-in-2001/,WITI,2014-03-13T11:05:00.0000000Z
86,"The Chevrolet Cobalt is among the <b>General</b> <b>Motors</b> vehicle impacted by the ignition switch <b>issue</b>. A federal prosecutor has launched a criminal investigation into <b>General</b> <b>Motors</b>&#39; handling of a vehicle fault that resulted in at least 13 deaths, according to a ...",U.S. Attorney investigating <b>General</b> <b>Motors</b> recall,https://money.cnn.com/2014/03/11/autos/general-motors-criminal-investigation/index.html,CNN Money,2014-03-12T17:24:00.0000000Z
87,"According to a report filed by <b>General</b> <b>Motors</b> with the National Highway Traffic Safety Administration, a problem with ignition switch torque performance can cause potential safety <b>issues</b>. During a “jarring event” which would include being hit by a ...","<b>General</b> <b>Motors</b> <b>Issues</b> 778,000 Vehicle Recall",https://www.tflcar.com/2014/02/general-motors-issues-778000-vehicle-recall/,The Fast Lane Car,2014-02-13T17:45:00.0000000Z
88,"A defect can cause the brake assistance system to fail, requiring the driver to press harder on the brakes to slow the vehicle. GM says that it is aware of 27 low-speed collisions related to the defect. <b>General</b> <b>Motors</b> announced today that it is recalling ...","<b>General Motors Issues Recall on</b> 300,000 Chevrolet Cruzes",https://aleteia.org/2013/08/16/general-motors-issues-recall-on-300000-chevrolet-cruzes/,Aleteia,2013-08-16T00:00:00.0000000Z
89,"President Obama is proud of his bailout of <b>General Motors</b>. That’s good ... However, when tested head to head against six other D-Segment sedans in the March 2008 <b>issue</b> of Car and Driver, the 2008 Malibu came in third, behind the Honda Accord and the ...",<b>General Motors</b> Is <b>Headed For Bankruptcy -- Again</b>,https://www.forbes.com/sites/louiswoodhill/2012/08/15/general-motors-is-headed-for-bankruptcy-again/,Forbes,2012-08-15T18:24:00.0000000Z
90,"<b>General</b> <b>Motors</b> on Sunday announced the immediately recall of 6,000 big vans ans SUVs because of an <b>issue</b> that can cause their steering to fail. According to the company the steering <b>issue</b> involves certain models of the 2012 Chevrolet Express and GM’s ...","<b>General Motors Steering Issue Leads To</b> Recall Of 6,000 Vans and SUVs",https://www.inquisitr.com/210790/general-motors-steering-issue-leads-to-recall-of-6000-vans-and-suvs/,Inquisitr,2012-03-25T19:51:00.0000000Z
91,"There are two main categories of <b>General</b> <b>Motors</b> stock; common and preferred. The preferred stock costs more, but that added price tag comes with a few extra perks. For example, preferred stock represents ownership in the company, and those shares receive ...",<b>General Motors issues second quarter dividend</b> on preferred stock,https://www.autoblog.com/2011/03/18/general-motors-issues-second-quarter-dividend-on-preferred-stock/,Autoblog,2011-03-18T15:31:00.0000000Z
92,"According to an analyst&#39;s review of statements by GM, the automaker has the potential to <b>issue</b> a dividend as early as 2012, pending key performance goals are met. A new report issued by Barclays Capital analyst Brian Johnson has stirred speculation that ...",<b>Report: General Motors may issue dividend</b> as early as 2012,https://www.leftlanenews.com/report-general-motors-may-issue-dividend-as-early-as-2012.html,Leftlane,2011-03-09T18:00:00.0000000Z
93,"<b>General</b> <b>Motors</b> Co., the automaker 61 percent owned by the U.S., is giving 12 top executives share equivalents worth an estimated total of $24.5 million that could be exercised once the company goes public. GM issued 184,255 salary stock units and 71,155 ...",<b>General Motors Issues Shares Worth</b> $24.5 Million to Executives,https://www.bloomberg.com/news/articles/2010-06-07/general-motors-issues-shares-worth-24-5-million-to-12-senior-executives,Bloomberg L.P.,2010-06-08T04:01:00.0000000Z
94,"FLINT, Michigan -- Union leaders say <b>General</b> <b>Motors</b> has spelled out the future for the Flint Truck Assembly Plant in the clearest possible terms: Approve a new local contract aimed at cutting overtime and other costs within 30 days -- or risk closing.",<b>General</b> <b>Motors</b> <b>issues</b> Flint Truck Assembly Plant ultimatum,https://www.mlive.com/business/mid-michigan/index.ssf/2009/02/general_motors_issues_flint_tr.html,MLive,2009-02-20T20:57:00.0000000Z
95,"DETROIT, April 25 - <b>General</b> <b>Motors</b> issued several wide-ranging recalls on Monday involving more than two million vehicles, including some of its most popular and profitable sport utility vehicles, the Cadillac Escalade, GMC Yukon and Hummer H2. The largest ...",<b>General</b> <b>Motors</b> <b>Issues</b> Recalls for More Than 2 Million Cars,https://www.nytimes.com/2005/04/26/us/general-motors-issues-recalls-for-more-than-2-million-cars.html,The New York Times,2005-04-26T01:00:00.0000000Z
96,"This is a digitized version of an article from The Times’s print archive, before the start of online publication in 1996. To preserve these articles as they originally appeared, The Times does not alter, edit or update them. Occasionally the digitization ...",<b>General</b> <b>Motors</b> and Union Start Talks on Money <b>Issues</b> in Strike,https://www.nytimes.com/1970/10/31/archives/general-motors-and-union-start-talks-on-money-issues-in-strike.html,The New York Times,2001-01-01T11:59:00.0000000Z
97,"Around 3:00 PM today, <b>General</b> <b>Motors</b> announced a safety recall affecting 3.6 million vehicles involving the non-deployment of the frontal air bag and pretensioner. Select C7 Corvettes from 2014 to the present are affected by this recall. <b>General</b> <b>Motors</b> ...",<b>General Motors Issues Recall Affecting 3.6 Million Vehicles Including</b> 2014 – 2017 Corvettes,https://www.corvetteactioncenter.com/general-motors-issues-recall-affecting-3-6-million-vehicles-including-2014-2017-corvettes/,Mid-Engine Corvette,2016-09-08T20:33:00.0000000Z
0,"The company says the module that controls the heating and air conditioning blower motor speed can overheat when operated for a long time, melting nearby plastic and increasing the risk of a fire. The company reported three minor burns caused by the problem ...",<b>General</b> <b>Motors</b> <b>issues</b> recall for over 2.4 <b>lakh vehicles worldwide over faulty parts</b>,http://www.india.com/auto/car-news/general-motors-issues-recall-for-over-2-4-lakh-vehicles-worldwide-over-faulty-parts-7041/,India.com,2015-07-09T10:57:00.0000000Z
1,"Around 3:00 PM today, <b>General</b> <b>Motors</b> announced a safety recall affecting 3.6 million vehicles involving the non-deployment of the frontal air bag and pretensioner. Select C7 Corvettes from 2014 to the present are affected by this recall. <b>General</b> <b>Motors</b> ...",<b>General Motors Issues Recall Affecting 3.6 Million Vehicles Including</b> 2014 – 2017 Corvettes,https://www.corvetteactioncenter.com/general-motors-issues-recall-affecting-3-6-million-vehicles-including-2014-2017-corvettes/,Mid-Engine Corvette,2016-09-08T20:33:00.0000000Z
2,"After 22 years away from 9-to-5 work, Jennifer Fleck returned to her first career as an engineer. Load Error During her time off, she raised three kids, started a local orchestra and worked part-time in a variety of businesses, from direct sales to program ...",When women return to the workforce,https://www.msn.com/en-us/finance/news/when-women-return-to-the-workforce/ar-BBPMsVT,CNN,2018-11-16T15:19:00.0000000Z
3,<b>General</b> <b>Motors</b> (NYSE:GM) is boosting its rebate program for employees and their family members after posting disappointing monthly sales for September earlier this week. According to an email GM North America President Mark Reuss sent out to GM customers ...,<b>General</b> <b>Motors</b> Employee Discounts Just Got Better,https://www.cheatsheet.com/automobiles/general-motors-employee-discounts-just-got-better.html/,The Cheat Sheet,2013-10-03T23:07:00.0000000Z
4,"<b>General</b> <b>Motors</b> began recalling cars in February 2014, but documents uncovered in litigation and in congressional investigations showed the automaker knew of the ignition problem more than a decade earlier. Plaintiffs argued the legal shield over past ...","<b>General</b> <b>Motors</b> US: GM ignition switch <b>issue</b> persists, authorities talk about the bankruptcy shield and multiple law suits",http://www.india.com/auto/car-news/general-motors-us-gm-ignition-switch-issue-persists-authorities-talk-about-the-bankruptcy-shield-and-multiple-law-suits-6355/,India.com,2015-04-16T06:28:00.0000000Z
5,"<b>General</b> <b>Motors</b> is recalling roughly 800,000 pickup trucks worldwide, most of which are in the U.S. The recall involves the Chevrolet Silverado 1500 and GMC Sierra 1500 pickup trucks, all from the 2014 model year. According to documents disclosed by the ...",<b>General Motors recalls nearly 800K trucks</b> for steering <b>issue</b>,http://www.wndu.com/content/news/General-Motors-recalls-nearly-800K-trucks-for-steering-issue-439073493.html,WNDU,2017-08-07T22:00:00.0000000Z
6,"<b>General</b> <b>Motors</b> issued a new recall of 1.5 million vehicles Monday, part of an effort to assure buyers that it’s moving faster to fix safety defects in its cars and trucks. In a video message to employees posted Monday, CEO Mary Barra said the new recall ...",<b>general</b> <b>motors</b> 1.5M vehicles recalled for various <b>issues</b>,http://www.vindy.com/news/2014/mar/18/general-motors-m-vehicles-recalled-for-v/,The Vindicator,2014-03-19T01:44:00.0000000Z
7,News and research before you hear about it on CNBC and others. Claim your 2-week free trial to StreetInsider Premium here. <b>General</b> <b>Motors</b> (NYSE: GM) issued the following statement on Wednesday: GM congratulates both candidates and parties on their hard ...,<b>General</b> <b>Motors</b> (GM) <b>Issues</b> Statement on Results of U.S. Presidential Election,https://www.streetinsider.com/Insiders+Blog/General+Motors+%28GM%29+Issues+Statement+on+Results+of+U.S.+Presidential+Election/12225210.html,StreetInsider,2016-11-09T15:46:00.0000000Z
8,"<b>General</b> <b>Motors</b> has initiated a recall of nearly 800,000 Chevrolet Silverado 1500 and GMC Sierra 1500 pickup trucks worldwide over concerns that the power steering system could temporarily fail without warning during operation, potentially causing drivers ...","<b>General</b> <b>Motors</b> Recalls Almost 800,000 <b>Pickup Trucks Over Power Steering Failure</b>",http://www.thedrive.com/news/13288/general-motors-recalls-almost-800000-pickup-trucks-over-power-steering-failure,The Drive,2017-08-07T23:19:00.0000000Z
9,"Here’s a look at <b>General</b> <b>Motors</b>, one of the Big Three US automakers. September 16, 1908 – <b>General</b> <b>Motors</b> Company is founded under the leadership of William Durant. The new company brings together several car companies, including Buick. Olds Motor Works ...",<b>General</b> <b>Motors</b> Fast Facts,https://kbzk.com/cnn-national/2018/10/03/general-motors-fast-facts/,7KBZK,2018-10-03T16:11:00.0000000Z
10,"The federal government is investigating whether <b>General</b> <b>Motors</b> needs to <b>issue</b> a third recall to address persistent problems with airbags installed in four of the company&#39;s most popular models. Approximately 400,000 cars could be affected. The potential ...",<b>NHTSA Investigates General Motors Over Takata</b> Airbag <b>Issue</b>,https://www.autoblog.com/2013/06/05/nhtsa-investigates-general-motors-takata-airbags/,Autoblog,2013-06-05T00:00:00.0000000Z
11,"Relatively inexpensive and compact, the Chevrolet Cruze is meant to be the perfect starter vehicle for young consumers. Unfortunately for those consumers, the Cruze has experienced its fair share of problems. In 2012, <b>General</b> <b>Motors</b> recalled approximately ...","<b>General</b> <b>Motors</b> <b>Issues</b> Recall For More Than 290,000 Chevrolet Cruzes",https://www.newsomelaw.com/blog/2013/08/21/general-motors-issues-recall-more-290000-chevrolet-cruzes/,Interrogatories,2013-08-21T16:21:00.0000000Z
12,"About two weeks ago, a hacker exposed a vulnerability in <b>General</b> <b>Motors</b>’ OnStar telematics system that could allow ne’er-do-wells to remotely seize control of vehicles. GM has been implementing a fix to the problem, is now certain it is under control.","<b>OnStar hacking issue resolved, General Motors</b> says",https://www.digitaltrends.com/cars/onstar-hacking-issue-resolved-general-motors-says/,digitaltrends.com,2015-08-11T13:41:00.0000000Z
13,"<b>General</b> <b>Motors</b> designs, manufactures, and markets cars, crossovers, trucks, and automobile parts worldwide. The company markets its vehicles primarily under the Buick, Cadillac, Chevrolet, GMC, Opel, Holden, and Vauxhall brand names, as well as under the ...",Does <b>General</b> <b>Motors</b> Have a Bright Future?,https://www.cheatsheet.com/money-career/does-general-motors-have-a-bright-future.html/,The Cheat Sheet,2014-06-05T00:00:00.0000000Z
14,"Dealers of <b>General</b> <b>Motors</b> in India have decided to meet later this week to decide on the future course of action, including taking the legal route, against the American automaker over measly compensation. Dealers of <b>General</b> <b>Motors</b> in India have decided to ...",<b>General</b> <b>Motors</b> India dealers to meet over measly compensation <b>issue</b>,https://www.financialexpress.com/industry/general-motors-india-dealers-to-meet-over-measly-compensation-issue/728084/,The Financial Express,2017-06-20T13:28:00.0000000Z
15,"NEW YORK (Reuters) - <b>General</b> <b>Motors</b> Co on Thursday announced three new recalls affecting nearly 84,000 sport-utility vehicles and pickup trucks, saying their ignition systems may have problems that could affect engine power and air bag deployment.","<b>General Motors issues three</b> new recalls, cites ignition systems",https://ca.finance.yahoo.com/news/general-motors-issues-three-recalls-reports-185026297--finance.html,Finance Yahoo,2015-01-01T19:02:00.0000000Z
16,"<b>General</b> <b>Motors</b> has announced that they will be recalling over 20,000 2009-2010MYs of the Cadillac CTS and CTS-V over what appears to be dangerous glove box compartments. Of all the parts of a car’s interior, we didn’t know that glove compartments could ...",<b>General Motors issues recall of 2009-2010MY Cadillac</b> CTS and CTS-V over faulty glove boxes,https://www.topspeed.com/cars/car-news/general-motors-issues-recall-of-2009-2010my-cadillac-cts-and-cts-v-over-faulty-glove-boxes-ar96806.html,Top Speed,2010-09-21T12:30:00.0000000Z
17,"<b>General</b> <b>Motors</b> has issued a recall of over 1,000 compressed natural gas (CNG) vehicles because the text of their CNG fuel-only label is smaller than the required size and, as a result, may be less noticeable. According to a National Highway Traffic Safety ...",<b>General Motors Issues Recall Regarding CNG</b> Label,https://ngtnews.com/general-motors-issues-recall-regarding-cng-label,NGT News,2015-11-09T08:00:00.0000000Z
18,"<b>General</b> <b>Motors</b>’ years-long ignition switch debacle has cost the carmaker billions of dollars in penalties, settlements, and compensation. Today, the Securities and Exchange Commission added $1 million to the hefty tab. The SEC announced Wednesday that GM ...",<b>General</b> <b>Motors</b> To Pay $1M <b>Over Ignition Switch Accounting Issues</b>,https://consumerist.com/2017/01/18/general-motors-to-pay-1m-over-ignition-switch-accounting-issues/,Consumerist,2017-01-18T21:19:00.0000000Z
19,"Washington — <b>General</b> <b>Motors</b> Co. is issuing two new recalls covering more than 68,000 newer cars for roof panel and parking <b>issues</b>. The Detroit automaker said it is recalling 66,998 2013-15 Cadillac ATS sedans worldwide because the power-operated roof ...",GM <b>issues</b> two new car recalls,https://www.detroitnews.com/story/business/autos/general-motors/2015/02/27/gm-issues-two-new-car-recalls/24109097/,The Detroit News,2015-02-27T13:40:00.0000000Z
20,"<b>General</b> <b>Motors</b> is issuing yet another recall this week for pickup trucks and police SUVs. They say the vehicles could have loose brake pedals. The recall affects about 41,000 vehicles made during 2015 and 2016. Those include Chevy Silverado and GMC Sierra ...","<b>General</b> <b>Motors</b> Recalls Pickup Trucks, Police SUVs for Loose Brake Pedals",https://www.9and10news.com/2018/09/15/general-motors-recalls-pickup-trucks-police-suvs-for-loose-brake-pedals/,9&amp;10 News,2018-09-15T22:47:00.0000000Z
21,"FLINT, MI- Areas of the former Buick City factory site now have tested up to 540 times higher than state&#39;s cleanup threshold for PFAS. New testing by RACER Trust, the environmental response fund that is redeveloping the nation&#39;s closed <b>General</b> <b>Motors</b> ...",Very high levels of PFAS contaminating groundwater under old Buick City Site,https://www.mlive.com/news/flint/index.ssf/2018/11/post_526.html,MLive,2018-11-15T21:49:00.0000000Z
22,"The Michigan and national economies have been growing for more than a decade now, though state and local government finances are still recovering from the Great Recession. Michigan’s next governor and legislature must act now on the biggest challenges ...","Opinion: With state at a crossroads, here&#39;s a road map",https://www.record-eagle.com/opinion/opinion-with-state-at-a-crossroads-here-s-a-road/article_cd252657-1129-55e9-9028-0dc66852b741.html,Traverse City Record-Eagle,2018-11-17T17:40:00.0000000Z
23,The telephone lines of Washington&#39;s premiere hotels have been ringing since Commerce Secretary Wilbur Ross announced plans to host high-level trade negotiations with his Chinese counterparts before the end of the month. The telephone lines of Washington&#39;s ...,Washington scrambles for details ahead of US-China trade talks,https://www.channel3000.com/news/politics/national-politics/washington-scrambles-for-details-ahead-of-uschina-trade-talks/871167891,WISC-TV,2018-11-17T16:09:00.0000000Z
24,"Several automakers, including Tesla, GM, and Nissan, have joined forces with other players in the electric vehicle space to launch a “coalition” with the aim to “reform and recharge” the ...","Tesla, GM, Nissan, and others form coalition to reform electric vehicle tax credit",https://electrek.co/2018/11/13/tesla-gm-nissan-coalition-electric-vehicle-tax-credit/,Electrek,2018-11-13T18:35:00.0000000Z
25,"With that in mind, 2019 should be an interesting year for the connected car landscape. Some of leading industry experts and practitioners help us take a look at the current world of connected cars, and dare to wonder what future could hold. A connected car ...",Connected Car Experiences in 2019: Exploring the Possibilities,https://www.cmswire.com/digital-experience/connected-car-experiences-in-2019-exploring-the-possibilities/,Web CMS,2018-11-14T18:55:00.0000000Z
26,"Well, the simple answer is yes of course it can. After all, Toyota itself has a labor union. And while it could be called a “company” union as opposed to the “international” type of union (one that is more common at the big three US automotive ...",Can Lean Succeed in a Strong Labor Environment?,https://www.lean.org/LeanPost/Posting.cfm?LeanPostId=973,Lean manufacturing,2018-11-15T05:17:00.0000000Z
27,"As Ford Motor Co. continues a global reorganization that is certain to include significant job reductions, one way forward could lie in Ford Credit and the consumer data it collects. More than $1 in $3 in profit is coming not from car or truck sales but ...",Ford could sell data next for new revenue,http://www.rep-am.com/news/news-business/2018/11/15/ford-could-sell-data-next-for-new-revenue/,Republican-American,2018-11-16T02:51:00.0000000Z
28,"The author argues that “intersectionality is less valuable as an explanatory framework than as an ideological reflection of the times.” “Although intersectionality can usefully describe the effects of multiple oppressions, I propose, it does not ...",Intersectionality: A Marxist Critique,https://blackagendareport.com/intersectionality-marxist-critique,Black Agenda Report,2018-11-14T04:06:00.0000000Z
29,"Several active arenas were once shared by NBA and NHL teams, only to see one of those clubs depart. In some cases, the splits were prompted by the desire of teams to have their own homes, while others were instances of teams failing to make it in a market.",Down to One: Formerly Shared NBA-NHL Arenas,https://arenadigest.com/2018/11/14/one-formerly-shared-nba-nhl-arenas/,Arena Digest,2018-11-14T17:28:00.0000000Z
30,"A lot of people don’t use computers. Most of them aren’t in charge of a nation’s cybersecurity. But one is. Japanese lawmakers were aghast on Wednesday when Yoshitaka Sakurada, 68, the minister who heads the government’s cybersecurity office, said ...",Minister in charge of Japan’s cybersecurity says he has never used a computer,https://www.mmo-champion.com/threads/2449798-Minister-in-charge-of-Japan%E2%80%99s-cybersecurity-says-he-has-never-used-a-computer?goto=newpost,MMO-Champion,2018-11-15T11:54:00.0000000Z
31,"Next-generation powertrains and automated truck technologies are at the center of Navistar International Corp.’s drive for continual improvement in vehicle uptime for its customers. The Lisle, Ill.-based truck and engine maker, which estimates its 2018 ...",Navistar Product Development Exec Talks Advanced Truck Technology,https://www.trucks.com/2018/11/14/navistar-advanced-truck-technology/,trucks.com,2018-11-14T16:28:00.0000000Z
32,"Seeing Machines Limited (AIM: SEE, &quot;Seeing Machines&quot; or the &quot;Group&quot;), the advanced computer vision technology company that designs AI-powered operator monitoring systems to improve transport safety, announces that at its Annual <b>General</b> Meeting held earlier ...",Seeing Machines : 2018 AGM Statement,https://www.marketscreener.com/SEEING-MACHINES-LIMITED-4005679/news/Seeing-Machines-2018-AGM-Statement-27602182/,marketscreener.com,2018-11-14T07:16:00.0000000Z
