,description,headline,url,provider,date
64,"Staff at <b>General Motors International</b> - who occupy a whole floor at OUE Bayfront in Collyer Quay - were informed two weeks ago. Of about 180 employees, some 130 - or about 70 per cent - will be laid off. According to insiders, they will leave in two ...",<b>General</b> <b>Motors</b> to cut 70% of Singapore jobs,https://www.straitstimes.com/business/economy/general-motors-to-cut-70-of-singapore-jobs,The Straits Times,2017-05-23T21:11:00.0000000Z
65,"<b>General</b> <b>Motors</b>, once the world’s largest automaker, said Thursday it will discontinue sales of Chevrolet vehicles in India, South Africa, and East Africa as part of a restructuring to help it focus on more profitable markets and invest in the “future ...",<b>General Motors Retrenches International Operations to</b> Focus on ‘Future of Mobility’,http://www.frequentbusinesstraveler.com/2017/05/general-motors-retrenches-international-operations-to-focus-on-future-of-mobility/,frequentbusinesstraveler.com,2017-05-19T13:03:00.0000000Z
66,"<b>General</b> <b>Motors</b> has announced “key restructuring actions” for its <b>international</b> business to increase overall financial health. The move comes as GM is looking to focus capital and resources on opportunities expected to yield higher returns, according to ...",<b>General</b> <b>Motors</b> Restructuring <b>International</b> Markets To Strengthen Global Business,https://www.automoblog.net/2017/05/18/general-motors-restructuring-international-markets-strengthen-global-business/,Automoblog.net,2017-05-19T00:32:00.0000000Z
67,Singapore — <b>General</b> <b>Motors</b> (NYSE: GM) today announced key restructuring actions in its GM <b>International</b> operations to drive stronger financial performance and focus its capital and resources on business opportunities expected to deliver higher returns.,Africa: <b>General</b> <b>Motors</b> Restructures <b>International</b> Markets to Strengthen Global Business Performance,https://allafrica.com/stories/201705180729.html,AllAfrica.com,2017-05-18T13:40:00.0000000Z
68,<b>General</b> <b>Motors</b> (NYSE: GM) today announced key restructuring actions in its GM <b>International</b> operations to drive stronger financial performance and focus its capital and resources on business opportunities expected to deliver higher returns. The company ...,<b>General Motors restructures international markets to strengthen</b> global business performance,https://www.automotiveworld.com/news-releases/general-motors-restructures-international-markets-strengthen-global-business-performance-2/,Automotive World,2017-05-18T10:51:00.0000000Z
69,"... deliver appropriate returns for our shareholders,&quot; <b>General</b> <b>Motors</b> Executive Vice President and President of <b>General Motors International</b>, Stefan Jacoby said in a statement. The company ceased manufacturing at its Halol Assembly Plant in April as they ...","<b>General Motors to stop sales</b> in India by <b>2017 end, says &#39;will export</b> only&#39;",http://www.catchnews.com/national-news/general-motors-to-stop-sales-in-india-by-2017-end-says-will-export-only-61672.html,Catch News,2017-05-18T09:45:00.0000000Z
70,SINGAPORE - <b>General</b> <b>Motors</b> (NYSE: GM) today announced key restructuring actions in its GM <b>International</b> operations to drive stronger financial performance and focus its capital and resources on business opportunities expected to deliver higher returns.,GM – <b>General</b> <b>Motors</b> Company: <b>General</b> <b>Motors</b> Restructures <b>International</b> Markets to Strengthen Global Business Performance,https://www.twst.com/update/gm-general-motors-company-general-motors-restructures-international-markets-to-strengthen-global-business-performance/,The Wall Street Transcript,2017-05-18T07:56:00.0000000Z
71,GM India to focus on export manufacturing Isuzu <b>Motors</b> to purchase GM South Africa light commercial vehicle manufacturing operations Chevrolet to be phased out of Indian and South African markets <b>General</b> <b>Motors</b> (NYSE: GM) today announced key restructuring ...,<b>General Motors Restructures International Markets to Strengthen</b> Global Business Performance,http://www.prnewswire.co.uk/news-releases/general-motors-restructures-international-markets-to-strengthen-global-business-performance-622913583.html,PR Newswire,2017-05-18T07:45:00.0000000Z
72,GM India to focus on export manufacturing Isuzu <b>Motors</b> to purchase GM South Africa light commercial vehicle manufacturing operations Chevrolet to be phased out of Indian and South African markets <b>General</b> <b>Motors</b> (NYSE: GM) today announced key restructuring ...,<b>General</b> <b>Motors</b> Restructures <b>International</b> Markets to Strengthen Global Business Performance,http://www.prnewswire.co.in/news-releases/general-motors-restructures-international-markets-to-strengthen-global-business-performance-622913583.html,PR Newswire,2017-05-18T07:45:00.0000000Z
73,GM India to focus on export manufacturing Isuzu <b>Motors</b> to purchase GM South Africa light commercial vehicle manufacturing operations Chevrolet to be phased out of Indian and South African markets <b>General</b> <b>Motors</b> (NYSE: GM) today announced key restructuring ...,<b>General</b> <b>Motors</b> Restructures <b>International</b> Markets to Strengthen Global Business Performance,http://www.advfn.com/news_General-Motors-Restructures-International-Markets_74636359.html,ADVFN,2017-05-18T03:30:00.0000000Z
74,<b>Venezuela</b>&#39;s seizure of a <b>General</b> <b>Motors</b> factory marks a step in the country&#39;s economic ... Miami-based chair of law firm GrayRobinson&#39;s Customs and <b>International</b> Trade Law Group. &quot;It really is a vicious cycle they&#39;re in.&quot; The Venezuelan government has ...,<b>Venezuela</b> seizes GM plant as crisis escalates,https://www.usatoday.com/story/money/2017/04/20/general-motors-venezuela-plant-seizure/100684954/,USA Today,2017-04-20T10:38:00.0000000Z
75,"INDIANAPOLIS, April 11, 2017 /PRNewswire/ -- Allegiant <b>International</b> LLC was named a GM Supplier of the Year by <b>General</b> <b>Motors</b> during its 25 th annual Supplier of the Year awards ceremony held Friday, March 31st in Orlando, Florida. GM recognized 118 ...",Allegiant <b>International</b> LLC Recognized by <b>General</b> <b>Motors</b> as a 2016 Supplier of the Year Winner,https://www.bizjournals.com/prnewswire/press_releases/2017/04/11/DE60495,The Business Journals,2017-04-11T19:39:00.0000000Z
76,"Detroit automaker <b>General</b> <b>Motors</b> Co. and SAE <b>International</b>, a global association providing engagement opportunities for engineering professionals, today named eight universities that will compete in the upcoming AutoDrive Challenge. The new autonomous ...",<b>General</b> <b>Motors</b> and SAE <b>International Select Eight Universities for Autonomous Vehicle Competition</b>,http://www.dbusiness.com/daily-news/Annual-2017/General-Motors-and-SAE-International-Select-Eight-Universities-for-Autonomous-Vehicle-Competition/,DBusiness Magazine,2017-04-06T16:07:00.0000000Z
77,"Opinions expressed by Forbes Contributors are their own. According to our estimates, the <b>international</b> segment accounts for nearly 10% of <b>General</b> <b>Motors</b> valuation and we expect the company’s <b>international</b> market share to remain steady at around 7% over ...",Here&#39;s Why <b>General Motors Is Re-Assessing Its India Investment</b>,https://www.forbes.com/sites/greatspeculations/2016/07/29/heres-why-general-motors-is-re-assessing-its-india-investment/,Forbes,2016-07-29T13:41:00.0000000Z
78,"Following a trip to the <b>International</b> Space Station, <b>General</b> <b>Motors</b> plans to lending a helping hand back ... The companies did not disclose the deal’s financial terms. Get Data Sheet, <b>Fortune</b>’s technology newsletter. NASA and GM first publicly detailed ...",<b>General</b> <b>Motors</b> and NASA Are Lending a Robotic Hand to Healthcare,http://fortune.com/2016/07/06/general-motors-nasa-robot-hand-bioservo/,Fortune,2016-07-06T19:21:00.0000000Z
79,"Just two years ago, the theme at the Frankfurt <b>International</b> Motor Show was electric and other ... So it wasn’t really surprising to see <b>General Motors</b> (NYSE: GM) CEO Mary Barra at the beginning of this month out there saying her company was a leader ...",<b>General Motors</b> and the Age of Smart Cars,http://www.wyattresearch.com/article/general-motors-smart-cars/,Wyatt Investment Research,2015-10-08T07:19:00.0000000Z
80,<b>General</b> <b>Motors</b> and Navistar have reached an agreement to jointly ... The trucks could be badged as Chevrolets in addition to the company’s native <b>International</b> brand. But Navi will also get access to GM’s reserves of intel as an engine and component ...,<b>General</b> <b>Motors and Navistar to Collaborate on Medium-Duty Vehicle</b>,http://www.trucktrend.com/news/1510-general-motors-and-navistar-to-collaborate-on-medium-duty-vehicle/,Truck Trend,2015-10-01T23:22:00.0000000Z
81,Opinions expressed by <b>Forbes</b> Contributors are their own ... than today’s announcement from <b>General</b> <b>Motors</b> that it will collaborate with commercial-truck giant Navistar <b>International</b> to design and build midsize commercial trucks. It is a market GM ...,<b>General</b> <b>Motors</b> And <b>Navistar Agree To Build Commercial</b> Trucks,https://www.forbes.com/sites/billvisnic/2015/09/30/general-motors-and-navistar-agree-to-build-commercial-trucks/,Forbes,2015-09-30T11:34:00.0000000Z
82,"Even so, the optimism that sustained <b>international</b> makers through those earlier troughs appears to be running out. <b>General</b> <b>Motors</b> (GM) has announced plans to end nearly all its production in Russia by the end of this year. Other car firms appear to be ...",<b>General</b> <b>Motors</b> is stopping production in Europe&#39;s third largest car market,https://www.businessinsider.com/general-motors-is-stopping-production-in-europes-third-largest-car-market-2015-3,Business Insider,2015-03-29T17:50:00.0000000Z
83,"AUSTRALIA is better off without manufacturing and government incentives are no way to form a business, says Stefan Jacoby, the <b>international</b> <b>General</b> <b>Motors</b> executive who announced the closure of the Holden factory. In another startling revelation, Mr ...",Holden shutdown: <b>General Motors international</b> boss Stefan Jacoby says Australia is better without car manufacturing,https://www.news.com.au/technology/innovation/motoring/holden-shutdown-general-motors-international-boss-stefan-jacoby-says-australia-is-better-without-car-manufacturing/news-story/af4de2d0090baa6c2a0ce24aa0e28729,Couriermail,2015-01-13T06:33:00.0000000Z
84,"NEW YORK, Oct 09, 2014 (BUSINESS WIRE) -- Fitch Ratings has assigned a rating of &#39;BB+&#39; to <b>General</b> <b>Motors</b> Financial <b>International</b> B.V.&#39;s (GMFI) EUR500 million senior unsecured notes issuance under its EUR10 billion Euro Medium Term Note (EMTN) program.",Fitch Rates <b>General</b> <b>Motors</b> Financial <b>International</b> B.V.&#39;s EUR500 Million Unsecured Notes &#39;BB+&#39;,https://www.marketwatch.com/press-release/fitch-rates-general-motors-financial-international-bvs-eur500-million-unsecured-notes-bb-2014-10-09,MarketWatch,2014-10-09T13:44:00.0000000Z
85,<b>General</b> <b>Motors</b> Company (NYSE:GM) said it will shift its <b>international</b> operations headquarters from Shanghai to Singapore during the second quarter of 2014. The announcement comes after <b>General</b> <b>Motors</b> Company (NYSE:GM) split its China operations from its ...,<b>General</b> <b>Motors</b> To Shift <b>International</b> HQ From China To Singapore,https://www.valuewalk.com/2013/11/general-motors-to-shift-international-hq/,ValueWalk,2013-11-14T06:02:00.0000000Z
86,"SINGAPORE (Reuters) - <b>General</b> <b>Motors</b> Co said on Wednesday it would move its <b>international</b> operations headquarters to Singapore from Shanghai in the second quarter of 2014. The automaker said it would have about 120 employees in Singapore, who would oversee ...",<b>General</b> <b>Motors</b> to move <b>international</b> headquarters to Singapore from China,https://www.straitstimes.com/business/general-motors-to-move-international-headquarters-to-singapore-from-china,The Straits Times,2013-11-13T05:04:00.0000000Z
87,THE head of <b>General Motors&#39; international</b> operations will visit troubled car maker Holden this month before a decision is made on the next stage of the iconic company&#39;s future. Stefan Jacoby is one of two executives who will decide the manufacturing future ...,<b>General Motors&#39; international</b> boss to visit Holden as its future hangs in the balance,https://www.news.com.au/finance/business/general-motors-international-boss-to-visit-holden-as-its-future-hangs-in-the-balance/news-story/81e15ba10a50e1474a81d6e322a757d7,Couriermail,2013-11-05T21:46:00.0000000Z
88,Both <b>General</b> <b>Motors</b> Company (NYSE:GM) and American <b>International</b> Group Inc (NYSE ... pick that we expect to return more than 50% within 12 months. Subscribe me to <b>Insider Monkey</b>&#39;s Free Daily Newsletter This is a FREE report from <b>Insider Monkey</b>.,How Is <b>General</b> <b>Motors</b> <b>Company (GM) Like American International</b> Group Inc (AIG)?,https://www.insidermonkey.com/blog/how-is-general-motors-company-gm-like-american-international-group-inc-aig-242720/,Insider Monkey,2013-09-12T14:50:00.0000000Z
89,"Dhivya Suryadevara was promoted to chief investment officer of <b>General</b> <b>Motors</b> Asset Management on Monday. Ms. Suryadevara replaces Walter G. Borst, who will join Navistar <b>International</b> on Aug. 1 as chief financial officer. As CIO, Ms. Suryadevara oversees ...",<b>General</b> <b>Motors</b> Asset Management promotes from within for new CIO,https://www.pionline.com/article/20130716/ONLINE/130719924/general-motors-asset-management-promotes-from-within-for-new-cio,Pensions&amp;Investments,2013-07-16T16:57:00.0000000Z
90,"While American <b>International</b> Group, Inc. (NYSE:AIG)’s shares traded on the New York Stock Exchange throughout the crisis, <b>General</b> <b>Motors</b> Company (NYSE:GM)’s were de-listed after the company declared bankruptcy in June 2009. In November 2010 ...","<b>General</b> <b>Motors</b> Company (GM) &amp; American <b>International</b> Group, Inc. (AIG): Why These 2 Bailout Stocks Are Up Today",https://www.insidermonkey.com/blog/general-motors-company-gm-american-international-group-inc-aig-why-these-2-bailout-stocks-are-up-today-159302/,Insider Monkey,2013-06-04T18:17:00.0000000Z
91,"... will allow Continental <b>Motors</b> to continue to be a global leader in the <b>general</b> aviation piston engine industry.” “The sale of <b>Continental Motors to AVIC International</b> is the right long-term solution for Continental <b>Motors</b>, its workforce and the ...",Teledyne <b>Technologies Agrees to Sell Teledyne</b> <b>Continental Motors to AVIC International</b>,http://www.businesswire.com/news/home/20101214005519/en/Teledyne-Technologies-Agrees-Sell-Teledyne-Continental-Motors,Business Wire,2010-12-14T05:00:00.0000000Z
92,"Investment bankers handling the upcoming <b>General</b> <b>Motors</b> Co. stock sale are expected to court foreign investors as well as those in North America, according to a U.S. Treasury Department statement. GM and the Treasury Department would not comment Sunday on ...",<b>General Motors to Court International Investors</b>?,https://www.cbsnews.com/news/general-motors-to-court-international-investors/,CBS News,2010-09-19T22:55:00.0000000Z
93,"Wentzville, Mo. - The United Auto Workers (UAW) Local 2250 and the GM Wentzville Assembly Center are kicking off a bone-marrow registry drive today. Workers at GM Wentzville are volunteering as potential bone marrow and blood stem-cell donors as part of a ...","<b>International Union, UAW Union and General Motors Sponsor LifeMatch</b>",https://www.theautochannel.com/news/2002/06/19/142295.html,The Auto Channel,2002-06-19T00:00:00.0000000Z
94,DETROIT - The UAW has announced that it has reached a tentative agreement on a new contract with <b>General</b> <b>Motors</b> Sunday night. The deal comes just minutes before a midnight strike deadline. The UAW&#39;s bargaining committee unanimously voted to send the ...,UAW-<b>General</b> <b>Motors agree to tentative contract proposal</b>,https://www.clickondetroit.com/news/local/uaw-general-motors-agree-to-tentative-contract-proposal,clickondetroit.com,2015-10-24T19:25:00.0000000Z
95,"A top executive with <b>General</b> <b>Motors</b> paid $1 million for this five-bedroom, double-balcony home in Disney&#39;s Celebration community. A top executive with <b>General</b> <b>Motors</b> paid $1 million for this five-bedroom, double-balcony home in Disney&#39;s Celebration community.",<b>General</b> <b>Motors</b> president buys $1M vacation home in Disney&#39;s Celebration,https://www.growthspotter.com/news/notable-home-sales/gs-general-motors-executive-buys-1m-estate-on-celebration-avenue-20180731-story.html,GrowthSpotter,2018-07-31T21:09:00.0000000Z
96,<b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U) had its target price decreased by equities researchers at Buckingham Research from $37.00 to $34.00 in a research report issued to clients and investors on Wednesday. The firm presently has a “neutral” rating on the ...,<b>General</b> <b>Motors</b> (GM) Given New $34.00 Price Target at Buckingham Research,https://www.chaffeybreeze.com/2018/10/05/general-motors-gm-given-new-34-00-price-target-at-buckingham-research.html,Breeze,2018-10-05T00:00:00.0000000Z
97,Get inside Wall Street with StreetInsider Premium. Claim your 2-week free trial here. <b>General</b> <b>Motors</b> (NYSE: GM) today announced key restructuring actions in its GM <b>International</b> operations to drive stronger financial performance and focus its capital and ...,<b>General</b> <b>Motors</b> (GM) <b>Announces Restructuring Initiatives for International Markets</b> to Improve Global Performance,https://www.streetinsider.com/Corporate+News/General+Motors+%28GM%29+Announces+Restructuring+Initiatives+for+International+Markets+to+Improve+Global+Performance/12919965.html,StreetInsider,2017-05-18T10:58:00.0000000Z
0,"<b>General</b> <b>Motors</b>, the nation’s largest automaker, reported a third-quarter loss of $3 billion on Tuesday, stemming primarily from a large accounting charge for the sale of its European operations. Here are highlights of the G.M. announcement: • The ...","<b>General Motors Posts a Loss</b> From <b>Asset Sale, but Shares Rise</b>",https://www.nytimes.com/2017/10/24/business/general-motors-earnings.html,The New York Times,2017-10-24T13:23:00.0000000Z
1,DETROIT - The UAW has announced that it has reached a tentative agreement on a new contract with <b>General</b> <b>Motors</b> Sunday night. The deal comes just minutes before a midnight strike deadline. The UAW&#39;s bargaining committee unanimously voted to send the ...,UAW-<b>General</b> <b>Motors agree to tentative contract proposal</b>,https://www.clickondetroit.com/news/local/uaw-general-motors-agree-to-tentative-contract-proposal,clickondetroit.com,2015-10-24T19:25:00.0000000Z
2,"A top executive with <b>General</b> <b>Motors</b> paid $1 million for this five-bedroom, double-balcony home in Disney&#39;s Celebration community. A top executive with <b>General</b> <b>Motors</b> paid $1 million for this five-bedroom, double-balcony home in Disney&#39;s Celebration community.",<b>General</b> <b>Motors</b> president buys $1M vacation home in Disney&#39;s Celebration,https://www.growthspotter.com/news/notable-home-sales/gs-general-motors-executive-buys-1m-estate-on-celebration-avenue-20180731-story.html,GrowthSpotter,2018-07-31T21:09:00.0000000Z
3,<b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U) had its target price decreased by equities researchers at Buckingham Research from $37.00 to $34.00 in a research report issued to clients and investors on Wednesday. The firm presently has a “neutral” rating on the ...,<b>General</b> <b>Motors</b> (GM) Given New $34.00 Price Target at Buckingham Research,https://www.chaffeybreeze.com/2018/10/05/general-motors-gm-given-new-34-00-price-target-at-buckingham-research.html,Breeze,2018-10-05T00:00:00.0000000Z
4,Get inside Wall Street with StreetInsider Premium. Claim your 2-week free trial here. <b>General</b> <b>Motors</b> (NYSE: GM) today announced key restructuring actions in its GM <b>International</b> operations to drive stronger financial performance and focus its capital and ...,<b>General</b> <b>Motors</b> (GM) <b>Announces Restructuring Initiatives for International Markets</b> to Improve Global Performance,https://www.streetinsider.com/Corporate+News/General+Motors+%28GM%29+Announces+Restructuring+Initiatives+for+International+Markets+to+Improve+Global+Performance/12919965.html,StreetInsider,2017-05-18T10:58:00.0000000Z
0,"<b>General</b> <b>Motors</b>, the nation’s largest automaker, reported a third-quarter loss of $3 billion on Tuesday, stemming primarily from a large accounting charge for the sale of its European operations. Here are highlights of the G.M. announcement: • The ...","<b>General Motors Posts a Loss</b> From <b>Asset Sale, but Shares Rise</b>",https://www.nytimes.com/2017/10/24/business/general-motors-earnings.html,The New York Times,2017-10-24T13:23:00.0000000Z
1,DETROIT - The UAW has announced that it has reached a tentative agreement on a new contract with <b>General</b> <b>Motors</b> Sunday night. The deal comes just minutes before a midnight strike deadline. The UAW&#39;s bargaining committee unanimously voted to send the ...,UAW-<b>General</b> <b>Motors agree to tentative contract proposal</b>,https://www.clickondetroit.com/news/local/uaw-general-motors-agree-to-tentative-contract-proposal,clickondetroit.com,2015-10-24T19:25:00.0000000Z
2,"A top executive with <b>General</b> <b>Motors</b> paid $1 million for this five-bedroom, double-balcony home in Disney&#39;s Celebration community. A top executive with <b>General</b> <b>Motors</b> paid $1 million for this five-bedroom, double-balcony home in Disney&#39;s Celebration community.",<b>General</b> <b>Motors</b> president buys $1M vacation home in Disney&#39;s Celebration,https://www.growthspotter.com/news/notable-home-sales/gs-general-motors-executive-buys-1m-estate-on-celebration-avenue-20180731-story.html,GrowthSpotter,2018-07-31T21:09:00.0000000Z
3,<b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U) had its target price decreased by equities researchers at Buckingham Research from $37.00 to $34.00 in a research report issued to clients and investors on Wednesday. The firm presently has a “neutral” rating on the ...,<b>General</b> <b>Motors</b> (GM) Given New $34.00 Price Target at Buckingham Research,https://www.chaffeybreeze.com/2018/10/05/general-motors-gm-given-new-34-00-price-target-at-buckingham-research.html,Breeze,2018-10-05T00:00:00.0000000Z
4,Get inside Wall Street with StreetInsider Premium. Claim your 2-week free trial here. <b>General</b> <b>Motors</b> (NYSE: GM) today announced key restructuring actions in its GM <b>International</b> operations to drive stronger financial performance and focus its capital and ...,<b>General</b> <b>Motors</b> (GM) <b>Announces Restructuring Initiatives for International Markets</b> to Improve Global Performance,https://www.streetinsider.com/Corporate+News/General+Motors+%28GM%29+Announces+Restructuring+Initiatives+for+International+Markets+to+Improve+Global+Performance/12919965.html,StreetInsider,2017-05-18T10:58:00.0000000Z
0,"<b>General</b> <b>Motors</b>, the nation’s largest automaker, reported a third-quarter loss of $3 billion on Tuesday, stemming primarily from a large accounting charge for the sale of its European operations. Here are highlights of the G.M. announcement: • The ...","<b>General Motors Posts a Loss</b> From <b>Asset Sale, but Shares Rise</b>",https://www.nytimes.com/2017/10/24/business/general-motors-earnings.html,The New York Times,2017-10-24T13:23:00.0000000Z
1,DETROIT - The UAW has announced that it has reached a tentative agreement on a new contract with <b>General</b> <b>Motors</b> Sunday night. The deal comes just minutes before a midnight strike deadline. The UAW&#39;s bargaining committee unanimously voted to send the ...,UAW-<b>General</b> <b>Motors agree to tentative contract proposal</b>,https://www.clickondetroit.com/news/local/uaw-general-motors-agree-to-tentative-contract-proposal,clickondetroit.com,2015-10-24T19:25:00.0000000Z
2,"A top executive with <b>General</b> <b>Motors</b> paid $1 million for this five-bedroom, double-balcony home in Disney&#39;s Celebration community. A top executive with <b>General</b> <b>Motors</b> paid $1 million for this five-bedroom, double-balcony home in Disney&#39;s Celebration community.",<b>General</b> <b>Motors</b> president buys $1M vacation home in Disney&#39;s Celebration,https://www.growthspotter.com/news/notable-home-sales/gs-general-motors-executive-buys-1m-estate-on-celebration-avenue-20180731-story.html,GrowthSpotter,2018-07-31T21:09:00.0000000Z
3,<b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U) had its target price decreased by equities researchers at Buckingham Research from $37.00 to $34.00 in a research report issued to clients and investors on Wednesday. The firm presently has a “neutral” rating on the ...,<b>General</b> <b>Motors</b> (GM) Given New $34.00 Price Target at Buckingham Research,https://www.chaffeybreeze.com/2018/10/05/general-motors-gm-given-new-34-00-price-target-at-buckingham-research.html,Breeze,2018-10-05T00:00:00.0000000Z
4,Get inside Wall Street with StreetInsider Premium. Claim your 2-week free trial here. <b>General</b> <b>Motors</b> (NYSE: GM) today announced key restructuring actions in its GM <b>International</b> operations to drive stronger financial performance and focus its capital and ...,<b>General</b> <b>Motors</b> (GM) <b>Announces Restructuring Initiatives for International Markets</b> to Improve Global Performance,https://www.streetinsider.com/Corporate+News/General+Motors+%28GM%29+Announces+Restructuring+Initiatives+for+International+Markets+to+Improve+Global+Performance/12919965.html,StreetInsider,2017-05-18T10:58:00.0000000Z
0,"<b>General</b> <b>Motors</b>, the nation’s largest automaker, reported a third-quarter loss of $3 billion on Tuesday, stemming primarily from a large accounting charge for the sale of its European operations. Here are highlights of the G.M. announcement: • The ...","<b>General Motors Posts a Loss</b> From <b>Asset Sale, but Shares Rise</b>",https://www.nytimes.com/2017/10/24/business/general-motors-earnings.html,The New York Times,2017-10-24T13:23:00.0000000Z
1,DETROIT - The UAW has announced that it has reached a tentative agreement on a new contract with <b>General</b> <b>Motors</b> Sunday night. The deal comes just minutes before a midnight strike deadline. The UAW&#39;s bargaining committee unanimously voted to send the ...,UAW-<b>General</b> <b>Motors agree to tentative contract proposal</b>,https://www.clickondetroit.com/news/local/uaw-general-motors-agree-to-tentative-contract-proposal,clickondetroit.com,2015-10-24T19:25:00.0000000Z
2,"A top executive with <b>General</b> <b>Motors</b> paid $1 million for this five-bedroom, double-balcony home in Disney&#39;s Celebration community. A top executive with <b>General</b> <b>Motors</b> paid $1 million for this five-bedroom, double-balcony home in Disney&#39;s Celebration community.",<b>General</b> <b>Motors</b> president buys $1M vacation home in Disney&#39;s Celebration,https://www.growthspotter.com/news/notable-home-sales/gs-general-motors-executive-buys-1m-estate-on-celebration-avenue-20180731-story.html,GrowthSpotter,2018-07-31T21:09:00.0000000Z
3,<b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U) had its target price decreased by equities researchers at Buckingham Research from $37.00 to $34.00 in a research report issued to clients and investors on Wednesday. The firm presently has a “neutral” rating on the ...,<b>General</b> <b>Motors</b> (GM) Given New $34.00 Price Target at Buckingham Research,https://www.chaffeybreeze.com/2018/10/05/general-motors-gm-given-new-34-00-price-target-at-buckingham-research.html,Breeze,2018-10-05T00:00:00.0000000Z
4,Get inside Wall Street with StreetInsider Premium. Claim your 2-week free trial here. <b>General</b> <b>Motors</b> (NYSE: GM) today announced key restructuring actions in its GM <b>International</b> operations to drive stronger financial performance and focus its capital and ...,<b>General</b> <b>Motors</b> (GM) <b>Announces Restructuring Initiatives for International Markets</b> to Improve Global Performance,https://www.streetinsider.com/Corporate+News/General+Motors+%28GM%29+Announces+Restructuring+Initiatives+for+International+Markets+to+Improve+Global+Performance/12919965.html,StreetInsider,2017-05-18T10:58:00.0000000Z
0,"<b>General</b> <b>Motors</b>, the nation’s largest automaker, reported a third-quarter loss of $3 billion on Tuesday, stemming primarily from a large accounting charge for the sale of its European operations. Here are highlights of the G.M. announcement: • The ...","<b>General Motors Posts a Loss</b> From <b>Asset Sale, but Shares Rise</b>",https://www.nytimes.com/2017/10/24/business/general-motors-earnings.html,The New York Times,2017-10-24T13:23:00.0000000Z
1,DETROIT - The UAW has announced that it has reached a tentative agreement on a new contract with <b>General</b> <b>Motors</b> Sunday night. The deal comes just minutes before a midnight strike deadline. The UAW&#39;s bargaining committee unanimously voted to send the ...,UAW-<b>General</b> <b>Motors agree to tentative contract proposal</b>,https://www.clickondetroit.com/news/local/uaw-general-motors-agree-to-tentative-contract-proposal,clickondetroit.com,2015-10-24T19:25:00.0000000Z
2,"A top executive with <b>General</b> <b>Motors</b> paid $1 million for this five-bedroom, double-balcony home in Disney&#39;s Celebration community. A top executive with <b>General</b> <b>Motors</b> paid $1 million for this five-bedroom, double-balcony home in Disney&#39;s Celebration community.",<b>General</b> <b>Motors</b> president buys $1M vacation home in Disney&#39;s Celebration,https://www.growthspotter.com/news/notable-home-sales/gs-general-motors-executive-buys-1m-estate-on-celebration-avenue-20180731-story.html,GrowthSpotter,2018-07-31T21:09:00.0000000Z
3,<b>General</b> <b>Motors</b> (NYSE:GM) (TSE:GMM.U) had its target price decreased by equities researchers at Buckingham Research from $37.00 to $34.00 in a research report issued to clients and investors on Wednesday. The firm presently has a “neutral” rating on the ...,<b>General</b> <b>Motors</b> (GM) Given New $34.00 Price Target at Buckingham Research,https://www.chaffeybreeze.com/2018/10/05/general-motors-gm-given-new-34-00-price-target-at-buckingham-research.html,Breeze,2018-10-05T00:00:00.0000000Z
4,Get inside Wall Street with StreetInsider Premium. Claim your 2-week free trial here. <b>General</b> <b>Motors</b> (NYSE: GM) today announced key restructuring actions in its GM <b>International</b> operations to drive stronger financial performance and focus its capital and ...,<b>General</b> <b>Motors</b> (GM) <b>Announces Restructuring Initiatives for International Markets</b> to Improve Global Performance,https://www.streetinsider.com/Corporate+News/General+Motors+%28GM%29+Announces+Restructuring+Initiatives+for+International+Markets+to+Improve+Global+Performance/12919965.html,StreetInsider,2017-05-18T10:58:00.0000000Z
0,"<b>General</b> <b>Motors</b>, the nation’s largest automaker, reported a third-quarter loss of $3 billion on Tuesday, stemming primarily from a large accounting charge for the sale of its European operations. Here are highlights of the G.M. announcement: • The ...","<b>General Motors Posts a Loss</b> From <b>Asset Sale, but Shares Rise</b>",https://www.nytimes.com/2017/10/24/business/general-motors-earnings.html,The New York Times,2017-10-24T13:23:00.0000000Z
1,DETROIT - The UAW has announced that it has reached a tentative agreement on a new contract with <b>General</b> <b>Motors</b> Sunday night. The deal comes just minutes before a midnight strike deadline. The UAW&#39;s bargaining committee unanimously voted to send the ...,UAW-<b>General</b> <b>Motors agree to tentative contract proposal</b>,https://www.clickondetroit.com/news/local/uaw-general-motors-agree-to-tentative-contract-proposal,clickondetroit.com,2015-10-24T19:25:00.0000000Z
2,"A top executive with <b>General</b> <b>Motors</b> paid $1 million for this five-bedroom, double-balcony home in Disney&#39;s Celebration community. A top executive with <b>General</b> <b>Motors</b> paid $1 million for this five-bedroom, double-balcony home in Disney&#39;s Celebration community.",<b>General</b> <b>Motors</b> president buys $1M vacation home in Disney&#39;s Celebration,https://www.growthspotter.com/news/notable-home-sales/gs-general-motors-executive-buys-1m-estate-on-celebration-avenue-20180731-story.html,GrowthSpotter,2018-07-31T21:09:00.0000000Z
