,description,headline,url,provider,date
0,"It should get the same hybrid tech as the Prius. <b>Toyota</b> introduced the brand-new, 12th-generation Corolla sedan during a media event held on November 15; Leftlane was on-location to bring you the inside scoop as soon as the veil came off. The company later ...",LA: <b>Toyota</b>&#39;s hybrid tech spreads to the Corolla,https://www.leftlanenews.com/toyota/corolla/la-toyota-announces-first-hybrid-corolla,Leftlane,2018-11-16T06:44:00.0000000Z
1,"Despite the boom in the U.S. <b>automotive</b> industry, <b>Toyota</b> Motor Corp. earns more in a year than Detroit&#39;s Big Three automakers combined. That doesn&#39;t tell the full story: When average earnings per vehicle are calculated, the Japanese automaker makes more ...",<b>Toyota</b>&#39;s per-<b>car</b> profits lap Detroit&#39;s Big 3 automakers,https://www.detroitnews.com/story/business/autos/2015/02/22/toyota-per-car-profits-beat-ford-gm-chrysler/23852189/,The Detroit News,2015-02-23T04:39:00.0000000Z
2,"Android <b>Auto</b> is a mobile app that mirrors information from an Android smartphone to a <b>car</b>’s dashboard. It enables users to mirror content such as Google Maps, telephony, messaging apps, and more, and comes in a driver-friendly user interface. (Wireless ...",<b>Toyota</b> won’t use Android <b>Auto</b> over privacy concerns,https://www.xda-developers.com/toyota-android-auto-privacy-concerns/,XDA Developers,2018-04-18T21:15:00.0000000Z
3,"<b>Toyota</b> is finally adding Android <b>Auto</b> support to its dashboards, with sources claiming a deal has been struck between Google and the Japanese automaker. The <b>car</b> company has been one of the more resistant firms to the idea of allowing smartphone-makers to ...",<b>Toyota</b> Android <b>Auto</b> support is reportedly a done deal,https://www.slashgear.com/toyota-android-auto-support-is-reportedly-a-done-deal-23546987/,SlashGear,2018-09-23T23:50:00.0000000Z
4,"Rapidly Growing <b>Automotive</b> Industry Is the Key Factor Driving the Growth of the <b>Automotive</b> Air Filter Market The rapidly growing <b>automotive</b> industry is the key factor driving the growth of the <b>automotive</b> air filter market. Additionally, growing ...","<b>Automotive</b> Air Filters Market - Current Competitive Analysis 2024 : Sogefi SpA, Valeo, ROKI Co. Ltd, MANN+HUMMEL, MAHLE GmbH, Lydall, Cummins",http://www.sbwire.com/press-releases/automotive-air-filters-market-current-competitive-analysis-2024-sogefi-spa-valeo-roki-co-ltd-mannhummel-mahle-gmbh-lydall-cummins-1086888.htm,SBWire,2018-11-16T23:58:00.0000000Z
5,"GRENOBLE, France -- <b>Toyota</b> launched a <b>car</b>-sharing service in France Oct. 1 that may be expanded to other cities after a three-year trial. Travelers in Grenoble can hire one of 70 <b>Toyota</b> electric vehicles parked around the city for short journeys after ...",<b>Toyota tests car-sharing in French</b> city,http://europe.autonews.com/article/20141016/ANE/141019918/toyota-tests-car-sharing-in-french-city,Automotive News Europe,2014-10-17T13:44:00.0000000Z
6,"The five-door <b>auto</b> is expected to share most of the same design language as the hatchback variant but will have the elongated rear-end. The new teaser images showed off the front of the <b>Toyota</b> Corolla Sedan which unsurprisingly, is nearly identical to the ...","<b>Toyota</b> Corolla sedan&#39;s new face teased, debuts this Thursday",http://wisdomsave.com/2018/11/15/toyota-corolla-sedans-new-face-teased-debuts-this-thursday.html,wisdomsave.com,2018-11-15T06:55:00.0000000Z
7,"Called Concept-i, the compact <b>car</b> features an artificial intelligence system named Yui that is meant to make driving safer while still allowing the driver to maintain full control. Yui, which <b>Toyota</b> says can measure human emotion, will help the driver ...",<b>Toyota</b> exec: &#39;We are not even close&#39; to fully self-driving cars,https://www.businessinsider.com/toyota-gill-pratt-unveils-self-driving-plans-concept-car-at-ces-2017-1,Business Insider,2017-01-05T14:43:00.0000000Z
8,"How much do you love your <b>car</b>? In the Hispanic community, there&#39;s a tendency for automobile owners to value their wheels so much they see them as members of the family -- an insight that&#39;s led to arguably one of <b>Toyota</b>&#39;s most personal marketing moves to date.",<b>Toyota</b>&#39;s &#39;Mas Que Un <b>Auto</b>&#39; Is More Than Your Average Campaign,https://adage.com/article/behind-the-work/toyota-s-mas-auto-average-campaign/297904/,Ad Age,2015-04-05T06:09:00.0000000Z
9,"Google announced Android <b>Auto</b> at Google I/O 2014, but it didn’t launch on devices until the following year. Getting support in cars, however, took even longer. Slowly but surely, most major automakers have agreed to let Google run its <b>car</b>-friendly ...",<b>Toyota</b> Reportedly Adding Android <b>Auto</b> Support,https://www.extremetech.com/extreme/277596-toyota-reportedly-adding-android-auto-support,ExtremeTech,2018-09-24T17:03:00.0000000Z
10,"The other day I was walking around town handing out flyers trying to convince people that yes, the Earth is flat, but it’s wrapped around a spherical core, so it just seems round. There’s a difference. While I was out I saw something that stopped me in ...",The <b>Toyota</b> RAV4 Has Become The <b>Automotive</b> Equivalent Of Selling Out,https://jalopnik.com/the-toyota-rav4-has-become-the-automotive-equivalent-of-1826305878,Jalopnik,2018-05-25T14:16:00.0000000Z
11,The <b>automotive</b> industry is entering a once-in-a-century transformation and <b>Toyota</b> is preparing by shifting from a pure <b>car</b> company towards an innovative mobility provider offering ever better mobility for all. This brand shift is reflected by a new motor ...,Innovative <b>Toyota</b> at Paris Motor Show,https://www.automotiveworld.com/news-releases/innovative-toyota-at-paris-motor-show/,Automotive World,2018-09-18T08:46:00.0000000Z
12,"<b>Toyota</b>&#39;s Jari-Matti Latvala claimed the lead of Rally Australia on the Saturday morning loop, while his team-mate Ott Tanak boosted <b>Toyota</b>&#39;s World Rally Championship manufacturer title chances by ...",Latvala now leads Tanak in <b>Toyota</b> one-two,https://asia.eurosport.com/wrc/latvala-now-leads-tanak-in-toyota-one-two_sto7015071/story.shtml,Eurosport Asia,2018-11-17T00:29:00.0000000Z
13,Sinclair Davidson is Professor of Institutional Economics at RMIT University and a senior fellow at the Institute of Public Affairs. He has previously been funded by the Australian Research Council. He drives a <b>Toyota</b>. Monash University provides funding as ...,"<b>Toyota</b> names 2017 end, Australian <b>car</b> making to cease: experts react",http://theconversation.com/toyota-names-2017-end-australian-car-making-to-cease-experts-react-23037,The Conversation,2014-02-10T08:17:00.0000000Z
14,"TOKYO (Reuters) - <b>Toyota</b> Motor Corp (7203.T) on Friday said higher U.S. <b>auto</b> tariffs would ramp up the cost of vehicles produced locally along with those imported to the United States from Japan, which would have a “big impact” on its bottom line.","Facing U.S. tariff threat, <b>Toyota</b> warns <b>car</b> costs could rise",https://www.reuters.com/article/us-toyota-results/facing-u-s-tariff-threat-toyota-warns-car-costs-could-rise-idUSKBN1KO0G1,Reuters,2018-08-03T09:58:00.0000000Z
15,"TOKYO (Reuters) - This weekend marks the 50th anniversary of the <b>Toyota</b> Corolla, one of the world’s best-selling cars. Since the first model went on sale in Japan on Nov. 5, 1966, some 44.3 million Corollas have been sold globally through the end of ...","Corolla, <b>Toyota</b>&#39;s <b>car</b> for the masses, turns 50",https://www.reuters.com/article/us-toyota-corolla-anniversary-idUSKBN13003O,Reuters,2016-11-07T16:40:00.0000000Z
16,"<b>Toyota</b> Motor Corp. is slowing down production of what’s been the top-selling <b>car</b> in the U.S. for 16 years running, a telling indication of how deep a slump sedans are in. The automaker plans to slow one of the three assembly lines at its Camry assembly ...",<b>Toyota</b> Slows Camry Production as US Demand for Sedans Slides,https://www.industryweek.com/leadership/toyota-slows-camry-production-us-demand-sedans-slides,IndustryWeek,2018-11-16T11:28:00.0000000Z
17,"In what local economic development leaders are hailing as a “legacy project,” <b>Toyota</b> and Mazda have selected Huntsville, AL as the site of their new $1.6 billion joint-venture manufacturing plant. The new plant is expected to create up to 4,000 new ...","Alabama Lands $1.6B <b>Toyota-Mazda Auto Plant</b>, 4,000 Jobs",https://businessfacilities.com/2018/01/alabama-lands-1-6b-toyota-mazda-auto-plant-4000-jobs/,Business Facilities,2018-01-10T21:37:00.0000000Z
18,"<b>Toyota</b>&#39;s <b>car</b> of the future looks like something out of a science fiction movie. <b>Toyota</b> (TM) showed off its Concept-i vehicle Wednesday at CES 2017 to share its vision for how cars might look in 2030. It sits four people, but that&#39;s about the only thing the ...",<b>Toyota</b>&#39;s far-out vision for the <b>car</b> of the future,https://money.cnn.com/2017/01/04/technology/toyota-concept-i-car-2030/index.html,CNN Money,2017-01-04T21:08:00.0000000Z
19,"<b>Toyota</b> upcoming cars with Android <b>Auto</b>: It will be the for the first time, <b>Toyota</b> cars will feature Android <b>Auto</b> on their infotainment systems, ending years of resistance to Google&#39;s infotainment software. <b>Toyota</b> steered clear of adding Android <b>Auto</b> from ...","Android <b>Auto</b> in <b>Toyota</b> Cars: After Apple CarPlay, <b>Toyota</b> to include Google’s Android <b>Auto</b>",https://www.financialexpress.com/auto/car-news/android-auto-in-toyota-cars-after-apple-carplay-toyota-to-include-googles-android-auto/1325821/,The Financial Express,2018-09-25T06:58:00.0000000Z
20,"<b>Toyota</b> City, Japan, October 31, 2016 -- <b>Toyota</b> Motor Corporation will establish a Mobility Services Platform (MSPF) to collaborate with various service providers, as well as telematics insurance. Based on the proliferation and popularity of mobility ...",<b>Toyota</b> to Establish <b>Car</b>-Sharing and Other <b>Mobility Services Platform Announces Collaboration with</b> U.S. <b>Car</b>-Sharing Company - Getaround,http://corporatenews.pressroom.toyota.com/releases/toyota-car-sharing-collaboration-getaround-oct31.htm,corporatenews.pressroom.toyota.com,2016-10-31T14:11:00.0000000Z
21,"The prized $1.6 billion <b>car</b> factory awarded to Alabama by <b>Toyota</b> Motor and Mazda Motor could be an even bigger win than expected, as the site’s size leaves plenty of room for future expansions. The 2,500-acre Huntsville location announced Wednesday is ...",That Giant New <b>Toyota</b>-Mazda <b>Car</b> Plant in Alabama Could End Up Even Bigger Than Expected,http://fortune.com/2018/01/11/toyota-mazda-alabama-car-plant/,Fortune,2018-01-11T10:09:00.0000000Z
22,"<b>Toyota</b> now warning a 25% <b>auto</b> tariff would increase the cost of EVERY <b>car</b> sold in the US, this on the heels of Trump taking on the German automakers, going after Harley for moving production, will this do anything to change the White House&#39;s stance?",<b>Toyota</b> <b>auto</b> tariff,https://finance.yahoo.com/video/toyota-auto-tariff-210811703.html,Yahoo Finance,2018-06-28T12:56:00.0000000Z
23,"MONTGOMERY, Alabama — Governor Kay Ivey joined <b>Toyota</b> and Mazda leaders today to announce that the automakers have selected Huntsville, Alabama, as the site of their new joint-venture manufacturing plant. The new plant will have the capacity to build ...","<b>Toyota-Mazda selects Alabama for</b> $1.6 billion <b>auto</b> plant with 4,000 jobs",http://www.madeinalabama.com/2018/01/toyota-mazda/,Alabama Department of Commerce,2018-01-10T20:23:00.0000000Z
24,<b>Toyota</b> Motor Corporation has participated in Getaround&#39;s $300 million expansion stage financing round. Getaround has developed a platform that enables end users to easily share their automobiles for payment. TM is actively investing in technologies and ...,<b>Toyota</b> Invests In Getaround For <b>Car</b> Sharing Partnership Expansion,https://seekingalpha.com/article/4201989-toyota-invests-getaround-car-sharing-partnership-expansion,Seeking Alpha,2018-08-24T22:12:00.0000000Z
25,"DECATUR, Texas (April 18, 2018)—<b>Toyota</b> took home top hardware at this year’s Texas <b>Auto</b> Writers Association’s (TAWA) Texas <b>Auto</b> Roundup and earned first-place spots with 2019 Avalon (Full-Size <b>Car</b>), 2019 Corolla Hatchback (Compact <b>Car</b>), and 2018 ...","All-New 2019 <b>Toyota</b> Avalon, 2019 Corolla Hatchback, 2018 Camry Take Top Honors at Texas <b>Auto</b> Writers Association’s 2018 Texas <b>Auto</b> Roundup",http://toyotanews.pressroom.toyota.com/releases/all+new+2019+toyota+avalon+corolla+hatchback+2018+camry+take+top+honors+tawa.htm,toyotanews.pressroom.toyota.com,2018-04-18T16:35:00.0000000Z
26,"TOKYO (Reuters) - <b>Toyota</b> Motor Corp (7203.T) and SoftBank Group Corp (9984.T) are teaming up to develop self-driving <b>car</b> services, signaling deepening alliances between top automakers and tech firms as the global race to develop autonomous cars intensifies.","<b>Toyota</b>, SoftBank in first-ever alliance, target self-driving <b>car</b> services",https://uk.reuters.com/article/us-toyota-softbank/toyota-softbank-in-first-ever-alliance-target-self-driving-car-services-idUKKCN1ME00Y,Reuters,2018-10-04T11:07:00.0000000Z
27,"As trends toward autonomous driving, electrification and vehicle-sharing threaten to turn cars into more utilitarian people movers, <b>Toyota</b> wants to use more exciting products such as the Supra for competitive edge. <b>Toyota</b> said it will use its Supra sports ...",How <b>Toyota</b> reinvented its Supra halo,https://autoweek.com/article/geneva-motor-show/toyota-reinvents-halo-supra-coupe,Autoweek,2018-03-07T16:12:00.0000000Z
28,<b>Car</b> enthusiasts can gawk at new and classic cars at this year’s San Antonio <b>Auto</b> &amp; Truck Show this weekend. One of the highlights is the return of Ford’s Ranger pickup. The all-new 2019 model is making its regional debut at the show. Those wanting to ...,"5 decades of cars, trucks at San Antonio <b>auto</b> show",https://www.mysanantonio.com/business/automotive/article/50-years-of-autos-at-San-Antonio-show-13397182.php,San Antonio Express-News,2018-11-16T10:57:00.0000000Z
29,"Japanese <b>car</b> giant <b>Toyota</b> has announced a recall of more than 2.4 million hybrid vehicles worldwide because of a fault in their systems that could cause them to lose power. The recall of Prius and Auris cars includes 1.25 million in Japan, 830,000 in North ...",<b>Toyota</b> <b>car</b> fault prompts massive recall,https://www.bbc.com/news/business-45756676,BBC,2018-10-05T06:26:00.0000000Z
30,"<b>Toyota</b> last year threw its hat into the ring to build a flying <b>car</b>, and the automaker has since filed to protect a new design of its own. First discovered by AutoGuide, <b>Toyota</b> looks to have filed a patent that shows a &quot;dual mode vehicle.&quot; Additionally, the ...",New patent emerges for <b>Toyota</b>&#39;s flying <b>car</b>,https://www.motorauthority.com/news/1119034_new-patent-emerges-for-toyotas-flying-car,Motor Authority,2018-09-27T19:03:00.0000000Z
31,Tamiya USA have announced the RC replica of the <b>Toyota</b> GAZO Racing TS050 Hybrid. The World Endurance Championship race <b>car</b> competed throughout the WEC 2018-2019 season and this specific kit celebrates <b>Toyota</b>’s first ever win at the famed 24 Hours of Le Mans.,Tamiya F103GT <b>Toyota</b> Gazoo Racing TS050 Hybrid,http://www.redrc.net/2018/11/tamiya-f103gt-toyota-gazoo-racing-ts050-hybrid/,Red RC,2018-11-14T07:46:00.0000000Z
32,"If someone 10 years from now pops the hood of a lightly wrecked 2020 <b>Toyota</b> Supra and says, &quot;B58 engine, no shiz,&quot; or whatever profanity is popular at the time, we&#39;d be surprised. Not that there is anything wrong with the BMW inline-six. In fact, it is one ...",The 2020 Supra Proves <b>Toyota</b> Hasn&#39;t Forgotten How to Make a Sports <b>Car</b>,https://www.yahoo.com/news/2020-supra-proves-toyota-hasn-065900385.html,YAHOO!,2018-09-19T19:02:00.0000000Z
33,"<b>Toyota</b> plans to keep its Monster Energy NASCAR Cup Series <b>car</b> count at five or more in 2019, according to <b>Toyota</b> Racing Development President David Wilson during an interview on “Tradin’ Paint” on SiriusXM NASCAR Radio. The comment from Wilson came ...",<b>Toyota</b> Keeps NASCAR Manufacturer <b>Car</b> Count at 5,http://www.thedrive.com/accelerator/24067/toyota-keeps-nascar-manufacturer-car-count-at-5,The Drive,2018-10-05T23:57:00.0000000Z
34,"The <b>Toyota 2000GT</b> has become the most desirable, and therefore the most expensive Japanese <b>car</b> ever made. The 2000GT was made to change the world’s perception of Japanese <b>auto</b> makers from being manufacturers of cars that were “practical” and fine for ...",The Rare <b>Toyota 2000GT</b>,https://silodrome.com/toyota-2000-gt/,Silodrome,2017-12-30T09:08:00.0000000Z
35,"MILAN -- <b>Toyota</b> said its new-<b>car</b> lineup in Italy is now &quot;diesel-free&quot; after the automaker stopped selling diesel variants of its Yaris, Auris and RAV4 models. The Yaris subcompact hatchback, Auris compact hatchback and RAV4 SUV will join the Aygo minicar ...",<b>Toyota ends diesel-car sales in Italy</b>,http://europe.autonews.com/article/20180105/ANE/180109879/toyota-ends-diesel-car-sales-in-italy,Automotive News Europe,2018-01-05T08:53:00.0000000Z
36,"<b>Toyota</b> Flying <b>Car</b> Patent Details: Japanese <b>automotive</b> manufacturer, <b>Toyota</b> Motor Corporation, has applied for a patent for what is a &quot;dual-mode vehicle with wheel rotors&quot;. Essentially a flying <b>car</b> concept, the new patent hints to an impending innovation in ...","<b>Toyota</b> Files Patent For A “Dual-Mode Vehicle With Wheel Rotors” Or A Flying <b>Car</b>, In Simple Terms",https://www.drivespark.com/four-wheelers/2018/toyota-flying-car-patent-images-details-facts-026576.html,DriveSpark,2018-10-01T05:45:00.0000000Z
37,"During Winter 2017–2018, I spent five months in Japan. As part of this visit, I was able to visit factories of all seven Japanese <b>car</b> makers as part of my Grand Tour of Japanese <b>Automotive</b> Plants. This was extremely insightful, and I learned a lot about ...",The Grand <b>Tour of Japanese Automotive – Overview and Toyota</b>,https://www.allaboutlean.com/grand-tour-overview-and-toyota/,allaboutlean.com,2018-02-27T12:00:00.0000000Z
38,"PLANO, Texas, Oct. 30, 2018 — Appearing at <b>Toyota</b>’s 2018 Specialty Equipment Market Association (SEMA) Show display, Muscle Tuner <b>Automotive</b> built a custom 2019 Corolla Hatchback as a tribute to the historic AE86 Corolla GT-S. It is one of two ...",Muscle Tuner <b>Automotive</b> Builds a Tribute to the Historic AE86 for <b>Toyota</b>&#39;s SEMA Display,https://pressroom.toyota.com/releases/muscle+tuner+automotive+builds+a+tribute+to+the+historic+ae86+for+toyotas+sema+display.htm,pressroom.toyota.com,2018-10-30T17:31:00.0000000Z
39,"The <b>Toyota</b> Yaris Ativ has made its Indian debut as the <b>Toyota</b> Yaris at <b>Auto</b> Expo 2018. <b>Toyota</b> will position the <b>Toyota</b> Yaris above the <b>Toyota</b> Etios in India. The <b>Toyota</b> Yaris is 4.4 metre-long, 1.7 metre-wide and 1.5 metre-tall. It has a 2.6-metre wheelbase.",<b>Toyota Yaris sedan - Auto Expo 2018</b> Live,https://indianautosblog.com/2018/02/toyota-yaris-sedan-auto-expo-2018-live-297758,Indian Autos blog,2018-02-08T04:16:00.0000000Z
40,"If you’ve been reading Hagerty&#39;s valuation articles, then you know that Japanese classics are hot. You could be excused, however, for not knowing that the next big thing is—you read it here first—classic Japanese pickup trucks. <b>Toyota</b> and Nissan have ...",Are small <b>Toyota</b> trucks the next big thing in the classic <b>car</b> world?,https://www.foxnews.com/auto/are-small-toyota-trucks-the-next-big-thing-in-the-classic-car-world,Fox News,2017-04-14T17:06:00.0000000Z
41,"DETROIT, Michigan (Jan. 13, 2014) - <b>Toyota</b> virtually blew the doors off the North American International <b>Auto</b> Show with the reveal of the stunning FT-1 sports <b>car</b> concept. First devised by Calty Design Research in the Sony PlayStation Gran Turismo game ...",From Virtual to Reality? <b>Toyota FT-1 Concept</b> Sets the Pace for Future Design,http://toyotanews.pressroom.toyota.com/releases/2014+naias+toyota+ft-1+concept+reveal.htm,toyotanews.pressroom.toyota.com,2018-04-28T06:43:00.0000000Z
42,"Ah, the <b>Toyota</b> C-HR. This <b>car</b> has been quite a long time coming. First shown at last year&#39;s Singapore Motor Show, the C-HR has been getting a lot of buzz, largely due to its sharp, bold looks, we reckon. Parallel Importers (PI) have already been selling ...",<b>Car</b> Review - <b>Toyota</b> C-HR 1.2 Turbo Luxury Dual Tone (A),https://www.sgcarmart.com/news/review.php?AID=1279,Car,2018-03-01T16:13:00.0000000Z
43,"Uber, which has scaled back its driverless <b>car</b> program, could ramp up efforts as part of a reported alliance with Japanese <b>auto</b> giant <b>Toyota</b> <b>Toyota</b> will pump about $500 million into ride-share firm Uber as part of a deal to work together on mass-producing ...",<b>Toyota</b> pours $500 mn into driverless <b>car</b> tie-up with Uber (Update),https://phys.org/news/2018-08-toyota-team-uber-driverless-cars.html,Phys.org,2018-08-27T20:37:00.0000000Z
44,"Government backing for hybrid vehicles would be a boon for <b>Toyota</b>’s ambitions to boost sales in China.Bloomberg | September 13, 2018, 10:44 IST NEW DELHI: <b>Toyota</b> Motor Corp. is preparing to divulge details of the hybrid-<b>car</b> engine technology it pioneered ...",<b>Toyota</b> likely to share hybrid-<b>car</b> secrets with Prius to China,https://auto.economictimes.indiatimes.com/news/auto-technology/toyota-likely-to-share-hybrid-car-secrets-with-prius-to-china/65793041,ET Auto.com,2018-09-13T05:37:00.0000000Z
45,"<b>Toyota</b> is being bullish about how our cars will be powered in the future. It won’t sell pure petrol or diesel cars by 2050, and it sees hydrogen as the ideal solution. “Hydrogen fuel cell vehicles are the ultimate eco <b>car</b>,” Kiyotaka Ise, <b>Toyota</b>’s ...",<b>Toyota: “hydrogen fuel cells are the</b> ultimate eco <b>car</b>”,https://www.topgear.com/car-news/tokyo-motor-show/toyota-hydrogen-fuel-cells-are-ultimate-eco-car,Top Gear,2018-11-05T14:06:00.0000000Z
46,<b>Toyota</b> Supra fans can celebrate — finally. We mean it this time. Truly. The company officially announced it plans to debut the long-awaited return of <b>Toyota</b>’s beloved sports <b>car</b> at the North American International <b>Auto</b> Show in Detroit in January.,<b>Toyota</b> Makes It Official: New Supra Bows at Detroit <b>Auto</b> Show,http://www.thedetroitbureau.com/2018/10/toyota-makes-it-official-new-supra-bows-at-detroit-auto-show/,TheDetroitBureau,2018-10-30T21:34:00.0000000Z
47,"The best-selling Corolla is the most attractive one yet. The 2019 <b>Toyota</b> Corolla hatchback offers a sporty design and top tech features. When you have the world’s best-selling model and the market is shifting away from cars to crossovers, you have a bit ...",Delicious Design: 2019 <b>Toyota</b> Corolla Hatchback,http://autotrends.org/2018/06/19/2019-toyota-corolla-hatchback/,autotrends.org,2018-06-19T13:11:00.0000000Z
48,"Where <b>Toyota</b> sees a minivan, Uber sees a driverless taxi. Now both companies are getting their vision. <b>Toyota</b> is investing $500 million in Uber, the companies announced Monday, moving the embattled ride-sharing company toward a self-driving future with a ...","A marriage of 2 technologies: Inside the <b>Toyota</b>, Uber self-driving <b>car</b> deal",https://abcnews.go.com/Business/marriage-technologies-inside-toyota-uber-driving-car-deal/story?id=57449109,ABC News,2018-08-29T19:48:00.0000000Z
49,"You expect a certain sort of magic from a <b>car</b> like <b>Toyota</b>&#39;s Mirai, the world&#39;s first mass-market, hydrogen-powered all-electric named after the Japanese word for &quot;future.&quot; It maxes out at 300 miles, refuels in five minutes and spits out zero emissions ...",We test-drove the <b>Toyota</b> ‘future’ <b>car</b> that Elon Musk hates,https://www.washingtonpost.com/news/the-switch/wp/2015/05/11/we-test-drove-the-toyota-future-car-that-elon-musk-hates/,The Washington Post,2015-05-11T14:12:00.0000000Z
50,"There’s a common view that flying cars and airborne personal mobility devices are pie in the sky stuff. But now that the world’s second-largest <b>car</b>-maker has confirmed its involvement in aerial transport, the idea may yet take off. “Within <b>Toyota</b>, we ...",<b>Toyota flying car for 2020</b>,https://www.motoring.com.au/toyota-flying-car-for-2020-107475/,motoring.com.au,2017-06-05T23:13:00.0000000Z
51,"In short: After many years of resisting Android <b>Auto</b> and Google, <b>Toyota</b> has announced that it will begin adding Android <b>Auto</b> to its vehicles. The Japanese <b>car</b> maker did not mention when Android <b>Auto</b> would be available, or which model years would get it.",<b>Toyota</b> Will Begin Adding Android <b>Auto</b> To Its Vehicles,https://www.androidheadlines.com/2018/09/toyota-will-begin-adding-android-auto-to-its-vehicles.html,Android,2018-09-24T14:24:00.0000000Z
52,"DALLAS -- <b>Toyota</b>&#39;s double-digit sales jump in January is not sustainable over the long term, but it does mark a trend toward a heavier mix of light trucks that will boost the brand in the coming year, executives say. The automaker is finally seeing its ...",<b>Toyota</b> looks to ride improved <b>car</b>-truck mix,http://canada.autonews.com/article/20180209/RETAIL/180209749/toyota-looks-to-truck-surge,canada.autonews.com,2018-02-09T16:35:00.0000000Z
53,Many <b>car</b> manufacturers have added support for both Android <b>Auto</b> and Apple CarPlay. <b>Toyota</b> is one of the few manufacturers that haven’t opened up to Google’s in-<b>car</b> platform as yet even though it does support Apple CarPlay. Google may soon get some love ...,<b>Toyota</b> Might Finally Support Android <b>Auto</b>,https://www.ubergizmo.com/2018/09/toyota-might-finally-support-android-auto/,Ubergizmo,2018-09-23T16:38:00.0000000Z
54,The aim of the partnership is to use technology from both companies in purpose-built <b>Toyota</b> cars to be deployed across Uber’s ride-sharing network. Photograph: Angelo Merendino/AFP/Getty Images The Japanese carmaker <b>Toyota</b> is to invest $500m (£388m) in ...,<b>Toyota</b> to invest $500m in Uber for self-driving <b>car</b> programme,https://www.theguardian.com/business/2018/aug/28/toyota-to-invest-500m-in-uber-for-self-driving-car-programme,The Guardian,2018-08-28T07:41:00.0000000Z
55,"<b>Toyota</b> revealed details of its research into its self-driving cars Monday, just ahead of the Consumer Electronics Show, in Las Vegas. The automaker also showed off a Lexus research vehicle which is equipped with devices that allow it to detect and ...",<b>Toyota</b> reveals self-driving <b>car</b>,https://money.cnn.com/2013/01/04/autos/toyota-self-driving-cars/index.html,CNN Money,2013-01-05T01:09:00.0000000Z
56,"<b>Toyota</b> has confirmed that the 986-horsepower (1,000 DIN hp) Gazoo Racing Super Sport Concept will enter production. At a press conference ahead of the 86th running of the 24 Hours of Le Mans, Gazoo Racing president Shigeki Tomoyama revealed that ...",NEWS: <b>Toyota</b> confirms production of 986-horsepower supercar,http://japanesenostalgiccar.com/news-toyota-gazoo-racing-super-sport-production/,Japanese Nostalgic Car,2018-06-16T18:25:00.0000000Z
57,"For years, <b>Toyota</b> cited legitimate safety and privacy concerns as reasons not to offer its cars with Android <b>Auto</b> and Apple CarPlay compatibility. It took its first step toward letting the two tech giants into its dashboards when it added CarPlay to some ...",Will <b>Toyota</b> finally cave to buyer demand and offer Android <b>Auto</b>?,https://www.digitaltrends.com/cars/will-toyota-finally-cave-to-buyer-demand-and-offer-android-auto/,digitaltrends.com,2018-09-24T17:35:00.0000000Z
58,"The chief engineer Tetsuya Tada on the <b>Toyota</b> Supra project has been a wealth of information as we impatiently wait for <b>Toyota</b> to fully reveal the sports <b>car</b>. But the latest <b>Toyota</b> sports <b>car</b> tidbits from the engineer don&#39;t have to do with the Supra, but ...",<b>Toyota</b> still seems to want a third sports <b>car</b>,https://www.autoblog.com/2018/07/25/toyota-third-sports-car-supra-86/,Autoblog,2018-07-26T19:09:00.0000000Z
59,"There&#39;s a reason why a <b>Toyota</b> 2000GT became the first million-dollar Japanese <b>car</b>, and it&#39;s not just because the classic <b>car</b> market was strong when that particular <b>car</b> crossed the auction block. It&#39;s one of the most important cars in <b>Toyota</b>&#39;s history and ...",The 2000GT Proved <b>Toyota</b> Could Build a World-Class Sports <b>Car</b>,https://www.roadandtrack.com/car-culture/classic-cars/a28111/toyota-2000gt-history/,Road &amp; Track,2016-02-07T16:07:00.0000000Z
60,"The <b>Toyota</b> Prius Prime earns the <b>Automotive</b> Science Group’s Best All-Around Performance crown. Tesla, BMW, Chrysler, Ford, Hyundai and Kia plug-ins also honored. The <b>Automotive</b> Science Group (ASG) conducted their yearly study assessing efficiency and ...",<b>Toyota</b> Prius Prime Tops <b>Automotive</b> Performance Index Study,https://insideevs.com/toyota-prius-prime-tops-automotive-performance-index-study/,Inside EVs,2018-06-05T13:32:00.0000000Z
61,"Open-source software was once something that large businesses shied away from, but over the course of the last few years, it’s made inroads into virtually every enterprise company. With <b>Automotive</b> Grade Linux (AGL), the Linux Foundation hosts a project ...",<b>Automotive Grade Linux gets support</b> from <b>Toyota</b> and Amazon as it eyes autonomous driving,https://techcrunch.com/2018/01/10/automotive-grade-linux-gets-support-from-toyota-and-amazon-as-it-eyes-autonomous-driving/,TechCrunch,2018-01-11T01:20:00.0000000Z
62,"Ford pared losses on Tuesday, Sept. 4, after posting better-than-expected sales figures for August even though U.S. <b>auto</b> sales could be reaching a plateau. Ford Motor Co. (F) reported U.S. total vehicle sales of 218,504. That&#39;s up 4.1% year over year, and ...","Ford Pares Losses, <b>Toyota</b> Slips as <b>Auto</b> Sales Seen Flattening",https://www.thestreet.com/markets/ford-toyota-slip-on-mixed-auto-sales-14700896,TheStreet.com,2018-09-04T14:07:00.0000000Z
