,description,headline,url,provider,date
65,"New <b>prices</b> will be applied to all partial payments orders as well. If you are expecting your car in March or April and have already paid full payment, you will not have to pay the difference. Mr Jamali said at an event just a few days ago that the ...",<b>Toyota</b> Pakistan increases <b>prices</b> of its cars once again!,https://www.pakwheels.com/blog/toyota-pakistan-increases-prices/,PakWheels,2018-03-21T17:34:00.0000000Z
66,<b>Toyota</b> said on Thursday that President Trump’s proposed tariffs on steel and aluminum would cause an increase in the <b>price</b> of cars and trucks sold in the US. The company said from their Tokyo headquarters that 90 percent of the steel and aluminum that ...,<b>Toyota says tariffs would raise</b> <b>prices</b> on cars and trucks,https://nypost.com/2018/03/01/toyota-says-tariffs-would-raise-prices-on-cars-and-trucks/,New York Post,2018-03-02T03:31:00.0000000Z
67,<b>Toyota</b> Motor Corp. warned that tariffs on steel and aluminum that President Trump Donald John Trump North Korea to cooperate with US in nuclear talks: report Nike to air Kaepernick ad during &#39;Thursday Night Football: report Brothel owner who won Nevada GOP ...,<b>Toyota warns: New Trump tariffs will cause price</b> of cars to rise in US,http://thehill.com/policy/finance/international-taxes/376381-toyota-warns-new-trump-tariffs-will-cause-price-of-cars-to,The Hill,2018-03-02T01:49:00.0000000Z
68,The automaker plans on deploying a high percentage of localized parts to keep the <b>price</b> in check. The base variant of the <b>Toyota</b> Yaris retails at a <b>price</b> of INR 8.75 lakh. While the top of the line automatic variant goes for INR 14.07 lakh. Transmission ...,"<b>Toyota</b> Yaris India <b>Prices</b>, Mileage, Interiors, Dimensions And Specifications",https://www.carblogindia.com/2018-toyota-yaris-india-details/,CarBlogIndia,2018-02-15T09:33:00.0000000Z
69,"<b>Prices</b> and initial specifications for the facelifted <b>Toyota</b> Alphard and Vellfire, which are open for booking, have been revealed on UMW <b>Toyota</b> Motor’s website. The revised luxury MPVs, which gain a new design, a few additional features and a new V6 in ...","<b>Toyota Alphard, Vellfire facelift prices – RM351k</b>-541k",https://paultan.org/2018/02/13/toyota-alphard-vellfire-facelift-prices-rm351k-541k/,Paul Tan,2018-02-13T09:59:00.0000000Z
70,"Due to the recent devaluation of the Pakistani Rupee, Indus Motor Company (IMC) has increased the <b>prices</b> of their <b>Toyota</b> Corolla models, specifically, the variants ranging from 1300cc to 1600cc of engine capacities. Ali Asghar Jamali, CEO of Indus Motors ...",<b>IMC Increases Toyota Corolla Prices Due</b> To Rupee Devaluation,https://propakistani.pk/2017/12/26/imc-increases-toyota-corolla-prices-due-rupee-devaluation/,ProPakistani,2017-12-26T06:47:00.0000000Z
71,"MSRP (also known as the sticker <b>price</b>) stands for the Manufacturer Suggested Retail <b>Price</b>. This is the manufacturer&#39;s recommended <b>price</b> for the vehicle, including optional equipment. The Invoice <b>Price</b> of a vehicle is the amount that a dealer pays to the ...",<b>2018 Toyota 4Runner Price</b> Analysis,https://www.cargurus.com/Cars/2018-Toyota-4Runner-Price-c26929,CarGurus,2017-12-22T04:06:00.0000000Z
72,"The 2018 <b>Toyota Highlander</b> is the newest version of one of the original crossovers, vehicles with an SUV body on a car platform. Unchanged from the 2017 model year, the midsize 2018 Highlander has been one of the most popular <b>Toyota</b> models since its first ...","2018 <b>Toyota Highlander</b>: Release date, <b>prices</b>, specs and features",https://www.digitaltrends.com/cars/2018-toyota-highlander-release-date-specs-price-performance/,digitaltrends.com,2017-12-21T00:23:00.0000000Z
73,"As trucks and SUVs continue their onslaught over cars in the U.S. market, the 2018 <b>Toyota</b> Tacoma midsize pickup carries the flag as the best-selling midsize truck and the fifth best-selling truck overall. The Tacoma is outsold in the U.S. only by, in order ...","<b>2018 Toyota Tacoma: Release date</b>, <b>prices</b>, specs, and features",https://www.digitaltrends.com/cars/2018-toyota-tacoma-release-date-specs-price-performance/,digitaltrends.com,2017-12-19T00:07:00.0000000Z
74,"Introducing the all-new <b>Toyota</b> CHR 2018 with <b>price</b> in Malaysia from RM145,500! Stay tuned for official launching date of <b>Toyota</b> C-HR Malaysia. 1.8 litre naturally-aspirated four-cylinder engine with Dual VVT-i. Automatic projector halogen headlights with ...","<b>Toyota CHR 2018 Price</b> in Malaysia: RM145,500",http://www.hokangtao.com/2017/12/toyota-chr-2018-price-malaysia.html,hokangtao.com,2017-12-05T22:07:00.0000000Z
75,"<b>Toyota</b> is offering the least benefit of Rs 20,000 on its Etios Liva, while the highest of 12.29 lakh, is on the Land Cruiser Prado Throughout the country, the biggest headlines on every news channel today is undoubtedly the new GST norms and its fallout.",<b>GST Effect: Toyota Slash Prices By</b> Up To 12.29 Lakh,https://www.cardekho.com/india-car-news/gst-effect-toyota-slash-prices-by-up-to-1229-lakh-20469.htm,CarDekho,2017-07-01T13:13:00.0000000Z
76,"DALLAS -- The re-engineered 2018 <b>Toyota</b> Camry arriving in showrooms later this summer gets a modest increase to its sticker <b>price</b> for the eighth generation, but a big bump in fuel economy and horsepower, especially with the standard four-cylinder engine.","<b>Toyota</b> bumps up <b>price</b>, power and mpg on 2018 Camry",http://www.autonews.com/article/20170621/RETAIL/170629963/toyota-bumps-up-price-power-and-mpg-on-2018-camry,Automotive News,2017-06-21T18:18:00.0000000Z
77,Other models&#39; <b>prices</b> remain unchanged. <b>Toyota</b> Kirloskar Motor has hiked the <b>prices</b> of the <b>Toyota Innova</b> Crysta and <b>Toyota</b> Fortuner by up to 2% in India. The <b>price</b> hike is in response to the increase in the cost of commodity <b>prices</b>. The <b>price</b> hikes are a ...,<b>Toyota Innova</b> Crysta &amp; <b>Toyota</b> Fortuner <b>prices</b> hiked in India,https://indianautosblog.com/2017/05/toyota-innova-crysta-price-toyota-fortuner-prices-hike-266390,Indian Autos blog,2017-05-08T09:58:00.0000000Z
78,"A top-selling auto brand across the world, <b>Toyota</b> maintains an extensive assortment of vehicles. Traditionally considered <b>Toyota</b>&#39;s most important new products, the mid-sized Camry sedan appears with a refreshingly vibrant exterior design and lower center ...",<b>New 2018 Toyota Prices</b>,https://www.nadaguides.com/Cars/2018/Toyota,NADAguides,2017-04-06T16:08:00.0000000Z
79,"Given fuel cell cars&#39; still hefty <b>price</b> tag, <b>Toyota</b> is spending billions on research to reduce that requirement. But even if they manage to cut it in half we are looking at 12-15 grams per vehicle.","<b>Toyota</b>&#39;s new technology a <b>blow for platinum, palladium price</b>",http://www.mining.com/new-toyota-technology-blow-platinum-palladium-price/,Mining,2017-02-22T21:10:00.0000000Z
80,"<b>Toyota</b> has been leading Pakistan’s automobile market owing to its popular, high on demand subcompact cars like Vitz and Aqua. New models of these cars will be available in the country sooner or later. But, which one is the car for you? Let’s compare ...","<b>Toyota</b> Vitz 2017 VS. <b>Toyota Aqua: Price, Specs &amp; Features</b>",https://www.brandsynario.com/toyota-vitz-2017-vs-toyota-aqua-price-specs-features/,Toyota FX-4T,2017-01-18T15:20:00.0000000Z
81,That is where the new hatchback will be unveiled most likely. As the work on the new Yaris has already started. The new <b>Toyota Yaris</b> will be coming with a 1.2-litre petrol engine. This will be the major selling engine as most of the premium hatchback ...,<b>Toyota Yaris</b> Launch Date,https://motoroctane.com/news/38382-toyota-yaris-price-specifications,2017 Kawasaki Ninja 300,2016-12-02T00:00:00.0000000Z
82,"2018, in most likelihood, will see the advent of the Yaris. Read on for full details on <b>Toyota Yaris India launch date</b>, <b>price</b>, specifications, etc. In a recent interview with HT, Akito Tachibana, MD <b>Toyota</b> Kirloskar Motor, said his company could launch the ...",<b>Toyota</b> Yaris is India Bound!,https://www.carblogindia.com/toyota-yaris-india-launch-price/,CarBlogIndia,2016-12-01T11:44:00.0000000Z
83,"The drawback would be the <b>price</b>. However, considering that it currently costs $82,000, <b>Toyota</b> can easily wiggle around it in order to make the previously mentioned upgrades. Another touchy aspect about the <b>2017 Toyota Land Cruiser</b> redesign would be the way ...",<b>2017 Toyota Land Cruiser</b> – The Timeless Icon,http://2017releasedates.com/2017-toyota-land-cruiser-price/,2017releasedates.com,2016-09-14T11:47:00.0000000Z
84,"TORRANCE, Calif., July 29, 2016 - <b>Toyota</b> Motor Sales (TMS), U.S.A., Inc., today announced manufacturer’s suggested retail <b>prices</b> (MSRP) for the 2017 Prius Liftback, Yaris and Yaris iA, RAV4 and RAV4 Hybrid, Sienna minivan, and Tundra full-size pickup truck.",<b>Toyota Announces 2017 Prices on Select</b> Models,http://toyotanews.pressroom.toyota.com/releases/toyota-announces-2017-prices-prius-yaris-rav4-sienna-tundra.htm,toyotanews.pressroom.toyota.com,2016-07-29T15:48:00.0000000Z
85,"A leading automotive brand with eyes to the present day, <b>Toyota</b> also takes time to reflect on its history in 2017. Celebrating 50 years on the market in 2017, the <b>Toyota</b> Corolla is presented with remastered styling as well as new features such as standard ...",<b>New 2017 Toyota Prices</b>,https://www.nadaguides.com/Cars/2017/Toyota,NADAguides,2016-05-11T16:37:00.0000000Z
86,"<b>Toyota</b> has topped off its revised GT86 range with a new special edition model, the GT86 Blanco, a car that delivers all of the coupe’s acclaimed handling and performance plus an extra dash of one-off style. True to its name, the new Blanco is finished in ...",<b>Toyota</b> GT86 Blanco: <b>price</b> and spec details,https://blog.toyota.co.uk/toyota-gt86-blanco-price-and-spec-details,blog.toyota.co.uk,2015-06-25T13:07:00.0000000Z
87,Those pricey high-tech systems that automatically stop or slow your car if it&#39;s about to run into something are getting a lot cheaper. <b>Toyota</b> says it will offer lower-cost versions of the safety features in new Lexus and <b>Toyota</b> SUVs that it&#39;s introducing ...,<b>Toyota</b> cuts <b>price</b> of automatic braking <b>safety devices</b>,https://phys.org/news/2015-03-toyota-price-automatic-safety-devices.html,Phys.org,2015-03-29T23:59:00.0000000Z
88,"The <b>Toyota</b> Proace van costs from £19,384.17 (excluding VAT). Customers will have 10 versions of Proace to choose from, each offering a different combination of capacity, payload and performance. The choice includes nine panel vans, in two vehicle ...",<b>Toyota Proace price and specification</b>,http://blog.toyota.co.uk/proace-price-specification,blog.toyota.co.uk,2015-03-17T13:48:00.0000000Z
89,"Earlier in March it was reported in The Economist that Singapore is the most expensive city in the world. The news didn&#39;t exactly come as a big surprise, with both property <b>prices</b> and car <b>prices</b> rising even further in 2013, the latter as a result of high ...",Global <b>Price Comparison: The Toyota Corolla Global</b> <b>Price</b> Index,https://sg.news.yahoo.com/global-price-comparison-toyota-corolla-171720950.html,Yahoo News Singapore,2014-04-10T19:20:00.0000000Z
90,"As one of the original compact crossovers with roots dating back more than two decades, the RAV4 continues to be one of the most popular choices in the <b>Toyota</b> showroom ... XLE is the best place to start, with a <b>price</b> of $26,595. Compared with the base ...",<b>Toyota RAV4</b>,https://www.caranddriver.com/toyota/rav4,Car and Driver,2014-03-29T18:57:00.0000000Z
91,"<b>Toyota</b> has announced pricing for its all-new 2014 Highlander SUV. <b>Toyota</b> has announced pricing for its all-new 2014 Highlander and Highlander Hybrid. Unveiled at the 2013 New York auto show, the 2014 Highlander will arrive in <b>Toyota</b> showrooms in January 2014.",<b>Toyota prices 2014 Highlander</b>,https://www.leftlanenews.com/toyota-prices-2014-highlander.html,Leftlane,2013-11-20T18:12:00.0000000Z
92,"<b>Toyota</b>&#39;s plug-in Prius is joining the list of electric cars that are getting <b>price</b> cuts. <b>Toyota</b> is knocking $2,000 off the base <b>price</b> of the plug-in version of the most-popular hybrid car. Now it will start at $29,990 plus delivery fee. An advanced version ...",<b>Toyota</b> cuts <b>price</b> of plug-in Prius,https://www.usatoday.com/story/driveon/2013/10/09/toyota-prius-price-cut/2950009/,USA Today,2013-10-09T19:46:00.0000000Z
93,"The race is on to see which falls faster: gas <b>prices</b> or <b>Toyota</b>&#39;s Prius sales. <b>Toyota</b> had hoped to sell 250,000 Prius hybrids in its four various configurations this year, an impressive figure that would demonstrate how Americans are embracing the need for ...",Drive On: Falling gas <b>prices</b> hurt <b>Toyota Prius</b> sales,https://www.usatoday.com/story/driveon/2013/04/21/toyota-prius-gas-prices/2100593/,USA Today,2013-04-21T00:00:00.0000000Z
94,"<b>Toyota</b> announced today the 2013 Verso&#39;s <b>price</b> lost for the UK market, where the new model is already available for ordering. The first deliveries will commence in January 2013. The 2013 <b>Toyota Verso</b> is going to be sold in Britain with a choice between a 1 ...",<b>2013 Toyota Verso UK Price</b>,http://www.zercustoms.com/news/2013-Toyota-Verso-UK-Price.html,zercustoms.com,2012-12-05T14:48:00.0000000Z
95,"The <b>price</b> list of the new generation 2013 <b>Toyota RAV4</b> for the UK market has been announced today, as the new version of the SUV is going on sale on the British market. The first deliveries of the new <b>Toyota</b> RAV (2013) are going to start on March 1st ...",2013 <b>Toyota RAV4</b> UK <b>Price</b>,http://www.zercustoms.com/news/2013-Toyota-RAV4-UK-Price.html,zercustoms.com,2012-12-05T14:30:00.0000000Z
96,"The <b>Toyota</b> RAV4 is offered in three distinct grades – RAV4 grade, Sport and top-of-the-line Limited – and with a choice between the 2.5-liter four-cylinder engine or a 269 horsepower 3.5-liter V6. Each engine can be teamed with either front-wheel drive ...",<b>Toyota</b> Announces <b>Prices</b> for 2012 RAV4 Compact SUV and Prius Liftback,http://toyotanews.pressroom.toyota.com/releases/toyota+prices+2012+rav4+suv+prius.htm,toyotanews.pressroom.toyota.com,2011-12-19T00:00:00.0000000Z
97,"With a wide range of trim levels and base <b>prices</b>, the 2010 <b>Toyota Camry</b> should, from a value standpoint, appeal to many mid-size sedan shoppers. The 2010 <b>Toyota Camry</b> delivers on its value proposition, at least in the lower trim levels. The base <b>Toyota</b> ...",2010 <b>Toyota Camry</b> Review,https://www.thecarconnection.com/overview/toyota_camry_2010,The Car Connection,2009-09-23T00:00:00.0000000Z
98,<b>Toyota</b> shareholders incensed over a sudden drop in the Japanese automaker&#39;s stock <b>price</b> are heading to court with lawsuits claiming company executives deliberately misled investors and the public about the depth of accelerator problems in millions of its ...,<b>Toyota Stock Owners Sue Over Price</b> Drop,https://www.cbsnews.com/news/toyota-stock-owners-sue-over-price-drop/,CBS News,2010-03-21T12:56:00.0000000Z
0,"Global Metal Free Oil Filters Market Research Report 2018 contains historic data that spans 2013 to 2017, and then continues to forecast to 2025. That makes this report so invaluable, resources, for the leaders as well as the new entrants in the Industry ...","Global Metal Free Oil Filters Industry Sales, Revenue, Gross Margin, Market Share, by Regions (2013-2025)",https://marketersmedia.com/global-metal-free-oil-filters-industry-sales-revenue-gross-margin-market-share-by-regions-2013-2025/443376,MarketersMEDIA,2018-11-14T15:12:00.0000000Z
1,"If you&#39;re scheduling maintenance or organizing a a test drive, <b>Toyota</b> dealers in your area are here to help you in finding what you need, hassle-free. Move the seats, fix the mirrors, feel the leather seat trim options and feel the throttle of your ...",Certified <b>Toyota</b> Dealer <b>in Price</b>,https://www.toyota.com/dealers/Utah/Price/dealers,Toyota,2017-03-29T16:40:00.0000000Z
2,Our knowledgeable staff at <b>Toyota</b> dealers in your area are ready and waiting to ensure your car buying experience or <b>Toyota</b> car service as hassle-free as can be. Our <b>Toyota</b> dealership search platform makes it simple to look for certified <b>Toyota</b> OEM ...,Certified <b>Toyota</b> Dealer <b>in Price</b>,https://www.toyota.com/dealers/Maryland/Price/dealers,Toyota,2013-10-16T01:56:00.0000000Z
3,"TOKYO (Bloomberg) -- <b>Toyota</b> Motor plans to ask suppliers to cut <b>prices</b> for the first time in about a year in an effort to boost competitiveness, Nikkei reported. The company has already started talking to suppliers and is proposing cuts ranging from 0.5 ...",<b>Toyota said to seek supplier price cuts</b>,http://europe.autonews.com/article/20150820/ANE/150829996/toyota-said-to-seek-supplier-price-cuts,Automotive News Europe,2015-08-20T11:51:00.0000000Z
4,<b>Prices</b> and specifications are subject to changes without prior notice. <b>Prices</b> are after in-house finance ($2400) and insurance ($500) rebates which are applicable only to successful applicants (min $50k &amp; 5 Years tenure). Standard charges are inclusive of ...,<b>Toyota</b> Prius C Hybrid,https://www.sgcarmart.com/new_cars/newcars_pricing.php?CarCode=11712,Car,2018-11-10T00:00:00.0000000Z
5,"In what could be considered an ill-timed move, <b>Toyota</b> has increased the MSRPs of all but five of its <b>Toyota</b>, Lexus, and Scion models. <b>Price</b> increases are small - ranging from as little as $65 to as much as $900. The overall average <b>price</b> increase is only 1 ...","<b>Toyota Increases Price Across Brands, Not</b> Related to Japan Disaster",http://www.trucktrend.com/news/163-news110401-toyota-price-increase/,Truck Trend,2011-04-01T00:00:00.0000000Z
6,"SR 4x2 Access Cab $25,550 4dr Regular Side 2.7L 2WD Automatic SR V6 4x2 Access Cab $27,810 4dr Regular Side 3.5L 2WD Automatic SR5 4x2 Access Cab $27,325 4dr Regular Side 2.7L 2WD Automatic SR5 V6 4x2 Access Cab $30,470 4dr Regular Side 3.5L 2WD Automatic ...",2019 <b>Toyota</b> Tacoma <b>Price</b>,https://www.autobytel.com/toyota/tacoma/2019/prices/,Autobytel,2018-11-12T19:34:00.0000000Z
7,"<b>Toyota</b> Motor Corporation is one of the largest automakers in the world. At its annual conference in Tokyo on May 8, 2008, the company announced that activities through March 2008 generated a sales figure of $252.7 billion, a new record for the company.","<b>Toyota</b> Products, Services, and <b>Prices</b>",https://www.123helpme.com/toyota-products-services-and-prices-view.asp?id=166973,123HelpMe,2018-11-01T00:00:00.0000000Z
8,2017 <b>Toyota</b> Etios will get a few overhauls of outline all things considered. The new auto will keep running with a couple of 19 &quot;tires composite that should ensure a basic outing unique in states of harsh surfaces. Grille and guard will be marginally ...,2017 <b>Toyota</b> Etios <b>Price</b>,https://www.dodgeramprice.com/2016/03/2017-toyota-etios-price.html,Dodge Ram Price,2016-03-28T02:59:00.0000000Z
9,"The launch date of the new <b>Toyota Corolla Altis</b> 2017 is 15th March in India. Its expected <b>price</b> in India is believed to be between INR 13.70 - 18.50 lakh (ex-showroom). It currently rivals the likes of Hyundai Elantra, Chevrolet Cruze, Skoda Octavia and ...",<b>Toyota Corolla Altis</b>,http://www.india.com/auto/toyota-cars/toyota-corolla-altis/,India.com,2018-09-20T10:49:00.0000000Z
10,"You can thank the Coca-Cola Company for attaching the term &quot;classic&quot; to a product that should actually be termed &quot;old.&quot; The latest company to grab hold of this scheme is GMC. With the arrival of the all-new Sierra, the previous model forgoes mothballing to ...",Used 2007 GMC Sierra (Classic) 2500 HD Crew Cab Pickup Used 2007,https://www.kbb.com/gmc/sierra-classic-2500-hd-crew-cab/2007/,Kelley Blue Book,2018-11-16T06:33:00.0000000Z
11,Japanese car giant <b>Toyota</b> on Friday warned that US steel and aluminium tariffs would harm automakers and “substantially” increase the <b>price</b> of cars sold in America. Japanese car giant <b>Toyota</b> on Friday warned that US steel and aluminium tariffs would ...,<b>Toyota</b>: <b>US tariffs will ‘substantially’ increase car</b> <b>prices</b>,http://www.freemalaysiatoday.com/category/business/2018/03/02/toyota-us-tariffs-will-substantially-increase-car-prices-2/,Free Malaysia Today,2018-03-02T07:15:00.0000000Z
12,"The front appears aas though it gets, its motivation from a Formula One auto, with its forceful protuberant nose. Be that as it may, its not all race auto futurism, the headlights and the compass move down the hood to a glass motor spread, are all ...",<b>Toyota</b> FT1 <b>Price</b> Canada,https://www.dodgeramprice.com/2016/01/toyota-ft1-price-canada.html,Dodge Ram Price,2018-05-21T07:55:00.0000000Z
13,"<b>Toyota</b> plan to drop diesel engine options from all it new models, and predict that a hydrogen fuel cell car will be as cheap as a hybrid by the early 2020s. You might be forgiven for thinking that <b>Toyota</b> has never really had time for diesel engine ...",<b>Toyota</b> to <b>DITCH Diesels – and deliver Hydrogen for</b> the <b>price</b> of Hybrid,http://www.carsuk.net/toyota-ditch-diesels-deliver-hydrogen-price-hybrid/,Cars UK,2017-10-26T09:32:00.0000000Z
14,"LE $36,970 4dr Sport Utility 3.5L AWD Automatic XLE $42,030 4dr Sport Utility 3.5L AWD Automatic Limited $45,510 4dr Sport Utility 3.5L AWD Automatic Limited Platinum $48,630 4dr Sport Utility 3.5L AWD Automatic",2019 <b>Toyota</b> Highlander Hybrid <b>Price</b>,https://www.autobytel.com/toyota/highlander-hybrid/2019/prices/,Autobytel,2018-11-12T02:25:00.0000000Z
15,"As of last trading day, <b>Toyota Motor Corp stock price</b> was $114.57. Looking at <b>Toyota</b> Motor Corp market capitalization, which currently stands at $173.32B, we can say that TM stock is a Large Cap stock. Investors can use valuation multiples like the P/E ...",<b>Toyota Motor Corp Stock Price (NYSE</b>:TM),https://amigobulls.com/stocks/TM,amigobulls,2018-10-24T00:00:00.0000000Z
16,"The Japanese automaker <b>Toyota</b> just unveiled their new compact car for the Indian market at the Delhi motor show, revealed as a concept, the Etios will go on sale by the end of the year in both sedan and hatchback forms with a <b>price</b> tag promised to be ...",<b>Toyota Etios</b>,https://www.topspeed.com/cars/toyota-etios/ke3597.html,Top Speed,2010-01-05T08:38:00.0000000Z
17,"Hi there! My name is Velibor, but for my publication work, I use my nickname, Velo. I&#39;ve found a way to combine my passion for cars and the time I spend daily on the Internet. The result is this blog you are reading right now. Hope you enjoy it.","<b>2018 Toyota Land Cruiser Redesign, Price</b>",http://cardissection.com/2018-toyota-land-cruiser/,2018 Jeep Grand Cherokee,2016-09-11T23:57:00.0000000Z
18,"<b>Toyota</b> has faced a challenging environment in the last few years. The devastating tsunami that hit the Japanese coast in 2011, low automotive demand, and recently unfavorable exchange rates have all stifled revenues and earnings for the Japanese automaker.",Can <b>Toyota</b> Cruise to Higher <b>Prices</b>?,https://www.cheatsheet.com/money-career/can-toyota-cruise-to-higher-prices.html/,The Cheat Sheet,2013-07-12T00:00:00.0000000Z
19,"LEXINGTON, Mass., July 3, 2017 /PRNewswire-iReach/ -- This summer, Lexington <b>Toyota</b> brings the <b>Toyota</b> Summer Sales Event to buyers in the Lexington area. The Summer Sales Event offers lowered leasing <b>prices</b> for select trims of some 2017 <b>Toyota</b> models ...",<b>Toyota Summer Sales Event lowers prices at Lexington Toyota</b>,http://www.ireachcontent.com/news-releases/toyota-summer-sales-event-lowers-prices-at-lexington-toyota-632260963.html,ireachcontent.com,2017-07-03T13:18:00.0000000Z
20,<b>Toyota Highlander</b> 2014 was unveiled by <b>Toyota</b> Company at the New York Auto Show and the car has a big size and it elevated from the ground. <b>Toyota Highlander</b> 2014 has a number of 8 passengers’ seats so it is suitable for a big family. The car is ...,<b>Toyota Highlander</b> 2014 specifications and <b>prices</b> in the Gulf area,http://www.sellanycar.com/cars-related/toyota-highlander-2014-specifications-prices-gulf-area/,Sell Any Car,2014-01-28T00:00:00.0000000Z
21,Two days ago&amp;comma; singer Duncan Mighty shared a video of an old widow who was filmed dancing to his new song ‘Miekeraso’ and asked his fans to help him locate the woman&amp;period; He announced that he was going to donate a bag of rice&amp;comma; one goat ...,Duncan Mighty Surprises Widow With A Brand New <b>Toyota</b> Camry (Video),https://uncova.com/duncan-mighty-surprises-widow-with-a-brand-new-toyota-camry-video1,Beyonce’s,2018-11-15T07:52:00.0000000Z
22,"A budget car that feels every bit of its low sticker <b>price</b>, the Yaris is an afterthought in a competitive segment. Its anemic engine provides pokey acceleration, and in our highway test it fell 2 mpg short of its EPA-highway estimate of 36. For the best ...",<b>Toyota Yaris</b>,https://www.caranddriver.com/toyota/yaris,Car and Driver,2011-11-10T15:15:00.0000000Z
23,2013 <b>Toyota</b> Tacoma 4WD Reg Cab I4 MT 351060 2013 <b>Toyota</b> Tacoma 2WD Reg Cab I4 AT 351030 2013 <b>Toyota</b> Tacoma 4WD Reg Cab I4 AT 351063 2013 <b>Toyota</b> Tacoma 2WD Double Cab LB V6 AT PreRunner 351057 2013 <b>Toyota</b> Tacoma 4WD Access Cab I4 AT 351069 2013 <b>Toyota</b> ...,<b>2013 Toyota Tacoma Prices</b>,https://www.cnet.com/products/2013-toyota-tacoma/prices/,CNET,2017-11-24T02:18:00.0000000Z
24,"2016 <b>Toyota Venza</b> Release Date, <b>Price</b>, Review, Interior – Good news for Toyora fans – 2016 <b>Toyota Venza</b> is coming! The <b>Toyota Venza</b> is a mid-size Sports Utility Vehicle that is produced by the Japanese automobile <b>Toyota</b> Motors Corporation. The new ...",New 2016 <b>Toyota Venza</b> Review,https://carreleasedates2017.com/2016-toyota-venza/,Release,2015-07-04T07:08:00.0000000Z
25,2015 <b>Toyota</b> Sienna 5dr 7-Pass Van L FWD 370403 2015 <b>Toyota</b> Sienna 5dr 7-Pass Van XLE Premium AWD 370421 2015 <b>Toyota</b> Sienna 5dr 7-Pass Van Ltd FWD 370385 2015 <b>Toyota</b> Sienna 5dr 8-Pass Van XLE FWD 370384 2015 <b>Toyota</b> Sienna 5dr 7-Pass Van LE AWD 370392 2015 ...,2015 <b>Toyota</b> Sienna <b>Prices</b>,https://www.cnet.com/products/2015-toyota-sienna/prices/,CNET,2017-11-24T00:11:00.0000000Z
26,"The engine options of the 2017 <b>Toyota Avanza</b> are going to be anything to scoff at, with advanced fuel efficiency as well as the new ecological standards for the rest of the industry to follow. Unfortunately, this means the power output is going to be ...",2017 <b>Toyota Avanza</b> <b>Price</b>,http://mycars2016.com/2017-toyota-avanza-price/,2018 Pontiac GTO,2016-08-09T14:37:00.0000000Z
27,"The Tesla Pickup Truck is among the company’s most exciting upcoming vehicles. While the Model Y is set to bring a sports utility vehicle to a wider audience, and the second-generation Roadster is set to redefine the supercar, CEO Elon Musk claims the ...","Tesla Pickup Truck: <b>Price</b>, Release Date and Autopilot for &#39;Cyberpunk&#39; EV",https://www.inverse.com/article/50924-tesla-pickup-truck-price-release-date-and-autopilot-for-cyberpunk-ev,Inverse,2018-11-17T09:04:00.0000000Z
28,"<b>Toyota</b> has announced the full <b>price</b> list of the brand new 2013 Auris UK, which will hit the market in December. The <b>prices</b> start from 14,495 GBP for the entry-level Ative model powered by a 1.33 Dual VVT-I with 6-speed manual gearbox. There are four trim ...","2013 <b>Toyota</b> Auris UK - <b>Price</b> £14,495",https://www.automobilesreview.com/auto-news/2013-toyota-auris-uk-price/54231/,Automobiles Review,2012-09-25T02:52:00.0000000Z
29,"Before we get into <b>Toyota</b> Motors (USA) let’s explore the origins of <b>Toyota</b> as a Japanese automaker. <b>Toyota</b> was founded by Kiichiro Toyoda in 1937. Actually, Kiichiro’s father had a company called <b>Toyota</b> Industries. Kiichiro created <b>Toyota</b> Motors to ...",<b>Toyota Price Guide</b>,https://priceonomics.com/toyota-price-guide/,Priceonomics,2013-02-13T00:00:00.0000000Z
30,"Economical of luxury, sets the new global standard in quality. Technology that provides a perfect balance of sporty performance and driving pleasure. Innovative bold styling combined with simplicity that is a class above. Outstanding comfort, durability ...",<b>Toyota Etios</b> <b>Price</b>,https://www.mobilescout.com/tech/news/n90519/toyota-etios-price.html,mobilescout.com,2010-08-04T00:00:00.0000000Z
31,"In any case, the transmission is what you might expect from a <b>Toyota</b> – a 6-speed automatic. Front-wheel drive is the norm, but if you want to go all-wheels, be our guest. I wonder if the 2018 model will top the old 21 miles on a gallon combined benchmark ...",<b>2018 Toyota Highlander</b> Release Date,http://mycars2016.com/2018-toyota-highlander-price/,2018 Pontiac GTO,2016-10-18T11:21:00.0000000Z
32,The new <b>Toyota Etios</b> Liva is the hatchback version of the <b>Toyota Etios</b> Sedan car . It is powered by a 4 cylinder 1.2L petrol engine producing 80BHP of peak power. The new <b>Toyota</b> Liva is a sporty and aggressive which places global standard of <b>Toyota</b>&#39;s ...,<b>Toyota Etios</b> Liva,https://www.mobilescout.com/tech/news/n90540/toyota-etios-liva-price-in-india.html,mobilescout.com,2010-11-30T00:00:00.0000000Z
33,"<b>Toyota</b> got you covered in whatever vehicle you may need, whether its a subcompact, a pickup, crossover, or SUV, there&#39;s something here for you. The 2018 <b>Toyota Philippines</b> <b>price</b> list is your guide in finding the ride that suits your exact needs. <b>Toyota</b> ...",<b>Toyota Philippines</b>,https://www.autodeal.com.ph/brands/toyota-philippines/price-list,autodeal.com.ph,2015-02-22T06:33:00.0000000Z
